segmentnr	original	folio	stemmed
BO_TZ14_PHA-026:0	@#// bde gshegs 'dus pa'i rgyas pa'i sbyin sreg bde chen rab 'bar zhes bya ba bzhugs so //	0	bde gshegs du ba rgya ba sbyin sreg bde chen rab bar zhes byed ba bzhugs so 
BO_TZ14_PHA-026:1	sgrub chen bka' brgyad bde gshegs 'dus pa'i rgyas pa las thams cad pa'i sbyin sreg gi cho ga bde chen rab 'bar zhes bya ba /	0	sgrub chen bka brgyad bde gshegs du ba rgya ba las thams cad ba sbyin sreg gi cho ga bde chen rab bar zhes byed ba 
BO_TZ14_PHA-026:2	bcom ldan 'das 'dod dgu thams cad 'byung ba dpal he ru ka la phyag 'tshhal lo //	0	joms ldan da dod dgu thams cad byung ba dpal he ru ka la phyag tshhal lo 
BO_TZ14_PHA-026:3	ri~xg pa'i ye shes bdag 'dzi~xn bral ba'i mes //	0	ri~xg ba ye shes bdag dzi~xn bral ba mes 
BO_TZ14_PHA-026:4	'a~xgyur bcas 'khrul rtog bsregs las me~xd snang lcags //	0	a~xgyur cha khrul rtogs bsregs las me~xd snang lcags 
BO_TZ14_PHA-026:5	rdo~x rje~x'i gser du grub mdzad gdod ma'i mgon //	0	rdo~x rje~x gser du grub mdzad gdod ma mgon 
BO_TZ14_PHA-026:6	kun khyab bde gshegs snying po der phyag 'tshhal //	0	kun khyab bde gshegs snying po der phyag tshhal 
BO_TZ14_PHA-026:7	don dam mtha' bral bde chen dbu ma'i chos //	0	don dam mtha bral bde chen dbu ma chos 
BO_TZ14_PHA-026:8	mngon sum gsal byed snang ba rab 'bar bas //	0	mngon sum gsal byed snang ba rab bar ba 
BO_TZ14_PHA-026:9	dngos grub g.yang du 'khyil pa'i dga' ston dpyid //	0	dngos grub g.yang du khyil ba dga ston dpyid 
BO_TZ14_PHA-026:10	tshhe dpal bsod nams dpal gyis rtag tu skyongs //	1	tshhe dpal bsod nams dpal gyis rtag tu skyongs 
BO_TZ14_PHA-026:11	de yang dbang thob cing dam tshhig la gnas pa'i sngags pa bsnyen sgrub las rung du smin pa'i gang zag gis myur lam sbyin sreg gi cho ga ji ltar sgrub pa'i tshhul la /	1	de yang dbang thob cing dam tshhig la gnas ba sngags ba snyen sgrub las rung du smin ba gang zag gis myur lam sbyin sreg gi cho ga ji ltar sgrub ba tshhul la 
BO_TZ14_PHA-026:12	phyi nang gsang ba yang gsang bzhi'i dang po la /	1	phyi nang gsang ba yang gsang bzhi dang po la 
BO_TZ14_PHA-026:13	sbyor ba dang dngos gzhi gnyis /	1	sbyor ba dang dngos gzhi gnyis 
BO_TZ14_PHA-026:14	dang po ni /	1	dang po ni 
BO_TZ14_PHA-026:15	gang du bya ba'i gzhi der bdag gi rnal 'byor sngon du 'gro bas gzhi bdag la gtor ma bsngo zhing /	1	gang du byed ba gzhi der bdag gi rnal byor sngon du gro ba gzhi bdag la thor ma sngo zhing 
BO_TZ14_PHA-026:16	rdo rje dang bcas pa'i lag g.yas sa la bzhag ste bdag po'i sngags kyis sbyang ba kun rdzob dang / chos thams cad stong nyid du mos pa don dam pa'i sbyang ba tsham byas rjes /	1	rdo rje dang cha ba lag g.yas sa la jog ste bdag po sngags kyis sbyong ba kun rdzob dang chos thams cad stong nyid du mos ba don dam ba sbyong ba tsham byed rjes 
BO_TZ14_PHA-026:17	bkra shis pa'i sa la stegs bu gru bzhi khod snyoms par byas pa'i steng du thab khung gru bzhi rgyar khru do dpangs su khru gang pa /	1	bkra shis ba sa la stegs bu gru bzhi khod snyom ba byed ba steng du thab khung gru bzhi rgyar khru do dpangs su khru gang ba 
BO_TZ14_PHA-026:18	thab kyi steng du mu ran nam mchu sor brgyad dor ba'i rgya dpangs sor brgyad pa'i kha khyer bags kyis gzhol ba'i kha khyer la rin po che'i phreng ba /	1	thab kyi steng du mu ran nam mchu sor brgyad dor ba rgya dpangs sor brgyad ba kha khyer bags kyis gzhol ba kha khyer la rin po che phreng ba 
BO_TZ14_PHA-026:19	mu ran la me ri g.yas skor thab dbus su sor drug pa'i rin po che ser pos mtshhan pa'o //	1	mu ran la me ri g.yas skor thab dbus su sor drug ba rin po che ser pos mtshhan ba 
BO_TZ14_PHA-026:20	brkos thab tu byed na stegs bu'i dbus su mchu dma' ba dang thab kyi zab brkos la /	2	rko thab tu byed na stegs bu dbus su mchu dma ba dang thab kyi zab rko la 
BO_TZ14_PHA-026:21	de nas mchu sor brgyad phyir 'gyed pa nas kha khyer rgya dpangs sor brgyad pa bya ba tsham khyad par yin /	2	de nas mchu sor brgyad phyir gyed ba nas kha khyer rgya dpangs sor brgyad ba byed ba tsham khyad ba yin 
BO_TZ14_PHA-026:22	bris thab tu byed na stegs bu dri bzang ba byung lnga bdud rtshi dang sbyar ba'i chag chag btab la tshhangs zur gyi thig spyi mthun du btab pa'i dbus nas logs ngos su khru re gzhal ba'i sar gru bzhi par bcad pa'i phyi rol du sor brgyad pa'i	2	bri thab tu byed na stegs bu dri bzang ba byung lnga bdud rtshi dang sbyor ba chag chag debs la tshhangs zur gyi thig spyi mthun du debs ba dbus nas logs ngos su khru re jal ba sar gru bzhi ba gcod ba phyi rol du sor brgyad ba 
BO_TZ14_PHA-026:23	mchu dang kha khyer gyis bskor /	2	mchu dang kha khyer gyis skor 
BO_TZ14_PHA-026:24	thab dbus su 'khor lo rtshibs brgyad pa'i lte bar sor drug pa'i rin po ches mtshhan pa'am /	2	thab dbus su khor lo rtshibs brgyad ba lte ba sor drug ba rin po ches mtshhan ba 
BO_TZ14_PHA-026:25	yang na rin chen rkyang pas kyang rung /	2	yang na rin chen rkyang ba kyang rung 
BO_TZ14_PHA-026:26	mu ran la me ri ser po g.yas skor dang / de'i phyi kha khyer la rin po che'i phreng bas bskor ba bri /	2	mu ran la me ri ser po g.yas skor dang de phyi kha khyer la rin po che phreng ba skor ba bri 
BO_TZ14_PHA-026:27	brtshig thab sogs gang gi tshhe yang kha dog ser por bya zhing /	2	brtshig thab sogs gang gi tshhe yang kha dog ser por byed zhing 
BO_TZ14_PHA-026:28	bcad tshhon sogs kyang ngur smrig gis mtshhon ji ltar rigs pa las nag po sogs tshhon sel gyis ma phog pa gal che'o //	2	gcod tshhon sogs kyang ngur smrig gis mtshhon ji ltar rigs ba las nag po sogs tshhon sel gyis ma bogs ba gal che 
BO_TZ14_PHA-026:29	der tshher ma med pa'i 'bras bu can gyi shing 'o mar bcas pa gur gum gyi chab kyis bran pa khru gang tsham du gru bzhir brtshig	2	der tshher ma med ba bras bu can gyi shing mang mar cha ba gur gum gyi chab kyis bran ba khru gang tsham du gru bzhir brtshig 
BO_TZ14_PHA-026:30	/rang gi g.yas su khebs ser pos bkab pa'i stegs la rim pa bzhin du /	3	gi g.yas su khebs ser pos gebs ba stegs la rim ba bzhin du 
BO_TZ14_PHA-026:31	rigs brgya'i sbyin sreg rtsha bar /	3	rigs brgya sbyin sreg rtsha ba 
BO_TZ14_PHA-026:32	bud shing dkar po khru gang tshhad :	3	bud shing dkar po khru gang tshhad 
BO_TZ14_PHA-026:33	tshan+dan dkar po 'o mas sbang :	3	tshan+dan dkar po mang mas sbong 
BO_TZ14_PHA-026:34	mchog sbyin 'dir ni khru gang tshhad :	3	mchog sbyin dir ni khru gang tshhad 
BO_TZ14_PHA-026:35	/'dab ma dang bcas rtshe mo ngos :	3	ma dang cha rtshe mo ngos 
BO_TZ14_PHA-026:36	sngar bzhin sbangs la yam shing bya :	3	sngar bzhin sbong la yam shing byed 
BO_TZ14_PHA-026:37	zhes gsungs pas mtshhon pa ltar ram /	3	zhes gsungs ba mtshhon ba ltar ram 
BO_TZ14_PHA-026:38	spyi mthun 'bras bu can gyi yam shing khru gang ba mngar gsum dang mar khur nyug pa /	3	spyi mthun bras bu can gyi yam shing khru gang ba mngar gsum dang mar khur nyug ba 
BO_TZ14_PHA-026:39	de bzhin mngar gsum sbyar ba'i zhun mar dang / gur gum 'o mar bcas pa'i zho zan dang / til dkar po dang / 'bras ma grug pa dang / so ba gra ma med pa /	3	de bzhin mngar gsum sbyor ba zhun mar dang gur gum mang mar cha ba zho zan dang til dkar po dang bras ma grug ba dang so ba gra ma med ba 
