segmentnr	original	stemmed
BO_T02_D1347-1:157b-10	bdag med seng ge'i sgra dang ldan //	bdag med seng ge sgra dang ldan 
BO_T02_D1347-1:157b-11	mu stegs ri dags ngan 'jigs byed //	mu stegs ri dags ngan jigs byed 
BO_T02_D1347-1:157b-12	ces so // rdo rje'i lus bsdus pa'i mdor bsdus so //	ces so rdo rje lus sdud ba mdor sdud so 
BO_T02_D1347-1:157b-13	da ni sgra gcan la sogs pa 'byung ba bsdus pa'i tshigs bcad drug pa g-yon gyi yan lag ces pa la sogs pa bdag gis dgrol bar bya ste /	da ni sgra gcan la sogs ba byung ba sdud ba tshigs gcod drug ba g-yon gyi yan lag ces ba la sogs ba bdag gis grol ba byed ste 
BO_T02_D1347-1:157b-14	g-yon gyi yan lag tu ni dkar po 'bar ba zhes pa la sngar brjod pa'i gzhom du med pa dbus nas gnas pa 'khyog po phyed kyi mtshan ma'i ming can gyi g-yon gyi yan lag tu thig le gcig ste /	g-yon gyi yan lag tu ni dkar po bar ba zhes ba la sngar rjod ba joms du med ba dbus nas gnas ba khyog po phyed kyi mtshan ma ming can gyi g-yon gyi yan lag tu thig le gcig ste 
BO_T02_D1347-1:157b-15	de yang dkar po 'bar ba bcos  pa ye shes dkar po'i 'od zer ro //	de yang dkar po bar ba chos ba ye shes dkar po d zer ro 
BO_T02_D1347-1:157b-16	'gro ba'i bdud rtsi'i cha ni cha shas nyid do ;	gro ba bdud rtsi cha ni cha shas nyid do 
BO_T02_D1347-1:157b-17	/ g-yas su dmar po'i mdog ces pa ni gzhom du med pa de'i g-yas su rnam par bcad pa'i mtshan ma'i ming can dmar po 'bar ba ye shes dmar po'i 'od zer ro //	g-yas su dmar po mdog ces ba ni joms du med ba de g-yas su rnam ba gcod ba mtshan ma ming can dmar po bar ba ye shes dmar po d zer ro 
BO_T02_D1347-1:157b-18	de dag gi phyi rol g-yon dang g-yas su yang grangs ji lta bar sgra gcan dang dus mer 'gyur ro //	de dag gi phyi rol g-yon dang g-yas su yang grangs ji lta ba sgra gcan dang dus mer gyur ro 
BO_T02_D1347-1:157b-19	de nas zla ba dang nyi mar 'gyur ro //	de nas zla ba dang nyi mar gyur ro 
BO_T02_D1347-1:157b-20	de bzhin du gza' lag dang bkra shis dang / pa sangs dang phur bu dang / mjug rings dang spen pa dang / char dang glog dang / chu dang me ste zung bdun pa'o //	de bzhin du gza lag dang bkra shis dang ba sangs dang phur bu dang mjug dring dang spen ba dang char dang glog dang chu dang me ste zung bdun ba 
BO_T02_D1347-1:157b-21	'jig rten la ni 'jig rten gyi khams la gnas pa ste /	jig rten la ni jig rten gyi khams la gnas ba ste 
BO_T02_D1347-1:157b-22	de nyid ni nges pa'i don to //	de nyid ni nges ba don to 
BO_T02_D1347-1:157b-23	'di rnams la sngags kyi tshig ni grangs ji lta ba bzhin g-yon dang g-yas su /	di rnams la sngags kyi tshig ni grangs ji lta ba bzhin g-yon dang g-yas su 
BO_T02_D1347-1:157b-24	aam aa: au ri /	aam aa: au ri 
BO_T02_D1347-1:157b-25	a'u r'i / ao aa ra /	au r ao aa ra 
BO_T02_D1347-1:157b-26	aoo a'a ra /	aoo aa ra 
BO_T02_D1347-1:157b-27	w'a r'a / zhes pa zung bdun ni gza' bdun po rnams kyi lhag pa'i lha'o //	wa ra zhes ba zung bdun ni gza bdun po rnams kyi lhag ba lha 
BO_T02_D1347-1:157b-28	mun pa med pa zung gcig dag ni mun pa'i mtha' la'o //	mun ba med ba zung gcig dag ni mun ba mtha la 
BO_T02_D1347-1:158a-0	zhes pa mun pa dang bral ba dkar po @158a * //	zhes ba mun ba dang bral ba dkar po 
BO_T02_D1347-1:158a-1	dang dmar po'i ye shes kyi 'od zer gyi rang bzhin gzhom du med pa'i g-yon dang g-yas la gnas pa ni gzhom du med pa'i yan lag yin gyi gzhan ni ma yin no //	dang dmar po ye shes kyi d zer gyi rang bzhin joms du med ba g-yon dang g-yas la gnas ba ni joms du med ba yan lag yin gyi gzhan ni ma yin no 
BO_T02_D1347-1:158a-2	rgyab tu ser po yang zhes pa la /	rgyab tu ser po yang zhes ba la 
BO_T02_D1347-1:158a-3	yang yig gis ni ye shes po'i 'od zer ro zhes pa'i don to //	yang yig gis ni ye shes po d zer ro zhes ba don to 
BO_T02_D1347-1:158a-4	gzhom du med pa'i rgyab tu thod pa'i rnam pa'i mtshan ma'i ming can no //	joms du med ba rgyab tu thod ba rnam ba mtshan ma ming can no 
BO_T02_D1347-1:158a-5	de'i phyi rol rnam pa dang bcas pa'i nub tu ser po 'bar ba'o //	de phyi rol rnam ba dang cha ba nub tu ser po bar ba 
BO_T02_D1347-1:158a-6	de nas skar ma phra mo dang skar ma sbom po'o //	de nas skar ma phra mo dang skar ma sbom po 
BO_T02_D1347-1:158a-7	de bzhin du lha'i gzhu'o //	de bzhin du lha gzhu 
BO_T02_D1347-1:158a-8	sa ni rnam pa gnyis te sa dang rdo ba'i gzugs so //	sa ni rnam ba gnyis te sa dang rdo ba gzugs so 
BO_T02_D1347-1:158a-9	de ltar ser po 'bar ba de ni rnam pa bzhi dang rnam pa gnyis su 'gyur ro //	de ltar ser po bar ba de ni rnam ba bzhi dang rnam ba gnyis su gyur ro 
BO_T02_D1347-1:158a-10	srog ces bya ba gcig pu'i  rlung ni rnam bcur 'gyur te spyi bo rtsa  bdag dang mdun du'o //	srog ces byed ba gcig pu rlung ni rnam jur gyur te spyi bo rtsa bdag dang mdun du 
BO_T02_D1347-1:158a-11	zhes pa ni gzhom du med pa de'i steng du 'od zer ljang khu ste phyi rol du stong pa'i sa bon las byung ba srog gi rlung ngo //	zhes ba ni joms du med ba de steng du d zer ljang khu ste phyi rol du stong ba sa bon las byung ba srog gi rlung ngo 
BO_T02_D1347-1:158a-12	'og tu 'od zer sngon po ste phyi rol du ye shes kyi sa bon las byung ba thur du sel ba'i rlung ngo //	g tu d zer sngon po ste phyi rol du ye shes kyi sa bon las byung ba thur du sel ba rlung ngo 
BO_T02_D1347-1:158a-13	mdun du 'od zer nag po ste phyi rol du mnyam gnas zhes bya ba'i rlung ngo //	mdun du d zer nag po ste phyi rol du mnyam gnas zhes byed ba rlung ngo 
BO_T02_D1347-1:158a-14	de nas gyen du rgyu ba dang / de bzhin du khyab byed dang klu dang rus sbal dang rtsangs pa dang lha sbyin dang nor las rgyal ba ste rlung bcu'o //	de nas gyen du rgyu ba dang de bzhin du khyab byed dang klu dang rus sbal dang rtsangs ba dang lha sbyin dang nor las rgyal ba ste rlung chu 
BO_T02_D1347-1:158a-15	'di dag las 'og dang steng du zung gcig ste shar dang nub tu ni rlung dang sa zung bdun no //	di dag las g dang steng du zung gcig ste char dang nub tu ni rlung dang sa zung bdun no 
BO_T02_D1347-1:158a-16	nor las rgyal ba ni ma ning ste shi ba'i lus yongs su mi gtong ba'i phyir ro //	nor las rgyal ba ni ma ning ste chi ba lus yongs su mi gtong ba phyir ro 
BO_T02_D1347-1:158a-17	'di rnams la sngags kyi tshig ni steng dang 'og tu ha h'a'o //	di rnams la sngags kyi tshig ni steng dang g tu ha ha 
BO_T02_D1347-1:158a-18	shar dang nub tu grangs ji lta bas /	char dang nub tu grangs ji lta ba 
BO_T02_D1347-1:158a-19	aa a'a / ai li /	aa aa ai li 
BO_T02_D1347-1:158a-20	a'i l'i / ae aa la aee a'a la /	a l ae aa la aee aa la 
BO_T02_D1347-1:158a-21	ya la / y'a l'a ksha zhes pa zung bdun ni shar dang nub tu'o //	ya la ya la ksha zhes ba zung bdun ni char dang nub tu 
BO_T02_D1347-1:158a-22	steng 'og zung gcig ni mun pa'i mthar ro //	steng g zung gcig ni mun ba mthar ro 
BO_T02_D1347-1:158a-23	zung bdun po rnams ni thun mtshams bzhi'i dbye bas gza' bdun po rnams kyi lhag pa'i lha'o //	zung bdun po rnams ni thun mtshams bzhi byed ba gza bdun po rnams kyi lhag ba lha 
BO_T02_D1347-1:158a-24	gza' nyi ma la mtshan phyed nas shar nas 'char ba la aa /	gza nyi ma la mtshan phyed nas char nas char ba la aa 
BO_T02_D1347-1:158a-25	lho nas 'char ba la aa: nub nas 'char ba la a'a /	lho nas char ba la aa: nub nas char ba la aa 
BO_T02_D1347-1:158a-26	byang nas 'char ba la aam /	byang nas char ba la aam 
BO_T02_D1347-1:158a-27	zla ba la /	zla ba la 
BO_T02_D1347-1:158a-28	ai ri li au /	ai ri li au 
BO_T02_D1347-1:158a-29	bkra shis la a'i r'i l'i a'u /	bkra shis la a r l au 
BO_T02_D1347-1:158a-30	gza' lag la ae aa ra aa la ao /	gza lag la ae aa ra aa la ao 
BO_T02_D1347-1:158a-31	phur bu la aee a'a ra a'a la aoo pa sangs la ya ra la wa /	phur bu la aee aa ra aa la aoo ba sangs la ya ra la wa 
BO_T02_D1347-1:158b-0	spen pa la y'a r'a l'a w'a zhes pa rim pa ji lta ba @158b bzhin gza' bdun po rnams kyi sa bon no //	spen ba la ya ra la wa zhes ba rim ba ji lta ba bzhin gza bdun po rnams kyi sa bon no 
BO_T02_D1347-1:158b-1	dbus kyi rdo rje'i steng du sa bon zhes pa ni steng dang 'og dang shar dang lho dang nub dang byang gi sa bon rnams kyi dbus kyi gzhom du med pa gri gug gi rnam pa rdo rje'o //	dbus kyi rdo rje steng du sa bon zhes ba ni steng dang g dang char dang lho dang nub dang byang gi sa bon rnams kyi dbus kyi joms du med ba gri gug gi rnam ba rdo rje 
BO_T02_D1347-1:158b-2	de'i steng gi sa bon rjes su nga ro ste g-yon gyi yan lag la gang gnas pa de steng du 'gyur ro //	de steng gi sa bon rjes su nga ro ste g-yon gyi yan lag la gang gnas ba de steng du gyur ro 
BO_T02_D1347-1:158b-3	rang gi nus pa yon tan tshogs dang bcas pa 'og tu gnas zhes pa ni rjes su nga ro'i nus pa rnam par bcad pa'o //	rang gi nus ba yon tan tshogs dang cha ba g tu gnas zhes ba ni rjes su nga ro nus ba rnam ba gcod ba 
BO_T02_D1347-1:158b-4	de'i yon tan ni 'od zer dmar po yin la de dang bcas pa'i nus pa ni yon tan tshogs dang bcas pa ste rjes su nga ro'i 'og tu zla ba phyed pa'i rnam pas gnas pa'o ;	de yon tan ni d zer dmar po yin la de dang cha ba nus ba ni yon tan tshogs dang cha ba ste rjes su nga ro g tu zla ba phyed ba rnam ba gnas ba 
BO_T02_D1347-1:158b-5	/ rang gi nus pa zhes pas ma gsungs pa nyid las shar dang nub kyi mtshan ma ni gzhom du med pa'i rkang pa dang mgo bo la'o //	rang gi nus ba zhes ba ma gsungs ba nyid las char dang nub kyi mtshan ma ni joms du med ba rkang ba dang mgo bo la 
BO_T02_D1347-1:158b-6	de ltar na stong pa chen po yi ge lnga ni rdo rje sems dpa'i yul la wam yig ste rdo rje yan lag med pa'i sgrub pa la ham yig go //	de ltar na stong ba chen po yi ge lnga ni rdo rje sems dpa yul la wam yig ste rdo rje yan lag med ba sgrub ba la ham yig go 
BO_T02_D1347-1:158b-7	de'i phyi rol du thig le stong pa yi ge drug ni wam yig gi phyogs la rten ae yig ces brjod cing ham yig gi phyogs la skye gnas ksha yig ste rdo rje dang padma yang ngo //	de phyi rol du thig le stong ba yi ge drug ni wam yig gi phyogs la rten ae yig ces rjod cing ham yig gi phyogs la skye gnas ksha yig ste rdo rje dang padma yang ngo 
BO_T02_D1347-1:158b-8	kun du ye shes dang ni stong pa zhes pa la ye shes kyi sgras gzhom du med pa'i steng gi rnam par bcad pa zla ba phyed pa'i rnam pa ste kun du zhes pa ni phyi rol gyi yi ge thams cad la 'gyur ro //	kun du ye shes dang ni stong ba zhes ba la ye shes kyi sgras joms du med ba steng gi rnam ba gcod ba zla ba phyed ba rnam ba ste kun du zhes ba ni phyi rol gyi yi ge thams cad la gyur ro 
BO_T02_D1347-1:158b-9	stong pa ni thams cad la thig le'o //	stong ba ni thams cad la thig le 
