segmentnr	original	stemmed
BO_T02_D3158:179a-0	@179a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3158:179a-1	h'a la h'a la s'a dha nam /	ha la ha la sa dha nam 
BO_T02_D3158:179a-2	bod skad du /	bod skad du 
BO_T02_D3158:179a-3	snying rje khros pa'i sgrub thabs /	snying rje khro ba sgrub thabs 
BO_T02_D3158:179a-4	snying rje khros pa la phyag 'tshal lo //	snying rje khro ba la phyag tshal lo 
BO_T02_D3158:179a-5	sngar bzhin du stong pa nyid kyi bar du bsgoms la /	sngar bzhin du stong ba nyid kyi ba du sgom la 
BO_T02_D3158:179a-6	sa bon gyi yi ge hr'i: yongs su rdzogs pa las snying rje khros pa'i thugs rje chen po zhal gsum pa nyid yang spyan gsum pa ral pa dang dbu rgyan dang ldan pa ste /	sa bon gyi yi ge hr: yongs su rdzogs ba las snying rje khro ba thugs rje chen po zhal gsum ba nyid yang spyan gsum ba ral ba dang dbu rgyan dang ldan ba ste 
BO_T02_D3158:179a-7	dang po'i zhal dkar pa g-yas pa sngo ba g-yon pa dmar ba zla ba phyed pa dang ldan pa'i dbu la thod pas thod byas pa ral pa'i mtha' na ri dags kyi pags pa rgyan thams cad kyis legs par brgyan pa shin tu dkar ba gangs kyi ri	dang po zhal dkar ba g-yas ba sngo ba g-yon ba dmar ba zla ba phyed ba dang ldan ba dbu la thod ba thod byed ba ral ba mtha na ri dags kyi pags ba rgyan thams cad kyis legs ba rgyan ba shin tu dkar ba gangs kyi ri 
BO_T02_D3158:179a-8	bo dang mtshungs par snang ba sgeg pa'i nyams dang ldan pas shin tu mdzes pa'o //	bo dang mtshungs ba snang ba sgeg ba nyams dang ldan ba shin tu mdzes ba 
BO_T02_D3158:179a-9	zhal 'dzum pa dang ldan zhing phyag drug pa stag gi pags pa'i sham thabs mnabs pa ste /	zhal dzum ba dang ldan zhing phyag drug ba stag gi pags ba sham thabs nab ba ste 
BO_T02_D3158:179a-10	phyag g-yas pa ni mchog sbyin pa'o //	phyag g-yas ba ni mchog sbyin ba 
BO_T02_D3158:179a-11	gnyis pa ni phreng ba'o //	gnyis ba ni phreng ba 
BO_T02_D3158:179a-12	gsum pa ni mda' gar thabs su bsnams pa'o //	gsum ba ni mda gar thabs su snom ba 
BO_T02_D3158:179a-13	g-yon pa mi bskyod pa dang ldan pa'o //	g-yon ba mi skyod ba dang ldan ba 
BO_T02_D3158:179a-14	de bzhin du gnyis pas ni padma dkar po'o //	de bzhin du gnyis ba ni padma dkar po 
BO_T02_D3158:179a-15	gsum pas ni gzhu nyid do //	gsum ba ni gzhu nyid do 
BO_T02_D3158:179a-16	pus mo g-yon pa nas mdog dkar pa'i lha mos brten pa ste /	pus mo g-yon ba nas mdog dkar ba lha mos rten ba ste 
BO_T02_D3158:179a-17	g-yon pas padma 'dzin pa phyag g-yas pas bcom ldan 'das la ched du 'khyud par mdzad pa'o //	g-yon ba padma dzin ba phyag g-yas ba joms ldan da la ched du khyud ba mdzad ba 
BO_T02_D3158:179a-18	ral pa'i tshogs la me tog gis mdzes par gyur pa'o //	ral ba tshogs la me tog gis mdzes ba gyur ba 
BO_T02_D3158:179a-19	g-yas kyi zur na sprul gyis dkris pa'i mdung rtse gsum pa'o //	g-yas kyi zur na sprul gyis dkri ba mdung rtse gsum ba 
BO_T02_D3158:179a-20	g-yon gyi zur na padma la gnas pa'i thod pa me tog dri zhim pa sna tshogs kyis legs par bkang ba'o //	g-yon gyi zur na padma la gnas ba thod ba me tog dri zhim ba sna tshogs kyis legs ba geng ba 
BO_T02_D3158:179a-21	padma dmar po dang zla ba la g-yon bslang ba'i phyed krung gis bskyod par gnas pa'i bcom ldan 'das bsgom par bya ba'o //	padma dmar po dang zla ba la g-yon bslang ba phyed krung gis skyod ba gnas ba joms ldan da bsgom ba byed ba 
BO_T02_D3158:179a-22	de nas gsang sngags bzlas par bya ste /	de nas gsang sngags bzlas ba byed ste 
BO_T02_D3158:179a-23	aom badzra dharma hr'i: h'a la h'a la 'jig rten dbang phyug gi sgrub thabs rdzogs so /	aom badzra dharma hr: ha la ha la jig rten dbang phyug gi sgrub thabs rdzogs so 
