segmentnr	original	folio	stemmed
BO_TZ40_THI-002-2:0	dge legs gter 'chang mkha' 'gro'i gtsho la 'dud :	0	dge legs gter chang mkha gro gtsho la dud 
BO_TZ40_THI-002-2:1	'phags yul rig 'dzin mkha' 'gro rgya mtshho'i bcud :	0	phag yul rig dzin mkha gro rgya mtshho bcud 
BO_TZ40_THI-002-2:2	rtsha rlung mkha' 'gro gsang ba'i mdzod chen 'di :	0	rtsha rlung mkha gro gsang ba mdzod chen di 
BO_TZ40_THI-002-2:3	ma ha gu ru'i bka' bzhin mtshho rgyal mas :	0	ma ha gu ru bka bzhin mtshho rgyal mas 
BO_TZ40_THI-002-2:4	ma 'ongs 'gro la brtshe bas yi ger spel :	0	ma ngs gro la brtshe ba yi ger spel 
BO_TZ40_THI-002-2:5	sa ma ya :	0	sa ma ya 
BO_TZ40_THI-002-2:6	rgya rgya rgya :	0	rgya rgya rgya 
BO_TZ40_THI-002-2:7	de yang bsam yas mchims phu'i ke'u tshhang du :	0	de yang bsam yas mchims phu keu tshhang du 
BO_TZ40_THI-002-2:8	o rgyan chen po pad+ma 'byung gnas des :	0	o rgyan chen po pad+ma byung gnas des 
BO_TZ40_THI-002-2:9	gsang ba ye shes mkha' 'gro sgrub pa'i tshhe :	0	gsang ba ye shes mkha gro sgrub ba tshhe 
BO_TZ40_THI-002-2:10	pad can mkha' 'gro mtshho rgyal bdag gis ni :	1	pad can mkha gro mtshho rgyal bdag gis ni 
BO_TZ40_THI-002-2:11	bde ba'i lus mchod phul nas 'di skad zhus :	1	bde ba lus mchod bul nas di skad zhus 
BO_TZ40_THI-002-2:12	a ho rang byung pad+ma'i sdong po'i rtsher :	1	a ho rang byung pad+ma sdong po rtsher 
BO_TZ40_THI-002-2:13	snang ba mtha' yas thugs rje zer 'khrigs pas :	1	snang ba mtha yas thugs rje zer khrig ba 
BO_TZ40_THI-002-2:14	skye 'chi gnyis spang tshhe yi rig 'dzin rje :	1	skye chi gnyis spong tshhe yi rig dzin rje 
BO_TZ40_THI-002-2:15	'gro ba'i bla ma pad+ma 'byung gnas lags :	1	gro ba bla ma pad+ma byung gnas lags 
BO_TZ40_THI-002-2:16	rjes bzung 'gro la brtshe ba'i thugs bskyed kyis :	1	rjes bzung gro la brtshe ba thugs skyed kyis 
BO_TZ40_THI-002-2:17	bde chen mkha' 'gro 'bum gyi thugs bcud zab :	1	bde chen mkha gro bum gyi thugs bcud zab 
BO_TZ40_THI-002-2:18	ma lus gcig bsdus go sla khyer bde zhing :	1	ma lus gcig sdud go sla khyer bde zhing 
BO_TZ40_THI-002-2:19	tshhe gcig sangs rgyas 'thob pa'i gdams pa zhig :	1	tshhe gcig sangs rgya thob ba doms ba jig 
BO_TZ40_THI-002-2:20	thugs kyi dkyil nas bden pa'i bcud phyungs la :	2	thugs kyi dkyil nas bden ba bcud phyungs la 
BO_TZ40_THI-002-2:21	bdag gi spyi bo'i rgyan du stshol bar mkhyen :	2	bdag gi spyi bo rgyan du stshol ba mkhyen 
BO_TZ40_THI-002-2:22	zhes zhus gu ru pad+mas bka' bstshal pa :	2	zhes zhus gu ru pad+mas bka bstshal ba 
BO_TZ40_THI-002-2:23	nyon cig mtshho rgyal shel dkar mgon skyid ma :	2	nyon cig mtshho rgyal shel dkar mgon skyid ma 
BO_TZ40_THI-002-2:24	zhus pa'i don de skabs la ran gyis thog :	2	zhus ba don de skabs la ran gyis thogs 
BO_TZ40_THI-002-2:25	bdag ni gdul bya 'dul ba'i thabs la mkhas :	2	bdag ni gdul byed dul ba thabs la mkhas 
BO_TZ40_THI-002-2:26	mngal dang brdzus sogs ma 'gags spyod pa mdzad :	2	mngal dang brdzus sogs ma gag spyod ba mdzad 
BO_TZ40_THI-002-2:27	rgyal ba'i bstan dang 'gro bar phan pa'i phyir :	2	rgyal ba ston dang gro ba phan ba phyir 
BO_TZ40_THI-002-2:28	rgya gar mkhas pa shri sim hu~m ka ra :	2	rgya gar mkhas ba shri sim hu~m ka ra 
BO_TZ40_THI-002-2:29	ye shes mkha' 'gro bdud 'dul kun dga' mar :	2	ye shes mkha gro bdud dul kun dga mar 
BO_TZ40_THI-002-2:30	zab mo gnad kyi gdams pa mang du zhus :	3	zab mo gnad kyi doms ba mang du zhus 
BO_TZ40_THI-002-2:31	khyad par o rgyan dur khrod rtshub 'gyur tshhal :	3	khyad ba o rgyan dur khrod rtshub gyur tshhal 
BO_TZ40_THI-002-2:32	dbyings kyi yum chen rdo rje phag mo yi :	3	dbyings kyi yum chen rdo rje phag mo yi 
BO_TZ40_THI-002-2:33	zhal gzigs dbang bskur dngos grub bka' yang bab :	3	zhal gzigs dbang skur dngos grub bka yang bab 
BO_TZ40_THI-002-2:34	rtsha rlung mkha' 'gro'i gdams pa mang du nod :	3	rtsha rlung mkha gro doms ba mang du nod 
BO_TZ40_THI-002-2:35	de dag nang nas zab pa'i yang zab mchog :	3	de dag nang nas zab ba yang zab mchog 
BO_TZ40_THI-002-2:36	dri med gsung gi bcud la gzhir blangs nas :	3	dri med gsung gi bcud la gzhir blangs nas 
BO_TZ40_THI-002-2:37	rgya zhang mkhas pa'i gdams ngag zur yang brgyan :	3	rgya zhang mkhas ba doms ngag zur yang rgyan 
BO_TZ40_THI-002-2:38	o rgyan bdag gi nyams bstar lag len gyis :	3	o rgyan bdag gi nyams bstar lag len gyis 
BO_TZ40_THI-002-2:39	bde blag rtogs pa'i don gyi kha skong ste :	3	bde blag rtogs ba don gyi kha skong ste 
BO_TZ40_THI-002-2:40	rtsha rlung mkha' 'gro'i gsang mdzod bya ba 'di :	4	rtsha rlung mkha gro gsang mdzod byed ba di 
BO_TZ40_THI-002-2:41	mkha' 'gro 'bum gyi snying gi khrag rlangs yin :	4	mkha gro bum gyi snying gi khrag rlangs yin 
BO_TZ40_THI-002-2:42	bca' gzhi rol mo bsnyen sgrub mi dgos par :	4	chos gzhi rol mo snyen sgrub mi dgos ba 
BO_TZ40_THI-002-2:43	tshhe bsring srog skyong 'khor srung rkyen zlog dang : dgra bsad bgegs btul las bzhi lhun gyis grub :	4	tshhe bsring srog skyong khor srung rkyen zlog dang dgra bsad bgegs dul las bzhi lhun gyis grub 
BO_TZ40_THI-002-2:44	bdag dang gzhan gyi sgrib sbyong tshhogs chen rdzogs :	4	bdag dang gzhan gyi sgrib sbyong tshhogs chen rdzogs 
BO_TZ40_THI-002-2:45	'gro ba thar pa'i lam la dkri ba sogs :	4	gro ba thar ba lam la dkri ba sogs 
BO_TZ40_THI-002-2:46	'byin 'jug rlung gi nus pa grub byed pa :	4	byin jug rlung gi nus ba grub byed ba 
BO_TZ40_THI-002-2:47	'di 'dra'i gdams pa 'phags pa'i yul na'ang med :	4	di dra doms ba phag ba yul na med 
BO_TZ40_THI-002-2:48	dper na rta rmig lcags kyis legs gtums nas :	4	dper na rta rmig lcags kyis legs thum nas 
BO_TZ40_THI-002-2:49	'dzam bu gling 'di lan dgu bskor gyur kyang :	4	dzam bu gling di lan dgu skor gyur kyang 
BO_TZ40_THI-002-2:50	gdams pa 'di 'dra rnyed par gyur ta re :	5	doms ba di dra rnyed ba gyur ta re 
BO_TZ40_THI-002-2:51	zhes gsungs rtsha rlung mkha' 'gro'i gsang mdzod kyi :	5	zhes gsungs rtsha rlung mkha gro gsang mdzod kyi 
BO_TZ40_THI-002-2:52	rgyud lung man ngag ma lus gtan la phab :	5	brgyud lung man ngag ma lus gtan la bebs 
BO_TZ40_THI-002-2:53	kho mo mtshho rgyal snying gi bdud rtshir gnang :	5	kho mo mtshho rgyal snying gi bdud rtshir gnang 
BO_TZ40_THI-002-2:54	bdag gis de snga grags pa'i chos kyi skor :	5	bdag gis de snga grags ba chos kyi skor 
BO_TZ40_THI-002-2:55	rgya che zab brling nam mkha'i mtha' bzhin kyang :	5	rgya che zab brling nam mkha mtha bzhin kyang 
BO_TZ40_THI-002-2:56	la la rgya che blo yis dpog par dka':	5	la la rgya che blo yis dpog ba dka: 
BO_TZ40_THI-002-2:57	la la bsdus drags gnad 'gags khrol mi nus :	5	la la sdud drag gnad gag khrol mi nus 
BO_TZ40_THI-002-2:58	'di ni go sla khyer bde dmar la zab :	5	di ni go sla khyer bde dmar la zab 
BO_TZ40_THI-002-2:59	tshhig nyung don 'dus gdams pa 'di 'dra ba :	5	tshhig nyung don du doms ba di dra ba 
BO_TZ40_THI-002-2:60	de sngon gangs ri'i khrod du grags pa med :	6	de sngon gangs ri khrod du grags ba med 
BO_TZ40_THI-002-2:61	da dung 'di 'dra 'byung bar mi 'gyur ro :	6	da dung di dra byung ba mi gyur ro 
BO_TZ40_THI-002-2:62	snyams nas rgya gar dur khrod bsil tshhal du :	6	snyams nas rgya gar dur khrod bsil tshhal du 
BO_TZ40_THI-002-2:63	skyes pa'i shing mchog b+ho d+hi br-ik+sha'i shun :	6	skye ba shing mchog b+ho d+hi br-ik+sha shun 
BO_TZ40_THI-002-2:64	de la kho mo rang gi zla mtshhan gyis :	6	de la kho mo rang gi zla mtshhan gyis 
BO_TZ40_THI-002-2:65	mkha' 'gro brda yi yi ger bris nas su :	6	mkha gro brda yi yi ger bri nas su 
BO_TZ40_THI-002-2:66	rin chen phra men gter gyi sgrom bu ru :	6	rin chen phra men gter gyi sgrom bu ru 
BO_TZ40_THI-002-2:67	bcug nas o rgyan phyag gi rgya yis gdab :	6	jug nas o rgyan phyag gi rgya yis gdab 
BO_TZ40_THI-002-2:68	lo tsha bai ro tsha na nyid la gnang :	6	lo tsha bai ro tsha na nyid la gnang 
BO_TZ40_THI-002-2:69	bai ro'i spyi gtshug cod pan bcings byas nas :	6	bai ro spyi gtshug cod pan ching byed nas 
BO_TZ40_THI-002-2:70	gangs can shar phyogs rgyal mo rgya yi rong :	7	gangs can char phyogs rgyal mo rgya yi rong 
BO_TZ40_THI-002-2:71	de la nye ba'i nyag shod a 'dzi lung :	7	de la nye ba nyag shod a dzi lung 
BO_TZ40_THI-002-2:72	de yi byang phyogs gzi shod ru lag gi :	7	de yi byang phyogs gzi shod ru lag gi 
