segmentnr	original	folio	stemmed
BO_NK069_(tu)001:10000	nyan dbang dang / 'chad dbang dang / bsgom dbang /	1000	nyan dbang dang chad dbang dang bsgom dbang 
BO_NK069_(tu)001:10001	las kyi dbang /	1000	las kyi dbang 
BO_NK069_(tu)001:10002	slob dpon gyi dbang ngo //	1000	slob dpon gyi dbang ngo 
BO_NK069_(tu)001:10003	nges tshig ni /	1000	nges tshig ni 
BO_NK069_(tu)001:10004	las kyi bya ba byed nus pas na /	1000	las kyi byed ba byed nus ba na 
BO_NK069_(tu)001:10005	nus pa'i dbang ngo //	1000	nus ba dbang ngo 
BO_NK069_(tu)001:10006	skur thabs ni /	1000	skur thabs ni 
BO_NK069_(tu)001:10007	rang rang gi gnas lngar dkyil 'khor skyed /	1000	rang rang gi gnas lngar dkyil khor skyed 
BO_NK069_(tu)001:10008	byin brlab / spyan drangs /	1000	byin brlab spyan drangs 
BO_NK069_(tu)001:10009	rdzas gtad / dbang sgrag go //	1000	rdzas gtod dbang sgrag go 
BO_NK069_(tu)001:10010	dbang rdzas ni /	1001	dbang rdzas ni 
BO_NK069_(tu)001:10011	nyan dbang la glegs bam /	1001	nyan dbang la glegs bam 
BO_NK069_(tu)001:10012	rin 'byung gi rab gnas byas pa'o //	1001	rin byung gi rab gnas byed ba 
BO_NK069_(tu)001:10013	sgom pa la 'phreng ba rang gi yi dam lha'i rab gnas byas pa'o //	1001	sgom ba la phreng ba rang gi yi dam lha rab gnas byed ba 
BO_NK069_(tu)001:10014	phrin las la rdo rje rgya gram don grub kyi rab gnas so //	1001	phrin las la rdo rje rgya grams don grub kyi rab gnas so 
BO_NK069_(tu)001:10015	'chad pa la 'khor lo 'od dpag myed kyi rab gnas so //	1001	chad ba la khor lo d dpog myed kyi rab gnas so 
BO_NK069_(tu)001:10016	rdo rje rgyal bo'i dbang la rdo rje dril bu kun bzang yab yum gyi rab gnas byas pa'o //	1001	rdo rje rgyal bo dbang la rdo rje dril bu kun bzang yab yum gyi rab gnas byed ba 
BO_NK069_(tu)001:10017	mtshungs ldan gyi rgyu ni /	1001	mtshungs ldan gyi rgyu ni 
BO_NK069_(tu)001:10018	rang la lhun grub tu gnas pa mtshungs par ldan pa'i rgyu /	1001	rang la lhun grub tu gnas ba mtshungs ba ldan ba rgyu 
BO_NK069_(tu)001:10019	skur thabs shes pa lhan cig byed pa'i rgyu'o //	1001	skur thabs shes ba lhan cig byed ba rgyu 
BO_NK069_(tu)001:10020	rkyen gang gis thob pa ni bzhi ste /	1002	rkyen gang gis thob ba ni bzhi ste 
BO_NK069_(tu)001:10021	rgyu'i rkyen slob ma skal ldan /	1002	rgyu rkyen slob ma skal ldan 
BO_NK069_(tu)001:10022	slob dpon 'thun pa 'jom pa bdag po'i rkyen no //	1002	slob dpon thun ba jom ba bdag po rkyen no 
BO_NK069_(tu)001:10023	de ma thag pa'i rkyen sems lnga skyes pa'o //	1002	de ma thag ba rkyen sems lnga skye ba 
BO_NK069_(tu)001:10024	dmigs pa'i rkyen slob dpon dbang rdzogs pa'o //	1002	dmigs ba rkyen slob dpon dbang rdzogs ba 
BO_NK069_(tu)001:10025	skur gnas ni gnyis te /	1002	skur gnas ni gnyis te 
BO_NK069_(tu)001:10026	skur gnas rna ba la sogs pa'o //	1002	skur gnas rna ba la sogs ba 
BO_NK069_(tu)001:10027	gzhan longs spyod pa dang ldan par bya ba'i phyir bzang btung gis dbang skur /	1002	gzhan longs spyod ba dang ldan ba byed ba phyir bzang thung gis dbang skur 
BO_NK069_(tu)001:10028	ye shes lnga dang ldan pa'i bya ba'i phyir nang gi snying po lngas dbang skur ro //	1002	ye shes lnga dang ldan ba byed ba phyir nang gi snying po lngas dbang skur ro 
BO_NK069_(tu)001:10029	de ltar phan pa'i dbang bcu skur na /	1002	de ltar phan ba dbang chu skur na 
BO_NK069_(tu)001:10030	ces so // dus 'di phyin cad rgyal ba'i sras //	1003	ces so dus di phyin cad rgyal ba sras 
BO_NK069_(tu)001:10031	zhes dbang skur bas thob pa'i dus 'di phyin chad /	1003	zhes dbang skur ba thob ba dus di phyin chad 
BO_NK069_(tu)001:10032	rgyal ba'i gdung 'tshob cing rig pa 'dzin pas na rgyal ba'i sras zhes bya /	1003	rgyal ba gdung tshob cing rig ba dzin ba na rgyal ba sras zhes byed 
BO_NK069_(tu)001:10033	ngan song thams cad med pa dang // zhes de ni ngan song gsum du nam yang mi skye ba'am /	1003	ngan gro thams cad med ba dang zhes de ni ngan gro gsum du nam yang mi skye ba 
BO_NK069_(tu)001:10034	yang na skyes na ngan song gi sdug bsngal nyams su mi myong bas thams cad myed ces bya /	1003	yang na skye na ngan gro gi sdug sngal nyams su mi myong ba thams cad myed ces byed 
BO_NK069_(tu)001:10035	tshe ring bde ba phun sum 'tshogs //	1003	tshe ring bde ba phun sum tshogs 
BO_NK069_(tu)001:10036	zhes lha dang mi'i tshe mthar ring ba dang / longs spyod kyis phun sum 'tshogs pa dang ldan par 'gyur /	1003	zhes lha dang mi tshe mthar ring ba dang longs spyod kyis phun sum tshogs ba dang ldan ba gyur 
BO_NK069_(tu)001:10037	mtho ris lha dang mir skyes na yang /	1003	mtho ris lha dang mir skye na yang 
BO_NK069_(tu)001:10038	lha dang mi dbang byed pa'i bdag por 'gyur la /	1003	lha dang mi dbang byed ba bdag por gyur la 
BO_NK069_(tu)001:10039	mtho ris thar pa'i bdag por 'gyur //	1003	mtho ris thar ba bdag por gyur 
BO_NK069_(tu)001:10040	ces yang na mthar mtho ris dang thar pa'i dbang byed pa'i bdag po sangs rgyas su 'gyur ro //	1004	ces yang na mthar mtho ris dang thar ba dbang byed ba bdag po sangs rgya su gyur ro 
BO_NK069_(tu)001:10041	yang na mtho ris thar pa'i bdag po sangs rgyas su 'gyur ro //	1004	yang na mtho ris thar ba bdag po sangs rgya su gyur ro 
BO_NK069_(tu)001:10042	yang na mtho ris thar pa'i bdag po sangs rgyas bcom ldan 'das nyid du 'gyur bar gdon mi za'o //	1004	yang na mtho ris thar ba bdag po sangs rgya joms ldan da nyid du gyur ba don mi za 
BO_NK069_(tu)001:10043	zhes brjod do //	1004	zhes rjod do 
BO_NK069_(tu)001:10044	rtogs par bka' bas gsang ba gsang ba bcud 'dus pas snying po mi slu bas de kho na nyid ma nor bas nges pa yang dag pa las /	1004	rtogs ba bka ba gsang ba gsang ba bcud du ba snying po mi slu ba de kho na nyid ma nor ba nges ba yang dag ba las 
BO_NK069_(tu)001:10045	dbang ma thob bar du gsang sngags kyi bya ba byar mi rung ba de la dbang sbyin pa'i sa ste dbang thob nas byar rung ba de la dbang sbyin pa'i le'u ste bcu pa'o //	1004	dbang ma thob ba du gsang sngags kyi byed ba byar mi rung ba de la dbang sbyin ba sa ste dbang thob nas byar rung ba de la dbang sbyin ba leu ste chu ba 
BO_NK069_(tu)001:10046	// de nas de bzhin gshegs pa dgyes pa chen po /	1004	de nas de bzhin gshegs ba dgyes ba chen po 
BO_NK069_(tu)001:10047	zhes le'u bcu drug par dbang thob nas bcu gcig pa tshogs bston pas na de bzhin gshegs pa ni ston pa kun tu bzang po'i /	1004	zhes leu chu drug ba dbang thob nas chu gcig ba tshogs bston ba na de bzhin gshegs ba ni ston ba kun tu bzang po 
BO_NK069_(tu)001:10048	dgyes pa ni yab yum thabs shes rab dbyer med dang ldan pas na dgyes pa chen po'o //	1004	dgyes ba ni yab yum thabs shes rab dbyer med dang ldan ba na dgyes ba chen po 
BO_NK069_(tu)001:10049	sgyu 'phrul d+r+wa ba'i rgyal po sgyur ba zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas /	1004	sgyu phrul d+r+wa ba rgyal po sgyur ba zhes byed ba ting nge dzin la snyom ba jug nas 
BO_NK069_(tu)001:10050	'gro ba'i don du /	1005	gro ba don du 
BO_NK069_(tu)001:10051	ched du brjod pa 'di brjod do //	1005	ched du rjod ba di rjod do 
BO_NK069_(tu)001:10052	ces tshogs kyi dal du 'dus pa'i rnal 'byor pa thabs dang shes rab 'brel pas d+r+wa ba /	1005	ces tshogs kyi dal du du ba rnal byor ba thabs dang shes rab brel ba d+r+wa ba 
BO_NK069_(tu)001:10053	mtha' gnyis las rgyal bas rgyal po /	1005	mtha gnyis las rgyal ba rgyal po 
BO_NK069_(tu)001:10054	ston pa da sdod ting nge 'dzin la zhugs mi dgos na /	1005	ston ba da sdod ting nge dzin la jug mi dgos na 
BO_NK069_(tu)001:10055	ma 'ongs pa'i rnal 'byor pa tshogs kyi mchod pa byed pa'i dus su ting nge 'dzin rtse cig pa la snyoms par zhugs shig pa'o //	1005	ma ngs ba rnal byor ba tshogs kyi mchod ba byed ba dus su ting nge dzin rtse cig ba la snyom ba jug shig ba 
BO_NK069_(tu)001:10056	rtogs pa rnam pa bzhi'i gtan tshigs sten pa ni /	1005	rtogs ba rnam ba bzhi gtan tshigs sten ba ni 
