segmentnr	original	stemmed
BO_K03_D0009-3_H0010-3:129b-19	bcad gtubs kyang de la de 'di snyam ste /	gcod gtub kyang de la de di snyam ste 
BO_K03_D0009-3_H0010-3:130a-0	kye ma chos rnams @130a *//	kye ma chos rnams 
BO_K03_D0009-3_H0010-3:130a-1	kyi chos nyid 'di ni ngo mtshar che ste /	kyi chos nyid di ni ngo mtshar che ste 
BO_K03_D0009-3_H0010-3:130a-2	'di la chos gang la'ang spyo ba'am /	di la chos gang la spyo ba 
BO_K03_D0009-3_H0010-3:130a-3	kyal ba'am / bcad pa'am /	kyal ba gcod ba 
BO_K03_D0009-3_H0010-3:130a-4	gtubs pa'am / brdeg pa'am /	gtub ba brdeg ba 
BO_K03_D0009-3_H0010-3:130a-5	bcings pa med do //	ching ba med do 
BO_K03_D0009-3_H0010-3:130a-6	snyam ste / rab 'byor /	snyam ste rab byor 
BO_K03_D0009-3_H0010-3:130a-7	de ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas shing /	de ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:130a-8	bzod pa'i pha rol tu phyin pa yongs su 'dzin to //	bzod ba pha rol tu phyin ba yongs su dzin to 
BO_K03_D0009-3_H0010-3:130a-9	gsol pa; bcom ldan 'das /	gsol pa; joms ldan da 
BO_K03_D0009-3_H0010-3:130a-10	ji ltar na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas shing /	ji ltar na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:130a-11	brtson 'grus kyi pha rol tu phyin pa yongs su 'dzin pa lags /	brtson grus kyi pha rol tu phyin ba yongs su dzin ba lags 
BO_K03_D0009-3_H0010-3:130a-12	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K03_D0009-3_H0010-3:130a-13	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la gnas shing /	rab byor di la byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la gnas shing 
BO_K03_D0009-3_H0010-3:130a-14	rdzu 'phrul gyi rkang pa bzhi la gnas te /	rdzu phrul gyi rkang ba bzhi la gnas te 
BO_K03_D0009-3_H0010-3:130a-15	thabs mkhas pa dang ldan pas lus dang sems kyi brtson pa bskyed de /	thabs mkhas ba dang ldan ba lus dang sems kyi brtson ba skyed de 
BO_K03_D0009-3_H0010-3:130a-16	de 'jig rten gyi khams gcig gam /	de jig rten gyi khams gcig gam 
BO_K03_D0009-3_H0010-3:130a-17	'jig rten gyi khams brgya'am /	jig rten gyi khams brgya 
BO_K03_D0009-3_H0010-3:130a-18	'jig rten gyi khams stong ngam /	jig rten gyi khams stong ngam 
BO_K03_D0009-3_H0010-3:130a-19	'jig rten gyi khams bye ba khrag khrig brgya phrag stong gi bar dag tu song ste /	jig rten gyi khams bye ba khrag khrig brgya phrag stong gi ba dag tu gro ste 
