segmentnr	original	stemmed
BO_T04_D3856:116b-22	gnyis las ma yin rgyu med min //	gnyis las ma yin rgyu med min 
BO_T04_D3856:116b-23	yod med ma yin gzhan ma yin //	yod med ma yin gzhan ma yin 
BO_T04_D3856:116b-24	sred med dbang phyug skyes bu dang // gtso bo rdul phran la sogs pa'i //	sred med dbang phyug skye bu dang gtso bo rdul phran la sogs ba 
BO_T04_D3856:116b-25	rgyu las skyes dang gsal bya yi ;	rgyu las skye dang gsal byed yi 
BO_T04_D3856:116b-26	/ dngos po 'ga' yang yod ma yin //	dngos po ga yang yod ma yin 
BO_T04_D3856:116b-27	zhes bya ba'i tshig le'ur byas pa de gnyis ni dngos po thams cad la skye ba'i rnam pa gzhan med pa dang / skyed ba dang mngon par gsal bar byed pa'i rgyu med pas khyab par gyur pa nyid du bstan to //	zhes byed ba tshig leur byed ba de gnyis ni dngos po thams cad la skye ba rnam ba gzhan med ba dang skyed ba dang mngon ba gsal ba byed ba rgyu med ba khyab ba gyur ba nyid du ston to 
BO_T04_D3856:116b-28	gzhan yang / de la ngo bo nyid dang las //	gzhan yang de la ngo bo nyid dang las 
BO_T04_D3856:117a-0	mtshan @117a * //	mtshan 
BO_T04_D3856:117a-1	gzhi mtshan nyid brten pa dang // gcig nyid gzhan nyid kun nyon mongs //	gzhi mtshan nyid rten ba dang gcig nyid gzhan nyid kun nyon mongs 
BO_T04_D3856:117a-2	rnam par byang bar bya brten pa //	rnam ba byang ba byed rten ba 
BO_T04_D3856:117a-3	dper na mkha' la lcag 'debs dang // tshon gyi ri mo'i las dang ni //	dper na mkha la lcag debs dang tshon gyi ri mo las dang ni 
BO_T04_D3856:117a-4	sa bon dag ni skye med ltar //	sa bon dag ni skye med ltar 
BO_T04_D3856:117a-5	rtog pa thams cad skye ba med //	rtogs ba thams cad skye ba med 
BO_T04_D3856:117a-6	ces bya ba ni skye ba med pa nyid de la sra ba nyid dang / gsher ba nyid dang / tsha ba nyid dang / yang zhing g-yo ba nyid ces bya ba'i ngo bo nyid la rten dang / brten pa dang / sdud pa dang /	ces byed ba ni skye ba med ba nyid de la sra ba nyid dang gsher ba nyid dang tsha ba nyid dang yang zhing g-yo ba nyid ces byed ba ngo bo nyid la rten dang rten ba dang sdud ba dang 
BO_T04_D3856:117a-7	smin pa dang / 'gyur bar byed pa zhes bya ba'i las la brten pa dang / ba lang la sogs pa'i lkog shal dang / mjug ma la sogs pa'i mtshan nyid 'dus pa zhes bya ba'i mtshan gzhi dang mtshan nyid la brten pa dang / bum pa la sogs pa gzugs la sogs pa dag dang gcig pa nyid dang gzhan nyid la brten pa dang /	smin ba dang gyur ba byed ba zhes byed ba las la rten ba dang ba lang la sogs ba lkog shal dang mjug ma la sogs ba mtshan nyid du ba zhes byed ba mtshan gzhi dang mtshan nyid la rten ba dang bum ba la sogs ba gzugs la sogs ba dag dang gcig ba nyid dang gzhan nyid la rten ba dang 
BO_T04_D3856:117a-8	bcings pa dang thar pa'i kun nas nyon mongs pa dang / rnam par byang bar bya ba la brten pa'i rtog pa thams cad dper na nam mkha' la lcag 'debs pa dang / tshon gyi ri mo'i las sna tshogs dang sa bon dag skye ba med pa ltar rtog pa de dag thams cad skye ba med do //	ching ba dang thar ba kun nas nyon mongs ba dang rnam ba byang ba byed ba la rten ba rtogs ba thams cad dper na nam mkha la lcag debs ba dang tshon gyi ri mo las sna tshogs dang sa bon dag skye ba med ba ltar rtogs ba de dag thams cad skye ba med do 
BO_T04_D3856:117a-9	skye ba med pa de la rtog pa de dag thams cad mi srid de de ltar des ni de nyid shes pa'i rnam par mi rtog pa nyid ston par byed do //	skye ba med ba de la rtogs ba de dag thams cad mi srid de de ltar des ni de nyid shes ba rnam ba mi rtogs ba nyid ston ba byed do 
BO_T04_D3856:117a-10	da ni mthong ba med pa ni de nyid mthong ba'o zhes bya ba de rigs pas sgrub par byed de /	da ni mthong ba med ba ni de nyid mthong ba zhes byed ba de rigs ba sgrub ba byed de 
BO_T04_D3856:117a-11	rab rib bral bar gyur pa'i mig / rnam dag dri ma med pa la //	rab rib bral ba gyur ba mig rnam dag dri ma med ba la 
BO_T04_D3856:117a-12	skra dang sbrang bu zla gnyis dang // rma bya'i mdongs dag mi snang ltar //	skra dang sbrang bu zla gnyis dang rma byed mdongs dag mi snang ltar 
BO_T04_D3856:117a-13	mkhas pa nyon mongs shes bya yi //	mkhas ba nyon mongs shes byed yi 
BO_T04_D3856:117a-14	sgrib mun rab rib bral gyur cing //	sgrib mun rab rib bral gyur cing 
BO_T04_D3856:117a-15	yang dag mkhyen spyan dri med la'ang //	yang dag mkhyen spyan dri med la 
BO_T04_D3856:117a-16	de bzhin ci yang snang ba med //	de bzhin ci yang snang ba med 
BO_T04_D3856:117a-17	ces bya ba ni dper na rlung dang bad kan dang mkhris ba dang / 'dus pa la sogs pa'i skyon mi mnyam pa shas chen pos rab rib stug por gyur ba la skra shad dang / sbrang ma dang / sbrang bu la sogs pa yang dag pa ma yin pa dag rgyun du snang ngo //	ces byed ba ni dper na rlung dang bad kan dang mkhris ba dang du ba la sogs ba skyon mi mnyam ba shas chen pos rab rib stug por gyur ba la skra shad dang sbrang ma dang sbrang bu la sogs ba yang dag ba ma yin ba dag rgyun du snang ngo 
BO_T04_D3856:117a-18	de sman pa mkhas pa rab rib sel ba'i mig sman ring bu legs par sbyar ba yang dag par bsten pas skyon gyi mthu nyams shing rab rib dang bral te /	de sman ba mkhas ba rab rib sel ba mig sman ring bu legs ba sbyor ba yang dag ba sten ba skyon gyi mthu nyams shing rab rib dang bral te 
BO_T04_D3856:117b-0	mig rnam par dag cing dri ma med pa la sngar mthong ba'i skra shad la sogs pa dag mi snang ba de bzhin du rnal 'byor pa mkhas @117b pa la yang sngon thog ma med pa'i dus nas bsags pa'i skyon nyon mongs pa dang / shes bya'i sgrib pas blo gros kyi mig bsgribs pa'i tshe na rang gi rnam par rtog pas sgro btags pa gzugs la sogs pa'i dngos po'i ngo bo nyid dang /	mig rnam ba dag cing dri ma med ba la sngar mthong ba skra shad la sogs ba dag mi snang ba de bzhin du rnal byor ba mkhas ba la yang sngon thogs ma med ba dus nas bsags ba skyon nyon mongs ba dang shes byed sgrib ba blo gros kyi mig sgrib ba tshe na rang gi rnam ba rtogs ba sgro dogs ba gzugs la sogs ba dngos po ngo bo nyid dang 
BO_T04_D3856:117b-1	mtshan nyid dang / mtshan nyid kyi gzhi dang / rgyu dang / 'bras bu dang / gcig pa nyid dang / tha dad pa nyid dang / gnyi ga nyid dang / yod pa dang med pa dang / rtag pa dang chad pa dang / kun nas nyon mongs pa dang /	mtshan nyid dang mtshan nyid kyi gzhi dang rgyu dang bras bu dang gcig ba nyid dang tha dad ba nyid dang gnyi ga nyid dang yod ba dang med ba dang rtag ba dang chad ba dang kun nas nyon mongs ba dang 
BO_T04_D3856:117b-2	rnam par byang ba la sogs pa rtog pa'i rnam pa dpag tu med pa'i bye brag tha dad pas tha dad par gyur pa'i dngos po rnams rnam pa du mar snang ngo //	rnam ba byang ba la sogs ba rtogs ba rnam ba dpog tu med ba bye brag tha dad ba tha dad ba gyur ba dngos po rnams rnam ba du mar snang ngo 
BO_T04_D3856:117b-3	des chos thams cad kyi ngo bo nyid dmigs su med pa'i bdag nyid stong pa nyid mthong ba'i mig sman yongs su bsten pas 'dod chags la sogs pa'i skyon shas chen po'i rab rib kyi ling tog zhi bar gyur cing /	des chos thams cad kyi ngo bo nyid dmigs su med ba bdag nyid stong ba nyid mthong ba mig sman yongs su sten ba dod chags la sogs ba skyon shas chen po rab rib kyi ling tog zhi ba gyur cing 
BO_T04_D3856:117b-4	rnam pa thams cad mkhyen pa nyid kyi ye shes rnam par mi rtog pa skad cig gcig gis chos thams cad mkhyen pa skyes pa'i dus na ci yang mi gzigs te /	rnam ba thams cad mkhyen ba nyid kyi ye shes rnam ba mi rtogs ba skad cig gcig gis chos thams cad mkhyen ba skye ba dus na ci yang mi gzigs te 
BO_T04_D3856:117b-5	sangs rgyas kyi spyan sgrib pa med cing thogs pa med pas shes bya thams cad lag mthil du skyu ru ra'i 'bras bu bzhag pa bzhin mngon sum du gzigs pa /	sangs rgya kyi spyan sgrib ba med cing thogs ba med ba shes byed thams cad lag mthil du skyu ru ra bras bu jog ba bzhin mngon sum du gzigs ba 
