segmentnr	original	folio	stemmed
BO_TZ6_CHA-021:0	@#// byang gter tshhe dpag med longs skur sgrub pa 'chi med 'od snang gi dbang chog 'dus gsal du bkod pa 'chi med bcud thig ces bya ba bzhugs so //	0	byang gter tshhe dpog med longs skur sgrub ba chi med d snang gi dbang chog du gsal du bkod ba chi med bcud thig ces byed ba bzhugs so 
BO_TZ6_CHA-021:1	na mo gu ru a yur+dz+nya na ya /	0	na mo gu ru a yur+dz+nya na ya 
BO_TZ6_CHA-021:2	'chi med tshhe yi dbang mchog sbyin pa'i stobs //	0	chi med tshhe yi dbang mchog sbyin ba stobs 
BO_TZ6_CHA-021:3	stobs bcu mnga' ba kun las rmad byung gang //	0	stobs chu mnga ba kun las rmad byung gang 
BO_TZ6_CHA-021:4	sprul pa'i rig 'dzin skur snang pad+ma rgyal //	0	sprul ba rig dzin skur snang pad+ma rgyal 
BO_TZ6_CHA-021:5	'gro ngor bla ma'i rnam par ston la 'dud //	0	gro ngor bla ma rnam ba ston la dud 
BO_TZ6_CHA-021:6	de sgrub kun gyi yang zab rdo rje'i tshhe'i //	0	de sgrub kun gyi yang zab rdo rje tshhe 
BO_TZ6_CHA-021:7	dngos grub brgyud mar stshol ba'i byin nus can //	0	dngos grub brgyud mar stshol ba byin nus can 
BO_TZ6_CHA-021:8	byang gter chos bka' gsum gyi bcud 'dus pa //	0	byang gter chos bka gsum gyi bcud du ba 
BO_TZ6_CHA-021:9	skal bzang ring 'tshhor sgrub pa'i dbyig 'di 'o //	0	skal bzang ring tshhor sgrub ba dbyig di mang 
BO_TZ6_CHA-021:10	kun bzang dgongs pa zang thal gyi chos sde las gtsho bor byon pa snyan brgyud tshhe dpag med longs sku'i smin byed bgyi ba la gsum /	1	kun bzang dgongs ba zang thal gyi chos sde las gtsho bor byon ba snyan brgyud tshhe dpog med longs sku smin byed bgyid ba la gsum 
BO_TZ6_CHA-021:11	sbyor dngos rjes so //	1	sbyor dngos rjes so 
BO_TZ6_CHA-021:12	dang po yo byad kyi gshom ni /	1	dang po yo byad kyi gshom ni 
BO_TZ6_CHA-021:13	bkra shis pa'i dus tshhes bzang po la stegs bu'i khar rdul tshhon nam ras bris kyi zhi dkyil sgo rdzogs can dbus lte dmar smug	1	bkra shis ba dus tshhes bzang po la stegs bu khar rdul tshhon nam ras bri kyi zhi dkyil sgo rdzogs can dbus lte dmar smug 
BO_TZ6_CHA-021:14	/pad+ma 'dab bzhi shar dkar /	1	dab bzhi char dkar 
BO_TZ6_CHA-021:15	lho ser / nub dmar /	1	lho ser nub dmar 
BO_TZ6_CHA-021:16	byang ljang gu can gyi dbus su khri'u la bum pa nyer lnga'i bcud ldan mgul chings dkar po /	1	byang ljang gu can gyi dbus su khriu la bum ba nyer lnga bcud ldan mgul ching dkar po 
BO_TZ6_CHA-021:17	bdud rtshi bcud len gyi ril bu slob ma'i grangs mnyam dar dmar gyis bstums la mgul du btags pa'i khar me long la tshhe'i snying po mtshhal gyis bris pas bkab /	1	bdud rtshi bcud len gyi ril bu slob ma grangs mnyam dar dmar gyis bstums la mgul du dogs ba khar me long la tshhe snying po mtshhal gyis bri ba gebs 
BO_TZ6_CHA-021:18	de'i steng du /	1	de steng du 
