segmentnr	original	folio	stemmed
BO_NK060_(i)002:2000	zhes gsungs pa bzhin la/	200	zhes gsungs ba bzhin 
BO_NK060_(i)002:2001	dgos ched kyi dbang gis skabs lngar dbye ste/	200	dgos ched kyi dbang gis skabs lngar byed 
BO_NK060_(i)002:2002	zhi khro'i lha tshogs sgrub cing mchod pa mchod pa'i dkyil 'khor dang / dbang bskur ba dbang gi dkyil 'khor dang / thun mong dang mchog gi dngos grub sgrub pa sgrub pa'i dkyil 'khor dang / zhi rgyas dbang drag gis phrin las sgrub pa phrin las kyi dkyil 'khor dang /	200	zhi khro lha tshogs sgrub cing mchod ba mchod ba dkyil khor dang dbang skur ba dbang gi dkyil khor dang thun mong dang mchog gi dngos grub sgrub ba sgrub ba dkyil khor dang zhi rgya dbang drag gis phrin las sgrub ba phrin las kyi dkyil khor dang 
BO_NK060_(i)002:2003	sku gsung thugs kyi rab gnas ni bsod nams rten gyi dkyil 'khor ro //	200	sku gsung thugs kyi rab gnas ni bsod nams rten gyi dkyil khor ro 
BO_NK060_(i)002:2004	bzhi pa ting nge 'dzin gyi dkyil 'khor ni/	200	bzhi ba ting nge dzin gyi dkyil khor 
BO_NK060_(i)002:2005	rgyas pa'i nyi shu pa las/	200	rgya ba nyi shu ba 
BO_NK060_(i)002:2006	de bzhin ting 'dzin dkyil 'khor gyis //	200	de bzhin ting dzin dkyil khor gyis 
BO_NK060_(i)002:2007	thams cad dbyings su bsdus nas ni //	200	thams cad dbyings su sdud nas ni 
BO_NK060_(i)002:2008	nyid kyi thugs la thim byas te //	200	nyid kyi thugs la thim byed te 
BO_NK060_(i)002:2009	thams cad chos sku'i phyag rgya chen //	200	thams cad chos sku phyag rgya chen 
BO_NK060_(i)002:2010	zhes so // lnga pa lhag pa ting nge 'dzin gyi dkyil 'khor ni/	201	zhes so lnga ba lhag ba ting nge dzin gyi dkyil khor 
BO_NK060_(i)002:2011	bsgom pa'i bya bas lhag pa ste/	201	bsgom ba byed ba lhag ba 
BO_NK060_(i)002:2012	de bzhin nyid dang / kun tu snang dang / rgyu'i ting nge 'dzin no //	201	de bzhin nyid dang kun tu snang dang rgyu ting nge dzin no 
BO_NK060_(i)002:2013	dang po ni/ 'di ltar snang ba'i chos thams cad mi dmigs pa stong pa nyid du bsgom pa ste/	201	dang po di ltar snang ba chos thams cad mi dmigs ba stong ba nyid du bsgom ba 
BO_NK060_(i)002:2014	dngos po dang mtshan mar 'dzin pa'i gnyen po'o //	201	dngos po dang mtshan mar dzin ba gnyen po 
BO_NK060_(i)002:2015	gnyis pa ni/ snying rje chen po nam mkha' dang mnyam pa bsgom pa ste/	201	gnyis ba snying rje chen po nam mkha dang mnyam ba bsgom ba 
BO_NK060_(i)002:2016	stong pa phyang chad du 'dzin pa'i gnyen po'o //	201	stong ba phyang chad du dzin ba gnyen po 
BO_NK060_(i)002:2017	gsum pa ni/ stong pa nyid dang snying rje gnyis su med pa'i sku dang ye shes lha'i dkyil 'khor du bsgom pa ste/	201	gsum ba stong ba nyid dang snying rje gnyis su med ba sku dang ye shes lha dkyil khor du bsgom ba 
BO_NK060_(i)002:2018	stong nyid snying rje'am thabs shes rab bam/	201	stong nyid snying rje thabs shes rab 
BO_NK060_(i)002:2019	bden pa gnyis sam snang stong tha dad du 'dzin pa'i gnyen po'o //	201	bden ba gnyis sam snang stong tha dad du dzin ba gnyen po 
BO_NK060_(i)002:2020	de la'ang gnyis te/	202	de la gnyis 
BO_NK060_(i)002:2021	phra ba yig 'bru la bslab pa dang / rags pa lha sku la bslab pa'o //	202	phra ba yig bru la bslab ba dang rags ba lha sku la bslab ba 
BO_NK060_(i)002:2022	lha sku la bslab pa la zhi khro gnyis so //	202	lha sku la bslab ba la zhi khro gnyis so 
BO_NK060_(i)002:2023	gnyis ka la yang sku gsung thugs kyi dkyil 'khor gsum gsum mo //	202	gnyis ka la yang sku gsung thugs kyi dkyil khor gsum gsum mo 
BO_NK060_(i)002:2024	zhi ba'i sku'i dkyil 'khor/	202	zhi ba sku dkyil 
BO_NK060_(i)002:2025	le'u bzhi pa dang / drug pas ston/	202	leu bzhi ba dang drug ba 
BO_NK060_(i)002:2026	gsung gi dkyil 'khor bdun pa'i sngags kyis ston/	202	gsung gi dkyil khor bdun ba sngags kyis 
BO_NK060_(i)002:2027	thugs kyi dkyil 'khor brgyad pa'i phyag rgyas ston no //	202	thugs kyi dkyil khor brgyad ba phyag rgya ston no 
BO_NK060_(i)002:2028	de bzhin du khro bo'i sku gsung thugs kyi dkyil 'khor le'u bcu drug pa dang bcu bdun pas ston no //	202	de bzhin du khro bo sku gsung thugs kyi dkyil khor leu chu drug ba dang chu bdun ba ston no 
BO_NK060_(i)002:2029	drug pa byang chub sems kyi dkyil 'khor ni/	202	drug ba byang chub sems kyi dkyil khor 
BO_NK060_(i)002:2030	phyi byang chub kyi sems rtsa dang rlung /	203	phyi byang chub kyi sems rtsa dang rlung 
BO_NK060_(i)002:2031	nang byang chub kyi sems thig le/	203	nang byang chub kyi sems thig 
BO_NK060_(i)002:2032	gsang ba byang chub kyi sems bde ba'i ye shes so //	203	gsang ba byang chub kyi sems bde ba ye shes so 
BO_NK060_(i)002:2033	bdun pa tshoms bu tshogs kyi dkyil 'khor ni/	203	bdun ba tshoms bu tshogs kyi dkyil khor 
BO_NK060_(i)002:2034	tshom bu gcig gsum lnga'o //	203	tshom bu gcig gsum lnga 
