segmentnr	original	stemmed
BO_T08_D4147:244b-0	@244b # // rgya gar skad du /	rgya gar skad du 
BO_T08_D4147:244b-1	sapta ku m'a r'i ka aa ba d'a nam /	sapta ku ma r ka aa ba da nam 
BO_T08_D4147:244b-2	bod skad du /	bod skad du 
BO_T08_D4147:244b-3	gzhon nu ma bdun gyi rtogs pa brjod pa /	gzhon nu ma bdun gyi rtogs ba rjod ba 
BO_T08_D4147:244b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4147:244b-5	chags bral ldan dang legs par bshad pa dang // ngo mtshar dang ni de nyid don nges dang // dam pa rnams kyi gcig tu mnyan bya yi //	chags bral ldan dang legs ba chad ba dang ngo mtshar dang ni de nyid don nges dang dam ba rnams kyi gcig tu nyan byed yi 
BO_T08_D4147:244b-6	rtogs pa brjod pa bdag gis bshad kyis nyon //	rtogs ba rjod ba bdag gis chad kyis nyon 
BO_T08_D4147:244b-7	'di ltar dge ba'i rtsa ba yongs su smin pa rnams la ni //	di ltar dge ba rtsa ba yongs su smin ba rnams la ni 
BO_T08_D4147:244b-8	longs spyod chen po'am /	longs spyod chen po 
BO_T08_D4147:244b-9	lang tshos bar du gcod par mi 'gyur bas mdzes par gyur pa yin no //	lang tshos ba du gcod ba mi gyur ba mdzes ba gyur ba yin no 
BO_T08_D4147:244b-10	de yang 'di ltar rjes su thos te /	de yang di ltar rjes su thos te 
BO_T08_D4147:244b-11	rgyal po kri k'i zhes bya ba tshul dang du la ba la sogs pa yon tan gyi dpal phun sum tshogs ba dang ldan pa /	rgyal po kri k zhes byed ba tshul dang du la ba la sogs ba yon tan gyi dpal phun sum tshogs ba dang ldan ba 
BO_T08_D4147:244b-12	bcom ldan 'das yang dag bar rdzogs pa'i sangs rgyas 'od srungs la dad pa yang dag par thob pa zhig byung bar gyur pa de /	joms ldan da yang dag ba rdzogs ba sangs rgya d srungs la dad ba yang dag ba thob ba jig byung ba gyur ba de 
BO_T08_D4147:244b-13	de'i bu mo bdun sngon du byung pa'i sangs rgyas rnams la dge ba'i rtsa ba rgya cher bskrun pa'i stobs dang ldan pa de dag 'khor bas shin tu yid byung bar gyur nas /	de bu mo bdun sngon du byung ba sangs rgya rnams la dge ba rtsa ba rgya cher skrun ba stobs dang ldan ba de dag khor ba shin tu yid byung ba gyur nas 
BO_T08_D4147:244b-14	de rnams kyis dul ba dang zhe sar bcas pas pha la phyag byas te snyan pa'i tshig gis smras pa /	de rnams kyis dul ba dang zhe sar cha ba pha la phyag byed te snyan ba tshig gis smras ba 
BO_T08_D4147:244b-15	'jig rten gnas pa chu nang song ba'i zla ba'i gzugs bzhin g-yo bar mthong //	jig rten gnas ba chu nang gro ba zla ba gzugs bzhin g-yo ba mthong 
BO_T08_D4147:244b-16	'dod pa khros pa'i sprul gyis lus skyil gdengs ka'i grib ma lta bur mthong //	dod ba khro ba sprul gyis lus skyil gdeng ka grib ma lta bur mthong 
BO_T08_D4147:244b-17	'gro ba 'di dag sdug bsngal me yis kun du 'bar ba mthong bas na //	gro ba di dag sdug sngal me yis kun du bar ba mthong ba na 
BO_T08_D4147:244b-18	rgyal po bdag cag nges par 'byung la mngon dga' dur khrod dag tu mchi //	rgyal po bdag cag nges ba byung la mngon dga dur khrod dag tu mchi 
