segmentnr	original	stemmed
BO_T02_D3751:85b-0	@85b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3751:85b-1	au tsushma dzambha la au pa de sha sto tra /	au tsushma dzambha la au ba de sha sto tra 
BO_T02_D3751:85b-2	bod skad du /	bod skad du 
BO_T02_D3751:85b-3	rmugs 'dzin 'chol ba'i man ngag gi bstod pa /	rmugs dzin chol ba man ngag gi bstod ba 
BO_T02_D3751:85b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D3751:85b-5	mgon po nam mkha'i mdog can nor gyi char 'bebs pa //	mgon po nam mkha mdog can nor gyi char bebs ba 
BO_T02_D3751:85b-6	ma skyes rang bzhin dag pas sku mdog nag por bzhugs //	ma skye rang bzhin dag ba sku mdog nag por bzhugs 
BO_T02_D3751:85b-7	khyod ni rdo rje sems dpa' nyid de bdag dran na //	khyod ni rdo rje sems dpa nyid de bdag dran na 
BO_T02_D3751:85b-8	khyod la 'dud kyis thugs rjes ci yi phyir mi gzigs //	khyod la dud kyis thugs rjes ci yi phyir mi gzigs 
BO_T02_D3751:85b-9	lo drug byis pa'i gzugs la gzhon pa'i sha rgyas pa //	lo drug byis ba gzugs la gzhon ba sha rgya ba 
BO_T02_D3751:85b-10	'dzum la khro la byams pa'i mche ba dkar po gtsigs //	dzum la khro la byams ba mche ba dkar po gtsigs 
BO_T02_D3751:85b-11	khro gnyer dpral bar bsnyer zhing ral pa dmar ser langs //	khro gnyer dpral ba snyer zhing ral ba dmar ser ldang 
BO_T02_D3751:85b-12	dbul ba sel mdzad spyan yangs snying rje can la 'dud //	bul ba sel mdzad spyan yangs snying rje can la dud 
BO_T02_D3751:85b-13	mi bskyod dbu la bzhugs bas thugs kyi rig 'dzin cing //	mi skyod dbu la bzhugs ba thugs kyi rig dzin cing 
BO_T02_D3751:85b-14	byams pas kun la khros te gcir bu sprul gyis brgyan //	byams ba kun la khro te gcir bu sprul gyis rgyan 
BO_T02_D3751:85b-15	aom aa las skyes nor sbyin gdan la bzhugs shing 'gying //	aom aa las skye nor sbyin gdan la bzhugs shing gying 
BO_T02_D3751:85b-16	re ba skong mdzad dpag bsam shing 'dra khyod la 'dud //	re ba skong mdzad dpog bsam shing dra khyod la dud 
BO_T02_D3751:85b-17	phyag g-yas snying rjes don mdzad thod pa khrag gis bkang //	phyag g-yas snying rjes don mdzad thod ba khrag gis geng 
BO_T02_D3751:85b-18	phyag g-yon nor spyin ma bzung ne'u les rin chen 'bebs //	phyag g-yon nor spyin ma bzung neu les rin chen bebs 
BO_T02_D3751:85b-19	g-yas g-yon zhabs kyis rnam thos sras kyi rkang brdzis //	g-yas g-yon zhabs kyis rnam thos sras kyi rkang brdzis 
BO_T02_D3751:85b-20	nor bdag gan rkyal gnon cing brgyad bskum bzhugs la 'dud //	nor bdag gan rkyal gnon cing brgyad skum bzhugs la dud 
BO_T02_D3751:85b-21	rnam ba ma phug rigs ngan cha lugs lhag ma za //	rnam ba ma bugs rigs ngan cha lugs lhag ma za 
BO_T02_D3751:85b-22	lag nas kha ru 'o ma'i bdud rtsi rtsa lam rdo rje nas byung ste //	lag nas kha ru mang ma bdud rtsi rtsa lam rdo rje nas byung ste 
BO_T02_D3751:86a-0	gur gum @86a * //	gur gum 
BO_T02_D3751:86a-1	mdog 'dra zhal du phul bas mnyes mdzod la //	mdog dra zhal du bul ba mnyes mdzod la 
BO_T02_D3751:86a-2	nyid kyis bdag gi bsam mkhyen re ba myur du skongs //	nyid kyis bdag gi bsam mkhyen re ba myur du skongs 
BO_T02_D3751:86a-3	yi ge bcu pas byin brlabs me tog dang bcas pas //	yi ge chu ba byin brlabs me tog dang cha ba 
BO_T02_D3751:86a-4	aom las 'od 'phros gdub bu rin chen spras pas brgyan //	aom las d phro gdub bu rin chen spras ba rgyan 
BO_T02_D3751:86a-5	aom las byung ba'i bum pa bzang pos chu phul nas //	aom las byung ba bum ba bzang pos chu bul nas 
BO_T02_D3751:86a-6	bcom ldan mgon po ci phyir re ba mi bskong lags //	joms ldan mgon po ci phyir re ba mi skong lags 
BO_T02_D3751:86a-7	'gro drug kun la re bskong nor gyi char pa dag / ci 'dod mang po 'bebs pa'i thugs rje grags lags na //	gro drug kun la re skong nor gyi char ba dag ci dod mang po bebs ba thugs rje grags lags na 
BO_T02_D3751:86a-8	bdag gis mos pas khyod kyi yon tan rtag tu brjod //	bdag gis mos ba khyod kyi yon tan rtag tu rjod 
