segmentnr	original	folio	stemmed
BO_T08_D4106-3:1b-0	@1b # // so sor thar pa'i mdo rgya cher 'grel pa 'dul ba kun las btus pa /	1b	so sor thar ba mdo rgya cher grel ba dul ba kun las thu ba 
BO_T08_D4106-3:1b-1	bam po sum cu dgu pa /	1b	bam po sum cu dgu ba 
BO_T08_D4106-3:1b-2	nyan rna las gyur pa'i ltung byed kyi gleng gzhi ni /	1b	nyan rna las gyur ba ltung byed kyi gleng gzhi ni 
BO_T08_D4106-3:1b-3	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	1b	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_T08_D4106-3:1b-4	gang gi tshe tshe dang ldan pa 'char kas ni nyon mongs pa thams cad spangs te dgra bcom pa nyid mngon sum byas /	1b	gang gi tshe tshe dang ldan ba char kas ni nyon mongs ba thams cad spong te dgra joms ba nyid mngon sum byed 
BO_T08_D4106-3:1b-5	tshe dang ldan pa 'dun pa ni koo sh'ama b'ir song ste snying las chung ngur 'dug /'gro mgyogs dang nab so gnyis ni dus la bab /	1b	tshe dang ldan ba dun ba ni koo sha br gro ste snying las chung ngur dug mgyog dang nab so gnyis ni dus la bab 
BO_T08_D4106-3:1b-6	dga' bo dang nye dga' gnyis ni dge 'dun gyi nang na 'dug pa de'i tshe na bcu bdun sde'i chogs dag gdug cing pha rol gnon pa dang / mdo sde 'dzin pa dang / 'dul ba 'dzin pa dang / ma mo 'dzin par gyur nas de dag gis smras pa /	1b	dga bo dang nye dga gnyis ni dge dun gyi nang na dug ba de tshe na chu bdun sde chogs dag gdug cing pha rol gnon ba dang mdo sde dzin ba dang dul ba dzin ba dang ma mo dzin ba gyur nas de dag gis smras ba 
BO_T08_D4106-3:1b-7	tshe dang ldan pa dag bdag cag yun ring po nas drug sde dag gis tho 'tshams te /	1b	tshe dang ldan ba dag bdag cag yun ring po nas drug sde dag gis tho tshams te 
BO_T08_D4106-3:1b-8	ji ltar dga' bo dang nye dga' gnyis kyis tho 'tshams pa ltar yang gzhan gyis mtho ma btsams la /	1b	ji ltar dga bo dang nye dga gnyis kyis tho tshams ba ltar yang gzhan gyis mtho ma btsams la 
BO_T08_D4106-3:2a-0	ji ltar nye dgas tho 'tshams pa ltar nga yang dga' bos ma btsams @2a # //	2a	ji ltar nye gas tho tshams ba ltar nga yang dga bod ma btsams 
BO_T08_D4106-3:2a-1	kyis de gnas nas dbyung ba'i las bya'o //	2a	kyis de gnas nas byin ba las byed 
BO_T08_D4106-3:2a-2	de dag gis smras pa /	2a	de dag gis smras ba 
BO_T08_D4106-3:2a-3	'di'i phu bo dga' bo rtsod pa la mkhas pa yin gyi tshur sheg je gros bya'o zhes de dag dpong sa'i khang par zhugs te sgo bcad nas gros bya bar brtsams pa dang / nye dgas skar khung nas nyan cing des de dag la bsdigs te /	2a	di phu bo dga bo rtsod ba la mkhas ba yin gyi tshur sheg je gros byed zhes de dag dpong sa khang ba jug te sgo gcod nas gros byed ba brtsams ba dang nye gas skar khung nas nyan cing des de dag la sdig te 
BO_T08_D4106-3:2a-4	kye ma bcu bdun sde dag ci'i phyir gros byed /	2a	kye ma chu bdun sde dag ci phyir gros byed 
BO_T08_D4106-3:2a-5	kho bo tshangs pa mtshungs par spyod pa la la ni yongs su mya ngan las 'das /	2a	kho bo tshangs ba mtshungs ba spyod ba la la ni yongs su mya ngan las da 
BO_T08_D4106-3:2a-6	la la ni snying las chung du kho nar 'dug kha cig ni dus la bab pas da 'di gnas nas dbyung ba'i las bya'o snyam du sems sam /	2a	la la ni snying las chung du kho nar dug kha cig ni dus la bab ba da di gnas nas byin ba las byed snyam du sems sam 
BO_T08_D4106-3:2a-7	ci khyod kyis da kho bo cag zil gyis mnan te 'khod snyam mam /	2a	ci khyod kyis da kho bo cag zil gyis gnon te khod snyam mam 
BO_T08_D4106-3:2a-8	kho bo cag gis kyang khyed la mtshams chen po gcad par bya'o //	2a	kho bo cag gis kyang khyed la mtshams chen po gcod ba byed 
BO_T08_D4106-3:2a-9	khyed kyis / glang po'i thag pa nyi ma dang // rlung gis yongs su bskams gyur cing //	2a	khyed kyis glang po thag ba nyi ma dang rlung gis yongs su skem gyur cing 
BO_T08_D4106-3:2a-10	glang po'i gnya' nas lhung gyur kyang //	2a	glang po gnya nas lhung gyur kyang 
BO_T08_D4106-3:2a-11	lug ni lnga brgyas drang bar bya //	2a	lug ni lnga brgyas dren ba byed 
BO_T08_D4106-3:2a-12	zhes bya ba ma thos sam zhes bsdigs pa dang / de dag gis bsams pa /	2a	zhes byed ba ma thos sam zhes sdig ba dang de dag gis bsams ba 
BO_T08_D4106-3:2a-13	'dis bdag cag gros byed pa 'phrigs kyi gzhan du 'dong ngo zhes de dag me khang du zhugs te gros bya bar brtsams pa dang / nye dga' yang 'jab cing der 'ongs te nyan cing des der yang de bzhin du bsdigs so //	2a	dis bdag cag gros byed ba phrigs kyi gzhan du dong ngo zhes de dag me khang du jug te gros byed ba brtsams ba dang nye dga yang jab cing der ngs te nyan cing des der yang de bzhin du sdig so 
BO_T08_D4106-3:2b-0	de dag steng khang dang / bar khang dang / @2b gnas khang dang / khyams dang / sgo khang dang / bang rim dang / 'chags dang / span spun dag gi nang dang / dgon pa dang / tshang tshing gi nang dang / lam nas 'dong zhing gros bya bar brtsams pa dang /	2b	de dag steng khang dang ba khang dang gnas khang dang khyams dang sgo khang dang bang rim dang chag dang span spun dag gi nang dang dgon ba dang tshang tshing gi nang dang lam nas dong zhing gros byed ba brtsams ba dang 
BO_T08_D4106-3:2b-1	nye dga' yang phyi bzhin song te nyan cing des de dag tu yang de bzhin du bsdigs nas /	2b	nye dga yang phyi bzhin gro te nyan cing des de dag tu yang de bzhin du sdig nas 
BO_T08_D4106-3:2b-2	de dag gis smras pa /	2b	de dag gis smras ba 
BO_T08_D4106-3:2b-3	tshe dang ldan pa dag bdag cag gis 'di gnas nas dbyung ba'i las bya bar mi nus kyis 'di la bzod par gsol bar bya'o zhes de dag gis de la smras pa /	2b	tshe dang ldan ba dag bdag cag gis di gnas nas byin ba las byed ba mi nus kyis di la bzod ba gsol ba byed zhes de dag gis de la smras ba 
BO_T08_D4106-3:2b-4	btsun pa nye dga' bdag cag la bzod pa mdzod cig / nye dgas smras pa /	2b	btsun ba nye dga bdag cag la bzod ba mdzod cig nye gas smras ba 
BO_T08_D4106-3:2b-5	bzod par bya'o //	2b	bzod ba byed 
BO_T08_D4106-3:2b-6	de dag gis de la dris pa /	2b	de dag gis de la dri ba 
BO_T08_D4106-3:2b-7	khyod kyis kho bo cag gros byed pa ji ltar shes /	2b	khyod kyis kho bo cag gros byed ba ji ltar shes 
BO_T08_D4106-3:2b-8	nye dgas skabs de rgyas par brjod pa dang / de dag gis smras pa /	2b	nye gas skabs de rgya ba rjod ba dang de dag gis smras ba 
BO_T08_D4106-3:2b-9	khyod nyan rnas 'dug tu rung ngam /	2b	khyod nyan rnas dug tu rung ngam 
BO_T08_D4106-3:2b-10	nye dgas smras pa /	2b	nye gas smras ba 
BO_T08_D4106-3:2b-11	gal te kho bos khyed cag gros byed pa'i tshe nyan rnas 'dug par ma gyur du zin na khyed cag gis kho bo gnas nas dbyung ba'i las byas par gyur to zhes zer nas dge slong don nyung du dag ci'i phyir dge slong dag dge slong rnams 'thab	2b	gal te kho bod khyed cag gros byed ba tshe nyan rnas dug ba ma gyur du zin na khyed cag gis kho bo gnas nas byin ba las byed ba gyur to zhes zer nas dge slong don nyung du dag ci phyir dge slong dag dge slong rnams thab 
BO_T08_D4106-3:2b-12	par gyur / mtshang 'dru bar gyur /	2b	ba gyur mtshang dru ba gyur 
BO_T08_D4106-3:2b-13	mi mthun par gyur /	2b	mi mthun ba gyur 
BO_T08_D4106-3:2b-14	rtsod par gyur cing 'khod pa la dge slong 'di dag ji skad zer ba de bdag gis mnyan te de lta de ltar rjes su tha snyad gdags par bya'o snyam pa de nyid rkyen du byas te cang mi smra bar nyan nas 'dug par byed ces smod par	2b	rtsod ba gyur cing khod ba la dge slong di dag ji skad zer ba de bdag gis nyan te de lta de ltar rjes su tha snyad dogs ba byed snyam ba de nyid rkyen du byed te cang mi smra ba nyan nas dug ba byed ces smod ba 
BO_T08_D4106-3:2b-15	byed / phyar ka gtong bar byed /	2b	byed phyar ka gtong ba byed 
BO_T08_D4106-3:2b-16	kha zer bar byed pa'i skabs de dge slong rnams kyis bcom ldan 'das la gsol to //	2b	kha zer ba byed ba skabs de dge slong rnams kyis joms ldan da la gsol to 
BO_T08_D4106-3:2b-17	de nas bcom ldan 'das kyis byung ba 'di dang / gleng gzhi 'di dang / skabs 'di la dge slong gi dge 'dun bsdu ba mdzad de nye dga' la smad nas /	2b	de nas joms ldan da kyis byung ba di dang gleng gzhi di dang skabs di la dge slong gi dge dun sdud ba mdzad de nye dga la smad nas 
BO_T08_D4106-3:2b-18	dge sbyong gi tshul ma yin pa /	2b	dge sbyong gi tshul ma yin ba 
BO_T08_D4106-3:2b-19	rjes su mthun pa ma yin pa /	2b	rjes su mthun ba ma yin ba 
