segmentnr	original	folio	stemmed
BO_NK115_(re)001:4000	dur khrod nye ba'i dur khrod nyid //	400	dur khrod nye ba dur khrod nyid 
BO_NK115_(re)001:4001	'di rnams sa ni bcu gsum yin //	400	di rnams sa ni chu gsum yin 
BO_NK115_(re)001:4002	zhes tha ma gnyis bsnan te bcu gnyis gsungs la /	400	zhes tha ma gnyis snon te chu gnyis gsungs la 
BO_NK115_(re)001:4003	de yang 'thung gcod rnam gnyis las gzhan pa'i gnas dang nye gnas la bzhi bzhi dang lhag ma brgyad la gnyis gnyis sbyar bas yul nyer bzhi dang / sa bcu'i dbang du byas na /	400	de yang thung gcod rnam gnyis las gzhan ba gnas dang nye gnas la bzhi bzhi dang lhag ma brgyad la gnyis gnyis sbyor ba yul nyer bzhi dang sa chu dbang du byed na 
BO_NK115_(re)001:4004	sam+bu tar / gnas ni rab tu dga' ba'i sa //	400	sam+bu tar gnas ni rab tu dga ba sa 
BO_NK115_(re)001:4005	zhes pa nas /	400	zhes ba nas 
BO_NK115_(re)001:4006	nye ba'i dur khrod chos kyi sprin //	400	nye ba dur khrod chos kyi sprin 
BO_NK115_(re)001:4007	pha rol phyin bcu'i sa rnams la //	400	pha rol phyin chu sa rnams la 
BO_NK115_(re)001:4008	zhes so // bcu gsum pa'i tshe 'thung gcod gnyis po ye shes dang sbyor ba'i tshul /	400	zhes so chu gsum ba tshe thung gcod gnyis po ye shes dang sbyor ba tshul 
BO_NK115_(re)001:4009	rgyud rgyas pa las /	400	brgyud rgya ba las 
BO_NK115_(re)001:4010	'thung gcod dpe med ye shes te //	401	thung gcod dpe med ye shes te 
BO_NK115_(re)001:4011	nye ba'i 'thung gcod ye shes che //	401	nye ba thung gcod ye shes che 
BO_NK115_(re)001:4012	zhes so // yang tha ma dur khrod gnyis po ma smos par gnas bcur byas te legs blo chos sprin gnyis 'thung gcod gnyis la sbyar te /	401	zhes so yang tha ma dur khrod gnyis po ma smos ba gnas jur byed te legs blo chos sprin gnyis thung gcod gnyis la sbyor te 
BO_NK115_(re)001:4013	ye shes gnyis gnas dang ma sbyar bar gsungs pa yang snang /	401	ye shes gnyis gnas dang ma sbyor ba gsungs ba yang snang 
BO_NK115_(re)001:4014	de la sbas pa'i rtsa lnga snying gar gnas pa sgrib bral du gyur pas bcu gsum rdo rje 'dzin pa'i sa ste 'di ltar dwangs ma rnams kyis 'khor lo so so gang ba'i 'gros kyis mthar gtsug tor mchog grub ste /	401	de la sbed ba rtsa lnga snying gar gnas ba sgrib bral du gyur ba chu gsum rdo rje dzin ba sa ste di ltar dwangs ma rnams kyis khor lo so so gang ba gros kyis mthar gtsug tor mchog grub ste 
BO_NK115_(re)001:4015	der brtan pa'i skad cig tha ma la mtshan dpe'i me tog rgyas pa'i sangs rgyas su mngon par byang chub pa yin no //	401	der brtan ba skad cig tha ma la mtshan dpe me tog rgya ba sangs rgya su mngon ba byang chub ba yin no 
BO_NK115_(re)001:4016	gnyis pa rtsa 'khor gyi rnam grangs bshad pa ni /	401	gnyis ba rtsa khor gyi rnam grangs chad ba ni 
BO_NK115_(re)001:4017	de la 'khor lo rnams brten pa'i srog shing lta bu ni dbu ma yin pas /	401	de la khor lo rnams rten ba srog shing lta bu ni dbu ma yin ba 
BO_NK115_(re)001:4018	de nyid dngos po'i gnas tshul la gtan nas med pa'ang ma yin no //	401	de nyid dngos po gnas tshul la gtan nas med ba ma yin no 
BO_NK115_(re)001:4019	gzhan du na de la gnad du bsnun pas yon tan 'byung ba yang mi rigs so //	401	gzhan du na de la gnad du snun ba yon tan byung ba yang mi rigs so 
BO_NK115_(re)001:4020	yang srog pa rtsa dang / rgyungs pa kho na'ang ma yin te //	402	yang srog ba rtsa dang rgyung ba kho na ma yin te 
BO_NK115_(re)001:4021	de dag rags pa'i rtsa yin pa dang / srog rtsar rlung zhugs pas smyo 'bogs sogs 'byung bar bshad pas dbu ma'i mtshan nyid dang 'gal ba'i phyir ro //	402	de dag rags ba rtsa yin ba dang srog rtsar rlung jug ba smyo bogs sogs byung ba chad ba dbu ma mtshan nyid dang gal ba phyir ro 
BO_NK115_(re)001:4022	de gnyis la ma ltos pa'am ma brten pa'i dbu ma zhes pa zhig kyang med de /	402	de gnyis la ma ltos ba ma rten ba dbu ma zhes ba jig kyang med de 
BO_NK115_(re)001:4023	sa ra has /	402	sa ra has 
BO_NK115_(re)001:4024	rlung dang shes pa rtsar brten phyir na srog pa rtsar //	402	rlung dang shes ba rtsar rten phyir na srog ba rtsar 
BO_NK115_(re)001:4025	gcud na tha mal shes pa ngang gis 'gag pa 'gyur //	402	gcud na tha mal shes ba ngang gis gag ba gyur 
BO_NK115_(re)001:4026	zhes dang / mkha' 'gro snying thig las /	402	zhes dang mkha gro snying thig las 
BO_NK115_(re)001:4027	thabs kyi dbu ma ni a wa d+hu t+ai zhes bya ste /	402	thabs kyi dbu ma ni a wa d+hu t+ai zhes byed ste 
