segmentnr	original	folio	stemmed
BO_TZ37_JI-029:0	@#// thugs sgrub yang snying 'dus pa'i bka' srung dpal mgon ma ning gi srog dbang dang gtor ma la brten pa'i srog dbang bcas bzhugs so //	0	thugs sgrub yang snying du ba bka srung dpal mgon ma ning gi srog dbang dang thor ma la rten ba srog dbang cha bzhugs so 
BO_TZ37_JI-029:1	che mchog khrag 'thung thugs las sprul //	0	che mchog khrag thung thugs las sprul 
BO_TZ37_JI-029:2	rgyud gsum dregs pa'i tshhogs rje la //	0	brgyud gsum dregs ba tshhogs rje la 
BO_TZ37_JI-029:3	gus btud bka' yi gnang ba dang // dngos grub rnam gnyis lhan cig stshol //	0	gus dud bka yi gnang ba dang dngos grub rnam gnyis lhan cig stshol 
BO_TZ37_JI-029:4	'di la sngon 'gro dngos gzhi rjes gsum las /	0	di la sngon gro dngos gzhi rjes gsum las 
BO_TZ37_JI-029:5	dang po ni /	0	dang po ni 
BO_TZ37_JI-029:6	stegs bu'i steng du dkyil 'khor dbus su gru gsum mthing nag gi phyi la zla gam dmar po gsum thod phreng gis bskor ba /	0	stegs bu steng du dkyil khor dbus su gru gsum mthing nag gi phyi la zla gam dmar po gsum thod phreng gis skor ba 
BO_TZ37_JI-029:7	de rgyab 'khor lo rtshibs brgyad sngon po /	0	de rgyab khor lo rtshibs brgyad sngon po 
BO_TZ37_JI-029:8	phyi rim sgo rdzogs pad rdor me ri dur khrod bcas bris pa'i dbus su many+dzi la bum pa mgul chings mthing nag bcud dang kha rgyan ldan pa bkod /	0	phyi rim sgo rdzogs pad rdar me ri dur khrod cha bri ba dbus su many+dzi la bum ba mgul ching mthing nag bcud dang kha rgyan ldan ba bkod 
BO_TZ37_JI-029:9	mdun rgyab gang bder rten gtor nag po sku gzugs dar gdugs kyis brgyan pa dang / g.yas g.yon b+han+d+ha'i bdud rtshi /	0	mdun rgyab gang bder rten thor nag po sku gzugs dar gdugs kyis rgyan ba dang g.yas g.yon b+han+d+ha bdud rtshi 
BO_TZ37_JI-029:10	sgrub thabs dpe /	1	sgrub thabs dpe 
