segmentnr	original	folio	stemmed
BO_TZ49_DZI-015-2:0	gtor ma 'di longs rang rang gnas su dengs :	0	thor ma di longs rang rang gnas su dengs 
BO_TZ49_DZI-015-2:1	hu~m hu~m hu~m: lnga pa srung 'khor bsgom pa ni :	0	hu~m hu~m hu~m: lnga ba srung khor bsgom ba ni 
BO_TZ49_DZI-015-2:2	hri: phyi snod rdo rje me phung 'bar ba'i gur :	0	hri: phyi snod rdo rje me phung bar ba gur 
BO_TZ49_DZI-015-2:3	nang bcud dbang chen khro bo'i phyag rgya'i lhar :	0	nang bcud dbang chen khro bo phyag rgya lhar 
BO_TZ49_DZI-015-2:4	yongs shar ye shes mchog gis byin brlabs pas :	0	yongs char ye shes mchog gis byin brlabs ba 
BO_TZ49_DZI-015-2:5	gnyis 'dzin 'khrul pa'i bgegs tshhogs mtshhams bcad gyur :	0	gnyis dzin khrul ba bgegs tshhogs mtshhams gcod gyur 
BO_TZ49_DZI-015-2:6	om badzra dz+nya na dz+wa la rak+sha hu~m hu~m hu~m:	0	om badzra dz+nya na dz+wa la rak+sha hu~m hu~m hu~m: 
BO_TZ49_DZI-015-2:7	drug pa ye shes byin 'beb ni :	0	drug ba ye shes byin beb ni 
BO_TZ49_DZI-015-2:8	hri: gzhi dbyings rdo rje btshun mo'i pho brang nas :	0	hri: gzhi dbyings rdo rje btshun mo pho brang nas 
BO_TZ49_DZI-015-2:9	gzhi snang dag pa rab 'byams dkyil 'khor lhas :	0	gzhi snang dag ba rab byam dkyil khor lhas 
BO_TZ49_DZI-015-2:10	zung 'jug sgyu ma'i rol par byin phobs la :	1	zung jug sgyu ma rol ba byin phobs la 
BO_TZ49_DZI-015-2:11	sgo gsum 'chi med gnyug ma'i dbang mchog skur :	1	sgo gsum chi med gnyug ma dbang mchog skur 
BO_TZ49_DZI-015-2:12	om ahhu~m hrihhrihbadzra gu ru pad+ma man+da rahsa pa ri wa ra dz+nya na badzra a be sha ya a a:	1	om ahhu~m hrihhrihbadzra gu ru pad+ma man+da rahsa ba ri wa ra dz+nya na badzra a be sha ya a a: 
BO_TZ49_DZI-015-2:13	e a ral+li hrim hrim phem phem:	1	e a ral+li hrim hrim phem phem: 
BO_TZ49_DZI-015-2:14	hu~m hu~m hu~m: bdun pa mchod pa byin rlabs ni :	1	hu~m hu~m hu~m: bdun ba mchod ba byin rlabs ni 
BO_TZ49_DZI-015-2:15	hri: yul dang dbang po 'brel ba'i rtog tshhogs kun :	1	hri: yul dang dbang po brel ba rtogs tshhogs kun 
BO_TZ49_DZI-015-2:16	'od gsal dbu ma'i dbyings su dag byas pas :	1	d gsal dbu ma dbyings su dag byed ba 
BO_TZ49_DZI-015-2:17	byang chub sems kyi bkod pa'i mchod sprin che :	1	byang chub sems kyi bkod ba mchod sprin che 
BO_TZ49_DZI-015-2:18	mi zad nam mkha'i mdzod kyi 'khor lor shar :	1	mi zad nam mkha mdzod kyi khor lor char 
BO_TZ49_DZI-015-2:19	om ru pa shab+da gan+d+he ra sa spar+she d+harma d+ha tu ma ha a mr-ita rak+ta ba lim ta sarba pu dza ahhu~m:	1	om ru ba shab+da gan+d+he ra sa spar+she d+harma d+ha tu ma ha a mr-ita rak+ta ba lim ta sarba pu dza ahhu~m: 
BO_TZ49_DZI-015-2:20	sa ma ya :	2	sa ma ya 
BO_TZ49_DZI-015-2:21	dngos gzhir mngon byang rnam pa lngas :	2	dngos gzhir mngon byang rnam ba lngas 
BO_TZ49_DZI-015-2:22	dam tshhig dkyil 'khor skyed pa ni :	2	dam tshhig dkyil khor skyed ba ni 
BO_TZ49_DZI-015-2:23	hri: 'khor 'das yongs khyab rang rig de bzhin nyid :	2	hri: khor da yongs khyab rang rig de bzhin nyid 
BO_TZ49_DZI-015-2:24	'gag med snying rjer kun tu snang ba'i rtshal :	2	gag med snying rjer kun tu snang ba rtshal 
BO_TZ49_DZI-015-2:25	rgyu yi ting 'dzin nyi zla kha sbyor dbus :	2	rgyu yi ting dzin nyi zla kha sbyor dbus 
BO_TZ49_DZI-015-2:26	kha t+wam hrihyig dmar pos mtshhan pa las :	2	kha t+wam hrihyig dmar pos mtshhan ba las 
BO_TZ49_DZI-015-2:27	'od 'phros 'phags mchod 'gro kun sgrib gnyis sbyangs :	2	d phro phag mchod gro kun sgrib gnyis sbyong 
BO_TZ49_DZI-015-2:28	srid dang zhi ba'i tshhe bcud mtha' dag bkug :	2	srid dang zhi ba tshhe bcud mtha dag gugs 
BO_TZ49_DZI-015-2:29	tshhur 'dus snyoms 'jug bde stong ngo bor zhu :	2	tshhur du snyom jug bde stong ngo bor ju 
BO_TZ49_DZI-015-2:30	de las phyi snod rdo rje btshun mo'i dbyings :	3	de las phyi snod rdo rje btshun mo dbyings 
BO_TZ49_DZI-015-2:31	rnam thar gsum ldan chos kyi 'byung gnas dbus :	3	rnam thar gsum ldan chos kyi byung gnas dbus 
BO_TZ49_DZI-015-2:32	bdag nyid 'chi med da ki man+da ra :	3	bdag nyid chi med da ki man+da ra 
BO_TZ49_DZI-015-2:33	dmar gsal khro chags sgeg pa'i gzi byin 'bar :	3	dmar gsal khro chags sgeg ba gzi byin bar 
BO_TZ49_DZI-015-2:34	phyag g.yas skye shi rtshad gcod gri gug dang : g.yon pas dngos grub mchog stshol thod bum bsnams :	3	phyag g.yas skye chi rtshad gcod gri gug dang g.yon ba dngos grub mchog stshol thod bum snom 
BO_TZ49_DZI-015-2:35	mchan khung sku gsum yongs rdzogs kha t+wam ga :	3	mchan khung sku gsum yongs rdzogs kha t+wam ga 
