segmentnr	original	folio	stemmed
BO_TZ20_WA-032:0	\u0f01\u0f83: rdzogs chen kun bzang snying thig las :	0	\u0f01\u0f83: rdzogs chen kun bzang snying thig las 
BO_TZ20_WA-032:1	rigs bdag tshhe sgrub ye shes srog tig thun mong ma yin pa bzhugs so :	0	rigs bdag tshhe sgrub ye shes srog tig thun mong ma yin ba bzhugs so 
BO_TZ20_WA-032:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 kun bzang tshhe yi lha la 'dud :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 kun bzang tshhe yi lha la dud 
BO_TZ20_WA-032:3	tshhe sgrub ye shes srog gi tig :	0	tshhe sgrub ye shes srog gi tig 
BO_TZ20_WA-032:4	'chi med rig 'dzin sgrub pa'i thabs :	0	chi med rig dzin sgrub ba thabs 
BO_TZ20_WA-032:5	thun mong ma yin snyan brgyud 'di :	0	thun mong ma yin snyan brgyud di 
BO_TZ20_WA-032:6	bdag 'dra pad+ma 'byung gnas kyis :	0	bdag dra pad+ma byung gnas kyis 
BO_TZ20_WA-032:7	bai ro tsha na nyid la gdams :	0	bai ro tsha na nyid la doms 
BO_TZ20_WA-032:8	ma 'ongs don du spyod par shog :	0	ma ngs don du spyod ba shog 
BO_TZ20_WA-032:9	sa ma ya :	0	sa ma ya 
BO_TZ20_WA-032:10	de la rten 'brel rdzas kyi tshhe bca' ba legs par grub nas :	1	de la rten brel rdzas kyi tshhe chos ba legs ba grub nas 
BO_TZ20_WA-032:11	nus pa tshhogs tshhe bsgrub pa'i sngon 'gro ni :	1	nus ba tshhogs tshhe sgrub ba sngon gro ni 
BO_TZ20_WA-032:12	hrihhrihhri: sku gsum tshhe yi lha la skyabs su mchi :	1	hrihhrihhri: sku gsum tshhe yi lha la skyob su mchi 
BO_TZ20_WA-032:13	'gro ba'i don phyir 'chi med rig 'dzin bsgrub :	1	gro ba don phyir chi med rig dzin sgrub 
BO_TZ20_WA-032:14	kun kyang bde ldan pad mo bkod pa'i zhing :	1	kun kyang bde ldan pad mo bkod ba zhing 
BO_TZ20_WA-032:15	sku dang ye shes khyab gdal mngon gyur shog :	1	sku dang ye shes khyab gdal mngon gyur shog 
BO_TZ20_WA-032:16	hrihhrihhri: bdag nyid rig rtshal pad+ma rta mgrin gsal :	1	hrihhrihhri: bdag nyid rig rtshal pad+ma rta mgrin gsal 
BO_TZ20_WA-032:17	thugs las sprul pa'i khro bo'i tshhogs rnams kyis :	1	thugs las sprul ba khro bo tshhogs rnams kyis 
BO_TZ20_WA-032:18	bgegs rigs ma lus rgya mtshho'i mthar bskrad nas :	1	bgegs rigs ma lus rgya mtshho mthar skrod nas 
BO_TZ20_WA-032:19	ye shes lnga ldan srung 'khor lhun gyis grub :	1	ye shes lnga ldan srung khor lhun gyis grub 
BO_TZ20_WA-032:20	badzra rak+sha hu~m hu~m hu~m:	2	badzra rak+sha hu~m hu~m hu~m: 
BO_TZ20_WA-032:21	hrihhrihhri: dbyings nas skur bzhengs 'chi med tshhe yi lha :	2	hrihhrihhri: dbyings nas skur bzhengs chi med tshhe yi lha 
BO_TZ20_WA-032:22	gnas 'dir byin phob mchog thun dngos grub stshol :	2	gnas dir byin phob mchog thun dngos grub stshol 
BO_TZ20_WA-032:23	man+dal sgrub rdzas mchod pa'i yo byad kun :	2	man+dal sgrub rdzas mchod ba yo byad kun 
BO_TZ20_WA-032:24	rang byung ye shes rol par byin gyis rlobs :	2	rang byung ye shes rol ba byin gyis rlobs 
BO_TZ20_WA-032:25	hrihhrihhrihdz+nya na a we sha ya a a:	2	hrihhrihhrihdz+nya na a we sha ya a a: 
BO_TZ20_WA-032:26	om ahhu~m badzra s+pha ra na kham:	2	om ahhu~m badzra s+pha ra na kham: 
BO_TZ20_WA-032:27	des ni sngon 'gro'i las rim rdzogs :	2	des ni sngon gro las rim rdzogs 
