segmentnr	original	stemmed
BO_K10_D0277_H0279:123a-0	@123a *// rgya gar skad du /	rgya gar skad du 
BO_K10_D0277_H0279:123a-1	a'arya aashta manda la kam n'a ma mah'a y'a na s'u tra /	aarya aashta manda la kam na ma maha ya na su tra 
BO_K10_D0277_H0279:123a-2	bod skad du /	bod skad du 
BO_K10_D0277_H0279:123a-3	'phags pa dkyil 'khor brgyad pa zhes bya ba theg pa chen po'i mdo /	phag ba dkyil khor brgyad ba zhes byed ba theg ba chen po mdo 
BO_K10_D0277_H0279:123a-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0277_H0279:123a-5	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0277_H0279:123a-6	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na /	joms ldan da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na 
BO_K10_D0277_H0279:123a-7	dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs so //	dge slong lnga brgya tsam gyi dge slong gi dge dun chen po dang thabs gcig tu bzhugs so 
BO_K10_D0277_H0279:123a-8	byang chub sems dpa' rab tu mang po la /	byang chub sems dpa rab tu mang po la 
BO_K10_D0277_H0279:123a-9	'di lta ste; byang chub sems dpa' sems dpa' chen po rdo rje sgra dbyangs dang / byang chub sems dpa' sems dpa' chen po mi pham pa dang / ngag mchog dang / blo gros mtha' yas dang / dri med snying po dang / ye shes rgyal po dang /	di lta ste; byang chub sems dpa sems dpa chen po rdo rje sgra dbyangs dang byang chub sems dpa sems dpa chen po mi pham ba dang ngag mchog dang blo gros mtha yas dang dri med snying po dang ye shes rgyal po dang 
BO_K10_D0277_H0279:123a-10	mtha' yas sde dang / ye shes snang ba dang / ye shes sgron ma dang / shes rab snang ba dang / tshangs pas byin dang / byang chub sems dpa' sems dpa' chen po lha'i cod pan dang / de dag dang / gzhan yang /	mtha yas sde dang ye shes snang ba dang ye shes sgron ma dang shes rab snang ba dang tshangs ba byin dang byang chub sems dpa sems dpa chen po lha cod pan dang de dag dang gzhan yang 
BO_K10_D0277_H0279:123a-11	byang chub sems dpa' sems dpa' chen po dbang che ba dbang che bar grags pa sha stag dang yang thabs gcig go /	byang chub sems dpa sems dpa chen po dbang che ba dbang che ba grags ba sha stag dang yang thabs gcig go 
