segmentnr	original	folio	stemmed
BO_TZ33_GI-032:0	hu~m: rang rig rgyal po he ru ka :	0	hu~m: rang rig rgyal po he ru ka 
BO_TZ33_GI-032:1	khams gsum zil gnon gsang ba'i bdag :	0	khams gsum zil gnon gsang ba bdag 
BO_TZ33_GI-032:2	gdug pa kun 'joms ye shes lha :	0	gdug ba kun joms ye shes lha 
BO_TZ33_GI-032:3	snying rje che la phyag 'tshhal lo :	0	snying rje che la phyag tshhal lo 
BO_TZ33_GI-032:4	a ti pu ho :	0	a ti pu ho 
BO_TZ33_GI-032:5	pra titsh+tshha ho :	0	pra titsh+tshha ho 
BO_TZ33_GI-032:6	hu~m: rang rig klong las shar ba yi :	0	hu~m: rang rig klong las char ba yi 
BO_TZ33_GI-032:7	dregs pa 'dul ba'i lha tshhogs la :	0	dregs ba dul ba lha tshhogs la 
BO_TZ33_GI-032:8	me tog bdug spos mar me dri :	0	me tog bdug spros mar me dri 
BO_TZ33_GI-032:9	zhal zas rol mo la sogs pa'i :	0	zhal zas rol mo la sogs ba 
BO_TZ33_GI-032:10	kun bzang mchod sprin chen pos mchod :	1	kun bzang mchod sprin chen pos mchod 
BO_TZ33_GI-032:11	om badzra ar+g+ham nas shab+da pra titsh+tshha swa ha:	1	om badzra ar+g+ham nas shab+da pra titsh+tshha swa ha: 
BO_TZ33_GI-032:12	hu~m: dug lnga bsgral pa'i sha khrag rus :	1	hu~m: dug lnga bsgral ba sha khrag rus 
BO_TZ33_GI-032:13	nang khrol klad zhag rkang la sogs :	1	nang khrol klad zhag rkang la sogs 
BO_TZ33_GI-032:14	dug lnga skyes grol mchod pa che :	1	dug lnga skye grol mchod ba che 
BO_TZ33_GI-032:15	dpal chen lha tshhogs rnams la 'bul :	1	dpal chen lha tshhogs rnams la bul 
BO_TZ33_GI-032:16	ma ha mam sa rak+ta kim ni ri ti kha ram kha hi :	1	ma ha mam sa rak+ta kim ni ri ti kha ram kha hi 
BO_TZ33_GI-032:17	hu~m: thabs dang shes rab mnyam sbyor ba'i :	1	hu~m: thabs dang shes rab mnyam sbyor ba 
BO_TZ33_GI-032:18	bde ba chen po chags pa che :	1	bde ba chen po chags ba che 
BO_TZ33_GI-032:19	dga' ba'i ro yis nam mkha' gang :	1	dga ba ro yis nam mkha gang 
BO_TZ33_GI-032:20	dpal chen lha tshhogs rnams la 'bul :	2	dpal chen lha tshhogs rnams la bul 
BO_TZ33_GI-032:21	ma ha su kha pu dza ho :	2	ma ha su kha pu dza ho 
BO_TZ33_GI-032:22	hu~m: rmad du byung ba'i dam rdzas ni :	2	hu~m: rmad du byung ba dam rdzas ni 
BO_TZ33_GI-032:23	dug lnga rnam par dag pa'i rdzas :	2	dug lnga rnam ba dag ba rdzas 
BO_TZ33_GI-032:24	ye shes lnga rdzogs bdud rtshi 'di :	2	ye shes lnga rdzogs bdud rtshi di 
BO_TZ33_GI-032:25	dpal chen lha tshhogs rnams la 'bul :	2	dpal chen lha tshhogs rnams la bul 
BO_TZ33_GI-032:26	ma ha pany+tsha a mr-ita kha hi :	2	ma ha pany+tsha a mr-ita kha hi 
BO_TZ33_GI-032:27	hu~m: gnyis 'dzin 'khrul pa'i dgra bgegs rnams :	2	hu~m: gnyis dzin khrul ba dgra bgegs rnams 
BO_TZ33_GI-032:28	dbyings kyi b+han+d+ha chen por bsgral :	2	dbyings kyi b+han+d+ha chen por bsgral 
BO_TZ33_GI-032:29	dmar chen rak+ta'i mchod pa che :	2	dmar chen rak+ta mchod ba che 
BO_TZ33_GI-032:30	dpal chen dkyil 'khor lha la 'bul :	3	dpal chen dkyil khor lha la bul 
BO_TZ33_GI-032:31	ma ha rak+ta kha ram kha hi :	3	ma ha rak+ta kha ram kha hi 
BO_TZ33_GI-032:32	hu~m: ye shes rgya mtshho'i mchod sprin ni :	3	hu~m: ye shes rgya mtshho mchod sprin ni 
BO_TZ33_GI-032:33	'dod yon gtor ma bsam mi khyab :	3	dod yon thor ma bsam mi khyab 
BO_TZ33_GI-032:34	mnyes pa'i mchod pa cir yang gsal :	3	mnyes ba mchod ba cir yang gsal 
BO_TZ33_GI-032:35	dpal chen dkyil 'khor lha la 'bul :	3	dpal chen dkyil khor lha la bul 
BO_TZ33_GI-032:36	ma ha ba lim ta kha ram kha hi :	3	ma ha ba lim ta kha ram kha hi 
BO_TZ33_GI-032:37	hu~m: gsang ba byang chub sems kyi rgyun :	3	hu~m: gsang ba byang chub sems kyi rgyun 
BO_TZ33_GI-032:38	bde ba chen po skyed pa'i rgyu :	3	bde ba chen po skyed ba rgyu 
BO_TZ33_GI-032:39	de nyid rnam par 'phel ba'i phyir :	3	de nyid rnam ba phel ba phyir 
BO_TZ33_GI-032:40	bde chen sbyor ba'i mchod pa 'bul :	4	bde chen sbyor ba mchod ba bul 
BO_TZ33_GI-032:41	ma ha mu dra b+hany+dza mok+sha ma ha su kha bo d+hi tshit+ta pu dza ho :	4	ma ha mu dra b+hany+dza mok+sha ma ha su kha bo d+hi tshit+ta pu dza ho 
BO_TZ33_GI-032:42	hu~m: ma rig gdug pa'i dgra bgegs rnams :	4	hu~m: ma rig gdug ba dgra bgegs rnams 
BO_TZ33_GI-032:43	rig pa ye shes mtshhon gyis bsgral :	4	rig ba ye shes mtshhon gyis bsgral 
BO_TZ33_GI-032:44	ye shes rol pa'i bsgral mchod 'di :	4	ye shes rol ba bsgral mchod di 
BO_TZ33_GI-032:45	dpal chen dkyil 'khor lha la 'bul :	4	dpal chen dkyil khor lha la bul 
BO_TZ33_GI-032:46	ru tra ma ra ya phat kha ram kha hi :	4	ru tra ma ra ya phat kha ram kha hi 
BO_TZ33_GI-032:47	hu~m: gdod ma nyid kyi dbyings nyid la :	4	hu~m: gdod ma nyid kyi dbyings nyid la 
BO_TZ33_GI-032:48	mchod bya mchod yul dmigs su med :	4	mchod byed mchod yul dmigs su med 
BO_TZ33_GI-032:49	ma bcos klong yangs chen por gnas :	4	ma chos klong yangs chen por gnas 
BO_TZ33_GI-032:50	ka dag chen po'i ngang du mchod :	5	ka dag chen po ngang du mchod 
BO_TZ33_GI-032:51	ma ha d+harma d+ha tu pu dza ho :	5	ma ha d+harma d+ha tu pu dza ho 
BO_TZ33_GI-032:52	hu~m: 'jigs pa'i sku ni gar dgu ldan :	5	hu~m: jigs ba sku ni gar dgu ldan 
BO_TZ33_GI-032:53	nam mkha'i mtha' klas mnyam pa nyid :	5	nam mkha mtha klas mnyam ba nyid 
BO_TZ33_GI-032:54	'bar ba'i gar stabs ci yang snang :	5	bar ba gar stabs ci yang snang 
BO_TZ33_GI-032:55	rdo rje'i sku la phyag 'tshhal bstod :	5	rdo rje sku la phyag tshhal bstod 
BO_TZ33_GI-032:56	hu~m: 'jigs pa'i nga ro phyogs bcur sgrog :	5	hu~m: jigs ba nga ro phyogs jur sgrog 
BO_TZ33_GI-032:57	stong pa nyid kyi sgra gdangs ni :	5	stong ba nyid kyi sgra gdang ni 
BO_TZ33_GI-032:58	yan lag drug cu dang ldan zhing :	5	yan lag drug cu dang ldan zhing 
BO_TZ33_GI-032:59	rdo rje'i gsung la\u0f8e	5	rdo rje gsung la\u0f8e 
BO_TZ33_GI-032:60	hu~m: dmigs pa med pa'i ye shes ni :	6	hu~m: dmigs ba med ba ye shes ni 
BO_TZ33_GI-032:61	snying rje chen po dang ldan zhing :	6	snying rje chen po dang ldan zhing 
BO_TZ33_GI-032:62	'bar ba'i thugs ni mi bzad gtum :	6	bar ba thugs ni mi bzad thum 
BO_TZ33_GI-032:63	rdo rje'i thugs la\u0f8e	6	rdo rje thugs la\u0f8e 
BO_TZ33_GI-032:64	'khor gyi dregs pa pho nya ni :	6	khor gyi dregs ba pho nya ni 
BO_TZ33_GI-032:65	ye shes dang ni las las grub :	6	ye shes dang ni las las grub 
BO_TZ33_GI-032:66	dpal gyi bka' las mi 'da' ba :	6	dpal gyi bka las mi da ba 
BO_TZ33_GI-032:67	ye shes 'khor la phyag 'tshhal bstod :	6	ye shes khor la phyag tshhal bstod 
