segmentnr	original	folio	stemmed
BO_T17_MW1PD95844_2726:0	@sa @#/_/'phags ma sgrol ma la bstod pa smon	0	ma sgrol ma la bstod ba smon 
BO_T17_MW1PD95844_2726:1	lam grub pa zhes bya ba/	1	lam grub ba zhes byed 
BO_T17_MW1PD95844_2726:2	@##/_/rgya gar skad du/_ar+ya ta ra stod tra pra ni d+ha na na ma/_bod	2	gar skad ta ra stod tra pra ni d+ha na na 
BO_T17_MW1PD95844_2726:3	skad du/_'phags ma sgrol ma la bstod pa smon lam grub pa zhes bya ba/_rje	3	skad ma sgrol ma la bstod ba smon lam grub ba zhes byed 
BO_T17_MW1PD95844_2726:4	btshun ma 'phags ma sgrol ma la phyag 'tshhal lo/_/yi ge ljang ku ud pal las	4	btshun ma phag ma sgrol ma la phyag tshhal ge ljang ku ud pal las 
BO_T17_MW1PD95844_2726:5	byung ba'i/_/sku mdog ljang ku zhal gcig phyag gnyis ma/_/phyag gnyis sku la	5	byung mdog ljang ku zhal gcig phyag gnyis gnyis sku la 
BO_T17_MW1PD95844_2726:6	rin chen du mas spras/_/yi dam sgrol ma khyod la phyag 'tshhal bstod/_/don	6	rin chen du mas dam sgrol ma khyod la phyag tshhal 
BO_T17_MW1PD95844_2726:7	grub la sogs rigs lngas dbu brgyan cing /_/bcu drug na tshhod 'dzum pa'i	7	grub la sogs rigs lngas dbu rgyan cing drug na tshhod dzum ba 
BO_T17_MW1PD95844_2726:8	bzhin dang ldan/_/gzi brjid bzod dka' dgra tshhogs rtag par 'dul/_/	8	bzhin dang brjid bzod dka dgra tshhogs rtag ba 
BO_T17_MW1PD95844_2726:9	yi dam sgrol ma khyod la phyag 'tshhal bstod/_/phyag g.yas mchod sbyin phyag g.yon	9	yi dam sgrol ma khyod la phyag tshhal g.yas mchod sbyin phyag g.yon 
BO_T17_MW1PD95844_2726:10	ud pal 'dzin/_/sna tshhogs pad+ma nyi ma'i dkyil 'khor la/_/g.yas brkyang	10	ud pal tshhogs pad+ma nyi ma dkyil khor rkyong 
BO_T17_MW1PD95844_2726:11	g.yon bskum tshhul gyis rab tu bzhugs/_/thugs rje'i spyan gyis 'gro la rtag tu	11	g.yon skum tshhul gyis rab tu rje spyan gyis gro la rtag tu 
BO_T17_MW1PD95844_2726:12	gzigs/_/sku la 'jigs pa brgyad skyob sgrol ma 'phro/_/'khor ba'i sdug	12	la jigs ba brgyad skyob sgrol ma ba sdug 
BO_T17_MW1PD95844_2726:13	bsngal kun nas sgrol mdzad pa'i/_/yi dam sgrol ma khyod la phyag 'tshhal bstod/_/	13	sngal kun nas sgrol mdzad dam sgrol ma khyod la phyag tshhal 
