segmentnr	original	folio	stemmed
BO_TZ37_JI-008:0	@#// dpal ldan sras mchog ma mgon lcam dral gyi smin byed cho ga mthu dbang drag rtshal rab 'byed ces bya ba bzhugs so //	0	dpal ldan sras mchog ma mgon lcam dral gyi smin byed cho ga mthu dbang drag rtshal rab byed ces byed ba bzhugs so 
BO_TZ37_JI-008:1	rtag par zhi las ma g.yos kyang //	0	rtag ba zhi las ma g.yos kyang 
BO_TZ37_JI-008:2	shin tu gtum pa'i khro gzugs kyis //	0	shin tu thum ba khro gzugs kyis 
BO_TZ37_JI-008:3	bgegs dpung phye mar brlag mdzad pa //	0	bgegs dpung byed mar brlag mdzad ba 
BO_TZ37_JI-008:4	nag po chen pos bdag la skyongs //	0	nag po chen pos bdag la skyongs 
BO_TZ37_JI-008:5	sras mchog khro chen king+ka ra //	0	sras mchog khro chen king+ka ra 
BO_TZ37_JI-008:6	las kyi mgon po'i tshhul bstan pa //	0	las kyi mgon po tshhul ston ba 
BO_TZ37_JI-008:7	de yi smin byed khyad par can //	0	de yi smin byed khyad ba can 
BO_TZ37_JI-008:8	thun min bka' gter bcud 'dus so //	0	thun min bka gter bcud du so 
BO_TZ37_JI-008:9	zab bdun las kyi mgon po yab yum zhal sbyor gyi sgo nas slob ma rjes su 'dzin pa la don gsum /	0	zab bdun las kyi mgon po yab yum zhal sbyor gyi sgo nas slob ma rjes su dzin ba la don gsum 
BO_TZ37_JI-008:10	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ37_JI-008:11	rjes kyi rim pa'o //	1	rjes kyi rim ba 
BO_TZ37_JI-008:12	dang po bsham bkod ni /	1	dang po bsham bkod ni 
BO_TZ37_JI-008:13	dam tshhig bris sku la sogs pa rten bkram pa'i mdun du stegs bu nag po'i khar gzhung mthun dkyil 'khor sgo rdzogs can nam /	1	dam tshhig bri sku la sogs ba rten grem ba mdun du stegs bu nag po khar gzhung mthun dkyil khor sgo rdzogs can nam 
BO_TZ37_JI-008:14	bsdu na man+dal gru gsum mthing nag me ri dang bcas pa'i dbus su 'khor lo mthing nag rtshibs brgyad pa'i lte ba dang rtshibs rnams la thig le nag po hu~m b+h+yos mtshhan pa can gyi steng du rkang gsum khar /	1	sdud na man+dal gru gsum mthing nag me ri dang cha ba dbus su khor lo mthing nag rtshibs brgyad ba lte ba dang rtshibs rnams la thig le nag po hu~m b+h+yos mtshhan ba can gyi steng du rkang gsum khar 
BO_TZ37_JI-008:15	thod pa'am zangs lcags kyi snod du 'bru nag phye ma sha khrag dang sbyar ba'i dmar gtor zur gsum lto khra 'khor brgyad dang mtheb kyus bskor ba rgyan spros can sku tshaka dar gdugs nag pos brgyan pa bkod /	1	thod ba zangs lcags kyi snod du bru nag byed ma sha khrag dang sbyor ba dmar thor zur gsum lto khra khor brgyad dang mtheb kyus skor ba rgyan spros can sku tshaka dar gdugs nag pos rgyan ba bkod 
BO_TZ37_JI-008:16	mdun sogs gang bder /	1	mdun sogs gang bder 
BO_TZ37_JI-008:17	sku tshaka dang sngags byang dkar dmar mthing gsum /	1	sku tshaka dang sngags byang dkar dmar mthing gsum 
BO_TZ37_JI-008:18	phyag mtshhan gri thod me long phur pa phyogs bsdus kyi tshakli /	1	phyag mtshhan gri thod me long phur ba phyogs sdud kyi tshakli 
BO_TZ37_JI-008:19	rgyab tu mchod gtor dang sman raka	1	rgyab tu mchod thor dang sman raka 
BO_TZ37_JI-008:20	/drag mchod g.yas skor du bsham /	2	mchod g.yas skor du bsham 
BO_TZ37_JI-008:21	gnyis pa dngos gzhi la /	2	gnyis ba dngos gzhi la 
BO_TZ37_JI-008:22	thog mar dbang don sgrub mchod ni /	2	thogs mar dbang don sgrub mchod ni 
BO_TZ37_JI-008:23	bdag bskyed dpal he ru ka'i sgom bzlas sngon du 'gro bas /	2	bdag skyed dpal he ru ka sgom bzlas sngon du gro ba 
BO_TZ37_JI-008:24	zab mdun spyi chings ltar phyi nang mchod pa byin brlabs /	2	zab mdun spyi ching ltar phyi nang mchod ba byin brlabs 
BO_TZ37_JI-008:25	mdun rten la dmigs te sgrub phrin ltar /	2	mdun rten la dmigs te sgrub phrin ltar 
BO_TZ37_JI-008:26	mdun du dur khrod chen po'i dbus :	2	mdun du dur khrod chen po dbus 
BO_TZ37_JI-008:27	sogs kyis dam tshhig pa bskyed /	2	sogs kyis dam tshhig ba skyed 
BO_TZ37_JI-008:28	ye shes bstim /	2	ye shes stim 
BO_TZ37_JI-008:29	bzhugs phyag mchod cing bstod pa'i /	2	bzhugs phyag mchod cing bstod ba 
BO_TZ37_JI-008:30	dam can srung mar bcas la phyag 'tshhal bstod :	3	dam can srung mar cha la phyag tshhal bstod 
