segmentnr	original	folio	stemmed
BO_T04_D3976:256a-0	@256a * // tsha tsha gdab pa'i cho ga bzhugs //	256a	tsha tsha gdab ba cho ga bzhugs 
BO_T04_D3976:256a-1	# // pha rol tu phyin pa'i theg pa'i tsha tsha gdab pa'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	256a	pha rol tu phyin ba theg ba tsha tsha gdab ba cho ga sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3976:256a-2	na mo bha ga ba te /	256a	na mo bha ga ba te 
BO_T04_D3976:256a-3	bee ro tsa na pra bha r'a dz'a ya /	256a	bee ro tsa na pra bha ra dza ya 
BO_T04_D3976:256a-4	ta th'a ga t'a ya /	256a	ta tha ga ta ya 
BO_T04_D3976:256a-5	aarha te sa mya ksam bu bdh'a ya /	256a	aarha te sa mya ksam bu bdha ya 
BO_T04_D3976:256a-6	ta dya th'a /	256a	ta dya tha 
BO_T04_D3976:256a-7	aom su kshme sa me sa ma ye sa ma te sa m'a ro po aa na bar ne /	256a	aom su kshme sa me sa ma ye sa ma te sa ma ro po aa na ba ne 
BO_T04_D3976:256a-8	ta ram bhe /	256a	ta ram bhe 
BO_T04_D3976:256a-9	ya sho / ma h'a te /	256a	ya sho ma ha te 
BO_T04_D3976:256a-10	dze rir ku le /	256a	dze rir ku le 
BO_T04_D3976:256a-11	nir ba ni /	256a	nir ba ni 
BO_T04_D3976:256a-12	sarba ta th'a ga ta /	256a	sarba ta tha ga ta 
BO_T04_D3976:256a-13	hri da ya /	256a	hri da ya 
BO_T04_D3976:256a-14	aa ti shth'a na aa dhi shtha te sv'a h'a /	256a	aa ti shtha na aa dhi shtha te sva ha 
BO_T04_D3976:256a-15	gzungs 'di 'jim ba'i gong bu'am bye ma'i gong bu la lan nyi shu rtsa gcig bzlas la mchod rten bya'o //	256a	gzungs di jim ba gong bu bye ma gong bu la lan nyi shu rtsa gcig bzlas la mchod rten byed 
BO_T04_D3976:256a-16	mchod rten de la rdul phra rab kyi grangs ji snyed yod pa de snyed kyi mchod rten bye ba byas par 'gyur ro //	256a	mchod rten de la rdul phra rab kyi grangs ji snyed yod ba de snyed kyi mchod rten bye ba byed ba gyur ro 
