segmentnr	original	stemmed
BO_K06_D0011-2_H0013-2:409b-1	de chom rkun gyi gtam gyi sbyor ba la'ang brtson par mi gnas so //	de chom rkun gyi dam gyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:409b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:409b-3	'di ltar de ni rang gi mtshan nyid kyis stong pa'i chos thams cad la /	di ltar de ni rang gi mtshan nyid kyis stong ba chos thams cad la 
BO_K06_D0011-2_H0013-2:409b-4	chos gang la'ang bsdu ba'am /	chos gang la sdud ba 
BO_K06_D0011-2_H0013-2:409b-5	dbrog pa yang dag par rjes su mi mthong ba'i phyir ro //	dbrog ba yang dag ba rjes su mi mthong ba phyir ro 
BO_K06_D0011-2_H0013-2:409b-6	de dmag gi gtam gyi sbyor ba la'ang brtson par mi gnas so //	de dmag gi dam gyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:409b-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:409b-8	'di ltar de ni rang bzhin gyis stong pa nyid la legs par gnas pas /	di ltar de ni rang bzhin gyis stong ba nyid la legs ba gnas ba 
BO_K06_D0011-2_H0013-2:409b-9	chos gang la'ang nyung du nyid du'am /	chos gang la nyung du nyid du 
BO_K06_D0011-2_H0013-2:409b-10	mang po nyid du yang dag par rjes su mi mthong ba'i phyir ro //	mang po nyid du yang dag ba rjes su mi mthong ba phyir ro 
BO_K06_D0011-2_H0013-2:409b-11	de sangs rgyas kyi gtam gyi sbyor ba la'ang brtson par mi gnas so //	de sangs rgya kyi dam gyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:409b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:409b-13	'di ltar chos thams cad kyi stong pa nyid la legs par gnas pas chos gang la'ang sogs pa yang dag par rjes su mi mthong ba'i phyir ro //	di ltar chos thams cad kyi stong ba nyid la legs ba gnas ba chos gang la sogs ba yang dag ba rjes su mi mthong ba phyir ro 
BO_K06_D0011-2_H0013-2:409b-14	de grong dang grong khyer dang grong rdal dang / rgyal po'i pho brang 'khor gyi gtam gyi sbyor ba la'ang brtson par mi gnas so //	de grong dang grong khyer dang grong rdal dang rgyal po pho brang khor gyi dam gyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:409b-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:409b-16	'di ltar de ni nam mkha' stong pa nyid la legs par gnas pas chos gang la'ang bsdu ba'am /	di ltar de ni nam mkha stong ba nyid la legs ba gnas ba chos gang la sdud ba 
BO_K06_D0011-2_H0013-2:409b-17	mi bsdu ba yang dag par rjes su mi mthong ba'i phyir ro //	mi sdud ba yang dag ba rjes su mi mthong ba phyir ro 
BO_K06_D0011-2_H0013-2:409b-18	de dud 'gro'i gtam gyi sbyor ba la'ang brtson par mi gnas so //	de dud gro dam gyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:409b-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:409b-20	rab 'byor / 'di ltar de yang dag pa'i mtha' la legs par gnas pas chos thams cad la bsdu ba'am /	rab byor di ltar de yang dag ba mtha la legs ba gnas ba chos thams cad la sdud ba 
BO_K06_D0011-2_H0013-2:410a-0	mi bsdu ba yang dag @410a *//	mi sdud ba yang dag 
BO_K06_D0011-2_H0013-2:410a-1	par rjes su mi mthong zhing chos gang la'ang 'phal ba'am 'bri ba yang dag par rjes su mi mthong ba'i phyir ro //	ba rjes su mi mthong zhing chos gang la phal ba bri ba yang dag ba rjes su mi mthong ba phyir ro 
BO_K06_D0011-2_H0013-2:410a-2	de bdag dang / sems can dang / skye ba po dang / srog dang / shes pa po dang / mthong ba po'i bar gyi gtam gyi sbyor ba la brtson par mi gnas so //	de bdag dang sems can dang skye ba po dang srog dang shes ba po dang mthong ba po ba gyi dam gyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:410a-4	'di ltar chos thams cad srog med pa dang / sems can med par yang dag par rjes su mi mthong ba'i phyir ro //	di ltar chos thams cad srog med ba dang sems can med ba yang dag ba rjes su mi mthong ba phyir ro 
BO_K06_D0011-2_H0013-2:410a-5	de sna tshogs kyi gtam gyi sbyor ba la'ang brtson par mi gnas so //	de sna tshogs kyi dam gyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410a-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:410a-7	'di ltar de shes rab kyi pha rol tu phyin pa la legs par gnas pas rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la byed pa dang nam yang mi 'bral ba'i phyir ro //	di ltar de shes rab kyi pha rol tu phyin ba la legs ba gnas ba rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba dang nam yang mi bral ba phyir ro 
BO_K06_D0011-2_H0013-2:410a-8	sbyin pa'i pha rol tu phyin pa la spyod de; nam yang ser sna'i sbyor ba la brtson par mi gnas so //	sbyin ba pha rol tu phyin ba la spyod de; nam yang ser sna sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410a-9	de bzhin du tshul khrims kyi pha rol tu phyin pa la spyod de /	de bzhin du tshul khrims kyi pha rol tu phyin ba la spyod de 
BO_K06_D0011-2_H0013-2:410a-10	'chal ba'i tshul khrims kyi sbyor ba la brtson par mi gnas so //	chal ba tshul khrims kyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410a-11	bzod pa'i pha rol tu phyin pa la spyod de /	bzod ba pha rol tu phyin ba la spyod de 
BO_K06_D0011-2_H0013-2:410a-12	'khrug pa dang khro ba'i sbyor ba la brtson par mi gnas so //	khrug ba dang khro ba sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410a-13	brtson 'grus kyi pha rol tu phyin pa la spyod de /	brtson grus kyi pha rol tu phyin ba la spyod de 
BO_K06_D0011-2_H0013-2:410a-14	le lo'i sbyor ba la brtson par mi gnas so //	le lo sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410a-15	bsam gtan gyi pha rol tu phyin pa la spyod de /	bsam gtan gyi pha rol tu phyin ba la spyod de 
BO_K06_D0011-2_H0013-2:410a-16	rnam par g-yeng ba'i sbyor ba la brtson par mi gnas so //	rnam ba g-yeng ba sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410b-0	shes rab kyi pha rol tu phyin pa la @410b spyod de /	shes rab kyi pha rol tu phyin ba la spyod de 
BO_K06_D0011-2_H0013-2:410b-1	'chal ba'i shes rab kyi sbyor ba la brtson par mi gnas so //	chal ba shes rab kyi sbyor ba la brtson ba mi gnas so 
BO_K06_D0011-2_H0013-2:410b-2	de chos thams cad stong pa nyid la spyod cing chos 'dod pa yin te /	de chos thams cad stong ba nyid la spyod cing chos dod ba yin te 
BO_K06_D0011-2_H0013-2:410b-3	sems can rnams kyi don kyang byed do //	sems can rnams kyi don kyang byed do 
BO_K06_D0011-2_H0013-2:410b-4	chos kyi dbyings la spyod cing /	chos kyi dbyings la spyod cing 
BO_K06_D0011-2_H0013-2:410b-5	chos tha dad pa'i bsngags pa brjod pa ma yin no //	chos tha dad ba bsngags ba rjod ba ma yin no 
BO_K06_D0011-2_H0013-2:410b-6	de sangs rgyas bcom ldan 'das rnams dang / byang chub sems dpa' sems dpa' chen po rnams la bshes gnyen du 'dod pa yin te /	de sangs rgya joms ldan da rnams dang byang chub sems dpa sems dpa chen po rnams la bshes gnyen du dod ba yin te 
BO_K06_D0011-2_H0013-2:410b-7	bshes gnyen du 'dod pa des chos thos nas nyan thos dang / rang sangs rgyas kyi theg pa pa'i sems can gang dag yin pa de dag la chos de ston cing mos par byed do //	bshes gnyen du dod ba des chos thos nas nyan thos dang rang sangs rgya kyi theg ba ba sems can gang dag yin ba de dag la chos de ston cing mos ba byed do 
BO_K06_D0011-2_H0013-2:410b-8	chos de bstan cing mos par byas nas sems can de dag bla na med pa yang dag par rdzogs pa'i byang chub yang dag par 'dzin du 'jug go /	chos de ston cing mos ba byed nas sems can de dag bla na med ba yang dag ba rdzogs ba byang chub yang dag ba dzin du jug go 
BO_K06_D0011-2_H0013-2:410b-9	'dzud do // 'god do //	dzud do god do 
BO_K06_D0011-2_H0013-2:410b-10	de de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams la blta ba dang / mchod pa dang bsnyen bkur bya ba'i phyir 'jig rten gyi khams gang na bzhugs shing gzhes pa der skyes te /	de de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams la lta ba dang mchod ba dang snyen bkur byed ba phyir jig rten gyi khams gang na bzhugs shing gzhes ba der skye te 
BO_K06_D0011-2_H0013-2:410b-11	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de dag mthong zhing /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de dag mthong zhing 
BO_K06_D0011-2_H0013-2:410b-12	'di lta ste /	di lta ste 
BO_K06_D0011-2_H0013-2:410b-13	rdzogs pa'i byang chub yid la byed pa'i yid la byed pa de dag gis nyin mtshan du gnas so //	rdzogs ba byang chub yid la byed ba yid la byed ba de dag gis nyin mtshan du gnas so 
BO_K06_D0011-2_H0013-2:410b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K06_D0011-2_H0013-2:411a-0	rab 'byor / 'di ltar phyir mi ldog pa'i byang chub sems dpa' sems dpa' chen po rnams ni phal cher 'dod pa'i khams @411a *//	rab byor di ltar phyir mi ldog ba byang chub sems dpa sems dpa chen po rnams ni phal cher dod ba khams 
BO_K06_D0011-2_H0013-2:411a-1	dang ldan pa'i yid la bya ba dag bskyed nas /	dang ldan ba yid la byed ba dag skyed nas 
BO_K06_D0011-2_H0013-2:411a-2	dge ba bcu'i las kyi lam rnams la gnas te /	dge ba chu las kyi lam rnams la gnas te 
