segmentnr	original	folio	stemmed
BO_T09_D4155-1:31b-0	lha mo chos ni @31b ya yukt'a na sho kam kartu marha si //	31b	lha mo chos ni ya yukta na sho kam kartu marha si 
BO_T09_D4155-1:31b-1	du:kh'a pa pa ni bi ra sa:sarbam yam su kha bi bhra ma: //	31b	du:kha ba ba ni bi ra sa:sarbam yam su kha bi bhra ma: 
BO_T09_D4155-1:31b-2	de hi n'am da yi t'a sam g'asta ram ga ta ra l'a yu sh'am //	31b	de hi n da yi ta sam gasta ram ga ta ra la yu sh 
BO_T09_D4155-1:31b-3	lo la padma pa l'a sh'a gra skha ladzdza ma la b'a ku l'a: //	31b	lo la padma ba la sha gra skha ladzdza ma la ba ku la: 
BO_T09_D4155-1:31b-4	ai m'a m'u h'urta bya bar rigs //	31b	ai ma mu hurta byed ba rigs 
BO_T09_D4155-1:31b-5	mya ngan bya bar mi 'os so //	31b	mya ngan byed ba mi s so 
BO_T09_D4155-1:31b-6	bde bas rnam par 'khrul pa yis //	31b	bde ba rnam ba khrul ba yis 
BO_T09_D4155-1:31b-7	ro bral mjug ni sdug bsngal yin //	31b	ro bral mjug ni sdug sngal yin 
BO_T09_D4155-1:31b-8	lus can tshe ni rgyug chu 'dra //	31b	lus can tshe ni rgyug chu dra 
BO_T09_D4155-1:31b-9	g-yo ba rnams kyi snying sdug grogs //	31b	g-yo ba rnams kyi snying sdug grogs 
BO_T09_D4155-1:31b-10	padma g-yo ba'i 'dab rtse na //	31b	padma g-yo ba dab rtse na 
BO_T09_D4155-1:31b-11	'bred pa'i chu thigs lta bu yin //	31b	bred ba chu thigs lta bu yin 
BO_T09_D4155-1:31b-12	dpal 'di yud tsam n'arta kya:k'al me gha ta dilla t'a: //	31b	dpal di yud tsam narta kya:kal me gha ta dilla ta: 
BO_T09_D4155-1:31b-13	sam s'a ra sarppa ra sa n'a bi l'a sa tsa pa l'a shri ya: //	31b	sam sa ra sarppa ra sa na bi la sa tsa ba la shri ya: 
BO_T09_D4155-1:31b-14	bho ga ksha no nee ba bi yo ga ro g'a:bi bh'u ta ya:svapna bi b'a ha tu ly'a: //	31b	bho ga ksha no nee ba bi yo ga ro ga:bi bhu ta ya:svapna bi ba ha tu lya: 
BO_T09_D4155-1:31b-15	b'a t'a ha t'a d'i pa shi kh'a su kha shr'i tunmatta nrittam bha ba pritta gar mkhan dang // dus kyi sprin glog 'khyug pa dang // 'khor ba'i sprul gyi ro 'dzin ni //	31b	ba ta ha ta d ba chi kha su kha shr tunmatta nrittam bha ba pritta gar mkhan dang dus kyi sprin glog khyug ba dang khor ba sprul gyi ro dzin ni 
BO_T09_D4155-1:31b-16	rnam par rtse bzhin rab tu g-yo //	31b	rnam ba rtse bzhin rab tu g-yo 
BO_T09_D4155-1:31b-17	longs spyod skad cig kho nas 'bral ba'i nad //	31b	longs spyod skad cig kho nas bral ba nad 
BO_T09_D4155-1:31b-18	'byor ba rmi lam bag ma len dang mtshungs //	31b	byor ba rmi lam bag ma len dang mtshungs 
BO_T09_D4155-1:31b-19	bde ba'i dpal ni rlung bsnun mar me rtse //	31b	bde ba dpal ni rlung snun mar me rtse 
BO_T09_D4155-1:31b-20	srid pa'i spyod tshul 'di dag me tata //	31b	srid ba spyod tshul di dag me tata 
BO_T09_D4155-1:31b-21	sarbo pa dz'i bhya ka ru na na lakshm'i saddharmma pra k'a sha:sa tan na d'i p'a: //	31b	sarbo ba dz bhya ka ru na na lakshm saddharmma pra ka sha:sa tan na d pa: 
BO_T09_D4155-1:31b-22	ya sh'am si ra my'a ni na yoo ba n'a ni sthi r'a ni pu ny'a ni na dz'i bit'a ni //	31b	ya sh si ra mya ni na yoo ba na ni sthi ra ni pu nya ni na dz bita ni 
BO_T09_D4155-1:31b-23	sa tya pra tast'a mi ti s'a tva yi tv'a bi sri dzya dz'a yam ni la smyon pa'i gar //	31b	sa tya pra tasta mi ti sa tva yi tva bi sri dzya dza yam ni la smyon ba gar 
BO_T09_D4155-1:31b-24	snying rje kun gyis bsten bya dpal 'byor min //	31b	snying rje kun gyis sten byed dpal byor min 
BO_T09_D4155-1:31b-25	dam chos rtag tu gsal byed mar me min //	31b	dam chos rtag tu gsal byed mar me min 
BO_T09_D4155-1:31b-26	grags snyan rnams kyis dga' ldan na chung min //	31b	grags snyan rnams kyis dga ldan na chung min 
BO_T09_D4155-1:31b-27	bsod nams dag ni brtan ldan 'tsho ba min //	31b	bsod nams dag ni brtan ldan tsho ba min 
BO_T09_D4155-1:31b-28	bden pa'i brtul zhugs kyis ni de la de skad gdams //	31b	bden ba brtul jug kyis ni de la de skad doms 
BO_T09_D4155-1:32a-0	drang srong chen po'i @32a * //	32a	dren srong chen po 
BO_T09_D4155-1:32a-1	yamma harshe: // tsa ts'a ra sam s'a ra pa r'admu kh'a n'am sam to sha pu nye shu ta po ba ne shu //	32a	yamma harshe: tsa tsa ra sam sa ra ba radmu kha n sam to sha pu nye shu ta po ba ne shu 
BO_T09_D4155-1:32a-2	ta th'a ga t'a ste tva ra y'a bi mrisht'a: panytsa dvi dz'a dushpra sa he na r'a dzny'a //	32a	ta tha ga ta ste tva ra ya bi mrishta: panytsa dvi dza dushpra sa he na ra dznya 
BO_T09_D4155-1:32a-3	* // 'dul ba btsun mo rnams btang nas //	32a	dul ba btsun mo rnams gtong nas 
BO_T09_D4155-1:32a-4	'khor ba las ni phyir phyogs rnams kyi dka' thub nags //	32a	khor ba las ni phyir phyogs rnams kyi dka thub nags 
BO_T09_D4155-1:32a-5	yang dag bsil byed bsod nams ldan par rgyu zhing song //	32a	yang dag bsil byed bsod nams ldan ba rgyu zhing gro 
BO_T09_D4155-1:32a-6	rgyal po shin tu bzod dkas myur bar gnyis skyes lnga //	32a	rgyal po shin tu bzod dkas myur ba gnyis skye lnga 
BO_T09_D4155-1:32a-7	rnam par btang zhing de bzhin song bas des //	32a	rnam ba gtong zhing de bzhin gro ba des 
BO_T09_D4155-1:32a-8	ta marthi n'a me ka ma k'a la bandhum bi shuddha sa tva da dri shurba n'anti //	32a	ta marthi na me ka ma ka la bandhum bi shuddha sa tva da dri shurba nanti 
BO_T09_D4155-1:32a-9	te sva sti b'a dam sa na keerbi dh'a ya bi shasta dheer++y'a ai ba sa dhva se na //	32a	te sva sti ba dam sa na keerbi dha ya bi shasta dheer++ya ai ba sa dhva se na 
BO_T09_D4155-1:32a-10	ta m'u ci re s'u ci ta t'i bra t'a p'a d'irghoshna ni shv'a sa sa m'i ra nee na //	32a	ta mu ci re su ci ta t bra ta pa drghoshna ni shva sa sa m ra nee na 
BO_T09_D4155-1:32a-11	r'a rnam dag snying stobs slong ba rnams kyi ni //	32a	ra rnam dag snying stobs slong ba rnams kyi ni 
BO_T09_D4155-1:32a-12	dus med gnyan gcig po de nags mthar mthong //	32a	dus med gnyan gcig po de nags mthar mthong 
BO_T09_D4155-1:32a-13	'jigs nas brtan pa rnam par btang ba bzhin //	32a	jigs nas brtan ba rnam ba gtong ba bzhin 
BO_T09_D4155-1:32a-14	de dag gis ni sgra bskyungs shis brjod bsgrubs //	32a	de dag gis ni sgra skyung shis rjod sgrub 
BO_T09_D4155-1:32a-15	shugs ring ring zhing dro ba'i rlung dag gis //	32a	shugs ring ring zhing dro ba rlung dag gis 
BO_T09_D4155-1:32a-16	mi bzad gdung ba bsal byas de la smras //	32a	mi bzad gdung ba bsal byed de la smras 
BO_T09_D4155-1:32a-17	rgyal dza na pu re du:pra sa ha sya r'a dzny'a:kr'u ro pa sargarheeta sh'anta brga: //	32a	rgyal dza na pu re du:pra sa ha sya ra dznya:kru ro ba sargarheeta shanta brga: 
BO_T09_D4155-1:32a-18	dza na:kri ta:kritta sa mapta k'a ma:pra k'a ma m'artta sva na m'a tra shesha: //	32a	dza na:kri ta:kritta sa mapta ka ma:pra ka ma martta sva na ma tra shesha: 
BO_T09_D4155-1:32a-19	aa she sha do sha pra sha mee ka he tustree lo kya raksha pra thi ta pra bh'a ba: //	32a	aa she sha do sha pra sha mee ka he tustree lo kya raksha pra thi ta pra bha ba: 
BO_T09_D4155-1:32a-20	ts'u d'a ma po shin tu bzod dka'i grong khyer du //	32a	tsu da ma po shin tu bzod dka grong khyer du 
BO_T09_D4155-1:32a-21	rgyal po drag po'i nyer 'tshes dge tshogs bcom //	32a	rgyal po drag po nyer tshes dge tshogs joms 
BO_T09_D4155-1:32a-22	skye bo'i 'dod pa mtha' dag chad par byas //	32a	skye bo dod ba mtha dag chad ba byed 
BO_T09_D4155-1:32a-23	rab 'dod gzir ba'i sgra tsam lhag mar gyur //	32a	rab dod gzir ba sgra tsam lhag mar gyur 
BO_T09_D4155-1:32a-24	skyon rnams ma lus zhi ba'i rgyu gcig pu //	32a	skyon rnams ma lus zhi ba rgyu gcig pu 
BO_T09_D4155-1:32a-25	'jig rten gsum bsrung grags pa'i mthu ldan pa //	32a	jig rten gsum bsrung grags ba mthu ldan ba 
