segmentnr	original	folio	stemmed
BO_NK044_(phi)001:2000	brtan par bya ba nyid du 'gyur //	200	brtan ba byed ba nyid du gyur 
BO_NK044_(phi)001:2001	'gro ba 'di lta bur ni gang 'khod pa //	200	gro ba di lta bur ni gang khod ba 
BO_NK044_(phi)001:2002	skye bo 'jigs pa med pa re mtshar kye //	200	skye bo jigs ba med ba re mtshar kye 
BO_NK044_(phi)001:2003	lam rnams thams cad 'chi bdag nyid kyis bkag /	200	lam rnams thams cad chi bdag nyid kyis gog 
BO_NK044_(phi)001:2004	dogs pa med par rab tu dga' bzhin spyod //	200	dogs ba med ba rab tu dga bzhin spyod 
BO_NK044_(phi)001:2005	na dang rga dang 'chi bas gnod byed dgra //	200	na dang rga dang chi ba gnod byed dgra 
BO_NK044_(phi)001:2006	mthu chen dpag tu mi nus yod bzhin la //	200	mthu chen dpog tu mi nus yod bzhin la 
BO_NK044_(phi)001:2007	'jig rten pha rol nyam ngar nges 'gro na //	200	jig rten pha rol nyam ngar nges gro na 
BO_NK044_(phi)001:2008	sems shes su zhig 'di la dga' bar sems //	200	sems shes su jig di la dga ba sems 
BO_NK044_(phi)001:2009	sprin chen glog 'gyu gser phreng 'dra ba dang // rgya mtsho chen po rnams kyi sgra yang phyang //	200	sprin chen glog gyu gser phreng dra ba dang rgya mtsho chen po rnams kyi sgra yang phyang 
BO_NK044_(phi)001:2010	char chen 'beb pa'i rtsom pa chen po byas //	201	char chen beb ba rtsom ba chen po byed 
BO_NK044_(phi)001:2011	kun tu 'dus kyang de nas dengs par 'gyur //	201	kun tu du kyang de nas dengs ba gyur 
BO_NK044_(phi)001:2012	zhes pa la sogs pa'i tshul du snod bcud mi rtag pa'i ngang tshul la gzhigs pas ltad mo de dag la dga' ba med par gyur cing slar log ste rang gnas su phyin nas /	201	zhes ba la sogs ba tshul du snod bcud mi rtag ba ngang tshul la gzhigs ba ltad mo de dag la dga ba med ba gyur cing slar log ste rang gnas su phyin nas 
