segmentnr	original	stemmed
BO_T02_D3754:89a-0	@89a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3754:89a-1	ma h'a yaksha aa pa ra dze rta s'a bha nam tantra /	ma ha yaksha aa ba ra dze rta sa bha nam tantra 
BO_T02_D3754:89a-2	bod skad du /	bod skad du 
BO_T02_D3754:89a-3	gnod sbyin chen po gzhan gyis mi thub pa'i sgrub thabs kyi rgyud /	gnod sbyin chen po gzhan gyis mi thub ba sgrub thabs kyi brgyud 
BO_T02_D3754:89a-4	dpal phyag na do rje la phyag 'tshal lo //	dpal phyag na do rje la phyag tshal lo 
BO_T02_D3754:89a-5	de nas bcom ldan 'das kyis nor bdag gi sgrub thabs 'di gsungs so //	de nas joms ldan da kyis nor bdag gi sgrub thabs di gsungs so 
BO_T02_D3754:89a-6	nor rgyas par 'dod pa gang dag gis gnas dben zhing nyams dga' ba'i sar mandal legs par byas te /	nor rgya ba dod ba gang dag gis gnas dben zhing nyams dga ba sar mandal legs ba byed te 
BO_T02_D3754:89a-7	der me tog dang / spos dang / mar me dang / byug pa dang / bshos dang / sil snyan bkod pa'i dbus su bum pa mdzes pa 'o ma dang / sman dang / 'bru dang / rin po che dang / spos dang / snying po dang /	der me tog dang spros dang mar me dang byug ba dang bshos dang sil snyan bkod ba dbus su bum ba mdzes ba mang ma dang sman dang bru dang rin po che dang spros dang snying po dang 
BO_T02_D3754:89b-0	chus bkang ste ldum lcug dang bcas pa snam bu gtsang mas @89b dkris te /	chus geng ste ldum lcug dang cha ba snam bu gtsang mas dkri te 
BO_T02_D3754:89b-1	srad bu sngon po btags la phyag na rdo rje bsnyen par bya ste /	srad bu sngon po dogs la phyag na rdo rje snyen ba byed ste 
BO_T02_D3754:89b-2	yid bzhin nor bu 'bum du bzlas la bdag nyid la dbang bskur bar bya'o //	yid bzhin nor bu bum du bzlas la bdag nyid la dbang skur ba byed 
BO_T02_D3754:89b-3	aom tsanda ma h'a ro sha na h'um phat /	aom tsanda ma ha ro sha na hum phat 
BO_T02_D3754:89b-4	de nas nor lha nyid bsgrub pa ni khang bu shin tu dben par dkyil 'khor gru bzhi la ba'i rnam lngas byugs te /	de nas nor lha nyid sgrub ba ni khang bu shin tu dben ba dkyil khor gru bzhi la ba rnam lngas byug te 
BO_T02_D3754:89b-5	de la padma 'dab brgyad lte ba dang bcas pa bri /	de la padma dab brgyad lte ba dang cha ba bri 
BO_T02_D3754:89b-6	lte ba dkar po 'dab ma brgyad ser por bya'o //	lte ba dkar po dab ma brgyad ser por byed 
BO_T02_D3754:89b-7	de la rin po che'i me tog dgram /	de la rin po che me tog grem 
BO_T02_D3754:89b-8	dbus su bum pa dgod / steng du sku gzhag / mdun du zan dkar po'i gtor ma dkar gsum dang / mngar gsum tshod ma sna tshogs dang dri dang rtsi sman gyis brgyan te gzhag go ;	dbus su bum ba god steng du sku jog mdun du zan dkar po thor ma dkar gsum dang mngar gsum tshod ma sna tshogs dang dri dang rtsi sman gyis rgyan te jog go 
BO_T02_D3754:89b-9	/ mchod pa'i rdzas dag kyang dgod la /	mchod ba rdzas dag kyang god la 
BO_T02_D3754:89b-10	dang po byang chub tu sems bskyed de /	dang po byang chub tu sems skyed de 
BO_T02_D3754:89b-11	dpal phyag na rdo rje bskyed rim ji lta ba bzhin bsgoms pa'i mdun du pam las rin po che'i padma'i lte ba la hr'i: dkar dmar las skyes pa'i nor lha zhal gcig phyag gnyis pa /	dpal phyag na rdo rje skyed rim ji lta ba bzhin sgom ba mdun du pam las rin po che padma lte ba la hr: dkar dmar las skye ba nor lha zhal gcig phyag gnyis ba 
BO_T02_D3754:89b-12	dkar zhing dmar ba'i mdangs dang ldan pa phyag g-yas pas rdo rje lcags kyu 'dzin pa /	dkar zhing dmar ba mdangs dang ldan ba phyag g-yas ba rdo rje lcags kyu dzin ba 
BO_T02_D3754:89b-13	g-yon gyis rin chen bee d'urya'o //	g-yon gyis rin chen bee durya 
BO_T02_D3754:89b-14	rin po che'i gdan la 'bab bzhugs kyis skyil krung du bzhugs pa /	rin po che gdan la bab bzhugs kyis skyil krung du bzhugs ba 
