segmentnr	original	stemmed
BO_K10_D0097_H0098:391a-0	@391a rgya gar skad du /	rgya gar skad du 
BO_K10_D0097_H0098:391a-1	aa rya manydzu shr'i bi ku rb'a na pa ri barta n'a ma ma h'a m'an su tra /	aa rya manydzu shr bi ku rba na ba ri barta na ma ma ha man su tra 
BO_K10_D0097_H0098:391a-2	bod skad du /	bod skad du 
BO_K10_D0097_H0098:391a-3	'phags pa 'jam dpal rnam par 'phrul pa'i le'u zhes bya ba theg pa chen po'i mdo /	phag ba jam dpal rnam ba phrul ba leu zhes byed ba theg ba chen po mdo 
BO_K10_D0097_H0098:391a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0097_H0098:391a-5	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0097_H0098:391a-6	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang thabs cig tu bzhugs te /	joms ldan da nyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na dge slong stong nyis brgya lnga chu dge slong gi dge dun chen po dang thabs cig tu bzhugs te 
BO_K10_D0097_H0098:391a-7	byang chub sems dpa'i dge 'dun chen po dang / 'dod pa na spyod pa dang / gzugs na spyod pa dang / gnas gtsang ma'i ris kyi lha'i bu du ma dag dang yang thabs cig go /	byang chub sems dpa dge dun chen po dang dod ba na spyod ba dang gzugs na spyod ba dang gnas gtsang ma ris kyi lha bu du ma dag dang yang thabs cig go 
BO_K10_D0097_H0098:391a-8	de na bcom ldan 'das 'khor brgya stong du mas yongs su bskor cing mdun gyis bltas nas chos ston to //	de na joms ldan da khor brgya stong du mas yongs su skor cing mdun gyis lta nas chos ston to 
BO_K10_D0097_H0098:391a-9	de'i tshe lha'i bu 'od mang po zhes bya ba 'khor de nyid du 'dus par gyur te 'dug go /	de tshe lha bu d mang po zhes byed ba khor de nyid du du ba gyur te dug go 
BO_K10_D0097_H0098:391a-10	'jam dpal gzhon nur gyur pa'ang 'khor de nyid du 'dus par gyur te 'dug go /	jam dpal gzhon nur gyur ba khor de nyid du du ba gyur te dug go 
BO_K10_D0097_H0098:391a-11	de nas lha'i bu 'od mang pos 'jam dpal gzhon nur gyur pa la 'di skad ces smras so //	de nas lha bu d mang pos jam dpal gzhon nur gyur ba la di skad ces smras so 
BO_K10_D0097_H0098:391a-12	'jam dpal / byang chub sems dpa' rnams kyi bla na med pa yang dag par rdzogs pa'i byang chub la bdud bar chad byed na /	jam dpal byang chub sems dpa rnams kyi bla na med ba yang dag ba rdzogs ba byang chub la bdud ba chad byed na 
BO_K10_D0097_H0098:391a-13	'jam dpal / byang chub sems dpa' rnams kyi bdud kyi las gang yin /	jam dpal byang chub sems dpa rnams kyi bdud kyi las gang yin 
BO_K10_D0097_H0098:391b-0	de skad @391b ces smras pa dang / 'jam dpal gzhon nur gyur pas lha'i bu 'od mang po la 'di skad ces smras so //	de skad ces smras ba dang jam dpal gzhon nur gyur ba lha bu d mang po la di skad ces smras so 
BO_K10_D0097_H0098:391b-1	lha'i bu ji tsam du las rnams 'byung ba de tsam du bdud kyi las so //	lha bu ji tsam du las rnams byung ba de tsam du bdud kyi las so 
BO_K10_D0097_H0098:391b-2	ji tsam du smon pa dang / ji tsam du log par 'dzin pa dang / ji tsam du mchog tu 'dzin pa de tsam du bdud kyi smras so //	ji tsam du smon ba dang ji tsam du log ba dzin ba dang ji tsam du mchog tu dzin ba de tsam du bdud kyi smras so 
BO_K10_D0097_H0098:391b-3	ji tsam du 'dod pa dang / ji tsam du 'du shes pa dang / ji tsam du rlom sems pa dang / ji tsam du yongs su rtog pa de tsam du bdud kyi las so //	ji tsam du dod ba dang ji tsam du du shes ba dang ji tsam du rlom sems ba dang ji tsam du yongs su rtogs ba de tsam du bdud kyi las so 
BO_K10_D0097_H0098:391b-4	lha'i bu / gzhan yang byang chub kyi sems la mngon par zhen pa'ang bdud kyi las so //	lha bu gzhan yang byang chub kyi sems la mngon ba zhen ba bdud kyi las so 
BO_K10_D0097_H0098:391b-5	sbyin pa'i sems la mngon par zhen pa'ang bdud kyi las so; ;tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab kyi sems la mngon par zhen pa'ang bdud kyi las so //	sbyin ba sems la mngon ba zhen ba bdud kyi las so; ;tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab kyi sems la mngon ba zhen ba bdud kyi las so 
BO_K10_D0097_H0098:391b-6	sbyin pa rlom sems su byed pa dang / tshul khrims mchog tu 'dzin pa dang / bzod pa 'dzin pa dang / brtson 'grus len pa dang / bsam gtan la mtshan ma dang / shes rab rgyu ba'ang bdud kyi las so //	sbyin ba rlom sems su byed ba dang tshul khrims mchog tu dzin ba dang bzod ba dzin ba dang brtson grus len ba dang bsam gtan la mtshan ma dang shes rab rgyu ba bdud kyi las so 
BO_K10_D0097_H0098:391b-7	dgon pa la dga' zhing mos pa'i sems dang / btang snyoms su lhung ba'ang bdud kyi las so //	dgon ba la dga zhing mos ba sems dang gtong snyom su lhung ba bdud kyi las so 
BO_K10_D0097_H0098:391b-8	'dod pa nyung ba dang / chog shes pa dang / sbyangs pa'i yon tan dang / yo byad bsnyungs pa la rlom sems su byed pa'ang bdud kyi las so //	dod ba nyung ba dang chog shes ba dang sbyong ba yon tan dang yo byad snyung ba la rlom sems su byed ba bdud kyi las so 
BO_K10_D0097_H0098:391b-9	bdag ni stong pa nyid la gnas pa /	bdag ni stong ba nyid la gnas ba 
BO_K10_D0097_H0098:391b-10	bdag ni mtshan ma med pa la gnas pa /	bdag ni mtshan ma med ba la gnas ba 
BO_K10_D0097_H0098:391b-11	bdag ni smon pa med pa la gnas pa /	bdag ni smon ba med ba la gnas ba 
BO_K10_D0097_H0098:391b-12	bdag ni spros pa med pa la gnas pa /	bdag ni spros ba med ba la gnas ba 
BO_K10_D0097_H0098:392a-0	bdag ni / de @392a *//	bdag ni de 
BO_K10_D0097_H0098:392a-1	bzhin gshegs pa'i bka' sgrub cing gnas pa'o snyam du rlom sems su byed cing rnam par rtog pa'ang bdud kyi las so //	bzhin gshegs ba bka sgrub cing gnas ba snyam du rlom sems su byed cing rnam ba rtogs ba bdud kyi las so 
BO_K10_D0097_H0098:392a-2	lha'i bu / rtog pa dang / rnams par rtog pa dang / yongs su rtog pa dang / mthong ba dang / thos pa dang / bye brag phyed pa dang / rnam par shes pa'i gnas ji tsam pa de tsam du bdud kyi las so //	lha bu rtogs ba dang rnams ba rtogs ba dang yongs su rtogs ba dang mthong ba dang thos ba dang bye brag phyed ba dang rnam ba shes ba gnas ji tsam ba de tsam du bdud kyi las so 
BO_K10_D0097_H0098:392a-3	lha'i bus smras pa /	lha bud smras ba 
BO_K10_D0097_H0098:392a-4	'jam dpal / bdud kyi las ga las 'byung /	jam dpal bdud kyi las ga las byung 
BO_K10_D0097_H0098:392a-5	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K10_D0097_H0098:392a-6	lha'i bu / bdud kyi las ni brtson pa las 'byung po //	lha bu bdud kyi las ni brtson ba las byung po 
BO_K10_D0097_H0098:392a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0097_H0098:392a-8	lha'i bu / brtson pa la bdud kyis glags tshol gyi /	lha bu brtson ba la bdud kyis glags tshol gyi 
BO_K10_D0097_H0098:392a-9	mi brtson pa la bdud kyis ci zhig bya bar 'gyur de /	mi brtson ba la bdud kyis ci jig byed ba gyur de 
BO_K10_D0097_H0098:392a-10	de nyid bdud kyi las yin no //	de nyid bdud kyi las yin no 
BO_K10_D0097_H0098:392a-11	lha'i bus smras pa /	lha bud smras ba 
BO_K10_D0097_H0098:392a-12	'jam dpal / byang chub sems dpa' ji ltar na brtson pa yin /	jam dpal byang chub sems dpa ji ltar na brtson ba yin 
BO_K10_D0097_H0098:392a-13	ji ltar na mi brtson pa yin /	ji ltar na mi brtson ba yin 
BO_K10_D0097_H0098:392a-14	'jam dpal gyis smras pa /	jam dpal gyis smras ba 
BO_K10_D0097_H0098:392a-15	lha'i bu / ji tsam du gnyis la sbyor ba de tsam du brtson pa ma yin no //	lha bu ji tsam du gnyis la sbyor ba de tsam du brtson ba ma yin no 
BO_K10_D0097_H0098:392a-16	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0097_H0098:392a-17	'jig rten gnas pa ni gnyis la sbyor ba dang ldan pa'o //	jig rten gnas ba ni gnyis la sbyor ba dang ldan ba 
BO_K10_D0097_H0098:392a-18	lha'i bu brjod pa zhes pa ba 'di ni sbyor ba yang dag pa'i tshig bla dags so //	lha bu rjod ba zhes ba ba di ni sbyor ba yang dag ba tshig bla dags so 
BO_K10_D0097_H0098:392a-19	sbyor ba yang dag pa zhes bya ba 'di ni sbyor ba med pa'i tshig bla dvags so //	sbyor ba yang dag ba zhes byed ba di ni sbyor ba med ba tshig bla dvags so 
BO_K10_D0097_H0098:392a-20	sbyor ba med pa zhes bya ba 'di ni spros pa med pa'i tshig bla dags so //	sbyor ba med ba zhes byed ba di ni spros ba med ba tshig bla dags so 
BO_K10_D0097_H0098:392a-21	spros pa med pa zhes bya ba 'di ni sbyor ba yang dag pa'i tshig bla dags so //	spros ba med ba zhes byed ba di ni sbyor ba yang dag ba tshig bla dags so 
BO_K10_D0097_H0098:392b-0	lha'i bu / gang na mig la mi sbyor ba dang / gzugs la mi sbyor ba 'di ni byang chub sems @392b dpa'i sbyor ba yang dag pa zhes bya'o //	lha bu gang na mig la mi sbyor ba dang gzugs la mi sbyor ba di ni byang chub sems dpa sbyor ba yang dag ba zhes byed 
BO_K10_D0097_H0098:392b-1	gang na rna ba la mi sbyor ba dang / sgra la mi sbyor ba dang / sna la mi sbyor ba dang / dri la mi sbyor ba dang / lce la mi sbyor ba dang / ro la mi sbyor ba dang / lus la mi sbyor ba dang /	gang na rna ba la mi sbyor ba dang sgra la mi sbyor ba dang sna la mi sbyor ba dang dri la mi sbyor ba dang lce la mi sbyor ba dang ro la mi sbyor ba dang lus la mi sbyor ba dang 
BO_K10_D0097_H0098:392b-2	reg bya la mi sbyor ba dang / yid la mi sbyor ba dang / chos la mi sbyor ba 'di ni byang chub sems dpa'i sbyor ba yang dag pa zhes bya'o //	reg byed la mi sbyor ba dang yid la mi sbyor ba dang chos la mi sbyor ba di ni byang chub sems dpa sbyor ba yang dag ba zhes byed 
BO_K10_D0097_H0098:392b-3	lha'i bu / gzhan yang nyon mongs pa thams cad la'ang mi sbyor la; sems can thams cad kyi nyon mongs pa spang ba'i phyir yang brtson pa 'di ni byang chub sems dpa'i sbyor ba yang dag pa zhes bya'o //	lha bu gzhan yang nyon mongs ba thams cad la mi sbyor la; sems can thams cad kyi nyon mongs ba spong ba phyir yang brtson ba di ni byang chub sems dpa sbyor ba yang dag ba zhes byed 
BO_K10_D0097_H0098:392b-4	lha'i bu / gzhan yang khams gsum pa thams cad la'ang mi sbyor la /	lha bu gzhan yang khams gsum ba thams cad la mi sbyor la 
BO_K10_D0097_H0098:392b-5	khams gsum du gtogs pa'i sems can rnams kyang 'byung bar sbyor ba 'di ni byang chub sems dpa'i sbyor ba yang dag pa zhes bya'o //	khams gsum du gtogs ba sems can rnams kyang byung ba sbyor ba di ni byang chub sems dpa sbyor ba yang dag ba zhes byed 
BO_K10_D0097_H0098:392b-6	gzhan yang sbyin pa la rlom sems med par yang sbyor la /	gzhan yang sbyin ba la rlom sems med ba yang sbyor la 
BO_K10_D0097_H0098:392b-7	sems can ser sna can sdud par yang sbyor ba dang / tshul khrims la rlom sems med par yang sbyor la /	sems can ser sna can sdud ba yang sbyor ba dang tshul khrims la rlom sems med ba yang sbyor la 
BO_K10_D0097_H0098:392b-8	sems can tshul khrims 'chal ba sdud par sbyor ba dang / bzod pa la rlom sems med par yang sbyor la /	sems can tshul khrims chal ba sdud ba sbyor ba dang bzod ba la rlom sems med ba yang sbyor la 
BO_K10_D0097_H0098:392b-9	sems can gnod sems can sdud par yang sbyor ba dang / brtson 'grus la rlom sems med par yang sbyor la /	sems can gnod sems can sdud ba yang sbyor ba dang brtson grus la rlom sems med ba yang sbyor la 
BO_K10_D0097_H0098:392b-10	sems can le lo can sdud par yang sbyor ba dang / bsam gtan la rlom sems med par yang sbyor la /	sems can le lo can sdud ba yang sbyor ba dang bsam gtan la rlom sems med ba yang sbyor la 
BO_K10_D0097_H0098:392b-11	sems can sems rnam par g-yeng ba sdud par yang sbyor ba dang / shes rab la rlom sems med par yang sbyor la /	sems can sems rnam ba g-yeng ba sdud ba yang sbyor ba dang shes rab la rlom sems med ba yang sbyor la 
