segmentnr	original	folio	stemmed
BO_K12_D0649=D1077_H0643:214b-0	@214b dkon mchog gsum la phyag 'tshal lo //	214b	dkon(d) mchog gsum la phyag tshal lo 
BO_K12_D0649=D1077_H0643:214b-1	aom dzny'a n'a ba lo ki te sa manta spha ra na rashmi bha ba sa ma ya ma h'a ma ni du ru du ru hri da ya dza la ni h'um/	214b	aom dznya na ba lo ki te sa manta spha ra na rashmi bha ba sa ma ya ma ha ma ni du ru du ru hri da ya dza la ni 
BO_K12_D0649=D1077_H0643:214b-2	'bab chu'am mtsho'i 'gram du 'dug ste lag pa g-yas pa'i 'khyor bar chu blugs la ye shes skar mda'i snying po 'di lan bdun bzlas te chu khyor ba bdun 'bab chur gtor na /	214b	bab chu mtsho grams du dug ste lag ba g-yas ba khyor ba chu blugs la ye shes skar mda snying po di lan bdun bzlas te chu khyor ba bdun bab chur(d) thor na 
BO_K12_D0649=D1077_H0643:214b-3	sangs rgyas kyi spyan gyis gzigs pa'i yi dvags ji snyed yod pa de dag thams cad lha'i kha zas kyi ro dang / btung ba'i ro mchog dang ldan pa 'thob cing /	214b	sangs rgya kyi spyan gyis gzigs ba yi dvags ji snyed yod ba de dag thams cad lha kha zas kyi ro dang thung ba ro mchog dang ldan ba thob cing 
BO_K12_D0649=D1077_H0643:214b-4	yi dvags re re yang kha zas dang / btung ba yul ma ga dha'i bre bdun bdun gyis 'tsho bar byas par 'gyur zhing; chu de 'thungs ba tsam gyis de dag thams cad yi dvags kyi skye gnas las thar cing /	214b	yi dvags re re yang kha zas dang thung ba yul ma ga dha bre bdun bdun gyis tsho ba byed ba gyur zhing; chu de thung ba tsam gyis de dag thams cad yi dvags kyi skye gnas las thar cing 
BO_K12_D0649=D1077_H0643:214b-5	bde 'gro mtho ris kyi gnas su skye bar 'gyur ro //	214b	bde gro mtho ris kyi gnas su skye ba gyur ro 
BO_K12_D0649=D1077_H0643:214b-6	skyes pa'am / bud med dam /	214b	skye ba bud med dam 
BO_K12_D0649=D1077_H0643:214b-7	khye'u 'am / bu mo'am /	214b	khyeu mang bu mo 
BO_K12_D0649=D1077_H0643:214b-8	gzhan yang byol song gi skye gnas su gtogs pa yi dvags sam /	214b	gzhan yang byol gro gi skye gnas su gtogs ba yi dvags sam 
BO_K12_D0649=D1077_H0643:215a-0	bya'am / chu la gnas pa la sogs pa @215a *//	215a	byed chu la gnas ba la sogs ba 
BO_K12_D0649=D1077_H0643:215a-1	gang gis chu de 'thungs pa re dag thams cad sdig pa dang / sgrib pa thams cad byang zhing bde 'gro'i lam du 'gro bar 'gyur ro //	215a	gang gis chu de thung ba re dag thams cad sdig ba dang sgrib ba thams cad byang zhing bde gro lam du gro ba gyur ro 
BO_K12_D0649=D1077_H0643:215a-2	ye shes skar mda'i snying po'o ////	215a	ye shes skar mda snying po 
