segmentnr	original	stemmed
BO_T03_D3817:204a-0	@204a * // rgya gar skad du /	rgya gar skad du 
BO_T03_D3817:204a-1	a'arya pradzny'a p'a ra mi ta badzra tstshi di ka t'i k'a /	aarya pradznya pa ra mi ta badzra tstshi di ka t ka 
BO_T03_D3817:204a-2	bod skad du /	bod skad du 
BO_T03_D3817:204a-3	'phags pa shes rab kyi pha rol tu phyin pa rdo rje gcod pa'i rgya cher 'grel pa /	phag ba shes rab kyi pha rol tu phyin ba rdo rje gcod ba rgya cher grel ba 
BO_T03_D3817:204a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T03_D3817:204a-5	gang la skye bo kun la grags lus mdun na gsal bar snang ba yang //	gang la skye bo kun la grags lus mdun na gsal ba snang ba yang 
BO_T03_D3817:204a-6	dngos po'i ngo bor 'byor ba mi rnyed rab ston rgyal ba thams cad kyis //	dngos po ngo bor byor ba mi rnyed rab ston rgyal ba thams cad kyis 
BO_T03_D3817:204a-7	yang dag dam pa rtag pa mchog gi 'bras bu thob pa'i gnas brtan pa //	yang dag dam ba rtag ba mchog gi bras bu thob ba gnas brtan ba 
BO_T03_D3817:204a-8	dus gsum bzhugs pa'i sangs rgyas kun skyed de la rab gus bdag phyag 'tshal //	dus gsum bzhugs ba sangs rgya kun skyed de la rab gus bdag phyag tshal 
BO_T03_D3817:204a-9	gang la cung zad goms byas skad cig tu yang dge ba rgya chen sogs //	gang la cung zad goms byed skad cig tu yang dge ba rgya chen sogs 
BO_T03_D3817:204a-10	gang phyir sdig pa rab tu che ba mtha' dag rtsa nas zad byed pa //	gang phyir sdig ba rab tu che ba mtha dag rtsa nas zad byed ba 
BO_T03_D3817:204a-11	de bas de ni goms par bya phyir bla ma rnams kyis bstan pa yi //	de ba de ni goms ba byed phyir bla ma rnams kyis ston ba yi 
BO_T03_D3817:204a-12	lam las brtags te bdag blos ji ltar lcogs pas bdag gis 'di bgyi'o //	lam las rtog te bdag blos ji ltar lcogs ba bdag gis di bgyid 
BO_T03_D3817:204a-13	de la mdo sde 'chad par 'dod pas nyan pa dag nan gyis len pa la sogs pa la gzud pa'i phyir dang por dgos pa de brjod par bya'o //	de la mdo sde chad ba dod ba nyan ba dag nan gyis len ba la sogs ba la gzud ba phyir dang por dgos ba de rjod ba byed 
BO_T03_D3817:204a-14	dgos pa ma rtogs par ni rtogs pa dang ldan pa dag gang la yang 'jug par mi 'gyur ro //	dgos ba ma rtogs ba ni rtogs ba dang ldan ba dag gang la yang jug ba mi gyur ro 
BO_T03_D3817:204a-15	de'i 'og tu mdo sde'i dgos pa'i thabs bstan pa'i phyir brjod par bya ba bsnyad par bya ste /	de g tu mdo sde dgos ba thabs ston ba phyir rjod ba byed ba snyad ba byed ste 
BO_T03_D3817:204a-16	brjod par bya bas stong pa'i mdo ni se'u bcu zhes bya ba la sogs pa'i tshig bzhin du dgos pa 'dod pa sgrub par mi byed do //	rjod ba byed ba stong ba mdo ni seu chu zhes byed ba la sogs ba tshig bzhin du dgos ba dod ba sgrub ba mi byed do 
BO_T03_D3817:204a-17	de'i 'og tu brjod par bya ba de gzung sla ba'i phyir bsdus pa'i don brjod par bya'o //	de g tu rjod ba byed ba de gzung sla ba phyir sdud ba don rjod ba byed 
BO_T03_D3817:204a-18	de'i 'og tu bsdus pa'i don rtogs par bya ba'i phyir tshig gi don brjod par bya'o //	de g tu sdud ba don rtogs ba byed ba phyir tshig gi don rjod ba byed 
