segmentnr	original	folio	stemmed
BO_TZ33_GI-022:0	@#// bi ma'i bla sgrub lam zab snying po las /	0	bi ma bla sgrub lam zab snying po las 
BO_TZ33_GI-022:1	yang gsang mkha' 'gro'i gtor zlog gi phrin las rdo rje'i me char zhes bya ba bzhugs so //	0	yang gsang mkha gro thor zlog gi phrin las rdo rje me char zhes byed ba bzhugs so 
BO_TZ33_GI-022:2	na mo gu ra be /	0	na mo gu ra be 
BO_TZ33_GI-022:3	gzhi dbyings mtshhan bral nam mkha' dwangs pa'i mdog	0	gzhi dbyings mtshhan bral nam mkha dwangs ba mdog 
BO_TZ33_GI-022:4	/lhun grub 'bar ba'i gar gyis bdud sde'i dpung //	0	grub bar ba gar gyis bdud sde dpung 
BO_TZ33_GI-022:5	'joms byed dpa' mo 'phrog byed zhal can la //	0	joms byed dpa mo phrog byed zhal can la 
BO_TZ33_GI-022:6	btud nas phyir zlog las rim khyer bder dgod //	0	dud nas phyir zlog las rim khyer bder god 
BO_TZ33_GI-022:7	mchog gling dag snang bi ma la'i bla sgrub yang gsang mkha' 'gro'i phrin las dang 'brel bar myur mgyogs gtor mas zlog pa'i las kyi rim par 'jug pa la don gnyis /	0	mchog gling dag snang bi ma la bla sgrub yang gsang mkha gro phrin las dang brel ba myur mgyog thor mas zlog ba las kyi rim ba jug ba la don gnyis 
BO_TZ33_GI-022:8	sbyor ba yo byad kyi gshom /	0	sbyor ba yo byad kyi gshom 
BO_TZ33_GI-022:9	dngos gzhi las khrigs kyi rim pa'o //	0	dngos gzhi las khrigs kyi rim ba 
BO_TZ33_GI-022:10	dang po ni /	1	dang po ni 
BO_TZ33_GI-022:11	'dzom na bris sku sogs rten bkram pa'i mdun ngos su stegs mtho bar bdag bskyed gang la brten pa'i gtor ma sman raka phyi mchod sogs bshams pa'i mdun stegs cung zad dma' bar /	1	dzom na bri sku sogs rten grem ba mdun ngos su stegs mtho ba bdag skyed gang la rten ba thor ma sman raka phyi mchod sogs bshams ba mdun stegs cung zad dma ba 
BO_TZ33_GI-022:12	zlog dkyil ma tram sngo skya'i lte bar thod rwa dang khrag mtshho chos 'byung gru gsum mthing nag gi dbus su drag po'i 'khor lo mthing nag rtshibs bzhi lte ba dang bcas pa bri /	1	zlog dkyil ma tram sngo skya lte ba thod rwa dang khrag mtshho chos byung gru gsum mthing nag gi dbus su drag po khor lo mthing nag rtshibs bzhi lte ba dang cha ba bri 
BO_TZ33_GI-022:13	mgyogs khyad rdul tshhon mi 'grub na shog bu la chu tshhon gyis bris pa'am 'bru nag gi tshhom bu gtsho 'khor lnga bkod kyang rung /	1	mgyog khyad rdul tshhon mi grub na shog bu la chu tshhon gyis bri ba bru nag gi tshhom bu gtsho khor lnga bkod kyang rung 
BO_TZ33_GI-022:14	de'i steng lcags snod du dug khrag chang gis sbrus pa'i zan la 'khor lo rtshibs bzhi'i lte bar drag gtor phur gzugs khru gang las mi chung ba /	1	de steng lcags snod du dug khrag chang gis sbru ba zan la khor lo rtshibs bzhi lte ba drag thor phur gzugs khru gang las mi chung ba 
BO_TZ33_GI-022:15	phyogs bzhir dmar gtor bzhi /	1	phyogs bzhir dmar thor bzhi 
BO_TZ33_GI-022:16	mthar dmar gtor chung ngu mang po dang khrag kong /	1	mthar dmar thor chung ngu mang po dang khrag kong 
