segmentnr	original	stemmed
BO_K05_D0010_H0012:121b-7	gzungs kyi sgo nyid kyang stong pa nyid lags stong pa nyid kyang gzungs kyi sgo lags pa'i slad du'o //	gzungs kyi sgo nyid kyang stong ba nyid lags stong ba nyid kyang gzungs kyi sgo lags ba slad du 
BO_K05_D0010_H0012:121b-8	bcom ldan 'das /	joms ldan da 
BO_K05_D0010_H0012:121b-9	rnam grangs des na byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pas gzungs kyi sgo thams cad la gnas par mi bgyi'o //	rnam grangs des na byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba gzungs kyi sgo thams cad la gnas ba mi bgyid 
BO_K05_D0010_H0012:121b-10	bcom ldan 'das /	joms ldan da 
BO_K05_D0010_H0012:121b-11	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa thabs la mi mkhas pas gal te ngar 'dzin pa dang / nga yir 'dzin par lhung ba'i yid kyis gzugs la gnas na /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs la mi mkhas ba gal te ngar dzin ba dang nga yir dzin ba lhung ba yid kyis gzugs la gnas na 
BO_K05_D0010_H0012:121b-12	de gzugs mngon par 'du bgyi ba la spyod pa lags kyi /	de gzugs mngon ba du bgyid ba la spyod ba lags kyi 
BO_K05_D0010_H0012:121b-13	shes rab kyi pha rol tu phyin pa la spyod pa ma lags so //	shes rab kyi pha rol tu phyin ba la spyod ba ma lags so 
BO_K05_D0010_H0012:121b-14	gal te tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa la gnas na /	gal te tshor ba dang du shes dang du byed rnams dang rnam ba shes ba la gnas na 
BO_K05_D0010_H0012:121b-15	de rnam par shes pa mngon par 'du bgyi ba la spyod pa lags kyi /	de rnam ba shes ba mngon ba du bgyid ba la spyod ba lags kyi 
BO_K05_D0010_H0012:122a-0	@122a *// shes rab kyi pha rol tu phyin pa la spyod pa ma lags so //	shes rab kyi pha rol tu phyin ba la spyod ba ma lags so 
BO_K05_D0010_H0012:122a-1	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K05_D0010_H0012:122a-2	mngon par 'du bgyi ba la spyod pa'i byang chub sems dpa' sems dpa' chen po ni shes rab kyi pha rol tu phyin pa la sgom pa ma lags /	mngon ba du bgyid ba la spyod ba byang chub sems dpa sems dpa chen po ni shes rab kyi pha rol tu phyin ba la sgom ba ma lags 
BO_K05_D0010_H0012:122a-3	shes rab kyi pha rol tu phyin pa yongs su 'dzin pa ma lags /	shes rab kyi pha rol tu phyin ba yongs su dzin ba ma lags 
BO_K05_D0010_H0012:122a-4	shes rab kyi pha rol tu phyin pa'i rnal 'byor la snyoms par 'jug pa ma lags te /	shes rab kyi pha rol tu phyin ba rnal byor la snyom ba jug ba ma lags te 
BO_K05_D0010_H0012:122a-5	shes rab kyi pha rol tu phyin pa yongs su rdzogs par ma gyur par rnam pa thams cad mkhyen pa nyid du nges bar 'byung bar mi 'gyur ba'i slad du'o //	shes rab kyi pha rol tu phyin ba yongs su rdzogs ba ma gyur ba rnam ba thams cad mkhyen ba nyid du nges ba byung ba mi gyur ba slad du 
BO_K05_D0010_H0012:122a-6	bcom ldan 'das; byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa thabs la mi mkhas pas /	joms ldan das; byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba thabs la mi mkhas ba 
BO_K05_D0010_H0012:122a-7	gal te ngar 'dzin pa dang / nga yir 'dzin par lhung ba'i yid kyis gzungs kyi sgo rnams la gnas na /	gal te ngar dzin ba dang nga yir dzin ba lhung ba yid kyis gzungs kyi sgo rnams la gnas na 
BO_K05_D0010_H0012:122a-8	de mngon par 'du bgyi ba la spyod pa lags kyi /	de mngon ba du bgyid ba la spyod ba lags kyi 
BO_K05_D0010_H0012:122a-9	shes rab kyi pha rol tu phyin pa la spyod pa ma lags so //	shes rab kyi pha rol tu phyin ba la spyod ba ma lags so 
BO_K05_D0010_H0012:122a-10	de ci'i slad du zhe na /	de ci slad du zhe na 
BO_K05_D0010_H0012:122a-11	mngon par 'du bgyi ba la spyod ba'i byang chub sems dpa' sems dpa' chen po ni /	mngon ba du bgyid ba la spyod ba byang chub sems dpa sems dpa chen po ni 
BO_K05_D0010_H0012:122a-12	shes rab kyi pha rol tu phyin pa la sgom pa ma lags /	shes rab kyi pha rol tu phyin ba la sgom ba ma lags 
