segmentnr	original	folio	stemmed
BO_NK062_(khu)001:8000	thams cad kun la za bar byed //	800	thams cad kun la za ba byed 
BO_NK062_(khu)001:8001	rdul cha tsam yang med par byed //	800	rdul cha tsam yang med ba byed 
BO_NK062_(khu)001:8002	ces pas / drag po sgrol ba'i las kyis gdul bya gdug pa can thams cad kun la sha rus za zhing khrag 'thung bar byed de /	800	ces ba drag po sgrol ba las kyis gdul byed gdug ba can thams cad kun la sha rus za zhing khrag thung ba byed de 
BO_NK062_(khu)001:8003	sha khrag rus gsum gyi lhag ma rdul phra rab kyi cha tsam yang med par brlag cing stongs par byed do //	800	sha khrag rus gsum gyi lhag ma rdul phra rab kyi cha tsam yang med ba brlag cing stongs ba byed do 
BO_NK062_(khu)001:8004	lnga pa kri ta ma la sogs pa mtshams kyi phra men bzhis drag po 'grub par bstan pa ni /	800	lnga ba kri ta ma la sogs ba mtshams kyi phra men bzhis drag po grub ba ston ba ni 
BO_NK062_(khu)001:8005	bzhad gdong nyams par byed //	800	bzhad gdong nyams ba byed 
BO_NK062_(khu)001:8006	ces pa der gda' zhing /	800	ces ba der gda zhing 
BO_NK062_(khu)001:8007	bzhad gdong chen mo la sogs pa'i //	800	bzhad gdong chen mo la sogs ba 
BO_NK062_(khu)001:8008	bro gar glu tshig chen mos ni //	800	bro gar glu tshig chen mos ni 
BO_NK062_(khu)001:8009	zhes pas / phra men bzhad kyi gdong ba can g+h+ri ta ma chen mo dang la sogs pa'i sogs khongs nas /	800	zhes ba phra men bzhad kyi gdong ba can g+h+ri ta ma chen mo dang la sogs ba sogs khongs nas 
BO_NK062_(khu)001:8010	kam ka / kha kha /	801	kam ka kha kha 
BO_NK062_(khu)001:8011	hu lu ma ste mtshams kyi phra men ma gshog pa can bzhir gsal ba'i ting 'dzin dang ldan pa'i rnal 'byor pas sngar bshad pa bzhin bro gar dang glu tshig chen mos bro brdungs pas ni yon tan gang 'byung zhe na /	801	hu lu ma ste mtshams kyi phra men ma gshog ba can bzhir gsal ba ting dzin dang ldan ba rnal byor ba sngar chad ba bzhin bro gar dang glu tshig chen mos bro rdung ba ni yon tan gang byung zhe na 
BO_NK062_(khu)001:8012	thams cad ma lus 'byin par byed //	801	thams cad ma lus byin ba byed 
BO_NK062_(khu)001:8013	kun la rab tu nyams par byed //	801	kun la rab tu nyams ba byed 
BO_NK062_(khu)001:8014	ces pas / drag po'i phrin las kyis gdul bya gdug pa can rnams kyi mthu rtsal thams cad lhag ma ma lus pa 'byin par byed cing /	801	ces ba drag po phrin las kyis gdul byed gdug ba can rnams kyi mthu rtsal thams cad lhag ma ma lus ba byin ba byed cing 
BO_NK062_(khu)001:8015	dgra bgegs kun la yod pa'i mthu rtsal rab tu nyams par byed do //	801	dgra bgegs kun la yod ba mthu rtsal rab tu nyams ba byed do 
BO_NK062_(khu)001:8016	drug pa dbang phyug ma nyi shu rtsa brgyad kyis pho nya mngag gzhug gi las 'grub par bstan pa ni /	801	drug ba dbang phyug ma nyi shu rtsa brgyad kyis pho nya mngag jug gi las grub ba ston ba ni 
BO_NK062_(khu)001:8017	slas dang byed pa yin //	801	slas dang byed ba yin 
BO_NK062_(khu)001:8018	zhes pa der gda' zhing /	801	zhes ba der gda zhing 
BO_NK062_(khu)001:8019	slas dang byi mo bran mo'i tshogs //	801	slas dang byi mo bran mo tshogs 
BO_NK062_(khu)001:8020	bro gar glu tshig chen mos ni //	802	bro gar glu tshig chen mos ni 
BO_NK062_(khu)001:8021	zhes pas / slas dang byi mo bran mo'i tshogs dbang phyug ma nyi shu rtsa brgyad du gsal ba'i ting 'dzin dang ldan pa'i rnal 'byor pas sngar bshad pa bzhin bro gar dang glu tshig chen mos bro brdungs pas ni yon tan gang byung zhe na /	802	zhes ba slas dang byi mo bran mo tshogs dbang phyug ma nyi shu rtsa brgyad du gsal ba ting dzin dang ldan ba rnal byor ba sngar chad ba bzhin bro gar dang glu tshig chen mos bro rdung ba ni yon tan gang byung zhe na 
BO_NK062_(khu)001:8022	rbad cing btang bar bya ba ste //	802	rbod cing gtong ba byed ba ste 
BO_NK062_(khu)001:8023	thams cad thams cad byed pa yin //	802	thams cad thams cad byed ba yin 
BO_NK062_(khu)001:8024	zhes pas / rbad cing las la btang bar bya ba ni pho nya ste de dag thams cad kyis mngag gzhug dang pho nya'i las thams cad 'grub par byed pa yin no //	802	zhes ba rbod cing las la gtong ba byed ba ni pho nya ste de dag thams cad kyis mngag jug dang pho nya las thams cad grub ba byed ba yin no 
BO_NK062_(khu)001:8025	bzhi pa gzungs sems bstan pa la gnyis te /	802	bzhi ba gzungs sems ston ba la gnyis te 
BO_NK062_(khu)001:8026	gzungs ma bstan pa dang / gtso bo'i sems bstan pa'o //	802	gzungs ma ston ba dang gtso bo sems ston ba 
BO_NK062_(khu)001:8027	dang po gzungs ma bstan pa ni /	802	dang po gzungs ma ston ba ni 
BO_NK062_(khu)001:8028	ljon pa dang ni lcug phran tshal //	802	ljon ba dang ni lcug phran tshal 
BO_NK062_(khu)001:8029	sdong gcig dang ni mes reg dang // zhes pa der gda' zhing /	802	sdong gcig dang ni mes reg dang zhes ba der gda zhing 
BO_NK062_(khu)001:8030	phrin las bzhi 'grub pa'i cha rkyen gyi gtso bo gzungs ma dang gtso bo'i sems yin la /	803	phrin las bzhi grub ba cha rkyen gyi gtso bo gzungs ma dang gtso bo sems yin la 
BO_NK062_(khu)001:8031	de yang gzungs ma'i mtshan nyid ni /	803	de yang gzungs ma mtshan nyid ni 
BO_NK062_(khu)001:8032	shing dang chos mtshungs sbyor te /	803	shing dang chos mtshungs sbyor te 
BO_NK062_(khu)001:8033	ljon pa dang ni zhes pas /	803	ljon ba dang ni zhes ba 
BO_NK062_(khu)001:8034	shing ljon pa la 'dzar 'dzer dang thag thug med pa'o //	803	shing ljon ba la dzar dzer dang thag thug med ba 
BO_NK062_(khu)001:8035	de dang chos mthun par zhi ba'i gzungs ma ni /	803	de dang chos mthun ba zhi ba gzungs ma ni 
BO_NK062_(khu)001:8036	byad lus shin tu mdzes shing rnal 'byor pa'i yid du 'ong ba la bya'o //	803	byad lus shin tu mdzes shing rnal byor ba yid du ng ba la byed 
BO_NK062_(khu)001:8037	de yang sgyu 'phrul rda rje las /	803	de yang sgyu phrul rda rje las 
BO_NK062_(khu)001:8038	dkar mo bong chung skad che la //	803	dkar mo bong chung skad che la 
BO_NK062_(khu)001:8039	bzhin lus gtsug phud g.yas su 'khyil //	803	bzhin lus gtsug bud g.yas su khyil 
BO_NK062_(khu)001:8040	yan lag phra 'jam skad gsal zhing //	804	yan lag phra jam skad gsal zhing 
BO_NK062_(khu)001:8041	glu gar lci bas zhi ba bya //	804	glu gar lci ba zhi ba byed 
BO_NK062_(khu)001:8042	zhes gsungs so //	804	zhes gsungs so 
BO_NK062_(khu)001:8043	lcug phran tshal /	804	lcug phran tshal 
BO_NK062_(khu)001:8044	zhes pas shing lcug phran tshal la yal 'dab mang po yod pa'o //	804	zhes ba shing lcug phran tshal la yal dab mang po yod ba 
BO_NK062_(khu)001:8045	de dang chos mthun par rgyas pa'i gzungs ma'ang spun zla dang bu tsha mang po yod pa la bya ba ste /	804	de dang chos mthun ba rgya ba gzungs ma spun zla dang bu tsha mang po yod ba la byed ba ste 
BO_NK062_(khu)001:8046	zla dang yan lag mang ba dang // phra zhing shad la gzabs su ring //	804	zla dang yan lag mang ba dang phra zhing shad la gzabs su ring 
BO_NK062_(khu)001:8047	bzhin lus ser zhing gru bzhir gnas //	804	bzhin lus ser zhing gru bzhir gnas 
BO_NK062_(khu)001:8048	rna 'phyang sha dang nu ma rgyas //	804	rna phyang sha dang nu ma rgya 
BO_NK062_(khu)001:8049	'phel ba'i dus su 'di dag bzung //	804	phel ba dus su di dag bzung 
BO_NK062_(khu)001:8050	zhes gsungs so //	805	zhes gsungs so 
BO_NK062_(khu)001:8051	sdong gcig dang ni zhes bas /	805	sdong gcig dang ni zhes ba 
BO_NK062_(khu)001:8052	shing sdong po gcig pa ni gcig pur skyes pa'o //	805	shing sdong po gcig ba ni gcig pur skye ba 
BO_NK062_(khu)001:8053	de dang chos mthun par dbang gi gzungs ma ni spun zla dang bu tsha med par gcig pur skyes pa la bya ba ste /	805	de dang chos mthun ba dbang gi gzungs ma ni spun zla dang bu tsha med ba gcig pur skye ba la byed ba ste 
BO_NK062_(khu)001:8054	bzhin mdog pad 'dra sog kha la //	805	bzhin mdog pad dra sog kha la 
BO_NK062_(khu)001:8055	smin dkyus ring zhing stod smad phyed //	805	smin dkyu ring zhing stod smad phyed 
BO_NK062_(khu)001:8056	lus la chu klung dri zhim zhing //	805	lus la chu klung dri zhim zhing 
BO_NK062_(khu)001:8057	bde ba ldan zhing yal ga med //	805	bde ba ldan zhing yal ga med 
BO_NK062_(khu)001:8058	'di ni sdud pa'i mchog tu 'gyur //	805	di ni sdud ba mchog tu gyur 
BO_NK062_(khu)001:8059	zhes gsungs so //	805	zhes gsungs so 
BO_NK062_(khu)001:8060	mes reg dang / zhes pas /	806	mes reg dang zhes ba 
BO_NK062_(khu)001:8061	shing mes reg pa ni mes tshig pa ste sma phab pa'o //	806	shing mes reg ba ni mes tshig ba ste sma bebs ba 
BO_NK062_(khu)001:8062	de dang chos mthun par drag po'i gzungs ma'ang yug sa mo la sogs pa sma phab pa sdug bsngal gyi nyen pa la bya ba ste /	806	de dang chos mthun ba drag po gzungs ma yug sa mo la sogs ba sma bebs ba sdug sngal gyi nyen ba la byed ba ste 
BO_NK062_(khu)001:8063	nag mo gru gsum rtsi mgo ma //	806	nag mo gru gsum rtsi mgo ma 
BO_NK062_(khu)001:8064	khro gnyen byis pa'i lus ldan zhing //	806	khro gnyen byis ba lus ldan zhing 
BO_NK062_(khu)001:8065	gtum zhing barlanga tshig mdzem bag med //	806	thum zhing barlanga tshig mdzem bag med 
BO_NK062_(khu)001:8066	gtsang rme'i rtog bral gsod par bshad //	806	gtsang rme rtogs bral gsod ba chad 
BO_NK062_(khu)001:8067	ces gsungs so //	806	ces gsungs so 
BO_NK062_(khu)001:8068	'di la 'grel chung pin tar tha ltar na /	806	di la grel chung pin tar tha ltar na 
BO_NK062_(khu)001:8069	phrin las bzhi sgrub pa sbyin sreg bya ba phyi'i gnas su bshad de /	806	phrin las bzhi sgrub ba sbyin sreg byed ba phyi gnas su chad de 
BO_NK062_(khu)001:8070	ji skad du /	807	ji skad du 
BO_NK062_(khu)001:8071	zhi rgyas dbang drag phyi nang gsang ba'i gnas //	807	zhi rgya dbang drag phyi nang gsang ba gnas 
BO_NK062_(khu)001:8072	ljon shing can dang lcug phran rgyas pa'i tshal //	807	ljon shing can dang lcug phran rgya ba tshal 
BO_NK062_(khu)001:8073	shing gcig drung dang mes tshig phyi yi yin //	807	shing gcig drung dang mes tshig phyi yi yin 
BO_NK062_(khu)001:8074	ma smas pa dang pu ta mang 'phel dang // skye brgyud med dang bkra mi shis gsang ba //	807	ma smas ba dang pu ta mang phel dang skye brgyud med dang bkra mi shis gsang ba 
BO_NK062_(khu)001:8075	ting 'dzin rnam pa bzhi ni nang gir gsungs //	807	ting dzin rnam ba bzhi ni nang gir gsungs 
BO_NK062_(khu)001:8076	zhes gsungs so //	807	zhes gsungs so 
BO_NK062_(khu)001:8077	'o na las bzhi bsgrub pa'i cha rkyen du gzungs ma mi dgos sam zhe na ma yin te /	807	mang na las bzhi sgrub ba cha rkyen du gzungs ma mi dgos sam zhe na ma yin te 
BO_NK062_(khu)001:8078	sbyin sreg bya ba'i gnas de nyid du gzungs ma'i mtshan nyid kyang bshad ma thag pa'i /	807	sbyin sreg byed ba gnas de nyid du gzungs ma mtshan nyid kyang chad ma thag ba 
BO_NK062_(khu)001:8079	ma smas pa dang pu tra mang 'phel dang // zhes pa la sogs pa'am sgyu 'phrul rdo rje nas bshad pa'i gzungs ma rnams dang snyoms par 'jug pa la 'gal ba med do //	807	ma smas ba dang pu tra mang phel dang zhes ba la sogs ba sgyu phrul rdo rje nas chad ba gzungs ma rnams dang snyom ba jug ba la gal ba med do 
BO_NK062_(khu)001:8080	gnyis pa gtso bo'i sems bstan pa ni /	808	gnyis ba gtso bo sems ston ba ni 
BO_NK062_(khu)001:8081	dang bas dga' bas chags pas dang // khros pas k+aa li rab tu bya //	808	dang ba dga ba chags ba dang khro ba k+aa li rab tu byed 
BO_NK062_(khu)001:8082	zhes pa der gda' zhing /	808	zhes ba der gda zhing 
BO_NK062_(khu)001:8083	phrin las bzhi po de dag bsgrub pa'i tshe /	808	phrin las bzhi po de dag sgrub ba tshe 
BO_NK062_(khu)001:8084	gtso bo'i sems ni don gyi sems snang stong dbyer med 'ching grol dang bral ba la las bzhi lhun grub tu gnas pa mtshungs ldan gyi rgyu yin la /	808	gtso bo sems ni don gyi sems snang stong dbyer med ching grol dang bral ba la las bzhi lhun grub tu gnas ba mtshungs ldan gyi rgyu yin la 
BO_NK062_(khu)001:8085	stongs kyi sems las bzhi kun slong gi bsam pa bzhi ni mthun pa'i grogs byed pas lhan cig byed pa'i rkyen yin no //	808	stongs kyi sems las bzhi kun slong gi bsam ba bzhi ni mthun ba grogs byed ba lhan cig byed ba rkyen yin no 
BO_NK062_(khu)001:8086	de yang las bzhi re re la yang don gyi sems dang stongs kyi sems gnyis gnyis te /	808	de yang las bzhi re re la yang don gyi sems dang stongs kyi sems gnyis gnyis te 
BO_NK062_(khu)001:8087	dang bas zhes pas /	808	dang ba zhes ba 
BO_NK062_(khu)001:8088	chos thams cad yid du mi 'ong ba'i dngos po rnams rang bzhin gyi mi gnas te dang bas na zhi ba'i don gyi sems yin la /	808	chos thams cad yid du mi ng ba dngos po rnams rang bzhin gyi mi gnas te dang ba na zhi ba don gyi sems yin la 
BO_NK062_(khu)001:8089	zhi ba'i phrin las kyis las la sbyar bas gnod pa dang gdug rtsub thams cad zhi bar bsam pa ni stong kyi sems yin no //	808	zhi ba phrin las kyis las la sbyor ba gnod ba dang gdug rtsub thams cad zhi ba bsam ba ni stong kyi sems yin no 
BO_NK062_(khu)001:8090	dga' bas ces pas /	809	dga ba ces ba 
BO_NK062_(khu)001:8091	yon tan gyi dngos po rnams rang bzhin gyis gnas pa'i dga' ba chen po ni rgyas pa'i don gyi sems yin la /	809	yon tan gyi dngos po rnams rang bzhin gyis gnas ba dga ba chen po ni rgya ba don gyi sems yin la 
BO_NK062_(khu)001:8092	rgyas pa'i phrin las kyi las la sbyor bas yon tan thams cad mngon sum du 'phel bar bsam pa ni stongs kyi sems yin no //	809	rgya ba phrin las kyi las la sbyor ba yon tan thams cad mngon sum du phel ba bsam ba ni stongs kyi sems yin no 
BO_NK062_(khu)001:8093	chags pas dang / zhes pas /	809	chags ba dang zhes ba 
BO_NK062_(khu)001:8094	bdag la mi gus pa dang mi 'dza' ba la sogs pa'i gdul bya rang gi sems nyid las mi gzhan par chags pa ni dbang gi don gyi sems yin la /	809	bdag la mi gus ba dang mi dza ba la sogs ba gdul byed rang gi sems nyid las mi gzhan ba chags ba ni dbang gi don gyi sems yin la 
BO_NK062_(khu)001:8095	de dang rjes su mthun par mngon sum du zhen cing chags pa'i sgo nas dbang gi phrin las kyi las la sbyar bas bsgrub bya dbang du bsdu bar bsam pa ni stongs kyi sems yin no //	809	de dang rjes su mthun ba mngon sum du zhen cing chags ba sgo nas dbang gi phrin las kyi las la sbyor ba sgrub byed dbang du sdud ba bsam ba ni stongs kyi sems yin no 
BO_NK062_(khu)001:8096	khros pas k+aa li rab tu bya //	809	khro ba k+aa li rab tu byed 
BO_NK062_(khu)001:8097	zhes pas / dngos po'i rang bzhin dngos med du 'jig bar byed pa ni drag po'i don gyi sems yin la /	809	zhes ba dngos po rang bzhin dngos med du jig ba byed ba ni drag po don gyi sems yin la 
BO_NK062_(khu)001:8098	sems rab tu 'khrug cing zhe sdang khros pas k+aa li sgrol ba drag po'i phrin las kyi las la rab tu sbyar bar bya ba ste bsgral ba'i zhing bcu'i srog 'jig par mos pa'i bsam pa ni stongs kyi sems yin no //	809	sems rab tu khrug cing zhe sdang khro ba k+aa li sgrol ba drag po phrin las kyi las la rab tu sbyor ba byed ba ste bsgral ba zhing chu srog jig ba mos ba bsam ba ni stongs kyi sems yin no 
BO_NK062_(khu)001:8099	gnyis pa phrin las kyi yon tan bstan pa ni /	809	gnyis ba phrin las kyi yon tan ston ba ni 
BO_NK062_(khu)001:8100	zhes brjod pas /	810	zhes rjod ba 
BO_NK062_(khu)001:8101	de bzhin gshegs pa nyid la de bzhin gshegs pa nyid kyis sbyong bar gyur to //	810	de bzhin gshegs ba nyid la de bzhin gshegs ba nyid kyis sbyong ba gyur to 
BO_NK062_(khu)001:8102	zhes pa der gda' zhing /	810	zhes ba der gda zhing 
BO_NK062_(khu)001:8103	zhes ston pas brjod pas ma 'ongs pa dang 'byung bar ma nges pa ste dus phyi ma gnyis kyi de bzhin gshegs pa nyid de /	810	zhes ston ba rjod ba ma ngs ba dang byung ba ma nges ba ste dus phyi ma gnyis kyi de bzhin gshegs ba nyid de 
BO_NK062_(khu)001:8104	sems can rnams la 'das pa dang da ltar te dus snga ma gnyis kyi de bzhin gshegs pa rtogs pa mngon gyur gyi sangs rgyas nyid kyis brtse ba'i thugs rje mdzad pa'i phrin las rnam bzhi'i sgo nas rgyud dag par sbyong bar gyur to //	810	sems can rnams la da ba dang da ltar te dus snga ma gnyis kyi de bzhin gshegs ba rtogs ba mngon gyur gyi sangs rgya nyid kyis brtse ba thugs rje mdzad ba phrin las rnam bzhi sgo nas brgyud dag ba sbyong ba gyur to 
BO_NK062_(khu)001:8105	zhes pa'am / yang na ston pas debazhina gshegs pa nyid kyang phrin las bzhi'i sgo nas rgyud sbyong la /	810	zhes ba yang na ston ba debazhina gshegs ba nyid kyang phrin las bzhi sgo nas brgyud sbyong la 
BO_NK062_(khu)001:8106	'khor gyi de bzhin gshegs pa nyid kyang phrin las bzhi'i sgo nas rgyud sbyong bar gyur to //	810	khor gyi de bzhin gshegs ba nyid kyang phrin las bzhi sgo nas brgyud sbyong ba gyur to 
BO_NK062_(khu)001:8107	de'i phyir gdul bya gzhan dag phrin las kyis rgyud sbyong dgos pa lta ci smos zhes pa'i tha tshig go //	810	de phyir gdul byed gzhan dag phrin las kyis brgyud sbyong dgos ba lta ci smos zhes ba tha tshig go 
BO_NK062_(khu)001:8108	gsum pa le'u'i mtshan bstan pa ni /	810	gsum ba leu mtshan ston ba ni 
BO_NK062_(khu)001:8109	gsal ba'i nyi shu pa'o //	810	gsal ba nyi shu ba 
BO_NK062_(khu)001:8110	zhes pa der gda' zhing /	811	zhes ba der gda zhing 
BO_NK062_(khu)001:8111	gsang ba'i snying po de kho na nyid nges pa las /	811	gsang ba snying po de kho na nyid nges ba las 
BO_NK062_(khu)001:8112	zhes bas gsang ba'i rtogs dka' ba /	811	zhes ba gsang ba rtogs dka ba 
BO_NK062_(khu)001:8113	snying po bcu 'dus pa /	811	snying po chu du ba 
BO_NK062_(khu)001:8114	de kho na nyid gzhan sel ba /	811	de kho na nyid gzhan sel ba 
BO_NK062_(khu)001:8115	nges pa the tshom dang bral ba /	811	nges ba the tshom dang bral ba 
BO_NK062_(khu)001:8116	las zhes pa de mtshan gyi gzhir gda' /	811	las zhes ba de mtshan gyi gzhir gda 
BO_NK062_(khu)001:8117	lhun gyis grub pa'i phrin las byin gyis rlob pa zhes bya ba'i le'u ste nyi shu pa'o //	811	lhun gyis grub ba phrin las byin gyis rlob ba zhes byed ba leu ste nyi shu ba 
BO_NK062_(khu)001:8118	zhes pas sems nyid la ye gdon ma nas lhun gyis grub pa'i phrin las bzhi thabs 'dis mngon du snang bar byed pas na byin gyis rlob pa zhes bya ba'i gzhung gi tshig don rnams tshoms dang ris su gcod cing mtshams 'dzin par byed pa 'i don gyis	811	zhes ba sems nyid la ye don ma nas lhun gyis grub ba phrin las bzhi thabs dis mngon du snang ba byed ba na byin gyis rlob ba zhes byed ba gzhung gi tshig don rnams tshoms dang ris su gcod cing mtshams dzin ba byed ba mang don gyis 
BO_NK062_(khu)001:8119	na le'u ste /	811	na leu ste 
BO_NK062_(khu)001:8120	de'i grangs nyi shu rtsa gnyis su yod pa las yas bgrangs nyi shu ba'i don du gada'o //	812	de grangs nyi shu rtsa gnyis su yod ba las yas bgrong nyi shu ba don du gada 
BO_NK062_(khu)001:8121	gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi 'grel bshad rgyud don gsal bar byed pa'i sgron me yid bzhin gyi nor bu zhes bya ba las le'u nyi shu pa'i gzhung don rnam par bshad pa'o //	812	gsang ba snying po de kho na nyid nges ba brgyud kyi grel chad brgyud don gsal ba byed ba sgron me yid bzhin gyi nor bu zhes byed ba las leu nyi shu ba gzhung don rnam ba chad ba 
BO_NK062_(khu)001:8122	// da ni le'u nyi shu rtsa gcig pa 'chad par byed pa 'di la /	812	da ni leu nyi shu rtsa gcig ba chad ba byed ba di la 
BO_NK062_(khu)001:8123	chos tshoms ngos bzung ba'i dbang du byas na /	812	chos tshoms ngos bzung ba dbang du byed na 
BO_NK062_(khu)001:8124	blo rab kyi chos tshoms gzhi lam 'bras bu gsum las lam dang 'bras bu ston /	812	blo rab kyi chos tshoms gzhi lam bras bu gsum las lam dang bras bu ston 
BO_NK062_(khu)001:8125	lam la thabs lam grol lam gnyis las grol lam ston /	812	lam la thabs lam grol lam gnyis las grol lam ston 
BO_NK062_(khu)001:8126	rim cig car gnyis las rim gyis pa ston /	812	rim cig car gnyis las rim gyis ba ston 
BO_NK062_(khu)001:8127	mtshan nyid gsum las 'bras bu mthar phyin pa'i mtshan nyid ston /	812	mtshan nyid gsum las bras bu mthar phyin ba mtshan nyid ston 
BO_NK062_(khu)001:8128	snang ba bzhi las lam dang 'bras bu'i snang ba ston /	812	snang ba bzhi las lam dang bras bu snang ba ston 
BO_NK062_(khu)001:8129	blo 'bring gi chos tshoms lnga las rgyud don ston /	812	blo bring gi chos tshoms lnga las brgyud don ston 
BO_NK062_(khu)001:8130	de la dngos po bcu yod pa las bstod pa'i mchod pa ston /	813	de la dngos po chu yod ba las bstod ba mchod ba ston 
BO_NK062_(khu)001:8131	de'i zhor la dkyil 'khor dang phrin las zur tsam ston /	813	de zhor la dkyil khor dang phrin las zur tsam ston 
BO_NK062_(khu)001:8132	blo tha ma'i tshos tshoms bshad thabs 'dren pa'i tshig bcu las mtshon pa dpe dang spyi 'gro gsum gyis ston no //	813	blo tha ma tshos tshoms chad thabs bgrang ba tshig chu las mtshon ba dpe dang spyi gro gsum gyis ston no 
BO_NK062_(khu)001:8133	de ltar ston par byed pa le'u nyi shu rtsa gcig pa 'di la don gsum ste /	813	de ltar ston ba byed ba leu nyi shu rtsa gcig ba di la don gsum ste 
BO_NK062_(khu)001:8134	gsungs pa lo rgyus su brjod pa dang / le'u'i gzhung bstan pa dang / le'u'i mtshan bstan pa'o //	813	gsungs ba lo rgyus su rjod ba dang leu gzhung ston ba dang leu mtshan ston ba 
BO_NK062_(khu)001:8135	dang po gsungs pa lo rgyus su brjod pa ni /	813	dang po gsungs ba lo rgyus su rjod ba ni 
BO_NK062_(khu)001:8136	de nas bcom ldan 'das glu 'di blangs so //	813	de nas joms ldan da glu di blangs so 
BO_NK062_(khu)001:8137	zhes pa der gda' zhing /	813	zhes ba der gda zhing 
BO_NK062_(khu)001:8138	de nas zhes pas rang bzhin 'bras bu mthar phyin khro bo'i dkyil 'khor dang lhag pa ting 'dzin sku gsung thugs kyi dkyil 'khor rnams rdzogs par bstan pa la de de la bstod pas na nas zhes bya'o //	813	de nas zhes ba rang bzhin bras bu mthar phyin khro bo dkyil khor dang lhag ba ting dzin sku gsung thugs kyi dkyil khor rnams rdzogs ba ston ba la de de la bstod ba na nas zhes byed 
BO_NK062_(khu)001:8139	bcom ldan 'das dgyes pa chen po ni 'bru mthun la /	813	joms ldan da dgyes ba chen po ni bru mthun la 
BO_NK062_(khu)001:8140	tshogs kyi dkyil 'khor gyis shin tu rngam pa'i mdangs kyis glu 'di blangs so //	814	tshogs kyi dkyil khor gyis shin tu rngam ba mdangs kyis glu di blangs so 
BO_NK062_(khu)001:8141	zhes pas khro bo rab tu mang po'i tshogs kyi dkyil 'khor de dag kun gyi zhal khro tshul dang ldan pa'i 'dzum pa dang bcas pas shin tu rngams pa'i mdangs kyis dbyangs ngo ro dang bcas pas bstod pa'i glu drug po 'og nas 'byung ba 'di dag gdul	814	zhes ba khro bo rab tu mang po tshogs kyi dkyil khor de dag kun gyi zhal khro tshul dang ldan ba dzum ba dang cha ba shin tu rngams ba mdangs kyis dbyangs ngo ro dang cha ba bstod ba glu drug po g nas byung ba di dag gdul 
BO_NK062_(khu)001:8142	bya'i ngor blangs so //	814	byed ngor blangs so 
