segmentnr	original	folio	stemmed
BO_NK036_(chi)018:0	gcud phur gsum gyi rgyab yig gnad bsdus sgron me bi mas mdzad pa bzhugs so //	0	gcud phur gsum gyi rgyab yig gnad sdud sgron me bi mas mdzad ba bzhugs so 
BO_NK036_(chi)018:1	dpal rdo rje sems dpa' la phyag 'tshal lo //	0	dpal rdo rje sems dpa la phyag tshal lo 
BO_NK036_(chi)018:2	thod rgal gyi bogs 'don rgya mtsho ar gtad kyi mun khrid la gsum /	0	thod rgal gyi bogs don rgya mtsho ar gtod kyi mun khrid la gsum 
BO_NK036_(chi)018:3	sngon du 'gro ba dang / dngos gzhi nyams su blangs pa dang / rjes su nyams dang rtags kyi rim pa'o //	0	sngon du gro ba dang dngos gzhi nyams su blangs ba dang rjes su nyams dang rtags kyi rim ba 
BO_NK036_(chi)018:4	dang po ni byams pa dang snying rje byang chub kyi sems bsgom man+dala 'bul /	0	dang po ni byams ba dang snying rje byang chub kyi sems bsgom man+dala bul 
BO_NK036_(chi)018:5	bla ma la gsol ba drag po gdab bo //	0	bla ma la gsol ba drag po gdab bo 
BO_NK036_(chi)018:6	dngos gzhi gnas khang mun pa nag por stan bde bar sprul sku'i bzhugs stangs byas te rgya mtsho ar la gtad pa dang / dngos su gzhug pa gnyis so //	0	dngos gzhi gnas khang mun ba nag por stan bde ba sprul sku bzhugs stangs byed te rgya mtsho ar la gtod ba dang dngos su jug ba gnyis so 
BO_NK036_(chi)018:7	dang po ni gru mo gnyis pus mo'i steng du bzhag la /	0	dang po ni gru mo gnyis pus mo steng du jog la 
BO_NK036_(chi)018:8	lag pa g.yas g.yon gnyis kyi mtheb mdzub gsum la /	0	lag ba g.yas g.yon gnyis kyi mtheb mdzub gsum la 
BO_NK036_(chi)018:9	+aahmh'u dkar dmar mthing gsum bsgom /	0	+aahmhu dkar dmar mthing gsum bsgom 
BO_NK036_(chi)018:10	mig gi 'bras bu gnyis chir mnan pas /	1	mig gi bras bu gnyis chir gnon ba 
BO_NK036_(chi)018:11	dang po ye shes kyi rang mdangs 'od dang thig le tsem tsem pa 'byung ba dang / lag pa gnyis kyis btang ba dang / mig 'bras gnyis ma 'gul bar bltas pas /	1	dang po ye shes kyi rang mdangs d dang thig le tsem tsem ba byung ba dang lag ba gnyis kyis gtong ba dang mig bras gnyis ma gul ba lta ba 
BO_NK036_(chi)018:12	nang gi rigs lnga zhi khro ye shes lnga'i rang mdangs rnams yul du gsal /	1	nang gi rigs lnga zhi khro ye shes lnga rang mdangs rnams yul du gsal 
BO_NK036_(chi)018:13	gzung yul du ma grub pa'i zag med thig le /	1	gzung yul du ma grub ba zag med thig le 
