segmentnr	original	folio	stemmed
BO_TZ57_SHI-008:0	@#// dam chos klong gsal snying thig las /	0	dam chos klong gsal snying thig las 
BO_TZ57_SHI-008:1	rdzogs rim gyi dbang chen ji ltar bskur ba'i yi ge 'od gsal grub pa'i snying po zhes bya ba bzhugs so //	0	rdzogs rim gyi dbang chen ji ltar skur ba yi ge d gsal grub ba snying po zhes byed ba bzhugs so 
BO_TZ57_SHI-008:2	na mo gu ru pany+tsha ta tha ga ta ya /	0	na mo gu ru pany+tsha ta tha ga ta ya 
BO_TZ57_SHI-008:3	'od gsal rdo rje snying po theg dgu'i rtshe //	0	d gsal rdo rje snying po theg dgu rtshe 
BO_TZ57_SHI-008:4	lhun grub chos dbyangs dus gsum sgrog mdzad pa //	0	lhun grub chos dbyangs dus gsum sgrog mdzad ba 
BO_TZ57_SHI-008:5	kun bzang rdo rje sems dngos bla ma rje'i //	0	kun bzang rdo rje sems dngos bla ma rje 
BO_TZ57_SHI-008:6	zhabs pad yid bzhin nor bu gtshug na bkod //	0	zhabs pad yid bzhin nor bu gtshug na bkod 
BO_TZ57_SHI-008:7	'jig rten gsum na btshal bas rnyed dka' ba'i //	0	jig rten gsum na btshal ba rnyed dka ba 
BO_TZ57_SHI-008:8	dkon pa'i dngos po las kyang dkon pa'i mchog	0	dkon(d) ba dngos po las kyang dkon(d) ba mchog 
BO_TZ57_SHI-008:9	/klong gsal snying thig rdzogs rim smin byed ni //	0	gsal snying thig rdzogs rim smin byed ni 
BO_TZ57_SHI-008:10	rin chen dbang gi 'khor lo'i don gsal bya //	1	rin chen dbang gi khor lo don gsal byed 
BO_TZ57_SHI-008:11	dbang gi rim pa 'di la gsum /	1	dbang gi rim ba di la gsum 
BO_TZ57_SHI-008:12	sngon 'gro / dngos gzhi /	1	sngon gro dngos gzhi 
BO_TZ57_SHI-008:13	rjes kyi bya ba'o //	1	rjes kyi byed ba 
BO_TZ57_SHI-008:14	dang po ni /	1	dang po ni 
BO_TZ57_SHI-008:15	'di nyid kyi rgyud gzhung nas bshad pa'i mtshhan nyid dang ldan pa'i dpon slob kyi rten 'brel 'grigs pa na /	1	di nyid kyi brgyud gzhung nas chad ba mtshhan nyid dang ldan ba dpon slob kyi rten brel grig ba na 
BO_TZ57_SHI-008:16	lo zla'i gong nas zhus gnang gis skabs phyed pa'i slob ma bdun las mi mang ba rnams kyis /	1	lo zla gong nas zhus gnang gis skabs phyed ba slob ma bdun las mi mang ba rnams kyis 
BO_TZ57_SHI-008:17	thog mar ring ba'i sbyor ba mchod sbyin satsh+tshha gdab pa sogs tshhogs gsog gi rim pa ci 'grub bya /	1	thogs mar ring ba sbyor ba mchod sbyin satsh+tshha gdab ba sogs tshhogs gsog gi rim ba ci grub byed 
BO_TZ57_SHI-008:18	nye ba'i sbyor ba 'grub tu rung na slob dpon la (mched rnams thal sbyar me tog thogs :	1	nye ba sbyor ba grub tu rung na slob dpon la (mched rnams thal sbyor me tog thogs 
BO_TZ57_SHI-008:19	'di skad gsol ba gdab par bya :	1	di skad gsol ba gdab ba byed 
BO_TZ57_SHI-008:20	kye ma kun bzang rdo rje 'dzin :	2	kye ma kun bzang rdo rje dzin 
BO_TZ57_SHI-008:21	bdag cag 'khor ba las sgrol zhing :	2	bdag cag khor ba las sgrol zhing 
