segmentnr	original	folio	stemmed
BO_T13_D4311-2:141b-24	yun ring du na /	141b	yun ring du na 
BO_T13_D4311-2:141b-25	mdze nad byung ste cher skyes pa'i nyen kor gyi pags pa rtsub /	141b	mdze nad byung ste cher skye ba nyen kor gyi pags ba rtsub 
BO_T13_D4311-2:141b-26	nad ldang ba'i gzhi chung /	141b	nad ldang ba gzhi chung 
BO_T13_D4311-2:141b-27	cung zad tsam gyis kyang nad che bar 'gyur ba spu langs shing 'greng la reg na brtse /	141b	cung zad tsam gyis kyang nad che ba gyur ba spu ldang shing greng la reg na brtse 
BO_T13_D4311-2:142a-0	@142a * // mdog gnag la 'di lta bur gyur na mdze nad gang yang rung ba dang po 'ong ba'i nad thabs ni na'o //	142a	mdog gnag la di lta bur gyur na mdze nad gang yang rung ba dang po ng ba nad thabs ni na 
BO_T13_D4311-2:142a-1	de la mi thod lta bur 'byung ba'i nad thabs ni sha mdog smug / pags pa'i mdog rtsub /	142a	de la mi thod lta bur byung ba nad thabs ni sha mdog smug pags ba mdog rtsub 
BO_T13_D4311-2:142a-2	bem bem por gyur te tshor ba'i bag med /	142a	bem bem por gyur te tshor ba bag med 
BO_T13_D4311-2:142a-3	lus rtsub / lus thog thag kun tu mdze nad kyis khyab par gang /	142a	lus rtsub lus thogs thag kun tu mdze nad kyis khyab ba gang 
BO_T13_D4311-2:142a-4	lus kun gyi ba spu langs shing brtse /	142a	lus kun gyi ba spu ldang shing brtse 
BO_T13_D4311-2:142a-5	zug cing na ba'i tshabs che /	142a	zug cing na ba tshabs che 
BO_T13_D4311-2:142a-6	lus phyogs su g-ya' ba ni chung la /	142a	lus phyogs su g-ya ba ni chung la 
BO_T13_D4311-2:142a-7	mdze nad kyis myur du mched cing khyab par 'gyur ba'i nad thabs ni thod pa lta bu zhes bya'o //	142a	mdze nad kyis myur du mched cing khyab ba gyur ba nad thabs ni thod ba lta bu zhes byed 
BO_T13_D4311-2:142a-8	mdze nad shing tog au dumb'a ra lta bu'i nad thabs ni /	142a	mdze nad shing tog au dumba ra lta bu nad thabs ni 
BO_T13_D4311-2:142a-9	ba spu pags pa'i mdog ni zangs bzhin dmar /	142a	ba spu pags ba mdog ni zangs bzhin dmar 
BO_T13_D4311-2:142a-10	rtsa rnams ni skya bor gyur /	142a	rtsa rnams ni skya bor gyur 
BO_T13_D4311-2:142a-11	lus kyi sha khrag rul /	142a	lus kyi sha khrag rul 
BO_T13_D4311-2:142a-12	lus tshal na ba'i tshabs che /	142a	lus tshal na ba tshabs che 
BO_T13_D4311-2:142a-13	mdze nad myur du 'byung la lus 'jig cing 'drul /	142a	mdze nad myur du byung la lus jig cing drul 
BO_T13_D4311-2:142a-14	'bu srin gyis gang ba'i nad thabs 'di lta bu ni /	142a	bu srin gyis gang ba nad thabs di lta bu ni 
BO_T13_D4311-2:142a-15	mdze nad shing au dumb'a ra'i 'bras bu smin pa lta bu zhes bya'o //	142a	mdze nad shing au dumba ra bras bu smin ba lta bu zhes byed 
BO_T13_D4311-2:142a-16	mdze nad zlum po gor gor por 'byung ba'i nad thabs ni /	142a	mdze nad zlum po gor gor por byung ba nad thabs ni 
BO_T13_D4311-2:142a-17	phan tshun du mi 'pho bar mal gcig na 'dug / nyams shig shig po glong bag tu 'dug la /	142a	phan tshun du mi pho ba mal gcig na dug nyams shig shig po glong bag tu dug la 
BO_T13_D4311-2:142a-18	lus lci / lus kyi sha mthangs 'jam /	142a	lus lci lus kyi sha mthangs jam 
BO_T13_D4311-2:142a-19	sha mdog dkar la rtsa dmar /	142a	sha mdog dkar la rtsa dmar 
BO_T13_D4311-2:142a-20	mdze nad lus kun du myur du mched cing 'gro ba ma yin /	142a	mdze nad lus kun du myur du mched cing gro ba ma yin 
BO_T13_D4311-2:142a-21	mdze nad thor bu 'dra bar 'byung ba de dang phan tshun 'dab 'brel zhing 'byar la /	142a	mdze nad thor bu dra ba byung ba de dang phan tshun dab brel zhing byor la 
BO_T13_D4311-2:142a-22	mdze'i shu ba glo zhing 'bur /	142a	mdze shu ba glo zhing bur 
BO_T13_D4311-2:142a-23	lus phyogs su g-ya'/	142a	lus phyogs su 
BO_T13_D4311-2:142a-24	rnag dang chu ser zag / nang 'bus gang /	142a	rnag dang chu ser zag nang bu gang 
BO_T13_D4311-2:142a-25	shu ba'i mtha' ma kun 'jam la ser por snang ba zlum po gor gor po sha stag tu 'dug pa'i nad thabs 'di lta bu ni bad kan gyi mdze nad zlum po gor gor por 'byung ba'i nad thabs zhes bya'o //	142a	shu ba mtha ma kun jam la ser por snang ba zlum po gor gor po sha stag tu dug ba nad thabs di lta bu ni bad kan gyi mdze nad zlum po gor gor por byung ba nad thabs zhes byed 
BO_T13_D4311-2:142a-26	g-ya' la thor bu rtsa gnag pa zhig byung /	142a	g-ya la thor bu rtsa gnag ba jig byung 
BO_T13_D4311-2:142a-27	de las chu ser zag pa ni glang shu ba'i rtsar rtsi zhes bya'o //	142a	de las chu ser zag ba ni glang shu ba rtsar rtsi zhes byed 
BO_T13_D4311-2:142a-28	mdze nad ri shya'i lce 'dra ba'i nad thabs ni lus rtsub la shu ba 'dra bar 'byung ba'i mtha' dma'/	142a	mdze nad ri shya lce dra ba nad thabs ni lus rtsub la shu ba dra ba byung ba mtha 
BO_T13_D4311-2:142a-29	nang gnag / dbus glo la mtho /	142a	nang gnag dbus glo la mtho 
BO_T13_D4311-2:142a-30	zug cing na /	142a	zug cing na 
BO_T13_D4311-2:142a-31	lus tsha / rnags te lus tsha /	142a	lus tsha rnags te lus tsha 
BO_T13_D4311-2:142a-32	lus kun na zhing rtsub pas gang la /	142a	lus kun na zhing rtsub ba gang la 
BO_T13_D4311-2:142a-33	'bu yang mang du zhugs pa 'di ni ri shya la li 'dra ba'i mdze nad ces bya'o //	142a	bu yang mang du jug ba di ni ri shya la li dra ba mdze nad ces byed 
BO_T13_D4311-2:142b-0	mdze nad pags pa gcig pu @142b zhes bya ba ni pags pa glang po che'i ko ba 'dra bar reg cing myangs na sra la stug pa 'di ni mdze nad bzhi char 'ong ba yin te /	142b	mdze nad pags ba gcig pu zhes byed ba ni pags ba glang po che ko ba dra ba reg cing myangs na sra la stug ba di ni mdze nad bzhi char ng ba yin te 
BO_T13_D4311-2:142b-1	lus las rdul mi 'byung /	142b	lus las rdul mi byung 
