segmentnr	original	stemmed
BO_T02_D3031:74a-0	@74a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3031:74a-1	tshogs kyi bdag po'i las 'dod pa'i don thams cad rab tu sbyin pa longs spyod bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	tshogs kyi bdag po las dod ba don thams cad rab tu sbyin ba longs spyod sgrub ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3031:74a-2	gnas khang yid dang mthun par mandal zlum po shin tu mnyam pa me long gi ngos lta bur byas te /	gnas khang yid dang mthun ba mandal zlum po shin tu mnyam ba me long gi ngos lta bur byed te 
BO_T02_D3031:74a-3	kha dog sngon po khru do'i tshad tsam byas la de'i steng du par bu sngon po gtso bo'i yi ges 'khor ba nang du phyogs kyi bdag po'i snying po gser las bris pa dang / ras sngon po la tshogs kyi bdag po'i gzugs bris la rab tu gnas pa byas la dar sna tshogs pas dril la de'i nang du gzhug go //	kha dog sngon po khru do tshad tsam byed la de steng du ba bu sngon po gtso bo yi ges khor ba nang du phyogs kyi bdag po snying po gser las bri ba dang ras sngon po la tshogs kyi bdag po gzugs bri la rab tu gnas ba byed la dar sna tshogs ba dril la de nang du jug go 
BO_T02_D3031:74a-4	spre'u'i snying gi nang du gser sa byung ma dang / rin po che rnyed tshad dang / sha sna rnyed tshad de mandal gyi steng du bzhag la /	spreu snying gi nang du gser sa byung ma dang rin po che rnyed tshad dang sha sna rnyed tshad de mandal gyi steng du jog la 
BO_T02_D3031:74a-5	glang po che'i spu dang / spre'u'i spu bsgril ba'i gzungs thag gdags /	glang po che spu dang spreu spu sgril ba gzungs thag dogs 
BO_T02_D3031:74a-6	de'i steng du tshogs kyi bdag po'i sku mdog dang / phyag mtshan gsal bar bsgom /	de steng du tshogs kyi bdag po sku mdog dang phyag mtshan gsal ba bsgom 
BO_T02_D3031:74a-7	bdag nyid rnam 'joms kyi nga rgyal du byas la gzungs thag bzung la /	bdag nyid rnam joms kyi nga rgyal du byed la gzungs thag bzung la 
BO_T02_D3031:74a-8	na mo ratna tra y'a ya /	na mo ratna tra ya ya 
BO_T02_D3031:74a-9	aom ga sv'a h'a zhes stong stong gzhan gyis bar ma chod par bzlas shing tshogs bdag gis bdag nyid la longs spyod ji ltar 'dod pa'i sbyin pa byin par bsam mo //	aom ga sva ha zhes stong stong gzhan gyis ba ma chod ba bzlas shing tshogs bdag gis bdag nyid la longs spyod ji ltar dod ba sbyin ba byin ba bsam mo 
BO_T02_D3031:74a-10	yar ngo'i brgyad pa'am /	yar ngo brgyad ba 
BO_T02_D3031:74a-11	yang na mar ngo'i brgyad pa la tshogs kyi bdag po'i gtor ma shin tu bzang po sha sna tshogs dang / mar dang khur ba dang / ro mchog sna tshogs dang ldan pas mchod cing 'dod pa'i don la gsol ba gdab /	yang na mar ngo brgyad ba la tshogs kyi bdag po thor ma shin tu bzang po sha sna tshogs dang mar dang khur ba dang ro mchog sna tshogs dang ldan ba mchod cing dod ba don la gsol ba gdab 
BO_T02_D3031:74a-12	gzhan gyis mthong du mi rung ngo //	gzhan gyis mthong du mi rung ngo 
BO_T02_D3031:74a-13	tshogs bdag gi sgrub pa dbul ba'i gter sbyin zhes bya ba /	tshogs bdag gi sgrub ba bul ba gter sbyin zhes byed ba 
BO_T02_D3031:74a-14	dpal mar me mdzad bzang pos mdzad pa nor dang zas 'dod pa rnams kyi dam pa rdzogs so//	dpal mar me mdzad bzang pos mdzad ba nor dang zas dod ba rnams kyi dam ba rdzogs 
