segmentnr	original	stemmed
BO_T02_D2480:180a-0	@180a * // rgyud gzhan las gsungs pa'i ltung ba'i mtshan nyid gzhan bshad pa yang brjod par bya ste /	brgyud gzhan las gsungs ba ltung ba mtshan nyid gzhan chad ba yang rjod ba byed ste 
BO_T02_D2480:180a-1	rang lha blang dor lhung ba mig / de nyid dus 'das ri bod can //	rang lha blang dor lhung ba mig de nyid dus da ri bod can 
BO_T02_D2480:180a-2	lha gzhan dga' ba yon tan no //	lha gzhan dga ba yon tan no 
BO_T02_D2480:180a-3	rig byed dngos la zhen pa yin //	rig byed dngos la zhen ba yin 
BO_T02_D2480:180a-4	ma rdzogs byed mda' yin no //	ma rdzogs byed mda yin no 
BO_T02_D2480:180a-5	'jig rten chos phyir dbang po'o //	jig rten chos phyir dbang po 
BO_T02_D2480:180a-6	khyad du gsod pa yang ni ri //	khyad du gsod ba yang ni ri 
BO_T02_D2480:180a-7	gong med tshul ston bkra shis so //	gong med tshul ston bkra shis so 
BO_T02_D2480:180a-8	phrin las ma rdzogs gza' zhes grags //	phrin las ma rdzogs gza zhes grags 
BO_T02_D2480:180a-9	don med gnas pa phyogs yin no //	don med gnas ba phyogs yin no 
BO_T02_D2480:180a-10	brtse ba gtong ba drag po ste //	brtse ba gtong ba drag po ste 
BO_T02_D2480:180a-11	dman pa'i spyod pa nyi ma'o //	dman ba spyod ba nyi ma 
BO_T02_D2480:180a-12	zang zing rtog pa yan lag go //	zang zing rtogs ba yan lag go 
BO_T02_D2480:180a-13	yongs su mi 'dzin sa mi 'dzin sa zhes grags //	yongs su mi dzin sa mi dzin sa zhes grags 
BO_T02_D2480:180a-14	rang spyod 'dor ba chos zhes grags //	rang spyod dor ba chos zhes grags 
BO_T02_D2480:180a-15	ltung ba bco lnga pa rdzogs so ;	ltung ba chos lnga ba rdzogs so 
