segmentnr	original	stemmed
BO_T02_D3406:71a-0	@71a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3406:71a-1	sha ta ksha ra s'a dha nam /	sha ta ksha ra sa dha nam 
BO_T02_D3406:71a-2	bod skad du /	bod skad du 
BO_T02_D3406:71a-3	yi ge drug pa'i sgrub thabs /	yi ge drug ba sgrub thabs 
BO_T02_D3406:71a-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3406:71a-5	mgon po padma'i rigs las byung //	mgon po padma rigs las byung 
BO_T02_D3406:71a-6	thams cad mkhyen pa'i cod pan can //	thams cad mkhyen ba cod pan can 
BO_T02_D3406:71a-7	nad rnams thams cad zhi ba'i phyir //	nad rnams thams cad zhi ba phyir 
BO_T02_D3406:71a-8	phyag btsal nas ni sgrub thabs brtsam //	phyag btsal nas ni sgrub thabs brtsam 
BO_T02_D3406:71a-9	dang por re zhig dngos grub slob dpon gyi rjes su 'jug pas /	dang por re jig dngos grub slob dpon gyi rjes su jug ba 
BO_T02_D3406:71a-10	de'i phyir thams cad du sgom pa dang / bla ma'i mchod pa la brtson par bya ste /	de phyir thams cad du sgom ba dang bla ma mchod ba la brtson ba byed ste 
BO_T02_D3406:71b-0	@71b bla ma yongs su mnyes pas thams cad du las rnams 'grub par 'gyur zhing dkyil 'khor du rab tu zhugs pas dngos grub thob par yang 'gyur te /	bla ma yongs su mnyes ba thams cad du las rnams grub ba gyur zhing dkyil khor du rab tu jug ba dngos grub thob ba yang gyur te 
BO_T02_D3406:71b-1	rang gi dam tshig dang sdom pa bsrungs pas nges par dngos grub thob bo //	rang gi dam tshig dang sdom ba bsrungs ba nges ba dngos grub thob bo 
BO_T02_D3406:71b-2	sngon du kha bsang ba la sogs pa byas nas lha khang du rje btsun gyi thang sku la sogs pa bkram nas rang gi thugs kar dang po'i yi ge las zla ba'i dkyil 'khor /	sngon du kha bsang ba la sogs ba byed nas lha khang du rje btsun gyi thang sku la sogs ba grem nas rang gi thugs kar dang po yi ge las zla ba dkyil khor 
BO_T02_D3406:71b-3	de'i steng du brgyad pa'i bzhi pa'i sa bon la bdun pa'i gnyis pa'i gdan dang / dang po'i bzhi pas brgyan cing /	de steng du brgyad ba bzhi ba sa bon la bdun ba gnyis ba gdan dang dang po bzhi ba rgyan cing 
BO_T02_D3406:71b-4	bcu drug pa dang yang dag par ldan pa kha dog dkar zhing yid du 'ong ba'o //	chu drug ba dang yang dag ba ldan ba kha dog dkar zhing yid du ng ba 
BO_T02_D3406:71b-5	de las sna tshogs pa'i 'od zer 'phros te /	de las sna tshogs ba d zer phro te 
BO_T02_D3406:71b-6	'od zer de rnams kyi tshogs las bla ma rdzogs pa'i sangs rgyas kyi skur bsgoms nas mchod pa dang / phyag dang bstod pa bya ste /	d zer de rnams kyi tshogs las bla ma rdzogs ba sangs rgya kyi skur sgom nas mchod ba dang phyag dang bstod ba byed ste 
BO_T02_D3406:71b-7	sngags 'dis so //	sngags dis so 
BO_T02_D3406:71b-8	aom badzra pushpe h'um /	aom badzra pushpe hum 
BO_T02_D3406:71b-9	aom badzra dh'u pe h'um /	aom badzra dhu pe hum 
BO_T02_D3406:71b-10	aom badzra d'i pe h'um /	aom badzra d pe hum 
BO_T02_D3406:71b-11	aom badzra gandhe h'um /	aom badzra gandhe hum 
BO_T02_D3406:71b-12	aom badzra nee bi dye h'um /	aom badzra nee bi dye hum 
BO_T02_D3406:71b-13	zhes so ; / de nas /	zhes so de nas 
BO_T02_D3406:71b-14	dkon mchog gsum la bdag skyabs mchi //	dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3406:71b-15	sdig pa thams cad so sor bshags //	sdig ba thams cad so sor chags 
BO_T02_D3406:71b-16	'gro ba'i dge la rjes yi rang //	gro ba dge la rjes yi rang 
BO_T02_D3406:71b-17	sangs rgyas byang chub yid kyis gzung //	sangs rgya byang chub yid kyis gzung 
BO_T02_D3406:71b-18	sangs rgyas chos dang tshogs mchog la //	sangs rgya chos dang tshogs mchog la 
BO_T02_D3406:71b-19	byang chub bar du bdag skyabs mchi //	byang chub ba du bdag skyob mchi 
BO_T02_D3406:71b-20	rang gzhan don ni rab sgrub phyir //	rang gzhan don ni rab sgrub phyir 
BO_T02_D3406:71b-21	byang chub sems ni bdag gis bskyed //	byang chub sems ni bdag gis skyed 
BO_T02_D3406:71b-22	byang chub mchog tu sems bskyed nas //	byang chub mchog tu sems skyed nas 
BO_T02_D3406:71b-23	sems can thams cad mgron du gnyer //	sems can thams cad mgron du gnyer 
BO_T02_D3406:71b-24	mngon 'dod byang chub mchog spyad pas //	mngon dod byang chub mchog spyod ba 
BO_T02_D3406:71b-25	'gro la phan phyir sangs rgyas shog / smon pa sngon du 'gro bas chos thams cad bdag med par bsgom par bya'o //	gro la phan phyir sangs rgya shog smon ba sngon du gro ba chos thams cad bdag med ba bsgom ba byed 
BO_T02_D3406:71b-26	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D3406:71b-27	zhes so // sa bon sgyu ma'i dper byas nas //	zhes so sa bon sgyu ma dper byed nas 
BO_T02_D3406:71b-28	khams gsum pa ni ma lus pa //	khams gsum ba ni ma lus ba 
BO_T02_D3406:71b-29	blta zhing reg nas de bzhin du //	lta zhing reg nas de bzhin du 
