segmentnr	original	folio	stemmed
BO_NK025_(ra)001:8000	yon tan bco brgyad dbyings su rdzogs //	800	yon tan chos brgyad dbyings su rdzogs 
BO_NK025_(ra)001:8001	khro rgyal rgyan rnams sku la brjid //	800	khro rgyal rgyan rnams sku la brjid 
BO_NK025_(ra)001:8002	rgyud rgyal che mchog he ru ka /	800	brgyud rgyal che mchog he ru ka 
BO_NK025_(ra)001:8003	dbang mchog sku la phyag 'tshal bstod //	800	dbang mchog sku la phyag tshal bstod 
BO_NK025_(ra)001:8004	sarba ta th+aa ga ta sh+r+ai he ru ka sarba ta th+aa ga ta kro d+hi shwa r+ai h+aum /	800	sarba ta th+aa ga ta sh+r+ai he ru ka sarba ta th+aa ga ta kro d+hi shwa r+ai h+aum 
BO_NK025_(ra)001:8005	ru lu ru lu h+aum b+h+yo h+aum /	800	ru lu ru lu h+aum b+h+yo h+aum 
BO_NK025_(ra)001:8006	zhes bzlas so //	800	zhes bzlas so 
BO_NK025_(ra)001:8007	badz+ra he ru ka gsal gdab cing 'dzab bstod ni /	800	badz+ra he ru ka gsal gdab cing dzab bstod ni 
BO_NK025_(ra)001:8008	rtsa bar / h+aum /	800	rtsa ba h+aum 
BO_NK025_(ra)001:8009	dbang gi dkyil 'khor chen po yi //	800	dbang gi dkyil khor chen po yi 
BO_NK025_(ra)001:8010	'khor lo 'bar ba'i lte dbus na //	801	khor lo bar ba lte dbus na 
BO_NK025_(ra)001:8011	dreg pa bsnol ba'i gdan steng du //	801	dreg ba snol ba gdan steng du 
BO_NK025_(ra)001:8012	rdo rje mi bskyod gnas gyur pa //	801	rdo rje mi skyod gnas gyur ba 
BO_NK025_(ra)001:8013	khrag 'thung zhe sdang 'joms pa'i lha //	801	khrag thung zhe sdang joms ba lha 
BO_NK025_(ra)001:8014	'jigs byed chen po'i sku bskyod pa //	801	jigs byed chen po sku skyod ba 
BO_NK025_(ra)001:8015	mchod cing byin rlab gsal sgrub pa //	801	mchod cing byin rlab gsal sgrub ba 
BO_NK025_(ra)001:8016	badz+ra he ru ka la phyag 'tshal lo //	801	badz+ra he ru ka la phyag tshal lo 
BO_NK025_(ra)001:8017	nam mkha' kun bzang gnas gyur pa //	801	nam mkha kun bzang gnas gyur ba 
BO_NK025_(ra)001:8018	khro mo dbang phyug skur gsal bas //	801	khro mo dbang phyug skur gsal ba 
BO_NK025_(ra)001:8019	thabs dang shes rab gnyis su med //	801	thabs dang shes rab gnyis su med 
