segmentnr	original	folio	stemmed
BO_T09_D4155-1:219a-3	ba bh'a she s'a ra b'i ba dyoo: pra ty'a sennandu p'anda r'a //	219a	ba bha she sa ra b ba dyoo: pra tya sennandu panda ra 
BO_T09_D4155-1:219a-4	aa ka r'a tr'a ba she sha &amp ;	219a	aa ka ra tra ba she sha &amp 
BO_T09_D4155-1:219a-5	tha na ga re dv'a ra raksha ne //	219a	tha na ga re dva ra raksha ne 
BO_T09_D4155-1:219a-6	* // khyer dbus su ni //	219a	khyer dbus su ni 
BO_T09_D4155-1:219a-7	dmag dang blon por bcas te gnas //	219a	dmag dang blon por cha te gnas 
BO_T09_D4155-1:219a-8	de nas lha mo grags 'dzin mas //	219a	de nas lha mo grags dzin mas 
BO_T09_D4155-1:219a-9	rgyal po'i bu las mngal thob pa //	219a	rgyal po bu las mngal thob ba 
BO_T09_D4155-1:219a-10	zla ba rab tu nye ba yis //	219a	zla ba rab tu nye ba yis 
BO_T09_D4155-1:219a-11	ston ka'i mkha' bzhin rab tu mdzes //	219a	ston ka mkha bzhin rab tu mdzes 
BO_T09_D4155-1:219a-12	de nas grong khyer sgo srung ba //	219a	de nas grong khyer sgo srung ba 
BO_T09_D4155-1:219a-13	zhag gcig lhag mar gyur pa'i tshe //	219a	zhag gcig lhag mar gyur ba tshe 
BO_T09_D4155-1:219a-14	sha ma pra britt'arkka ma bh'utpra bra dzy'a bhi mu kham di na ma //	219a	sha ma pra brittarkka ma bhutpra bra dzya bhi mu kham di na ma 
BO_T09_D4155-1:219a-15	tsi ram bi tsarya sam s'a ram sh'antim y'a te bi banki te //	219a	tsi ram bi tsarya sam sa ram shantim ya te bi banki te 
BO_T09_D4155-1:219a-16	k'a sh'a y'amba ra m'a lam bya ya yoo sandhy'a pa dri shya t'am //	219a	ka sha yba ra ma lam byed ya yoo sandhya ba dri shya t 
BO_T09_D4155-1:219a-17	aa she sh'a sha ta mo mo ha bi r'a ma ni bi lam sha nee: //	219a	aa she sha sha ta mo mo ha bi ra ma ni bi lam sha nee: 
BO_T09_D4155-1:219a-18	nyi ma zhi bar rab zhugs shing //	219a	nyi ma zhi ba rab jug shing 
BO_T09_D4155-1:219a-19	nyin par rab byung mngon phyogs gyur //	219a	nyin ba rab byung mngon phyogs gyur 
BO_T09_D4155-1:219a-20	nyi ma zhi bar song ba'i tshe //	219a	nyi ma zhi ba gro ba tshe 
BO_T09_D4155-1:219a-21	thun mtshams kyang ni 'khor ba las //	219a	thun mtshams kyang ni khor ba las 
BO_T09_D4155-1:219a-22	yun ring spyad nas dur smrig gi //	219a	yun ring spyod nas dur smrig gi 
BO_T09_D4155-1:219a-23	gos la brten de mi snang gyur //	219a	gos la rten de mi snang gyur 
BO_T09_D4155-1:219a-24	ma lus phyogs kyi mun pa yi //	219a	ma lus phyogs kyi mun ba yi 
BO_T09_D4155-1:219a-25	rmongs pa 'joms bstan zla ba ni //	219a	rmongs ba joms ston zla ba ni 
