segmentnr	original	stemmed
BO_T04_D3961:169b-13	'dir rab tu byung ba ma gtogs par gzhan 'ga' yang 'jug par mi 'gyur te /	dir rab tu byung ba ma gtogs ba gzhan ga yang jug ba mi gyur te 
BO_T04_D3961:169b-14	rab tu byung ba'i las su gyur pa'o snyam mo //	rab tu byung ba las su gyur ba snyam mo 
BO_T04_D3961:169b-15	dge slong dag 'di ni rgyal po'i pho brang 'khor du 'jug pa'i nyes dmigs gsum pa'o //	dge slong dag di ni rgyal po pho brang khor du jug ba nyes dmigs gsum ba 
BO_T04_D3961:169b-16	dge slong dag gzhan yang rgyal po'i pho brang 'khor du gsang ba'i gros gang yang rung ba phyi rol du thos pa de'i tshe /	dge slong dag gzhan yang rgyal po pho brang khor du gsang ba gros gang yang rung ba phyi rol du thos ba de tshe 
BO_T04_D3961:169b-17	rgyal po 'di snyam du 'gyur te /	rgyal po di snyam du gyur te 
BO_T04_D3961:169b-18	'dir rab tu byung ba ma gtogs pa gzhan 'ga' yang 'jug par mi 'gyur te /	dir rab tu byung ba ma gtogs ba gzhan ga yang jug ba mi gyur te 
BO_T04_D3961:169b-19	rab tu byung ba'i las su gyur pa'o snyam mo //	rab tu byung ba las su gyur ba snyam mo 
BO_T04_D3961:169b-20	dge slong dag 'di ni rgyal po'i pho brang 'khor du 'jug pa'i nyes dmigs bzhi pa'o //	dge slong dag di ni rgyal po pho brang khor du jug ba nyes dmigs bzhi ba 
BO_T04_D3961:169b-21	dge slong dag gzhan yang rgyal po'i pho brang 'khor na bu pha la gsol ba 'debs pa de'i tshe /	dge slong dag gzhan yang rgyal po pho brang khor na bu pha la gsol ba debs ba de tshe 
BO_T04_D3961:169b-22	de dag 'di snyam du 'gyur te /	de dag di snyam du gyur te 
BO_T04_D3961:169b-23	'dir rab tu byung ba ma gtogs par gzhan 'ga' yang 'jug par mi 'gyur te /	dir rab tu byung ba ma gtogs ba gzhan ga yang jug ba mi gyur te 
BO_T04_D3961:169b-24	rab tu byung ba'i las su gyur pa'o snyam mo ;	rab tu byung ba las su gyur ba snyam mo 
BO_T04_D3961:169b-25	/ dge slong dag 'di ni rgyal po'i pho brang 'khor du 'jug pa'i nyes dmigs lnga pa'o //	dge slong dag di ni rgyal po pho brang khor du jug ba nyes dmigs lnga ba 
BO_T04_D3961:169b-26	dge slong dag gzhan yang rgyal po dma' ba na 'dug pa gnas mthon por 'jog pa de'i tshe /	dge slong dag gzhan yang rgyal po dma ba na dug ba gnas mthon por jog ba de tshe 
