segmentnr	original	folio	stemmed
BO_TZ39_TI-023:0	@#: gnyan chen thang lha'i phyi nang gsang gsum gyi sgrub thabs las lo rgyus bzhugs so :	0	gnyan chen thang lha phyi nang gsang gsum gyi sgrub thabs las lo rgyus bzhugs so 
BO_TZ39_TI-023:1	sa ma ya kha tham :	0	sa ma ya kha tham 
BO_TZ39_TI-023:2	slob dpon pad+ma 'byung gnas kyis byang lam bar pa nas :	0	slob dpon pad+ma byung gnas kyis byang lam ba ba nas 
BO_TZ39_TI-023:3	bsam yas has po ri'i mdun du byon pa'i dus su :	0	bsam yas has po ri mdun du byon ba dus su 
BO_TZ39_TI-023:4	gnyan chen thang lha de g.yag dkar po rwa nam mkha'i mthongs la ye re ba :	0	gnyan chen thang lha de g.yag dkar po rwa nam mkha mthongs la ye re ba 
BO_TZ39_TI-023:5	rmig bzhis ru bzhi'i sa mdud non pa gcig byas nas :	0	rmig bzhis ru bzhi sa mdud non ba gcig byed nas 
BO_TZ39_TI-023:6	slob dpon gyi drung na tshhur byung :	0	slob dpon gyi drung na tshhur byung 
BO_TZ39_TI-023:7	chos skyong ba'i rgyal po khri srong lde'u btshan mthong ba dang : g.yag dkar por brdzus pa'i rdzu 'phrul bshigs nas :	0	chos skyong ba rgyal po khri srong ldeu btshan mthong ba dang g.yag dkar por brdzus ba rdzu phrul bshigs nas 
BO_TZ39_TI-023:8	skyes pa bzhin bzang dkar po dung gi mdog can :	0	skye ba bzhin bzang dkar po dung gi mdog can 
BO_TZ39_TI-023:9	g.yu'i zur phud lnga yis brgyan pa zhig tu byas te :	0	g.yu zur bud lnga yis rgyan ba jig tu byed te 
BO_TZ39_TI-023:10	rgyal po la zhe sa dang phyag phul lo :	1	rgyal po la zhe sa dang phyag bul lo 
BO_TZ39_TI-023:11	de'i tshhe slob dpon gyis 'di skad ces gsungs so :	1	de tshhe slob dpon gyis di skad ces gsungs so 
BO_TZ39_TI-023:12	gnyan chen po thang lha khyod lha srin yal gam can zhig 'dug ste :	1	gnyan chen po thang lha khyod lha srin yal gam can jig dug ste 
BO_TZ39_TI-023:13	rgyal po khri srong lde'u btshan la 'go zhing stongs grogs byed pa ci'i phyir yin gsungs so :	1	rgyal po khri srong ldeu btshan la go zhing stongs grogs byed ba ci phyir yin gsungs so 
BO_TZ39_TI-023:14	thang lhas zhus pa :	1	thang lhas zhus ba 
