segmentnr	original	stemmed
BO_T08_D4126:239b-15	yul gyi mtha' 'khob tu ni gnyi ga'ang gnang //	yul gyi mtha khob tu ni gnyi ga gnang 
BO_T08_D4126:239b-16	zhes 'don pa de ni mi rigs par snang ste /	zhes don ba de ni mi rigs ba snang ste 
BO_T08_D4126:239b-17	gang gi phyir bcom ldan 'das kyi dge slong dag la rdo 'jog kho na dag tu ko lpags kyi stan la sogs pa yongs su longs spyod pa dang / rtag tu khrus gnang ba de'i phyir gzhan du 'don pa mi rigs so zhes kho bo sems so //	gang gi phyir joms ldan da kyi dge slong dag la rdo jog kho na dag tu ko lpags kyi stan la sogs ba yongs su longs spyod ba dang rtag tu khru gnang ba de phyir gzhan du don ba mi rigs so zhes kho bo sems so 
BO_T08_D4126:239b-18	ba glang rta dang stag dang seng ge dang // dom dang byi la'i pags pa rung ba min //	ba glang rta dang stag dang seng ge dang dom dang byi la pags ba rung ba min 
BO_T08_D4126:239b-19	zhes bya ba la /	zhes byed ba la 
BO_T08_D4126:239b-20	ba glang ni glang po che yin la rta ni mgyogs 'gro ste de gnyis kyi pags pa mi rung ba yin pas 'di gnyis kyi pags pa'i lham bcang bar mi bya zhing rdo 'jog dag tu yang de dag las byas pa'i mal stan la longs spyad par mi	ba glang ni glang po che yin la rta ni mgyog gro ste de gnyis kyi pags ba mi rung ba yin ba di gnyis kyi pags ba lham chang ba mi byed zhing rdo jog dag tu yang de dag las byed ba mal stan la longs spyod ba mi 
BO_T08_D4126:239b-21	bya'o zhes bya ba'i tha tshig go //	byed zhes byed ba tha tshig go 
BO_T08_D4126:239b-22	ni'i sgra ni thams cad kyi thams cad du rung ba ma yin no zhes snga ma las bye brag tu bya ba'i don yin no //	ni sgra ni thams cad kyi thams cad du rung ba ma yin no zhes snga ma las bye brag tu byed ba don yin no 
BO_T08_D4126:239b-23	de bzhin du stag dang seng ge dang / dom dang dred dang byi la zhes bya ba la /	de bzhin du stag dang seng ge dang dom dang dred dang byi la zhes byed ba la 
BO_T08_D4126:239b-24	stag dang seng ge dang dom dang byi la dag ces sbyar ro //	stag dang seng ge dang dom dang byi la dag ces sbyor ro 
BO_T08_D4126:239b-25	de dag gi pags pa rung ba ma yin pas zhes bya ba la sogs pa snga ma bzhin du thams cad la brjod par bya'o //	de dag gi pags ba rung ba ma yin ba zhes byed ba la sogs ba snga ma bzhin du thams cad la rjod ba byed 
BO_T08_D4126:239b-26	bal ba dza dang gres ma rtsva sogs las //	bal ba dza dang gres ma rtsva sogs las 
BO_T08_D4126:239b-27	byas pa'i lham ni bcang bar bya ba min //	byed ba lham ni chang ba byed ba min 
BO_T08_D4126:240a-0	zhes bya ba la @240a * //	zhes byed ba la 
BO_T08_D4126:240a-1	pal ba dza ni rtsva'i bye brag la bya'o //	pal ba dza ni rtsva bye brag la byed 
BO_T08_D4126:240a-2	gres ma ni rtsva mun dza la bya'o //	gres ma ni rtsva mun dza la byed 
BO_T08_D4126:240a-3	rtsva ni smyug shun te zlas dbye ba'i bsdu ba bya'o //	rtsva ni smyug shun te zlas byed ba sdud ba byed 
BO_T08_D4126:240a-4	rtsva de dag las byas pa'i lham bcang bar bya ba ma yin no //	rtsva de dag las byed ba lham chang ba byed ba ma yin no 
BO_T08_D4126:240a-5	yang gi sgras ni 'di skad du sdom can gyis rung ba ma yin pa'i pags pa 'ba' zhig ma yin pa shing las byas pa'i lham yang gnang ba med do zhes bshad par bya ba'i phyir ro zhes bstan par 'gyur ro //	yang gi sgras ni di skad du sdom can gyis rung ba ma yin ba pags ba ba jig ma yin ba shing las byed ba lham yang gnang ba med do zhes chad ba byed ba phyir ro zhes ston ba gyur ro 
BO_T08_D4126:240a-6	gang du zhe na gtsug lag khang steng gnas khang khyams rnams su zhes bya ba smos te /	gang du zhe na gtsug lag khang steng gnas khang khyams rnams su zhes byed ba smos te 
