segmentnr	original	folio	stemmed
BO_NK045_(bi)005:0	// gzhan stong khas len seng ge'i nga ro bzhugs so //	0	gzhan stong khas len seng ge nga ro bzhugs so 
BO_NK045_(bi)005:1	na mo gu ru many+dzu sh+r+ai ye /	0	na mo gu ru many+dzu sh+r+ai ye 
BO_NK045_(bi)005:2	rgyal ba mi yi seng ge nyi ma'i gnyen //	0	rgyal ba mi yi seng ge nyi ma gnyen 
BO_NK045_(bi)005:3	byams chen byams ba thogs med brgyud pa dang // gangs can 'jigs med seng ge'i sgra sgrogs pa //	0	byams chen byams ba thogs med brgyud ba dang gangs can jigs med seng ge sgra sgrogs ba 
BO_NK045_(bi)005:4	de dag kun la gus pas phyag 'tshal lo //	0	de dag kun la gus ba phyag tshal lo 
BO_NK045_(bi)005:5	rab 'byams sras bcas rgyal ba'i gsang ba'i mdzod //	0	rab byam sras cha rgyal ba gsang ba mdzod 
BO_NK045_(bi)005:6	nges don mdo rgyud man ngag snying po'i bcud //	0	nges don mdo brgyud man ngag snying po bcud 
BO_NK045_(bi)005:7	'phags bod mkhas grub du ma'i dgongs nyams phul //	0	phag bod mkhas grub du ma dgongs nyams bul 
BO_NK045_(bi)005:8	zab mo dbu ma'i khas len mdo tsam bshad //	0	zab mo dbu ma khas len mdo tsam chad 
BO_NK045_(bi)005:9	de la 'dir gzhan stong smra ba rnams kyis //	0	de la dir gzhan stong smra ba rnams kyis 
BO_NK045_(bi)005:10	rgyal ba'i bka' nges don 'khor lo tha ma phyir mi ldog pa 'jigs med rtag pa'i lam bstan pa rnams dang / rgyal tshab sa bcu'i dbang phyug gi gsung theg pa chen po rgyud bla ma dang / 'phags pa thogs med sku mched kyis gsungs pa'i zab don rnams dang /	1	rgyal ba bka nges don khor lo tha ma phyir mi ldog ba jigs med rtag ba lam ston ba rnams dang rgyal tshab sa chu dbang phyug gi gsung theg ba chen po brgyud bla ma dang phag ba thogs med sku mched kyis gsungs ba zab don rnams dang 
BO_NK045_(bi)005:11	mgon po klu sgrub kyi bstod tshogs sogs mdo yi nges don gyi lung rnams dang / dpal dus kyi 'khor lo sogs sngags rgyud rnams dang / de'i dgongs 'grel gsal byed sems 'grel skor gsum sogs dgongs pa'i gnad gcig par /	1	mgon po klu sgrub kyi bstod tshogs sogs mdo yi nges don gyi lung rnams dang dpal dus kyi khor lo sogs sngags brgyud rnams dang de dgongs grel gsal byed sems grel skor gsum sogs dgongs ba gnad gcig ba 
BO_NK045_(bi)005:12	zab mo nges don dbu ma chen po'i gzhung 'dzug par mdzad pa 'di shin tu zab cing rgya che ba'i dgongs gnad can yin kyang /	1	zab mo nges don dbu ma chen po gzhung dzug ba mdzad ba di shin tu zab cing rgya che ba dgongs gnad can yin kyang 
BO_NK045_(bi)005:13	deng sang ni gzhung smra ba'i khur 'dzin pa shes mi shes thams cad kyi kha tho mchu tho ci phog byed pa ni shin tu 'khrul te /	1	deng sang ni gzhung smra ba khur dzin ba shes mi shes thams cad kyi kha tho mchu tho ci bogs byed ba ni shin tu khrul te 
BO_NK045_(bi)005:14	de'i tshul mdo tsam brjod na /	1	de tshul mdo tsam rjod na 
BO_NK045_(bi)005:15	gzhan stong gi grub mtha' nges par gtan la 'beb na /	1	gzhan stong gi grub mtha nges ba gtan la beb na 
BO_NK045_(bi)005:16	dang po mgon po klu sgrub kyi gzhung bzhin du chos thams cad rang bzhin med par gtan la 'bebs dgos te /	1	dang po mgon po klu sgrub kyi gzhung bzhin du chos thams cad rang bzhin med ba gtan la bebs dgos te 
BO_NK045_(bi)005:17	de ma shes na kun rdzob rang ngo nas stong tshul dang / don dam gzhan gyis stong tshul gtan la mi pheb pas /	1	de ma shes na kun rdzob rang ngo nas stong tshul dang don dam gzhan gyis stong tshul gtan la mi phebs ba 
