segmentnr	original	folio	stemmed
BO_K03_D0009-3_H0010-3:310a-18	'di la rmi lam med do //	310a	di la rmi lam med do 
BO_K03_D0009-3_H0010-3:310a-19	rmi lam mthong ba med do //	310a	rmi lam mthong ba med do 
BO_K03_D0009-3_H0010-3:310a-20	sgra brnyan med do //	310a	sgra rnyan med do 
BO_K03_D0009-3_H0010-3:310a-21	sgra brnyan nyan pa med do //	310a	sgra rnyan nyan ba med do 
BO_K03_D0009-3_H0010-3:310a-22	mig yor med do //	310a	mig yor med do 
BO_K03_D0009-3_H0010-3:310a-23	mig yor mthong ba med do //	310a	mig yor mthong ba med do 
BO_K03_D0009-3_H0010-3:310a-24	sgyu ma med do //	310a	sgyu ma med do 
BO_K03_D0009-3_H0010-3:310a-25	sgyu ma byed pa med do //	310a	sgyu ma byed ba med do 
BO_K03_D0009-3_H0010-3:310a-26	smig rgyu med do //	310a	smig rgyu med do 
BO_K03_D0009-3_H0010-3:310a-27	smig rgyu mthong ba med do //	310a	smig rgyu mthong ba med do 
BO_K03_D0009-3_H0010-3:310a-28	sprul pa med do //	310a	sprul ba med do 
BO_K03_D0009-3_H0010-3:310a-29	sprul pa byed pa med do //	310a	sprul ba byed ba med do 
BO_K03_D0009-3_H0010-3:310a-30	chos 'di dag thams cad ni dngos po med pa /	310a	chos di dag thams cad ni dngos po med ba 
BO_K03_D0009-3_H0010-3:310a-31	dngos po med pa'i ngo bo nyid yin na /	310a	dngos po med ba ngo bo nyid yin na 
BO_K03_D0009-3_H0010-3:310a-32	'on kyang khyed ni phung po med pa la phung por 'du shes pa /	310a	n kyang khyed ni phung po med ba la phung por du shes ba 
BO_K03_D0009-3_H0010-3:310a-33	skye mched med pa la skye mched du 'du shes pa; khams med pa la khams su 'du shes pa dag ste /	310a	skye mched med ba la skye mched du du shes pa; khams med ba la khams su du shes ba dag ste 
BO_K03_D0009-3_H0010-3:310a-34	chos 'di dag thams cad ni rten cing 'brel bar 'byung ba phyin ci log las skyes pa /	310a	chos di dag thams cad ni rten cing brel ba byung ba phyin ci log las skye ba 
BO_K03_D0009-3_H0010-3:310a-35	las kyi rnam par smin pas yongs su bzung ba yin na; khyed rnams ci'i phyir chos thams cad dngos po med pa la /	310a	las kyi rnam ba smin ba yongs su bzung ba yin na; khyed rnams ci phyir chos thams cad dngos po med ba la 
BO_K03_D0009-3_H0010-3:310a-36	dngos po'i 'du shes su byed ces te /	310a	dngos po du shes su byed ces te 
BO_K03_D0009-3_H0010-3:310b-0	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa'i tshe @310b thabs mkhas pas sems can ser sna can dag ser sna las rnam par ldog nas /	310b	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba tshe thabs mkhas ba sems can ser sna can dag ser sna las rnam ba ldog nas 
BO_K03_D0009-3_H0010-3:310b-1	sbyin pa'i pha rol tu phyin pa la sbyor te /	310b	sbyin ba pha rol tu phyin ba la sbyor te 
BO_K03_D0009-3_H0010-3:310b-2	sbyin pa yongs su btang ba de'ang de dag la longs spyod chen po'i rgyur 'gyur ro //	310b	sbyin ba yongs su gtong ba de de dag la longs spyod chen po rgyur gyur ro 
BO_K03_D0009-3_H0010-3:310b-3	des de dag de las bskyod nas tshul khrims kyi pha rol tu phyin pa la sbyor te /	310b	des de dag de las skyod nas tshul khrims kyi pha rol tu phyin ba la sbyor te 
BO_K03_D0009-3_H0010-3:310b-4	tshul khrims yang dag par blangs pa de'ang de dag la mtho ris su skye ba'i rgyur 'gyur ro //	310b	tshul khrims yang dag ba blangs ba de de dag la mtho ris su skye ba rgyur gyur ro 
BO_K03_D0009-3_H0010-3:310b-5	des de dag de las bskyod nas /	310b	des de dag de las skyod nas 
BO_K03_D0009-3_H0010-3:310b-6	ting nge 'dzin la sbyor te /	310b	ting nge dzin la sbyor te 
BO_K03_D0009-3_H0010-3:310b-7	ting nge 'dzin de'ang de dag la tshangs pa'i 'jig rten du skye ba'i rgyur 'gyur ro //	310b	ting nge dzin de de dag la tshangs ba jig rten du skye ba rgyur gyur ro 
BO_K03_D0009-3_H0010-3:310b-8	des de dag de las bskyod nas bsam gtan dang po la sbyor te /	310b	des de dag de las skyod nas bsam gtan dang po la sbyor te 
BO_K03_D0009-3_H0010-3:310b-9	bsam gtan dang po las bsam gtan gnyis pa; bsam gtan gnyis pa las bsam gtan gsum pa /	310b	bsam gtan dang po las bsam gtan gnyis pa; bsam gtan gnyis ba las bsam gtan gsum ba 
BO_K03_D0009-3_H0010-3:310b-10	bsam gtan gsum pa las bsam gtan bzhi pa /	310b	bsam gtan gsum ba las bsam gtan bzhi ba 
BO_K03_D0009-3_H0010-3:310b-11	bsam gtan bzhi pa las nam mkha' mtha' yas skye mched kyi snyoms par 'jug pa; nam mkha' mtha' yas skye mched kyi snyoms par 'jug pa las rnam shes mtha' yas skye mched kyi snyoms par 'jug pa /	310b	bsam gtan bzhi ba las nam mkha mtha yas skye mched kyi snyom ba jug pa; nam mkha mtha yas skye mched kyi snyom ba jug ba las rnam shes mtha yas skye mched kyi snyom ba jug ba 
BO_K03_D0009-3_H0010-3:310b-12	rnam shes mtha' yas skye mched kyi snyoms par 'jug pa las /	310b	rnam shes mtha yas skye mched kyi snyom ba jug ba las 
BO_K03_D0009-3_H0010-3:310b-13	cung zad med pa'i skye mched kyi snyoms par 'jug pa /	310b	cung zad med ba skye mched kyi snyom ba jug ba 
BO_K03_D0009-3_H0010-3:310b-14	cung zad med pa'i skye mched kyi snyoms par 'jug pa las /	310b	cung zad med ba skye mched kyi snyom ba jug ba las 
BO_K03_D0009-3_H0010-3:310b-15	'du shes med 'du shes med min skye mched kyi snyoms par 'jug pa la sbyor ro //	310b	du shes med du shes med min skye mched kyi snyom ba jug ba la sbyor ro 
BO_K03_D0009-3_H0010-3:310b-16	des sbyin pa dang / sbyin pa'i 'bras bu dma' ba de las rnam grangs du mas bskyod de /	310b	des sbyin ba dang sbyin ba bras bu dma ba de las rnam grangs du mas skyod de 
BO_K03_D0009-3_H0010-3:310b-17	phung po ma lus pa'i mya ngan las 'das pa'i dbyings su dbugs 'byin to //	310b	phung po ma lus ba mya ngan las da ba dbyings su dbugs byin to 
BO_K03_D0009-3_H0010-3:310b-18	gzhog go / rab tu 'god do //	310b	gzhog go rab tu god do 
BO_K03_D0009-3_H0010-3:311a-0	des @311a *// tshul khrims dang / tshul khrims kyi 'bras bu de las rnam grangs du mas bskyod de phung po ma lus pa'i mya ngan las 'das pa'i dbyings su rab tu gzhog go /	311a	des tshul khrims dang tshul khrims kyi bras bu de las rnam grangs du mas skyod de phung po ma lus ba mya ngan las da ba dbyings su rab tu gzhog go 
BO_K03_D0009-3_H0010-3:311a-1	des ting nge 'dzin dang / ting nge 'dzin gyi 'bras bu de las rnam grangs du mas bskyod de /	311a	des ting nge dzin dang ting nge dzin gyi bras bu de las rnam grangs du mas skyod de 
BO_K03_D0009-3_H0010-3:311a-2	phung po ma lus pa'i mya ngan las 'das pa'i dbyings su rab tu gzhog go /	311a	phung po ma lus ba mya ngan las da ba dbyings su rab tu gzhog go 
BO_K03_D0009-3_H0010-3:311a-3	dran pa nye bar bzhag pa bzhi dang / yang dag par spong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang /	311a	dran ba nye ba jog ba bzhi dang yang dag ba spong ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba dang 
BO_K03_D0009-3_H0010-3:311a-4	'phags pa'i bden pa bzhi dang / bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / rnam par thar pa'i sgo gsum dang /	311a	phag ba bden ba bzhi dang bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi dang rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang rnam ba thar ba sgo gsum dang 
BO_K03_D0009-3_H0010-3:311a-5	mngon par shes pa rnams dang / ting nge 'dzin rnams dang / gzungs kyi sgo rnams dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / byams pa chen po dang /	311a	mngon ba shes ba rnams dang ting nge dzin rnams dang gzungs kyi sgo rnams dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang byams ba chen po dang 
BO_K03_D0009-3_H0010-3:311a-6	snying rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad la yang dag par ston to //	311a	snying rje chen po dang sangs rgya kyi chos ma dre ba chos brgyad la yang dag ba ston to 
BO_K03_D0009-3_H0010-3:311a-7	yang dag par bskul lo //	311a	yang dag ba skul lo 
BO_K03_D0009-3_H0010-3:311a-8	yang dag par gzengs bstod do //	311a	yang dag ba gzengs bstod do 
BO_K03_D0009-3_H0010-3:311a-9	yang dag par dga' bar byed do //	311a	yang dag ba dga ba byed do 
BO_K03_D0009-3_H0010-3:311a-10	'dul lo // gzhog go /	311a	dul lo gzhog go 
BO_K03_D0009-3_H0010-3:311a-11	rab tu 'god do //	311a	rab tu god do 
BO_K03_D0009-3_H0010-3:311a-12	de zag pa med pa'i chos /	311a	de zag ba med ba chos 
BO_K03_D0009-3_H0010-3:311a-13	gzugs med pa /	311a	gzugs med ba 
BO_K03_D0009-3_H0010-3:311b-0	@311b bstan du med pa /	311b	ston du med ba 
BO_K03_D0009-3_H0010-3:311b-1	thogs pa med pa /	311b	thogs ba med ba 
BO_K03_D0009-3_H0010-3:311b-2	de dag gis gang rgyun du zhugs pa'i 'bras bu don du gnyer ba de dag rgyun du zhugs pa'i 'bras bu la rab tu 'god do //	311b	de dag gis gang rgyun du jug ba bras bu don du gnyer ba de dag rgyun du jug ba bras bu la rab tu god do 
BO_K03_D0009-3_H0010-3:311b-3	gang lan gcig phyir 'ong ba'i 'bras bu don du gnyer ba de dag lan gcig phyir 'ong ba'i 'bras bu la rab tu 'god do //	311b	gang lan gcig phyir ng ba bras bu don du gnyer ba de dag lan gcig phyir ng ba bras bu la rab tu god do 
BO_K03_D0009-3_H0010-3:311b-4	gang phyir mi 'ong ba'i 'bras bu don du gnyer ba de dag phyir mi 'ong ba'i 'bras bu la rab tu 'god do //	311b	gang phyir mi ng ba bras bu don du gnyer ba de dag phyir mi ng ba bras bu la rab tu god do 
BO_K03_D0009-3_H0010-3:311b-5	gang dgra bcom pa nyid don du gnyer ba de dag dgra bcom pa nyid la rab tu 'god do //	311b	gang dgra joms ba nyid don du gnyer ba de dag dgra joms ba nyid la rab tu god do 
BO_K03_D0009-3_H0010-3:311b-6	gang rang byang chub don du gnyer ba de dag rang byang chub la rab tu 'god do //	311b	gang rang byang chub don du gnyer ba de dag rang byang chub la rab tu god do 
BO_K03_D0009-3_H0010-3:311b-7	gang bla na med pa yang dag par rdzogs pa'i byang chub don du gnyer ba de dag la byang chub kyi lam brjod cing ston to //	311b	gang bla na med ba yang dag ba rdzogs ba byang chub don du gnyer ba de dag la byang chub kyi lam rjod cing ston to 
