segmentnr	original	stemmed
BO_K10_D0287-3_H0289-3:72b-5	lha rnams thams cad ltung bar 'gyur //	lha rnams thams cad ltung ba gyur 
BO_K10_D0287-3_H0289-3:72b-6	bag med yid can rmongs pa yis //	bag med yid can rmongs ba yis 
BO_K10_D0287-3_H0289-3:72b-7	phyir zhing yul rnams dag gis slu //	phyir zhing yul rnams dag gis slu 
BO_K10_D0287-3_H0289-3:72b-8	srid pa'i zhags pas dam bcings nas //	srid ba zhags ba dam ching nas 
BO_K10_D0287-3_H0289-3:72b-9	lha rnams ngan 'gro dag tu ltung //	lha rnams ngan gro dag tu ltung 
BO_K10_D0287-3_H0289-3:72b-10	de nas lha de bee d'urya chen po der tshigs su bcad pa 'di dag rnams thos nas gang dge ba goms pa'i sems dang ldan pa de thos pa dang de ltar mchog tu skyo bar 'gyur ro //	de nas lha de bee durya chen po der tshigs su gcod ba di dag rnams thos nas gang dge ba goms ba sems dang ldan ba de thos ba dang de ltar mchog tu skyo ba gyur ro 
BO_K10_D0287-3_H0289-3:72b-11	gang yang yul la kun tu rmongs pa de yul de nyid kyis rmongs pas slar yang de nyid la dga' zhing kun tu spyod do //	gang yang yul la kun tu rmongs ba de yul de nyid kyis rmongs ba slar yang de nyid la dga zhing kun tu spyod do 
BO_K10_D0287-3_H0289-3:72b-12	de nas de dag 'jig rten thams cad par song nas nor bu nye bar bskor nas gzhan yang nor bu 'di'i 'od rnams de srid du gyur pa la lha mchog tu ngo mtshar skyes te /	de nas de dag jig rten thams cad ba gro nas nor bu nye ba skor nas gzhan yang nor bu di d rnams de srid du gyur ba la lha mchog tu ngo mtshar skye te 
BO_K10_D0287-3_H0289-3:72b-13	de nas lha de rnams rang bzhin kho nas bag med par gnas par 'gyur bas yul du ma'i bde ba la rnam par rtog pa du ma rnam pa du mar dga' bar byed do //	de nas lha de rnams rang bzhin kho nas bag med ba gnas ba gyur ba yul du ma bde ba la rnam ba rtogs ba du ma rnam ba du mar dga ba byed do 
BO_K10_D0287-3_H0289-3:72b-14	bde ba gang yin pa'i bde ba'ang dpe brjod par bya bar nus pa ma yin no //	bde ba gang yin ba bde ba dpe rjod ba byed ba nus ba ma yin no 
BO_K10_D0287-3_H0289-3:73a-0	de nas @73a *//	de nas 
BO_K10_D0287-3_H0289-3:73a-1	lha de dag rnams phyir yang bag med par gnas par gyur pas sna tshogs pa'i rnga sgra dang / rol mo'i sgra nye bar bsgrags par gyur pas gang na chu chen po zhes bya ba'i chu klung der nye bar 'gro'o //	lha de dag rnams phyir yang bag med ba gnas ba gyur ba sna tshogs ba rnga sgra dang rol mo sgra nye ba sgrog ba gyur ba gang na chu chen po zhes byed ba chu klung der nye ba gro 
BO_K10_D0287-3_H0289-3:73a-2	bag med pa brtan po'i sred pa'i zhags pas shin tu drangs par gyur pa /	bag med ba brtan po sred ba zhags ba shin tu drangs ba gyur ba 
BO_K10_D0287-3_H0289-3:73a-3	yul la lta ba brtan po thog ma med pa'i dus nas goms pa des drangs par gyur pas gang na chu chen po'i chu klung yod pa der nye bar legs par 'gro'o //	yul la lta ba brtan po thogs ma med ba dus nas goms ba des drangs ba gyur ba gang na chu chen po chu klung yod ba der nye ba legs ba gro 
BO_K10_D0287-3_H0289-3:73a-4	rnam pa sna tshogs pa'i rnga sgra dang glus sbrel ba'i snying phan tshun lhan cig tu dga' bar byed do //	rnam ba sna tshogs ba rnga sgra dang glus sbrel ba snying phan tshun lhan cig tu dga ba byed do 
BO_K10_D0287-3_H0289-3:73a-5	chu chen po'i chu klung de yang ljon shing dang padma du mas khyab pa /	chu chen po chu klung de yang ljon shing dang padma du mas khyab ba 
BO_K10_D0287-3_H0289-3:73a-6	rnam pa sna tshogs pa'i byas sgra kun tu sgrog ba /	rnam ba sna tshogs ba byed sgra kun tu sgrog ba 
BO_K10_D0287-3_H0289-3:73a-7	thos na dga' ba /	thos na dga ba 
BO_K10_D0287-3_H0289-3:73a-8	padma'i dri mchog gis bsgos pa'i chu'i ngogs gnyis ka nas mchog tu rangs pa'i lha'i tshogs kyis glu len pas yongs su bskor nas lha de dag srid pa chung ba nas nye bar legs par 'gro'o //	padma dri mchog gis sgo ba chu ngogs gnyis ka nas mchog tu rangs ba lha tshogs kyis glu len ba yongs su skor nas lha de dag srid ba chung ba nas nye ba legs ba gro 
BO_K10_D0287-3_H0289-3:73a-9	de nas phan tshun lhan cig tu mchog tu dga' ba'i yid kyis de dag rnams ngos der dga' bar byed de /	de nas phan tshun lhan cig tu mchog tu dga ba yid kyis de dag rnams ngos der dga ba byed de 
BO_K10_D0287-3_H0289-3:73a-10	rnga skad yan lag lnga dang ldan pa ste /	rnga skad yan lag lnga dang ldan ba ste 
BO_K10_D0287-3_H0289-3:73b-0	chags pa dang mtshungs pas dang / snyan pas kyang lha de dag 'dod pa'i yon tan ldas rnam pa du mar @73b dga' bar byed do //	chags ba dang mtshungs ba dang snyan ba kyang lha de dag dod ba yon tan ldas rnam ba du mar dga ba byed do 
BO_K10_D0287-3_H0289-3:73b-1	chu klung de'ang mgyogs pa'i chu mchog tu mgyogs par 'grogs pa yin no //	chu klung de mgyog ba chu mchog tu mgyog ba grogs ba yin no 
BO_K10_D0287-3_H0289-3:73b-2	de'i 'od gnyis ka la bya lo 'dab gzhon nu la gnas pa zhes bya ba de legs par bya ba'i las kyis bskul nas mchog tu dga' ba'i yid kyis lha de dag rnams la phan pa'i don du tshigs su bcad pa brjod pa /	de d gnyis ka la byed lo dab gzhon nu la gnas ba zhes byed ba de legs ba byed ba las kyis skul nas mchog tu dga ba yid kyis lha de dag rnams la phan ba don du tshigs su gcod ba rjod ba 
BO_K10_D0287-3_H0289-3:73b-3	ri gzar chu 'bab myur ba ltar //	ri gzar chu bab myur ba ltar 
BO_K10_D0287-3_H0289-3:73b-4	bde ba thams cad rab nyams 'gyur //	bde ba thams cad rab nyams gyur 
BO_K10_D0287-3_H0289-3:73b-5	bag med dbang gis 'jug pas na //	bag med dbang gis jug ba na 
BO_K10_D0287-3_H0289-3:73b-6	blo dang bral bas rig pa'ang min //	blo dang bral ba rig ba min 
BO_K10_D0287-3_H0289-3:73b-7	nges par lus can rnams kyi ni //	nges ba lus can rnams kyi ni 
BO_K10_D0287-3_H0289-3:73b-8	srog dang bde ba yud tsam yin //	srog dang bde ba yud tsam yin 
BO_K10_D0287-3_H0289-3:73b-9	dmus long bzhin du dam pa'i lam //	dmus long bzhin du dam ba lam 
BO_K10_D0287-3_H0289-3:73b-10	blo bral bas kyang rig pa med //	blo bral ba kyang rig ba med 
BO_K10_D0287-3_H0289-3:73b-11	mig bral long ba mchog yin gyi //	mig bral long ba mchog yin gyi 
BO_K10_D0287-3_H0289-3:73b-12	'dod pas rmongs pa ma yin no //	dod ba rmongs ba ma yin no 
BO_K10_D0287-3_H0289-3:73b-13	bde ba'i rjes su 'brang byed pa'i //	bde ba rjes su brang byed ba 
BO_K10_D0287-3_H0289-3:73b-14	mi ni dmyal bar nye bar rgyug /	mi ni dmyal ba nye ba rgyug 
BO_K10_D0287-3_H0289-3:73b-15	spyod pa dam pa dang ldan pa'i //	spyod ba dam ba dang ldan ba 
BO_K10_D0287-3_H0289-3:73b-16	mig med dmyal bar ltung ma yin; ;de phyir mig med mchog yin gyi //	mig med dmyal ba ltung ma yin; ;de phyir mig med mchog yin gyi 
BO_K10_D0287-3_H0289-3:73b-17	'dod dbang mi ni ma yin no //	dod dbang mi ni ma yin no 
BO_K10_D0287-3_H0289-3:73b-18	'dod pa phan pa byed min pas //	dod ba phan ba byed min ba 
BO_K10_D0287-3_H0289-3:73b-19	lan gcig min par sems rmongs pa //	lan gcig min ba sems rmongs ba 
BO_K10_D0287-3_H0289-3:73b-20	'dod pa rnams kyis rmugs pas na //	dod ba rnams kyis rmugs ba na 
BO_K10_D0287-3_H0289-3:73b-21	rang sems skyo bar 'gyur ba yin //	rang sems skyo ba gyur ba yin 
BO_K10_D0287-3_H0289-3:73b-22	'dod pa spyod pa rnams la ni //	dod ba spyod ba rnams la ni 
BO_K10_D0287-3_H0289-3:73b-23	shes rab rnam par shes kyang med //	shes rab rnam ba shes kyang med 
BO_K10_D0287-3_H0289-3:74a-0	'dod pa las skyes @74a *//	dod ba las skye 
BO_K10_D0287-3_H0289-3:74a-1	sdug bsngal gang //	sdug sngal gang 
BO_K10_D0287-3_H0289-3:74a-2	btang nas slar yang 'dod rjes 'brang //	gtong nas slar yang dod rjes brang 
BO_K10_D0287-3_H0289-3:74a-3	kim pa'i 'bras bu dang 'dra ba'i //	kim ba bras bu dang dra ba 
BO_K10_D0287-3_H0289-3:74a-4	'dod pa'i dgra bo grogs po'i gzugs //	dod ba dgra bo grogs po gzugs 
BO_K10_D0287-3_H0289-3:74a-5	'chi bdag srid pa'i ltung ba dang // ngan 'gror yang ni yang dang yang //	chi bdag srid ba ltung ba dang ngan gror yang ni yang dang yang 
BO_K10_D0287-3_H0289-3:74a-6	rnam pa du mar 'gro 'ong ba //	rnam ba du mar gro ng ba 
BO_K10_D0287-3_H0289-3:74a-7	ldog pa med pa'i chu ji ltar //	ldog ba med ba chu ji ltar 
BO_K10_D0287-3_H0289-3:74a-8	de bzhin mi rnams bde ba brgya //	de bzhin mi rnams bde ba brgya 
BO_K10_D0287-3_H0289-3:74a-9	thams cad du ni ldog pa min //	thams cad du ni ldog ba min 
BO_K10_D0287-3_H0289-3:74a-10	de ltar lo 'dab gzhon nu la gnas pa'i bya des yang dag pa'i las kyis bskul nas tshigs bcad brjod do //	de ltar lo dab gzhon nu la gnas ba byed des yang dag ba las kyis skul nas tshigs gcod rjod do 
BO_K10_D0287-3_H0289-3:74a-11	de nas lha de dag legs par byams pa'i sems dang ldan pa des tshigs bcad de thos nas mchog tu skyo ba'i yid kyis spyod par byed de /	de nas lha de dag legs ba byams ba sems dang ldan ba des tshigs gcod de thos nas mchog tu skyo ba yid kyis spyod ba byed de 
BO_K10_D0287-3_H0289-3:74a-12	ji ltar khyed dud 'gror gyur pa rnams la'ang de lta bu'i chos kyi rjes su song ba'i blo yod na /	ji ltar khyed dud gror gyur ba rnams la de lta bu chos kyi rjes su gro ba blo yod na 
BO_K10_D0287-3_H0289-3:74a-13	bdag cag rnams ni /	bdag cag rnams ni 
BO_K10_D0287-3_H0289-3:74a-14	ma yin pas de lta bu la 'jug pa'i yid la ni /	ma yin ba de lta bu la jug ba yid la ni 
BO_K10_D0287-3_H0289-3:74a-15	log par ltung bar 'gyur ro //	log ba ltung ba gyur ro 
BO_K10_D0287-3_H0289-3:74a-16	de nas de ltar lha de dag gis kyang rig nas 'ga' zhig gis kyang chu klung de yongs su btang nas phyogs gcig na 'di ltar tshigs su bcad pa 'don pa /	de nas de ltar lha de dag gis kyang rig nas ga jig gis kyang chu klung de yongs su gtong nas phyogs gcig na di ltar tshigs su gcod ba don ba 
BO_K10_D0287-3_H0289-3:74a-17	ji ltar / lus can kun gyi gson pa ni //	ji ltar lus can kun gyi gson ba ni 
BO_K10_D0287-3_H0289-3:74a-18	chu yi chu bur 'dra ba yin //	chu yi chu bur dra ba yin 
BO_K10_D0287-3_H0289-3:74a-19	chu bo'i rlabs bzhin g-yo ba yi //	chu bo rlabs bzhin g-yo ba yi 
BO_K10_D0287-3_H0289-3:74b-0	lang tsho rnams ni @74b rnam par 'gyur //	lang tsho rnams ni rnam ba gyur 
BO_K10_D0287-3_H0289-3:74b-1	sems can lhag ma ma lus kun //	sems can lhag ma ma lus kun 
BO_K10_D0287-3_H0289-3:74b-2	'chi bdag rgyal po'i dbang yin la //	chi bdag rgyal po dbang yin la 
BO_K10_D0287-3_H0289-3:74b-3	srid mthar byed pa'i thabs dag pa'i //	srid mthar byed ba thabs dag ba 
BO_K10_D0287-3_H0289-3:74b-4	blo snying sems kyang mi skyed do; ;ji srid lus ni ma rmas shing //	blo snying sems kyang mi skyed do; ;ji srid lus ni ma rmas shing 
BO_K10_D0287-3_H0289-3:74b-5	ji srid skye bo legs 'dri med //	ji srid skye bo legs bri med 
BO_K10_D0287-3_H0289-3:74b-6	de srid chos kyi yid dang gang //	de srid chos kyi yid dang gang 
BO_K10_D0287-3_H0289-3:74b-7	ngan song rnams kyis 'jigs par gyis //	ngan gro rnams kyis jigs ba gyis 
BO_K10_D0287-3_H0289-3:74b-8	de ltar lha de dag phan tshun du chos kyi rjes su 'brangs pa'i 'dod pa dag rjod cing de ltar yud tsam zhig dam pa'i chos yid la byas nas dbang po rnams ni /	de ltar lha de dag phan tshun du chos kyi rjes su brang ba dod ba dag rjod cing de ltar yud tsam jig dam ba chos yid la byed nas dbang po rnams ni 
BO_K10_D0287-3_H0289-3:74b-9	rnyed bar dka' ba yin pa'i phyir na slar yang bsam gyis mi khyab pa'i rnam pa du mar 'dod pa /	rnyed ba dka ba yin ba phyir na slar yang bsam gyis mi khyab ba rnam ba du mar dod ba 
BO_K10_D0287-3_H0289-3:74b-10	sdug pa / yid du 'ong ba'i yul gyi bde ba rnams mthong nas gang na lha de dag dga' mgu zhing kun tu'ang spyod pa der dga' bas gnas par byed pas nye bar 'gro ste /	sdug ba yid du ng ba yul gyi bde ba rnams mthong nas gang na lha de dag dga mgu zhing kun tu spyod ba der dga ba gnas ba byed ba nye ba gro ste 
BO_K10_D0287-3_H0289-3:74b-11	de ltar yul gyis kun tu rmongs pas nyi ma re re zhing 'phel bar 'gyur te /	de ltar yul gyis kun tu rmongs ba nyi ma re re zhing phel ba gyur te 
