segmentnr	original	folio	stemmed
BO_NK024_(ya)001:2000	mar me / dri /	200	mar me dri 
BO_NK024_(ya)001:2001	zhal zas / man+dala /	200	zhal zas man+dala 
BO_NK024_(ya)001:2002	rol mo dang / phyi'i dkon mchog dang / chos skyong 'gro drug bgegs rnams la dkar gtor cha gsum dang zhes gsungs pas /	200	rol mo dang phyi dkon(d) mchog dang chos skyong gro drug bgegs rnams la dkar thor cha gsum dang zhes gsungs ba 
BO_NK024_(ya)001:2003	de ltar bsham tshul ni /	200	de ltar bsham tshul ni 
BO_NK024_(ya)001:2004	'di'i skabs kyi dkyil 'khor gnyis ka spyod rgyud yin phyir zhal phyogs chen gyi nub tu gzigs par bsham na sgom bde /	200	di skabs kyi dkyil khor gnyis ka spyod brgyud yin phyir zhal phyogs chen gyi nub tu gzigs ba bsham na sgom bde 
BO_NK024_(ya)001:2005	'on kyang gnas khang dang sbyar ba'i rgyab ma yin pa'i gang bder bsham pa'am bla ma'i khri dang zhal sprod du bya thub na sgom bde /	200	n kyang gnas khang dang sbyor ba rgyab ma yin ba gang bder bsham ba bla ma khri dang zhal sprod du byed thub na sgom bde 
BO_NK024_(ya)001:2006	dkyil 'khor gnyis ka'i me ri'i phyir byang shar du mtshams 'dzin gyi me tog /	200	dkyil khor gnyis ka me ri phyir byang char du mtshams dzin gyi me tog 
BO_NK024_(ya)001:2007	shar du mchod yon /	200	char du mchod yon 
BO_NK024_(ya)001:2008	shar lhor zhabs bsil /	200	char lhor zhabs bsil 
BO_NK024_(ya)001:2009	lhor me tog /	200	lhor me tog 
BO_NK024_(ya)001:2010	lho nub tu bdug spos /	201	lho nub tu bdug spros 
BO_NK024_(ya)001:2011	nub tu mar me /	201	nub tu mar me 
BO_NK024_(ya)001:2012	nub byang du dri chab /	201	nub byang du dri chab 
BO_NK024_(ya)001:2013	byang du zhal zas rnams bkod legs su bsham /	201	byang du zhal zas rnams bkod legs su bsham 
BO_NK024_(ya)001:2014	phyag rdor gyi dkyil 'khor la dkar gtor zlum po mtheb skyus bskor ba rgyan gyis brgyan pa zhig dang / cha gsum gyi dkyil 'khor la cha dang po phyogs skyong mgon po rnams dang / cha gnyis pa 'byung po rnams la dkar gtor zlum po mtheb skyu bzhis bskor ba gnyis /	201	phyag rdar gyi dkyil khor la dkar thor zlum po mtheb skyus skor ba rgyan gyis rgyan ba jig dang cha gsum gyi dkyil khor la cha dang po phyogs skyong mgon po rnams dang cha gnyis ba byung po rnams la dkar thor zlum po mtheb skyu bzhis skor ba gnyis 
BO_NK024_(ya)001:2015	rigs drug dang bye brag yi dwags la bsil gtor cha /	201	rigs drug dang bye brag yi dwags la bsil thor cha 
BO_NK024_(ya)001:2016	cha gsum pa bgegs rigs la bgegs gtor phyag len bzhin bsham mo //	201	cha gsum ba bgegs rigs la bgegs thor phyag len bzhin bsham mo 
BO_NK024_(ya)001:2017	rtsa bar / nang gi sman gtor rak+ta tshogs dang bcas pa bsham ste phyi ltar phyag rdo nyid /	201	rtsa ba nang gi sman thor rak+ta tshogs dang cha ba bsham ste phyi ltar phyag rdo nyid 
BO_NK024_(ya)001:2018	nang ltar rdo rje sems dpa' dang he ru ka dang chos skyong mgon po lcam dral lo //	201	nang ltar rdo rje sems dpa dang he ru ka dang chos skyong mgon po lcam dral lo 
BO_NK024_(ya)001:2019	zhes gsungs pas sman gtor rak+ta tshogs rnams dkyil 'khor gnyis kyi mchod pa'i yo byad du bsham kyang mi 'gal mod /	201	zhes gsungs ba sman thor rak+ta tshogs rnams dkyil khor gnyis kyi mchod ba yo byad du bsham kyang mi gal mod 
BO_NK024_(ya)001:2020	'on kyang gong du zhi thung gi cho ga byas ma thag yin pas der slar yang rtsa ba gsum la mchod gtor tshogs dang bcas rgya cher bsham pas khyab bo //	202	n kyang gong du zhi thung gi cho ga byed ma thag yin ba der slar yang rtsa ba gsum la mchod thor tshogs dang cha rgya cher bsham ba khyab bo 
BO_NK024_(ya)001:2021	rtsa bar / de nas gu gul gyis bum pa bsang /	202	rtsa ba de nas gu gul gyis bum ba bsang 
BO_NK024_(ya)001:2022	dri chu bum rdzas mgul chings kha rgyan dang bcas pa /	202	dri chu bum rdzas mgul ching kha rgyan dang cha ba 
BO_NK024_(ya)001:2023	gtso bo dang / las bum dang / dkyil 'khor dang bla ma dang gzhan ji ltar 'os pa bsham zhing tsakli yang 'god do //	202	gtso bo dang las bum dang dkyil khor dang bla ma dang gzhan ji ltar s ba bsham zhing tsakli yang god do 
BO_NK024_(ya)001:2024	skyabs 'gro'i rten thub pa'i sku dang 'thor nas dang gser skyems yang bsham mo //	202	skyob gro rten thub ba sku dang thor nas dang gser skyem yang bsham mo 
BO_NK024_(ya)001:2025	snga dro gtor ma brgya rtsa dang chab gtor klu gtor yang btang ngo //	202	snga dro thor ma brgya rtsa dang chab thor klu thor yang gtong ngo 
BO_NK024_(ya)001:2026	zhes gsungs pas /	202	zhes gsungs ba 
BO_NK024_(ya)001:2027	rin po che'i bum pa gnyis gu gul gyis bdug /	202	rin po che bum ba gnyis gu gul gyis bdug 
BO_NK024_(ya)001:2028	yungs kar gyis brab /	202	yungs kar gyis brab 
BO_NK024_(ya)001:2029	h+aum bzhi'i sngags kyis bgegs bskrad /	202	h+aum bzhi sngags kyis bgegs skrod 
BO_NK024_(ya)001:2030	ram yam kham gis sbyang /	203	ram yam kham gis sbyong 
BO_NK024_(ya)001:2031	spos dri zhim pos bdug /	203	spros dri zhim pos bdug 
BO_NK024_(ya)001:2032	nang gtsang po'i chu la sogs pa rgya mtshor 'bab pa'i chus sum gnyis bkang dgos te drang srong mang po'i khrus chu'i rta yod pas byin che gsung ngo /	203	nang gtsang po chu la sogs ba rgya mtshor bab ba chus sum gnyis geng dgos te dren srong mang po khru chu rta yod ba byin che gsung ngo 
BO_NK024_(ya)001:2033	gur gum gyis mdog bsgyur /	203	gur gum gyis mdog sgyur 
BO_NK024_(ya)001:2034	bum rdzas nyer lnga blug /	203	bum rdzas nyer lnga blug 
BO_NK024_(ya)001:2035	rnam rgyal la mgul chings sngon po dang rdo rje'i mtshan ma /	203	rnam rgyal la mgul ching sngon po dang rdo rje mtshan ma 
BO_NK024_(ya)001:2036	las bum la ljang gu dang rgya gram gyis mtshan ma bya /	203	las bum la ljang gu dang rgya grams gyis mtshan ma byed 
BO_NK024_(ya)001:2037	ku sha dang rma bya'i mdongs kyis kha brgyan /	203	ku sha dang rma byed mdongs kyis kha rgyan 
BO_NK024_(ya)001:2038	gnyis ka la gzungs rdor dang dung chos dri bzang gi chus bkang ba bzhag pa /	203	gnyis ka la gzungs rdar dang dung chos dri bzang gi chus geng ba jog ba 
BO_NK024_(ya)001:2039	rnam rgyal phyag rdor gyi dkyil 'khor dbus su many+dzi'i khrir bkod /	203	rnam rgyal phyag rdar gyi dkyil khor dbus su many+dzi khrir bkod 
BO_NK024_(ya)001:2040	las bum slob dpon gyi mdun du bsham /	204	las bum slob dpon gyi mdun du bsham 
BO_NK024_(ya)001:2041	dkyil 'khor gnyis la lha rnams kyi tsakli bkod par 'dir yang bshad cing /	204	dkyil khor gnyis la lha rnams kyi tsakli bkod ba dir yang chad cing 
BO_NK024_(ya)001:2042	spyod rgyud rnam snang mngon byang las kyang de ltar du bshad pas tsakli bkod tshe rdul tshon gyi mtshan ma mi dgos /	204	spyod brgyud rnam snang mngon byang las kyang de ltar du chad ba tsakli bkod tshe rdul tshon gyi mtshan ma mi dgos 
BO_NK024_(ya)001:2043	'on kyang phyag len du gtso bo tsam ma gtogs 'khor la lha dbang med phyir tsakli med pas rdul tshon gyi mtshan ma 'god par mdzad /	204	n kyang phyag len du gtso bo tsam ma gtogs khor la lha dbang med phyir tsakli med ba rdul tshon gyi mtshan ma god ba mdzad 
BO_NK024_(ya)001:2044	'di nas bzung lha mi nyan rang byang sems kyi sdom rten du bkod pas mdzes pa'i khrir ston pa'i sku byin rlabs can na bza' bklubs pa bzhugs pa'i mdun du mchod stegs bang rim can la nyer spyod kyi phreng ba tshar du dang ra ba bsham /	204	di nas bzung lha mi nyan rang byang sems kyi sdom rten du bkod ba mdzes ba khrir ston ba sku byin rlabs can na bza bklubs ba bzhugs ba mdun du mchod stegs bang rim can la nyer spyod kyi phreng ba tshar du dang ra ba bsham 
