segmentnr	original	folio	stemmed
BO_TZ51_ZHI-036-2:0	srog gi yi ge bri bar bya ba'i le'u ste gsum pa'o :	0	srog gi yi ge bri ba byed ba leu ste gsum ba 
BO_TZ51_ZHI-036-2:1	dang po yi ge zhes bya ba :	0	dang po yi ge zhes byed ba 
BO_TZ51_ZHI-036-2:2	gzhi med rang gdangs mtshhon pa ste :	0	gzhi med rang gdang mtshhon ba ste 
BO_TZ51_ZHI-036-2:3	rgyu med ngo bo yi ger shar :	0	rgyu med ngo bo yi ger char 
BO_TZ51_ZHI-036-2:4	de yi gzugs mthong rang sgra sgrog :	0	de yi gzugs mthong rang sgra sgrog 
BO_TZ51_ZHI-036-2:5	dus gsum bde bar gshegs pa nas :	0	dus gsum bde ba gshegs ba nas 
BO_TZ51_ZHI-036-2:6	'jigs tshhogs dmyal ba yan chad kyi :	0	jigs tshhogs dmyal ba yan chad kyi 
BO_TZ51_ZHI-036-2:7	srog snying yi ge'i rnam par shar :	0	srog snying yi ge rnam ba char 
BO_TZ51_ZHI-036-2:8	ri rgyal lhun po'i rtshe mo nas :	0	ri rgyal lhun po rtshe mo nas 
BO_TZ51_ZHI-036-2:9	srid pa gsum gyi tshhe srog bcud :	0	srid ba gsum gyi tshhe srog bcud 
BO_TZ51_ZHI-036-2:10	kha dog lngar gsal yi ge shar :	1	kha dog lngar gsal yi ge char 
BO_TZ51_ZHI-036-2:11	rang byung yi ge rgyud gcig 'di'o :ri rab kha khyer tha ma na :	1	rang byung yi ge brgyud gcig di :ri rab kha khyer tha ma na 
BO_TZ51_ZHI-036-2:12	pad+ma'i 'od zer brgyad kyi nang :	1	pad+ma d zer brgyad kyi nang 
BO_TZ51_ZHI-036-2:13	yon tan kun 'dus yi ge ni :	1	yon tan kun du yi ge ni 
BO_TZ51_ZHI-036-2:14	sum cu rtsha re 'od du 'khyil :ri rab bang rim gsum pa la :	1	sum cu rtsha re d du khyil :ri rab bang rim gsum ba la 
BO_TZ51_ZHI-036-2:15	srid gsum nor sdud yi ge ni :	1	srid gsum nor sdud yi ge ni 
