segmentnr	original	folio	stemmed
BO_NK103_(pe)006:0	// pra kri ti s+ya d+h+aa tu ti sma ////	0	pra kri ti s+ya d+h+aa tu ti sma 
BO_NK103_(pe)006:1	dgongs pa'i klong bzhugs //	0	dgongs ba klong bzhugs 
BO_NK103_(pe)006:2	rgya gar skad du /	0	rgya gar skad du 
BO_NK103_(pe)006:3	sarba gata th+aa ga taa khab+hisarba kad+harmapra ngakriti yo ca gab+y+aa chanan+ta raa jasam skri tapu nya nambya taka ra na n+aa ma /	0	sarba gata th+aa ga taa khab+hisarba kad+harmapra ngakriti yo ca gab+y+aa chanan+ta raa jasam skri tapu nya nambya taka ra na n+aa ma 
BO_NK103_(pe)006:4	bod skad du /	0	bod skad du 
BO_NK103_(pe)006:5	mtshan nyid 'dzin pa'i chos ka'khor 'das brjod bya thams cad kyigdod nas ma skyes pas rang khabzhin byang chub kyi sems dus gsum gyi de gabzhin gshegs pa thams cad kyithugs kyi dgongs ngapamkhyen pa'i ye shes ma nor rnal cama'i don la rig pas 'byor pa'iyang rab kyi bsam	0	mtshan nyid dzin ba chos kakhor da rjod byed thams cad kyigdod nas ma skye ba rang khabzhin byang chub kyi sems dus gsum gyi de gabzhin gshegs ba thams cad kyithugs kyi dgongs ngapamkhyen ba ye shes ma nor rnal cama don la rig ba byor payang rab kyi bsam 
BO_NK103_(pe)006:6	chapa yul 'dus byas min pas gtan pa mtshungs pa med pas khyad par can duye nas gnas pas 'dus ja ma byasparnyalung ta sgro skur dang bral bar nges so //	0	chapa yul du byed min ba gtan ba mtshungs ba med ba khyad ba can duye nas gnas ba du ja ma byasparnyalung ta sgro skur dang bral ba nges so 
BO_NK103_(pe)006:7	skal ldan la gsal bar bstan pa zhes rjod byed bya ba /	0	skal ldan la gsal ba ston ba zhes rjod byed byed ba 
BO_NK103_(pe)006:8	bcom ldan 'das blos bsam pa bral ba'i ting nge 'dzin la ngang gis gnas pa rdo rje 'dzin pa chen po la goms pas phyag 'tshal lo //	0	joms ldan da blos bsam ba bral ba ting nge dzin la ngang gis gnas ba rdo rje dzin ba chen po la goms ba phyag tshal lo 
BO_NK103_(pe)006:9	dran ba dang rtog pa yul gyi rnam pa la cir yang g.yos kyang //	0	dran ba dang rtogs ba yul gyi rnam ba la cir yang g.yos kyang 
BO_NK103_(pe)006:10	de'i mtshan nyid rang gsal rnam pa ma 'gags par sprul pa ngos rang bzhin gzung med des yin //	1	de mtshan nyid rang gsal rnam ba ma gag ba sprul ba ngos rang bzhin gzung med des yin 
BO_NK103_(pe)006:11	des na don deng rtogs pa'i nus pa'i mthu can gyi skyes bu'i yid ni //	1	des na don deng rtogs ba nus ba mthu can gyi skye bu yid ni 
BO_NK103_(pe)006:12	bde gshegs kyi dgongs pa yin pas rtogs goms des 'dud phyag 'tshal //	1	bde gshegs kyi dgongs ba yin ba rtogs goms des dud phyag tshal 
BO_NK103_(pe)006:13	skye rgu phal cher ni blo gros mu matha'i phyogs su lhung pas shes bya la mkhyen pa'i rtsal ma rdzogs pas ma bcos par lhun gyis rdzogs pa'i chos rnams la /	1	skye rgu phal cher ni blo gros mu matha phyogs su lhung ba shes byed la mkhyen ba rtsal ma rdzogs ba ma chos ba lhun gyis rdzogs ba chos rnams la 
BO_NK103_(pe)006:14	nges par 'dzin pa'i mos pa dang 'dod pa'i 'dun pa dang dad pa gsum med par yang ma zad par de nyid blo'i phrag tu mi tshud pas dog pa'i bsams pas sgro 'dogs shing skur 'debs par byed pa /	1	nges ba dzin ba mos ba dang dod ba dun ba dang dad ba gsum med ba yang ma zad ba de nyid blo phrag tu mi tshud ba dog ba bsams ba sgro dogs shing skur debs ba byed ba 
BO_NK103_(pe)006:15	des na 'og gi 'di ltar du snying rjes kun nas bslangs nas bkod kyang skye dgu kun la phan no zhes nges par yid brtan med kyang /	1	des na g gi di ltar du snying rjes kun nas bslangs nas bkod kyang skye dgu kun la phan no zhes nges ba yid brtan med kyang 
BO_NK103_(pe)006:16	slob dpon rang dang thugs kyi rigs mthun pa dngos kyi slob ma 'jam dbyangs bu dang brgyud pa'i slob ma phyi rabs dra ma chen po'i don du dgod par bya'o //	1	slob dpon rang dang thugs kyi rigs mthun ba dngos kyi slob ma jam dbyangs bu dang brgyud ba slob ma phyi rabs dra ma chen po don du god ba byed 
BO_NK103_(pe)006:17	rtogs pa'i lta ba yid sbyin gyi nor bu lta bu'i yon tan dang ldan pa las //	1	rtogs ba lta ba yid sbyin gyi nor bu lta bu yon tan dang ldan ba las 
BO_NK103_(pe)006:18	che ba'i pa lngas khyad par 'phags chen por sangs rgyas su rtsal 'byin pa ni //	1	che ba ba lngas khyad ba phag chen por sangs rgya su rtsal byin ba ni 
BO_NK103_(pe)006:19	rtsol bas ma btsal bar rtogs pa'i ngang du goms pa las //	1	rtsol ba ma btsal ba rtogs ba ngang du goms ba las 
BO_NK103_(pe)006:20	dus de ma thag tu rang las 'bras bu 'char te //	2	dus de ma thag tu rang las bras bu char te 
BO_NK103_(pe)006:21	dper na rgya mtsho rkyen gyis rnyogs pa las //	2	dper na rgya mtsho rkyen gyis rnyogs ba las 
BO_NK103_(pe)006:22	rkyen gyis ma bcos pa'i ngang du bzhag pa yis //	2	rkyen gyis ma chos ba ngang du jog ba yis 
BO_NK103_(pe)006:23	rnyog pa rang sangs te chu dang ba la //	2	rnyog ba rang sangs te chu dang ba la 
BO_NK103_(pe)006:24	nyi zla'i gzugs brnyan ngang gis 'chang ba bzhin no //	2	nyi zla gzugs rnyan ngang gis chang ba bzhin no 
BO_NK103_(pe)006:25	dus ye nas 'bras bu lhun gyis grub cing 'khrul pa rnam par dag pa'i don te //	2	dus ye nas bras bu lhun gyis grub cing khrul ba rnam ba dag ba don te 
BO_NK103_(pe)006:26	rang rig rang gsal dus yul dang yul can dbyer med yul med du rtogs pa'i //	2	rang rig rang gsal dus yul dang yul can dbyer med yul med du rtogs ba 
BO_NK103_(pe)006:27	so la ma yengs par rang rang du bzhag pas de la //	2	so la ma yengs ba rang rang du jog ba de la 
BO_NK103_(pe)006:28	sku gsum lhun gyis grub ste rtsol ba med pas bde ba che 'os //	2	sku gsum lhun gyis grub ste rtsol ba med ba bde ba che s 
BO_NK103_(pe)006:29	dper na rgyal bus dge don gyi bsod nams kyi tshogs chen po rdzogs par bya ba'i phyir //	2	dper na rgyal bud dge don gyi bsod nams kyi tshogs chen po rdzogs ba byed ba phyir 
