segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P6a:0	a+o~m swasti / rgyal ba kun gyi ye shes sku //	0	a+o~m swasti rgyal ba kun gyi ye shes sku 
BO_TZ_Terdzo-OM-P6a:1	gdul dka'i 'gro la khros pa'i gar //	0	gdul dka gro la khro ba gar 
BO_TZ_Terdzo-OM-P6a:2	che mchog khrag 'thung dpal chen por //	0	che mchog khrag thung dpal chen por 
BO_TZ_Terdzo-OM-P6a:3	btud nas de sgrub snying po bshad //	0	dud nas de sgrub snying po chad 
BO_TZ_Terdzo-OM-P6a:4	'dir bla ma drag por sgrub pa gzhung chen bde gshegs 'dus pa dang 'brel bar dbang bskur ba'i tshhul la gsum ste /	0	dir bla ma drag por sgrub ba gzhung chen bde gshegs du ba dang brel ba dbang skur ba tshhul la gsum ste 
BO_TZ_Terdzo-OM-P6a:5	sbyor ba yo byad kyi bsham dang / dngos gzhi sgrub thabs dang / dbang gi cho ga'o //	0	sbyor ba yo byad kyi bsham dang dngos gzhi sgrub thabs dang dbang gi cho ga 
BO_TZ_Terdzo-OM-P6a:6	dang po yo byad kyi bsham ni /	0	dang po yo byad kyi bsham ni 
BO_TZ_Terdzo-OM-P6a:7	stegs bu'i khar man+dal sgo rdzogs spyi mthun gyi lte bar chos 'byung zla gam gsum ldan rtshibs bzhi thod ras bskor ba bya /	0	stegs bu khar man+dal sgo rdzogs spyi mthun gyi lte ba chos byung zla gam gsum ldan rtshibs bzhi thod ras skor ba byed 
BO_TZ_Terdzo-OM-P6a:8	de'i dbus su many+dzi la bum pa chas ldan bcud kyis gang ba bzhag	0	de dbus su many+dzi la bum ba cha ldan bcud kyis gang ba jog 
BO_TZ_Terdzo-OM-P6a:9	/gzhan yang bdud rtshi'i thod pa /	0	yang bdud rtshi thod ba 
BO_TZ_Terdzo-OM-P6a:10	rdo rje dril bu /	1	rdo rje dril bu 
BO_TZ_Terdzo-OM-P6a:11	lha so so'i sku'i tshakli rten rdzas dang bcas pa dang / dbang gi gtor ma /	1	lha so so sku tshakli rten rdzas dang cha ba dang dbang gi thor ma 
BO_TZ_Terdzo-OM-P6a:12	phyi mchod lnga /	1	phyi mchod lnga 
BO_TZ_Terdzo-OM-P6a:13	nang mchod sman gtor rak+ta /	1	nang mchod sman thor rak+ta 
BO_TZ_Terdzo-OM-P6a:14	mig dar / me tog sogs nyer mkho'i yo byad thams cad tshhogs par bsham mo //	1	mig dar me tog sogs nyer mkho yo byad thams cad tshhogs ba bsham mo 
BO_TZ_Terdzo-OM-P6a:15	//gnyis pa sgrub thabs las sngon 'gro ni /	1	ba sgrub thabs las sngon gro ni 
BO_TZ_Terdzo-OM-P6a:16	bgegs bskrad / mtshhams bcad /	1	bgegs skrod mtshhams gcod 
BO_TZ_Terdzo-OM-P6a:17	brgyud pa'i rtsha ba bla ma rje :	1	brgyud ba rtsha ba bla ma rje 
BO_TZ_Terdzo-OM-P6a:18	dngos grub 'byung ba'i yi dam lha :	1	dngos grub byung ba yi dam lha 
BO_TZ_Terdzo-OM-P6a:19	legs par byin rlob mkha' 'gro ma :	1	legs ba byin rlob mkha gro ma 
BO_TZ_Terdzo-OM-P6a:20	rtsha ba gsum la skyabs su mchi :	2	rtsha ba gsum la skyob su mchi 
BO_TZ_Terdzo-OM-P6a:21	bdag gzhan gnyis med don phyir du :	2	bdag gzhan gnyis med don phyir du 
BO_TZ_Terdzo-OM-P6a:22	drag po khro rgyal kun bsgrubs nas :	2	drag po khro rgyal kun sgrub nas 
BO_TZ_Terdzo-OM-P6a:23	snying po bla med mchis pa dang : gzhan don byed par sems bskyed do :	2	snying po bla med mchis ba dang gzhan don byed ba sems skyed do 
BO_TZ_Terdzo-OM-P6a:24	zhes pas skyabs su 'gro zhing sems bskyed pa dang / yan lag bdun pa tsham sngon du 'gro bas /	2	zhes ba skyob su gro zhing sems skyed ba dang yan lag bdun ba tsham sngon du gro ba 
BO_TZ_Terdzo-OM-P6a:25	dngos gzhi ni /	2	dngos gzhi ni 
BO_TZ_Terdzo-OM-P6a:26	tshhogs zhing rang la bstims pas tha mal gyi lus sbyangs 'od du zhu ba'i dwangs ma hu~m dmar po 'bar bar gyur /	2	tshhogs zhing rang la stim ba tha mal gyi lus sbyong d du ju ba dwangs ma hu~m dmar po bar ba gyur 
BO_TZ_Terdzo-OM-P6a:27	de las 'od zer 'phros don gnyis byas hu~m la thim /	2	de las d zer phro don gnyis byed hu~m la thim 
BO_TZ_Terdzo-OM-P6a:28	de las e yam ram ra sum kem b+h+ru~m rnams mched pa las nam mkha' rlung me khrag mtshho zhing gi sa gzhi rus pa'i ri rab rnams brtshegs pa'i steng du /	2	de las e yam ram ra sum kem b+h+ru~m rnams mched ba las nam mkha rlung me khrag mtshho zhing gi sa gzhi rus ba ri rab rnams brtshegs ba steng du 
BO_TZ_Terdzo-OM-P6a:29	b+han+d+ha 'bar ba'i gzhal yas khang gru bzhi sgo bzhi rta babs dang ldan pa rgya khyon tshhad med pa'i phyi nas gser 'khor dang me 'khor rtshe bsnol du 'khor ba'i rtshibs rtshe las sprul pa'i pho nya 'phro ba /	2	b+han+d+ha bar ba jal yas khang gru bzhi sgo bzhi rta bab dang ldan ba rgya khyon tshhad med ba phyi nas gser khor dang me khor rtshe snol du khor ba rtshibs rtshe las sprul ba pho nya phro ba 
BO_TZ_Terdzo-OM-P6a:30	rdo rje'i gur khang ye shes kyi me dpung 'bar ba dang bcas pa'i dbus su pam las pad+ma dang ram las nyi ma'i steng du dregs pa sde brgyad bsnol ba'i gdan la /	3	rdo rje gur khang ye shes kyi me dpung bar ba dang cha ba dbus su pam las pad+ma dang ram las nyi ma steng du dregs ba sde brgyad snol ba gdan la 
BO_TZ_Terdzo-OM-P6a:31	hu~m las rang nyid zil gnon pad+ma drag po sku mdog dmar nag zhal gcig phyag gnyis pa zhal gdangs shing mche ba gtshigs pa /	3	hu~m las rang nyid zil gnon pad+ma drag po sku mdog dmar nag zhal gcig phyag gnyis ba zhal gdang shing mche ba gtshigs ba 
BO_TZ_Terdzo-OM-P6a:32	spyan gsum sdang mig tu gzigs pa /	3	spyan gsum sdang mig tu gzigs ba 
BO_TZ_Terdzo-OM-P6a:33	smin ma dang ag tshhom mer 'bar zhing ral pa dmar ser gyen du brdzes pa /	3	smin ma dang ag tshhom mer bar zhing ral ba dmar ser gyen du brdzes ba 
BO_TZ_Terdzo-OM-P6a:34	phyag g.yas gser gyi rdo rje rtshe dgu hu~m dgu ram dgus mtshhan pa phyar zhing /	3	phyag g.yas gser gyi rdo rje rtshe dgu hu~m dgu ram dgus mtshhan ba phyar zhing 
BO_TZ_Terdzo-OM-P6a:35	g.yon lcags kyi sdig pa kha dgu mig dgu rwa bco brgyad pa sdigs mdzub gyi rtshe nas 'gyed pa /	3	g.yon lcags kyi sdig ba kha dgu mig dgu rwa chos brgyad ba sdigs mdzub gyi rtshe nas gyed ba 
BO_TZ_Terdzo-OM-P6a:36	zhabs g.yas bskum g.yon brkyang ba'i dor stabs kyis dregs pa'i gdan la rol pa /	3	zhabs g.yas skum g.yon rkyong ba dor stabs kyis dregs ba gdan la rol ba 
BO_TZ_Terdzo-OM-P6a:37	thod skam lnga'i dbu rgyan dang thod rlon lnga bcu'i do shal can /	3	thod skam lnga dbu rgyan dang thod rlon lnga chu do shal can 
BO_TZ_Terdzo-OM-P6a:38	zhing lpags kyis rked dkris shing /	3	zhing lpags kyis rked dkri shing 
BO_TZ_Terdzo-OM-P6a:39	glang chen gyi ko ba'i stod g.yogs dang stag lpags kyi sham thabs 'phyang ba /	3	glang chen gyi ko ba stod g.yogs dang stag lpags kyi sham thabs phyang ba 
BO_TZ_Terdzo-OM-P6a:40	klu rigs lnga'i sbrul chun dang rin po che dang rus pa'i rgyan gyis brgyan pa /	4	klu rigs lnga sbrul chun dang rin po che dang rus ba rgyan gyis rgyan ba 
BO_TZ_Terdzo-OM-P6a:41	gar dgu'i nyams rgyas shing gzi brjid mtha' yas pa /	4	gar dgu nyams rgya shing gzi brjid mtha yas ba 
BO_TZ_Terdzo-OM-P6a:42	rdo rje 'bar ba'i spu gseb nas me'i tshhwa tshhwa 'phro ba /	4	rdo rje bar ba spu gseb nas me tshhwa tshhwa phro ba 
BO_TZ_Terdzo-OM-P6a:43	dung khang du 'khor lo'i lte bar 'jam dpal ser po ral gri dang sdigs mdzub can gyi spyi bor a+o~m/	4	dung khang du khor lo lte ba jam dpal ser po ral gri dang sdigs mdzub can gyi spyi bor 
BO_TZ_Terdzo-OM-P6a:44	mgrin par pad+ma'i dbus su rta mgrin dmar po dbyug tho dang sdigs mdzub can gyi mgrin par ah	4	mgrin ba pad+ma dbus su rta mgrin dmar po dbyug tho dang sdigs mdzub can gyi mgrin ba ah 
BO_TZ_Terdzo-OM-P6a:45	thugs kar rdo rje rgya gram gyi dbus su pu ri'i bum par phyag rdor mthing nag rdo rje dang sdigs mdzub can gyi thugs kar nyi ma la hu~m yig dmar po sngags phreng gis bskor ba /	4	thugs kar rdo rje rgya grams gyi dbus su pu ri bum ba phyag rdar mthing nag rdo rje dang sdigs mdzub can gyi thugs kar nyi ma la hu~m yig dmar po sngags phreng gis skor ba 
BO_TZ_Terdzo-OM-P6a:46	lte bar chos 'byung pad nyi bam ro'i steng du rdo rje rnal 'byor ma dmar mo gri thod kha t+wam 'chang zhing gcer bu gar stabs can mkha' 'gro rigs bzhis bskor ba'i lte bar mas mtshhan pa /	4	lte ba chos byung pad nyi bam ro steng du rdo rje rnal byor ma dmar mo gri thod kha t+wam chang zhing bcer bu gar stabs can mkha gro rigs bzhis skor ba lte ba mas mtshhan ba 
BO_TZ_Terdzo-OM-P6a:47	spyi bor bya khyung mthing nag rdo rje'i mchu sder dang me'i gshog pa can dug sbrul gzung ba thugs kar khrom gyis mtshhan pa /	4	spyi bor byed khyung mthing nag rdo rje mchu sder dang me gshog ba can dug sbrul gzung ba thugs kar khrom gyis mtshhan ba 
BO_TZ_Terdzo-OM-P6a:48	de'i rwa bar du pad zla'i gdan la rigs bdag snang ba mtha' yas sprul sku'i chas can mnyam gzhag skyil krung mdzad pa /	4	de rwa ba du pad zla gdan la rigs bdag snang ba mtha yas sprul sku cha can mnyam jog skyil krung mdzad ba 
BO_TZ_Terdzo-OM-P6a:49	de'i steng gi nam mkhar bla ma thod phreng rtshal yab yum bzhugs pa'o //	4	de steng gi nam mkhar bla ma thod phreng rtshal yab yum bzhugs ba 
BO_TZ_Terdzo-OM-P6a:50	gzhan yang sprul pa'i khro tshhogs bsam gyis mi khyab pas bskor te me dpung 'bar ba'i klong na bzhugs par bsam mo //	5	gzhan yang sprul ba khro tshhogs bsam gyis mi khyab ba skor te me dpung bar ba klong na bzhugs ba bsam mo 
BO_TZ_Terdzo-OM-P6a:51	de nas snying ga'i hu~m las 'od zer 'phros pas ye shes kyi 'khor lo spyan drangs par bsam la /	5	de nas snying ga hu~m las d zer phro ba ye shes kyi khor lo spyan drangs ba bsam la 
BO_TZ_Terdzo-OM-P6a:52	hu~m: dur khrod me ri smug nag 'bar ba'i klong dkyil nas :	5	hu~m: dur khrod me ri smug nag bar ba klong dkyil nas 
BO_TZ_Terdzo-OM-P6a:53	stong gsum dregs pa 'dul mdzad pad+ma thod phreng rtshal :	5	stong gsum dregs ba dul mdzad pad+ma thod phreng rtshal 
BO_TZ_Terdzo-OM-P6a:54	bzhengs shig bzhengs shig chos kyi dbyings nas bzhengs :	5	bzhengs shig bzhengs shig chos kyi dbyings nas bzhengs 
BO_TZ_Terdzo-OM-P6a:55	'gro ba sems can don la gshegs su gsol :	5	gro ba sems can don la gshegs su gsol 
BO_TZ_Terdzo-OM-P6a:56	e h+ye hi badzra sa ma ya dzahphem phem phem hrim hrim hrim:	5	e h+ye hi badzra sa ma ya dzahphem phem phem hrim hrim hrim: 
BO_TZ_Terdzo-OM-P6a:57	zhes spyan drangs pas mdun gyi nam mkhar byon pa la nyer spyod lngas mchod nas /	5	zhes spyan drangs ba mdun gyi nam mkhar byon ba la nyer spyod lngas mchod nas 
BO_TZ_Terdzo-OM-P6a:58	dzahhu~m bam hoh dam tshhig pa dang dbyer med du bzhugs par bsam mo //	5	dzahhu~m bam hoh dam tshhig ba dang dbyer med du bzhugs ba bsam mo 
BO_TZ_Terdzo-OM-P6a:59	de nas rgyan lha'i sa bon lnga las 'od zer 'phros phyogs bcu'i de bzhin gshegs pa thams cad spyan drangs /	5	de nas rgyan lha sa bon lnga las d zer phro phyogs chu de bzhin gshegs ba thams cad spyan drangs 
BO_TZ_Terdzo-OM-P6a:60	de rnams kyis dbang bskur pas sku gsung thugs yon tan phrin las ye shes rdo rje'i dngos grub thob /	6	de rnams kyis dbang skur ba sku gsung thugs yon tan phrin las ye shes rdo rje dngos grub thob 
BO_TZ_Terdzo-OM-P6a:61	de bzhin gshegs pa rnams gcig tu gyur nas 'od dpag med la thim pas gsal brtan 'bar bar gyur cing /	6	de bzhin gshegs ba rnams gcig tu gyur nas d dpog med la thim ba gsal brtan bar ba gyur cing 
BO_TZ_Terdzo-OM-P6a:62	slar yang thugs ka'i hu~m dang sngags phreng las sngags kyi 'od zer rang sgra sgrog bzhin pa dang / me dbal mthing nag tho ba dang me zhags thogs pa nam mkha' gang bar spros pa rnams dang / phyi rol gyi 'khor lo rtshe bsnol drag tu 'khor bas gnod byed thams cad bsad bcad gtubs te tshhar bcad /	6	slar yang thugs ka hu~m dang sngags phreng las sngags kyi d zer rang sgra sgrog bzhin ba dang me dbal mthing nag tho ba dang me zhags thogs ba nam mkha gang ba spros ba rnams dang phyi rol gyi khor lo rtshe snol drag tu khor ba gnod byed thams cad bsad gcod gtub te tshhar gcod 
BO_TZ_Terdzo-OM-P6a:63	khro bo rnams phyi nang kun tu gur thabs su 'khrigs pa'i dbus su bdag nyid che btshan 'gran zla bral ba'i lha skur gyur pa'i lus dkyil gyi lha rnams las 'od zer 'phros /	6	khro bo rnams phyi nang kun tu gur thabs su khrig ba dbus su bdag nyid che btshan gran zla bral ba lha skur gyur ba lus dkyil gyi lha rnams las d zer phro 
BO_TZ_Terdzo-OM-P6a:64	nad gdon sdig sgrib thams cad sbyangs /	6	nad don sdig sgrib thams cad sbyong 
BO_TZ_Terdzo-OM-P6a:65	lus ngag yid gsum bde ba chen po'i ye shes kyis rgyas btab par bsam la /	6	lus ngag yid gsum bde ba chen po ye shes kyis rgya debs ba bsam la 
BO_TZ_Terdzo-OM-P6a:66	a+o~m ahhu~m artshig nirtshig na mo b+ha ga wa te hu~m hu~m hu~m:	6	a+o~m ahhu~m artshig nirtshig na mo b+ha ga wa te hu~m hu~m hu~m: 
BO_TZ_Terdzo-OM-P6a:67	a ya ma du ru tsha sha na :	6	a ya ma du ru tsha sha na 
BO_TZ_Terdzo-OM-P6a:68	a+o~m badzra hu~m: yak+sha hu~m:	6	a+o~m badzra hu~m: yak+sha hu~m: 
BO_TZ_Terdzo-OM-P6a:69	rak+sha hu~m: zhes rig pa ngar dang ldan pas rtshe gcig tu bzla zhing sngags sham sbrel lugs ni gzhan du blta'o //	6	rak+sha hu~m: zhes rig ba ngar dang ldan ba rtshe gcig tu bzla zhing sngags sham sbrel lugs ni gzhan du lta 
BO_TZ_Terdzo-OM-P6a:70	thun mtshhams su gtor ma 'bul na /	7	thun mtshhams su thor ma bul na 
