segmentnr	original	folio	stemmed
BO_TZ11_DA-028:0	\u0f01\u0f83: tshhig bdun sgrub thabs zab mo las :	0	\u0f01\u0f83: tshhig bdun sgrub thabs zab mo las 
BO_TZ11_DA-028:1	mkha' 'gro 'dus pa'i phrin las bzhugs :	0	mkha gro du ba phrin las bzhugs 
BO_TZ11_DA-028:2	: bde chen lhan cig skyes mar 'dud :	0	bde chen lhan cig skye mar dud 
BO_TZ11_DA-028:3	chos kun 'byung gnas zab mo'i dbyings :	0	chos kun byung gnas zab mo dbyings 
BO_TZ11_DA-028:4	rig 'dzin kun gyi lam 'dren ma :	0	rig dzin kun gyi lam bgrang ma 
BO_TZ11_DA-028:5	shes rab rang bzhin bde ba che :	0	shes rab rang bzhin bde ba che 
BO_TZ11_DA-028:6	mkha' 'gro 'dus pa'i dkyil 'khor du :	0	mkha gro du ba dkyil khor du 
BO_TZ11_DA-028:7	dngos grub sgrub 'dod rnal 'byor pa :	0	dngos grub sgrub dod rnal byor ba 
BO_TZ11_DA-028:8	dbang thob dam tshhig ldan pa yis :	0	dbang thob dam tshhig ldan ba yis 
BO_TZ11_DA-028:9	d+ha ki 'du ba'i dben gnas su :	0	d+ha ki du ba dben gnas su 
BO_TZ11_DA-028:10	yar mar tshhes bcu'i mtshhan mo'i char :	1	yar mar tshhes chu mtshhan mo char 
BO_TZ11_DA-028:11	rgyas bsdus gang 'grub dkyil 'khor bzhengs :	1	rgya sdud gang grub dkyil khor bzhengs 
BO_TZ11_DA-028:12	gsang ba'i rten dang bla rdo bkram :	1	gsang ba rten dang bla rdo grem 
BO_TZ11_DA-028:13	mkha' 'gro dgyes pa'i dam rdzas bsags :	1	mkha gro dgyes ba dam rdzas bsags 
BO_TZ11_DA-028:14	mchod gtor tshhogs kyi yo byad sogs :	1	mchod thor tshhogs kyi yo byad sogs 
BO_TZ11_DA-028:15	ji ltar 'byor pa bungs bskyed la :	1	ji ltar byor ba bungs skyed la 
BO_TZ11_DA-028:16	dpral bar sin+d+hu'i thig le gdab :	1	dpral ba sin+d+hu thig le gdab 
