segmentnr	original	folio	stemmed
BO_TZ44_PHI-009:0	\u0f01\u0f83: ye shes rab 'bar las :	0	\u0f01\u0f83: ye shes rab bar las 
BO_TZ44_PHI-009:1	bdud mo khrag ral can gyi mdos bzhugs so :	0	bdud mo khrag ral can gyi mdos bzhugs so 
BO_TZ44_PHI-009:2	ye shes rab 'bar las :	0	ye shes rab bar las 
BO_TZ44_PHI-009:3	bdud mo khrag ral can gyi mdos ni :	0	bdud mo khrag ral can gyi mdos ni 
BO_TZ44_PHI-009:4	he ru ka la phyag 'tshhal lo :dus kyi snyigs mar gyur pa na :	0	he ru ka la phyag tshhal lo :dus kyi snyigs mar gyur ba na 
BO_TZ44_PHI-009:5	lha 'dre'i gdug rtshub ma bzod nas :	0	lha dre gdug rtshub ma bzod nas 
BO_TZ44_PHI-009:6	srung dang zlog pa theb dka'i dus :	0	srung dang zlog ba theb dka dus 
BO_TZ44_PHI-009:7	mi rung yams kyi zug rngu'i nad :	0	mi rung yams kyi zug rngu nad 
BO_TZ44_PHI-009:8	bdag mo mdos kyis brngan la bskyal :	0	bdag mo mdos kyis rngan la skyel 
BO_TZ44_PHI-009:9	sa ma ya :	0	sa ma ya 
BO_TZ44_PHI-009:10	rgya rgya rgya :	1	rgya rgya rgya 
BO_TZ44_PHI-009:11	ko ba'am yang na snod nang du :	1	ko ba yang na snod nang du 
BO_TZ44_PHI-009:12	mi mo khrag gi ral pa can :	1	mi mo khrag gi ral ba can 
BO_TZ44_PHI-009:13	zlog pa'i phyag rgya byas pa bzhag :	1	zlog ba phyag rgya byed ba jog 
BO_TZ44_PHI-009:14	ngar mi bshos nag changs bu brgya :	1	ngar mi bshos nag changs bu brgya 
BO_TZ44_PHI-009:15	mon mo nad rkyal thogs pa bzhi :	1	mon mo nad rkyal thogs ba bzhi 
BO_TZ44_PHI-009:16	kha phyir 'gro ba'i chas ldan bsham :	1	kha phyir gro ba cha ldan bsham 
BO_TZ44_PHI-009:17	sgye'u sngo dmar mi kha'i rdzas :	1	sgyeu sngo dmar mi kha rdzas 
BO_TZ44_PHI-009:18	sha sna khrag sna yas stags bsham :	1	sha sna khrag sna yas stags bsham 
BO_TZ44_PHI-009:19	zhi bar glud dang bcas te brdzang :	1	zhi ba glud dang cha te brdzang 
BO_TZ44_PHI-009:20	yams nad rab tu thu gyur na :	2	yams nad rab tu thu gyur na 
BO_TZ44_PHI-009:21	yungs dkar gu gul lcags phye'i thun :	2	yungs dkar gu gul lcags byed thun 
BO_TZ44_PHI-009:22	drag sngags sum brgya'i dmigs pas gzir :	2	drag sngags sum brgya dmigs ba gzir 
BO_TZ44_PHI-009:23	de nas mdos bsngo ba ni :	2	de nas mdos sngo ba ni 
BO_TZ44_PHI-009:24	na mahsa man+ta b+hud+d+ha nam:	2	na mahsa man+ta b+hud+d+ha nam: 
BO_TZ44_PHI-009:25	na mas+sarba ta tha ga ta a wa lo ki te :	2	na mas+sarba ta tha ga ta a wa lo ki te 
BO_TZ44_PHI-009:26	om sam+b+ha ra sam+b+ha ra hu~m:	2	om sam+b+ha ra sam+b+ha ra hu~m: 
BO_TZ44_PHI-009:27	zhes bsngo zhing :	2	zhes sngo zhing 
BO_TZ44_PHI-009:28	na mo sangs rgyas kyi bden pa dang : chos kyi bden pa dang : dge 'dun gyi bden pa dang : sogs :	2	na mo sangs rgya kyi bden ba dang chos kyi bden ba dang dge dun gyi bden ba dang sogs 
BO_TZ44_PHI-009:29	bdag cag dpon slob yon mchod 'khor dang bcas pa la lha'i gdon dang : lha ma yin gyi gdon dang : 'byung po'i gdon dang : sha za'i gdon dang : grul bum gyi gdon dang : pho gdon dang : mo gdon gyi rigs su gyur pa med par gyur cig :	2	bdag cag dpon slob yon mchod khor dang cha ba la lha don dang lha ma yin gyi don dang byung po don dang sha za don dang grul bum gyi don dang pho don dang mo don gyi rigs su gyur ba med ba gyur cig 
BO_TZ44_PHI-009:30	zhi bar gyur cig :	3	zhi ba gyur cig 
BO_TZ44_PHI-009:31	stong par gyur cig :	3	stong ba gyur cig 
BO_TZ44_PHI-009:32	bgegs kyi rigs su gyur pa :	3	bgegs kyi rigs su gyur ba 
BO_TZ44_PHI-009:33	bgegs rigs stong phrag brgyad cu'i gnod pa med par gyur cig :	3	bgegs rigs stong phrag brgyad cu gnod ba med ba gyur cig 
BO_TZ44_PHI-009:34	zhi bar gyur cig :	3	zhi ba gyur cig 
BO_TZ44_PHI-009:35	stong par gyur cig :	3	stong ba gyur cig 
