segmentnr	original	folio	stemmed
BO_NK047_(tsi)006:6000	zhes gsungs so //	600	zhes gsungs so 
BO_NK047_(tsi)006:6001	gnyis pa bden gnyis de 'dra ba'i tshul la basngagasa pa'i don bsdu ba la /	600	gnyis ba bden gnyis de dra ba tshul la basngagasa ba don sdud ba la 
BO_NK047_(tsi)006:6002	tshul gnyis shing rta'i srol rnam par gzhag pa dang / de la basngagasa pa gnyis /	600	tshul gnyis shing rta srol rnam ba jog ba dang de la basngagasa ba gnyis 
BO_NK047_(tsi)006:6003	dang po la tha snyad kyi de kho na nyid rnam par gzhag pa dang / tshul gnyis zung du 'brel ba'i lam rnam par gzhag pa gnyis /	600	dang po la tha snyad kyi de kho na nyid rnam ba jog ba dang tshul gnyis zung du brel ba lam rnam ba jog ba gnyis 
BO_NK047_(tsi)006:6004	dang po / rgyu dang 'bras bur gyur pa yang //	600	dang po rgyu dang bras bur gyur ba yang 
BO_NK047_(tsi)006:6005	shes pa 'ba' zhig kho na ste //	600	shes ba ba jig kho na ste 
BO_NK047_(tsi)006:6006	rang gis grub pa gang yin pa //	600	rang gis grub ba gang yin ba 
BO_NK047_(tsi)006:6007	de ni shes par gnas pa yin //	600	de ni shes ba gnas ba yin 
BO_NK047_(tsi)006:6008	zhes gsungs te /	600	zhes gsungs te 
BO_NK047_(tsi)006:6009	'o na de ltar rgyu dang 'bras bur gyur pa rten cing 'brel bar 'byung ba'i snang tshul de dag sems dang sems byung tsam gyi bdag nyid kho na'am /	600	mang na de ltar rgyu dang bras bur gyur ba rten cing brel ba byung ba snang tshul de dag sems dang sems byung tsam gyi bdag nyid kho na 
BO_NK047_(tsi)006:6010	ci ste phyi'i bdag nyid yin zhe na //	601	ci ste phyi bdag nyid yin zhe na 
BO_NK047_(tsi)006:6011	de la slob dpon legs ldan byed la sogs pa ni phyi'i bdag nyid du bzhed de /	601	de la slob dpon legs ldan byed la sogs ba ni phyi bdag nyid du bzhed de 
BO_NK047_(tsi)006:6012	mdo las sems tsam zhes gsungs pa byed pa po dang za ba po dgag pa'i ched yin no //	601	mdo las sems tsam zhes gsungs ba byed ba po dang za ba po gog ba ched yin no 
BO_NK047_(tsi)006:6013	zhes gsungs kyang /	601	zhes gsungs kyang 
BO_NK047_(tsi)006:6014	de las gzhan pa gzhung 'dir ni /	601	de las gzhan ba gzhung dir ni 
BO_NK047_(tsi)006:6015	rgyu dang 'brasa bura gyur pa yanga /	601	rgyu dang brasa bura gyur ba yanga 
BO_NK047_(tsi)006:6016	shesa pa 'ab'a zhiga kho na ma gtogs phyi rol gyi don gud na med par 'dod pa ste /	601	shesa ba aba zhiga kho na ma gtogs phyi rol gyi don gud na med ba dod ba ste 
BO_NK047_(tsi)006:6017	shes pa ranga gisa gsal por nyams su myongs pas gruba pa ganga yina pa de ni shesa para gansa pa yina gyi gzhan du mi 'thad do //	601	shes ba ranga gisa gsal por nyams su myongs ba gruba ba ganga yina ba de ni shesa para gansa ba yina gyi gzhan du mi thad do 
BO_NK047_(tsi)006:6018	de la gang snang zhing shes pa de dag shes pa rang gis myong ba dang tha mi dad kyi /	601	de la gang snang zhing shes ba de dag shes ba rang gis myong ba dang tha mi dad kyi 
BO_NK047_(tsi)006:6019	rang gis gsal por myongs bas grub pa'i ngo bo de spangs nas /	601	rang gis gsal por myongs ba grub ba ngo bo de spong nas 
BO_NK047_(tsi)006:6020	don gzhan de nyid rtog pa'i tshul nam yang mi srid de /	602	don gzhan de nyid rtogs ba tshul nam yang mi srid de 
BO_NK047_(tsi)006:6021	gal te srid na gsal rig dang bral bzhin rtog dgos la /	602	gal te srid na gsal rig dang bral bzhin rtogs dgos la 
BO_NK047_(tsi)006:6022	gsal rig dang bral na shes pa nyid du mi rung zhing /	602	gsal rig dang bral na shes ba nyid du mi rung zhing 
BO_NK047_(tsi)006:6023	de lta bas na shes pa ni med la don gsal ba ni yod pa zhig mi rung bas /	602	de lta ba na shes ba ni med la don gsal ba ni yod ba jig mi rung ba 
