segmentnr	original	folio	stemmed
BO_NK079_(dzu)004:0	// rdo rje sems dpa'i sgyu 'phrul d+r+wa ba'i rgyud dpal gsang ba'i snying po zhes bya ba'i spyan 'grel bzhugs so //	0	rdo rje sems dpa sgyu phrul d+r+wa ba brgyud dpal gsang ba snying po zhes byed ba spyan grel bzhugs so 
BO_NK079_(dzu)004:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK079_(dzu)004:2	badz+ra swad ta ma ya dza la tan tra sh+ri 'gu ha garba 'bri ta tsak+shu tig /bod skad du /	0	badz+ra swad ta ma ya dza la tan tra sh+ri gu ha garba bri ta tsak+shu tig skad du 
BO_NK079_(dzu)004:3	rdo rje sems dpa'i sgyu 'phrul d+r+wa ba'i rgyud dpal gsang ba'i snying po zhes bya ba'i spyan 'grel pa'i /	0	rdo rje sems dpa sgyu phrul d+r+wa ba brgyud dpal gsang ba snying po zhes byed ba spyan grel ba 
BO_NK079_(dzu)004:4	sde mdzad gter gyi bdag po mchog /lha'i lha la gnyis med 'du //	0	sde mdzad gter gyi bdag po mchog lha la gnyis med du 
BO_NK079_(dzu)004:5	dgongs mdzad mtshan dpe gnas kyi bdag /skyes bu thugs la gnyis med 'dud //	0	dgongs mdzad mtshan dpe gnas kyi bdag bu thugs la gnyis med dud 
BO_NK079_(dzu)004:6	mi 'gyur mi phyed 'dzoms pa che //	0	mi gyur mi phyed dzoms ba che 
BO_NK079_(dzu)004:7	mi g.yo gsal ba mtha' bral bas //	0	mi g.yo gsal ba mtha bral ba 
BO_NK079_(dzu)004:8	dpa' bo ye shes rkyen bral ba //	0	dpa bo ye shes rkyen bral ba 
BO_NK079_(dzu)004:9	kun 'byung dkyil 'khor sgyu 'phrul che //	0	kun byung dkyil khor sgyu phrul che 
BO_NK079_(dzu)004:10	ci yang min las cir yang snang //	1	ci yang min las cir yang snang 
BO_NK079_(dzu)004:11	mang la 'brel pas tra ba'i don //	1	mang la brel ba tra ba don 
BO_NK079_(dzu)004:12	yul min brtag dka' zab cing 'phra //	1	yul min rtog dka zab cing phra 
BO_NK079_(dzu)004:13	bstan pa'i rgyu 'bras snying po'i bcud //	1	ston ba rgyu bras snying po bcud 
BO_NK079_(dzu)004:14	gzhan min de nyid do don la //	1	gzhan min de nyid do don la 
BO_NK079_(dzu)004:15	rnam gsum tshul gyis phyag 'tshal lo //	1	rnam gsum tshul gyis phyag tshal lo 
BO_NK079_(dzu)004:16	rang bzhin rkyen gyis spyan mdongs pas //	1	rang bzhin rkyen gyis spyan mdongs ba 
BO_NK079_(dzu)004:17	shes bya gnyis la rmongs pa dag /mthong nas thob phyi yi ge rgyud //	1	shes byed gnyis la rmongs ba dag nas thob phyi yi ge brgyud 
BO_NK079_(dzu)004:18	spyan gyi mchog gsum gsal bar phye //	1	spyan gyi mchog gsum gsal ba byed 
BO_NK079_(dzu)004:19	de la nges pa'i don gyi rgyud //	1	de la nges ba don gyi brgyud 
BO_NK079_(dzu)004:20	thun mong ma yin pa'i lung //	2	thun mong ma yin ba lung 
BO_NK079_(dzu)004:21	ma bslad par ston pa'i mchog /bka' thams cad kyi 'grel pa //	2	ma bslad ba ston ba mchog thams cad kyi grel ba 
BO_NK079_(dzu)004:22	kun lam thugs chung /	2	kun lam thugs chung 
BO_NK079_(dzu)004:23	mthar thug pa'i don /	2	mthar thug ba don 
BO_NK079_(dzu)004:24	bla na med pa kun gyis yum gyur pa //	2	bla na med ba kun gyis yum gyur ba 
BO_NK079_(dzu)004:25	tshig dkrugs pa /	2	tshig dkrug ba 
BO_NK079_(dzu)004:26	don bshad pa'i rgyud 'di'i spyan rnam par dbye ba yang rnam pa gsum ste /	2	don chad ba brgyud di spyan rnam ba byed ba yang rnam ba gsum ste 
BO_NK079_(dzu)004:27	gang zhe na /	2	gang zhe na 
