segmentnr	original	folio	stemmed
BO_T13_D4312-2:133b-23	nyung zad nyung zad 'khru dang bcas //	133b	nyung zad nyung zad khrud dang cha 
BO_T13_D4312-2:133b-24	ba spu brtse zhing glongs bcas dang // chu so lto ba gzhang kha lci //	133b	ba spu brtse zhing glong cha dang chu so lto ba gzhang kha lci 
BO_T13_D4312-2:133b-25	bshang yang bshang ba ma btang snyam //	133b	bshang yang bshang ba ma gtong snyam 
BO_T13_D4312-2:133b-26	zhes bya ba la /	133b	zhes byed ba la 
BO_T13_D4312-2:133b-27	bad kan las gyur pa'i tshad par 'khru ba ni 'khru ba ska zhing gar gar por 'byung bar 'gyur ba dang / 'byar bag la sogs pa dang bcas par 'byung ba dang / khong snyom pa ni bya ba rnams la spro ba chung ba'o //	133b	bad kan las gyur ba tshad ba khrud ba ni khrud ba ska zhing gar gar por byung ba gyur ba dang byor bag la sogs ba dang cha ba byung ba dang khong snyom ba ni byed ba rnams la spro ba chung ba 
BO_T13_D4312-2:133b-28	glongs pa ni nad rnams bskyod par gyur pa'o //	133b	glong ba ni nad rnams skyod ba gyur ba 
BO_T13_D4312-2:134a-0	lci ba ni chu so dang @134a * //	134a	lci ba ni chu so dang 
BO_T13_D4312-2:134a-1	lto ba dang gzhang kha kun tu lci zhing sbom pa snyam du sems pa'o //	134a	lto ba dang gzhang kha kun tu lci zhing sbom ba snyam du sems ba 
BO_T13_D4312-2:134a-2	bshang yang bshang ba ma btang ba snyam du sems pa ni bshang ba bshang zhing 'dor du zin kyang khong lci bsam bshang ba snyam du sems shing yang dang yang du 'byung bar 'gyur ro //	134a	bshang yang bshang ba ma gtong ba snyam du sems ba ni bshang ba bshang zhing dor du zin kyang khong lci bsam bshang ba snyam du sems shing yang dang yang du byung ba gyur ro 
BO_T13_D4312-2:134a-3	kun skyes mtshan nyid kun dang ldan //	134a	kun skye mtshan nyid kun dang ldan 
BO_T13_D4312-2:134a-4	zhes bya ba la /	134a	zhes byed ba la 
BO_T13_D4312-2:134a-5	nad gzhi kun 'dus pa las skyes pa'i tshad par 'khru ba ni nad gzhi gsum char gyi mtshan nyid dang ldan pa yin no //	134a	nad gzhi kun du ba las skye ba tshad ba khrud ba ni nad gzhi gsum char gyi mtshan nyid dang ldan ba yin no 
BO_T13_D4312-2:134a-6	'jigs pas sems ni 'khrugs gyur pa //	134a	jigs ba sems ni khrugs gyur ba 
BO_T13_D4312-2:134a-7	rlung gis mkhris bcas bshang ba ni //	134a	rlung gis mkhris cha bshang ba ni 
BO_T13_D4312-2:134a-8	sla byed de nas 'khru ba ni //	134a	sla byed de nas khrud ba ni 
BO_T13_D4312-2:134a-9	tsha zhing sla la 'phyo ba dang // mtshan ma rlung mkhris las byung 'dra //	134a	tsha zhing sla la phyo ba dang mtshan ma rlung mkhris las byung dra 
BO_T13_D4312-2:134a-10	mya ngan las byung de dang 'dra //	134a	mya ngan las byung de dang dra 
BO_T13_D4312-2:134a-11	zhes bya ba la /	134a	zhes byed ba la 
BO_T13_D4312-2:134a-12	'jigs pa'i rgyus sems 'khrugs shing glongs par gyur pa rlung gis mkhris pa dang bcas pa'i bshang ba sla zhing gsher bar byed la /	134a	jigs ba rgyus sems khrugs shing glong ba gyur ba rlung gis mkhris ba dang cha ba bshang ba sla zhing gsher ba byed la 
BO_T13_D4312-2:134a-13	de nas de'i 'og tu tshad par 'khru ba 'byung bar 'gyur ba ni 'khru ba'i rang bzhin tsha zhing dro ba dang / sla zhing gar bag med pa dang / 'phyo zhing chur mi 'bying ba dang / mtshan ma rlung dang mkhris pa las byung ba dang 'dra ba yin par slob dpon rnams kyis bshad do //	134a	de nas de g tu tshad ba khrud ba byung ba gyur ba ni khrud ba rang bzhin tsha zhing dro ba dang sla zhing gar bag med ba dang phyo zhing chur(d) mi bying ba dang mtshan ma rlung dang mkhris ba las byung ba dang dra ba yin ba slob dpon rnams kyis chad do 
BO_T13_D4312-2:134a-14	mya ngan las byung ba'i tshad par 'khru ba'i mtshan nyid kyang rlung dang mkhris ba las byung ba'i tshul de dang mtshungs shing 'dra ba yin par bshad do //	134a	mya ngan las byung ba tshad ba khrud ba mtshan nyid kyang rlung dang mkhris ba las byung ba tshul de dang mtshungs shing dra ba yin ba chad do 
BO_T13_D4312-2:134a-15	mdor na tshad 'khru rnam gnyis te //	134a	mdor na tshad khrud rnam gnyis te 
BO_T13_D4312-2:134a-16	ma zhur bcas dang ma zhu med //	134a	ma zhur cha dang ma ju med 
BO_T13_D4312-2:134a-17	khrag bcas khrag med /	134a	khrag cha khrag med 
BO_T13_D4312-2:134a-18	ces bya ba la /	134a	ces byed ba la 
BO_T13_D4312-2:134a-19	tshad par 'khru ba ni mdor na rnam pa gnyis yin te /	134a	tshad ba khrud ba ni mdor na rnam ba gnyis yin te 
BO_T13_D4312-2:134a-20	smin pa dang ma smin pa'i rnam pa 'am /	134a	smin ba dang ma smin ba rnam ba mang 
BO_T13_D4312-2:134a-21	khrag dang bcas pa'am khrag med pa'i rnam pas so //	134a	khrag dang cha ba khrag med ba rnam ba so 
BO_T13_D4312-2:134a-22	de las ni //	134a	de las ni 
BO_T13_D4312-2:134a-23	dang po bshang gci chur 'bying 'gyur //	134a	dang po bshang gci chur(d) bying gyur 
BO_T13_D4312-2:134a-24	dri mnam lto ni sbo ba dang // mkhregs shing mchil snabs shin tu mang //	134a	dri mnam lto ni sbo ba dang mkhreg shing mchil snabs shin tu mang 
BO_T13_D4312-2:134a-25	zhes bya ba la /	134a	zhes byed ba la 
BO_T13_D4312-2:134a-26	tshad par 'khru ba smin pa dang ma smin pa de gnyis kyi nang nas /	134a	tshad ba khrud ba smin ba dang ma smin ba de gnyis kyi nang nas 
BO_T13_D4312-2:134a-27	dang po ma smin pa'i 'khru ba'i mtshan nyid ni 'khru bar 'byung ba'i bshang ba de rang bzhin lci zhing /	134a	dang po ma smin ba khrud ba mtshan nyid ni khrud ba byung ba bshang ba de rang bzhin lci zhing 
BO_T13_D4312-2:134a-28	chu la bcug na nang du 'bying zhing nub par 'gyur ba dang / dri mnam zhing nga ba dang / lto sbo ba la sogs pa dang ldan par 'gyur ba yin no //	134a	chu la jug na nang du bying zhing nub ba gyur ba dang dri mnam zhing nga ba dang lto sbo ba la sogs ba dang ldan ba gyur ba yin no 
BO_T13_D4312-2:134b-0	smin pa de las bzlog @134b pa yin ;	134b	smin ba de las bzlog ba yin 
BO_T13_D4312-2:134b-1	/ zhes bya ba la /	134b	zhes byed ba la 
BO_T13_D4312-2:134b-2	bshang ba smin pa'i mtshan nyid de las go bzlog pa yin te /	134b	bshang ba smin ba mtshan nyid de las go bzlog ba yin te 
BO_T13_D4312-2:134b-3	bshang ba yang zhing chur mi 'bying ba dang / lhag par dring ba med pa dang / lto sbo pa la sogs pa med pa yin no //	134b	bshang ba yang zhing chur(d) mi bying ba dang lhag ba dring ba med ba dang lto sbo ba la sogs ba med ba yin no 
BO_T13_D4312-2:134b-4	bad kan smin pa'ang chu nang 'bying //	134b	bad kan smin ba chu nang bying 
BO_T13_D4312-2:134b-5	zhes bya ba la /	134b	zhes byed ba la 
BO_T13_D4312-2:134b-6	bad kan gyi rgyu las tshad par 'khru ba ni /	134b	bad kan gyi rgyu las tshad ba khrud ba ni 
BO_T13_D4312-2:134b-7	smin zhing ma zhu ba med pa yin yang chu'i nang du 'bying bar 'gyur ba yin no //	134b	smin zhing ma ju ba med ba yin yang chu nang du bying ba gyur ba yin no 
BO_T13_D4312-2:134b-8	gang zhig tshad 'khru 'bad pa ni //	134b	gang jig tshad khrud bad ba ni 
BO_T13_D4312-2:134b-9	med des pho ba'i nad du 'gyur //	134b	med des pho ba nad du gyur 
BO_T13_D4312-2:134b-10	zhes bya ba la /	134b	zhes byed ba la 
BO_T13_D4312-2:134b-11	skyes bu gang la tshad pa'i nad kyis thebs par gyur nas spang bar bya ba'i dngos po spang bar bya ba la 'bad pa med par gyur na /	134b	skye bu gang la tshad ba nad kyis thebs ba gyur nas spong ba byed ba dngos po spong ba byed ba la bad ba med ba gyur na 
BO_T13_D4312-2:134b-12	des grang ba la sogs pa'i pho ba'i nad du 'gyur ro //	134b	des grang ba la sogs ba pho ba nad du gyur ro 
BO_T13_D4312-2:134b-13	me drod nyams par byed pa yi //	134b	me drod nyams ba byed ba yi 
BO_T13_D4312-2:134b-14	zas bsten pa yis me drod nyams //	134b	zas sten ba yis me drod nyams 
BO_T13_D4312-2:134b-15	zhes bya ba la /	134b	zhes byed ba la 
BO_T13_D4312-2:134b-16	pho ba'i nad de yang khong pa'i me drod nyams par byed pa'i kha zas dang btung ba bsten zhing longs spyod pa las me drod nyams shing grang ba'i pho ba'i nad du 'gyur ro //	134b	pho ba nad de yang khong ba me drod nyams ba byed ba kha zas dang thung ba sten zhing longs spyod ba las me drod nyams shing grang ba pho ba nad du gyur ro 
BO_T13_D4312-2:134b-17	pho ba'i nad dang tshad par 'khru ba la khyad par ci zhig yod ce na /	134b	pho ba nad dang tshad ba khrud ba la khyad ba ci jig yod ce na 
BO_T13_D4312-2:134b-18	de'i phyir smras pa ni /	134b	de phyir smras ba ni 
BO_T13_D4312-2:134b-19	gang zhig zhu nas bshang ba ni //	134b	gang jig ju nas bshang ba ni 
BO_T13_D4312-2:134b-20	be'u snabs bcas dang be'u snabs med //	134b	beu snabs cha dang beu snabs med 
BO_T13_D4312-2:134b-21	'khru ba de ni tshad 'khru ste //	134b	khrud ba de ni tshad khrud ste 
BO_T13_D4312-2:134b-22	rang bzhin gyis ni myur gsod byed //	134b	rang bzhin gyis ni myur gsod byed 
BO_T13_D4312-2:134b-23	ces bya ba la /	134b	ces byed ba la 
BO_T13_D4312-2:134b-24	nad kyi khyad par gang dag gis zas zhu bar gyur nas bshang ba be'u snabs dang bcas pa'am /	134b	nad kyi khyad ba gang dag gis zas ju ba gyur nas bshang ba beu snabs dang cha ba 
