segmentnr	original	folio	stemmed
BO_TZ7_JA-002:0	\u0f01\u0f83: bla ma dgongs pa 'dus pa las :	0	\u0f01\u0f83: bla ma dgongs ba du ba las 
BO_TZ7_JA-002:1	rtsha ba gsum gyi thugs sgrub gsal byed thugs kyi nor bu'i sgrub pa dang las sbyor bzhugs :	0	rtsha ba gsum gyi thugs sgrub gsal byed thugs kyi nor bu sgrub ba dang las sbyor bzhugs 
BO_TZ7_JA-002:2	na mo gu ru d+he wa d+ha ki ni hu~m:	0	na mo gu ru d+he wa d+ha ki ni hu~m: 
BO_TZ7_JA-002:3	sangs rgyas rnams kyi sku gsung thugs :	0	sangs rgya rnams kyi sku gsung thugs 
BO_TZ7_JA-002:4	yon tan phrin las mdzod chen po :	0	yon tan phrin las mdzod chen po 
BO_TZ7_JA-002:5	bla ma yi dam mkha' 'gro'i tshhogs :	0	bla ma yi dam mkha gro tshhogs 
BO_TZ7_JA-002:6	'gro ba skyob la phyag 'tshhal lo :	0	gro ba skyob la phyag tshhal lo 
BO_TZ7_JA-002:7	bla ma yi dam mkha' 'gro'i dgongs pa yongs su rdzogs pa las :	0	bla ma yi dam mkha gro dgongs ba yongs su rdzogs ba las 
BO_TZ7_JA-002:8	yang gsang rtsha ba'i thugs sgrub gsal byed thugs kyi nor bu las :	0	yang gsang rtsha ba thugs sgrub gsal byed thugs kyi nor bu las 
BO_TZ7_JA-002:9	bsnyen pa thems shing grub pa'i rtags rin po che'i gter khung mang po rdol ba dang : rang la thams cad kyis bkur sti phu dud phyag byed cing :	0	snyen ba thems shing grub ba rtags rin po che gter khung mang po rdol ba dang rang la thams cad kyis bkur sti phu dud phyag byed cing 
BO_TZ7_JA-002:10	rang gis gzhan gyi ded dpon byed pa la sogs pa'i mtshhan ma byung ngam :	1	rang gis gzhan gyi ded dpon byed ba la sogs ba mtshhan ma byung ngam 
BO_TZ7_JA-002:11	mthar yang dngos grub brnyes pa'i ltas sam :	1	mthar yang dngos grub brnyes ba ltas sam 
BO_TZ7_JA-002:12	sku gsung thugs kyi rtags thun mong ma yin pa byung na :	1	sku gsung thugs kyi rtags thun mong ma yin ba byung na 
BO_TZ7_JA-002:13	sgrub pa las sbyor la 'jug pa la spyi dang bye brag gnyis las :	1	sgrub ba las sbyor la jug ba la spyi dang bye brag gnyis las 
BO_TZ7_JA-002:14	spyir ni dgongs 'dus kyi sgrub pa chen po'i sgrom drug dang : dngos grub 'byung byed bdud rtshi'i sgrub pa rnams pra khrid gsal ba'i me long gis khog phub la :	1	spyir ni dgongs du kyi sgrub ba chen po sgrom drug dang dngos grub byung byed bdud rtshi sgrub ba rnams pra khrid gsal ba me long gis khog bubs la 
BO_TZ7_JA-002:15	gzhung so so nas 'byung ba ltar ci 'grub 'grub :	1	gzhung so so nas byung ba ltar ci grub grub 
BO_TZ7_JA-002:16	rnal 'byor pa rang gi snang tshhul 'dod blo dang bstun la bya zhing :	1	rnal byor ba rang gi snang tshhul dod blo dang bstun la byed zhing 
BO_TZ7_JA-002:17	de dag so sor gang pa sgrub brtags thon phan chad :	1	de dag so sor gang ba sgrub rtog thon phan chad 
BO_TZ7_JA-002:18	las sbyor ni gang la gang dgos rang gzhan gyi don rim par spros pa rnams dang bskyed rdzogs thams cad la longs spyod par bya'o :	1	las sbyor ni gang la gang dgos rang gzhan gyi don rim ba spros ba rnams dang skyed rdzogs thams cad la longs spyod ba byed 
BO_TZ7_JA-002:19	bye brag tu sgrub pa dang : las sbyor gnyis kyi thog mar sgrub pa ni :	1	bye brag tu sgrub ba dang las sbyor gnyis kyi thogs mar sgrub ba ni 
BO_TZ7_JA-002:20	spyi don gsum :	2	spyi don gsum 
BO_TZ7_JA-002:21	sngon 'gro : dngos gzhi :	2	sngon gro dngos gzhi 
BO_TZ7_JA-002:22	rjes so : spyi don dang po sngon du 'gro ba la lnga ste :	2	rjes so spyi don dang po sngon du gro ba la lnga ste 
BO_TZ7_JA-002:23	yo byad gsag cing sgrub pa la 'jug pa :	2	yo byad gsag cing sgrub ba la jug ba 
BO_TZ7_JA-002:24	bcas gshom : tshhogs gsag pa :	2	cha gshom tshhogs gsag ba 
BO_TZ7_JA-002:25	sgrib pa sbyong ba :	2	sgrib ba sbyong ba 
BO_TZ7_JA-002:26	mtshhams bcad pa'o :	2	mtshhams gcod ba 
BO_TZ7_JA-002:27	dang po yo byad gsag pa ni :	2	dang po yo byad gsag ba ni 
BO_TZ7_JA-002:28	thun mong khyad par gnyis las :	2	thun mong khyad ba gnyis las 
BO_TZ7_JA-002:29	thun mong gi yo byad du :	2	thun mong gi yo byad du 
BO_TZ7_JA-002:30	dgra zlog gi mtshhon :	3	dgra zlog gi mtshhon 
BO_TZ7_JA-002:31	nad zlog gi sman :	3	nad zlog gi sman 
BO_TZ7_JA-002:32	sgrub brgyag spog chog gi yun tshhad ldang ba :	3	sgrub rgyags spog chog gi yun tshhad ldang ba 
BO_TZ7_JA-002:33	khams gso bar byed pa bcud len gyi bza' btung :	3	khams gso ba byed ba bcud len gyi bza thung 
BO_TZ7_JA-002:34	lus skyong bran byed pa'i gos gdan la sogs dang : mchod pa dang : gtor ma dang tshhogs kyi yo byad dang sman rak+ta la sogs pa gang la gang dgos :	3	lus skyong bran byed ba gos gdan la sogs dang mchod ba dang thor ma dang tshhogs kyi yo byad dang sman rak+ta la sogs ba gang la gang dgos 
BO_TZ7_JA-002:35	sgrub g.yog : mched lcam sgrub pa'i grogs tshhul dang mthun pa bdun nam :	3	sgrub g.yog mched lcam sgrub ba grogs tshhul dang mthun ba bdun nam 
BO_TZ7_JA-002:36	bdun gsum nyer gcig las mi mang zhing :	3	bdun gsum nyer gcig las mi mang zhing 
BO_TZ7_JA-002:37	bka' nyan gus sdod dam tshhig la gnas pa :	3	bka nyan gus sdod dam tshhig la gnas ba 
BO_TZ7_JA-002:38	tha na chu shing yan chad ma tshhang ba med pa tshhags su tshhud par bya zhing :	3	tha na chu shing yan chad ma tshhang ba med ba tshhags su tshhud ba byed zhing 
BO_TZ7_JA-002:39	mdor na sgrub pa la zhugs nas :	3	mdor na sgrub ba la jug nas 
BO_TZ7_JA-002:40	mtshhams ma thon gyi bar du phyi nas ci yang rtshol sgrub kyi rnam g.yeng mi dgos par thams cad sta gon du byed pa gal che :	4	mtshhams ma thon gyi ba du phyi nas ci yang rtshol sgrub kyi rnam g.yeng mi dgos ba thams cad sta gon du byed ba gal che 
BO_TZ7_JA-002:41	gal te sgrub 'phro la phyi nas btshal dgos pa byung na :	4	gal te sgrub phro la phyi nas btshal dgos ba byung na 
