segmentnr	original	folio	stemmed
BO_NK129_(to)001:0	// bla ma rog gi ban d+he shes rab 'od kyis mdzad pa'i grub mtha' so so'i bzhed gzhung gsal bar ston pa chos 'byung grub mtha' chen mo bstan pa'i sgron me zhes bya ba bzhugs so //	0	bla ma rog gi ban d+he shes rab d kyis mdzad ba grub mtha so so bzhed gzhung gsal ba ston ba chos byung grub mtha chen mo ston ba sgron me zhes byed ba bzhugs so 
BO_NK129_(to)001:1	sku gsum dbyer med rdo rje 'chang gi ngo bo nyid //	0	sku gsum dbyer med rdo rje chang gi ngo bo nyid 
BO_NK129_(to)001:2	gdul bya'i don du mtsho chen mi yi gzugs 'dzin cing /	0	gdul byed don du mtsho chen mi yi gzugs dzin cing 
BO_NK129_(to)001:3	gang 'dul thabs kyis gdul bya'i don la skyo dub med //	0	gang dul thabs kyis gdul byed don la skyo dub med 
BO_NK129_(to)001:4	rtsa ba brgyud par bcas pa'i bla ma rnams la 'dud //	0	rtsa ba brgyud ba cha ba bla ma rnams la dud 
BO_NK129_(to)001:5	rang bzhin spros bral mkha' ltar dag pa chos kyi sku //	0	rang bzhin spros bral mkha ltar dag ba chos kyi sku 
BO_NK129_(to)001:6	gnyis med bde chen rol pa longs spyod rdzogs mdzad cing //	0	gnyis med bde chen rol ba longs spyod rdzogs mdzad cing 
BO_NK129_(to)001:7	gdul bya'i don du yul dang mthun par cir yang sprul //	0	gdul byed don du yul dang mthun ba cir yang sprul 
BO_NK129_(to)001:8	sangs rgyas gtso la gus pa mchog gis phyag 'tshal lo //	0	sangs rgya gtso la gus ba mchog gis phyag tshal lo 
BO_NK129_(to)001:9	ston pa'i bstan pa dam chos gsung rab bcu gnyis dang // bsgrub pa'i thabs mchog 'phags lam yan lag brgyad dang ni //	0	ston ba ston ba dam chos gsung rab chu gnyis dang sgrub ba thabs mchog phag lam yan lag brgyad dang ni 
BO_NK129_(to)001:10	don dam spros med zhi ba mya ngan 'das pa'i chos //	1	don dam spros med zhi ba mya ngan da ba chos 
BO_NK129_(to)001:11	skyob pa'i chos la gus pa mchog gis phyag 'tshal lo //	1	skyob ba chos la gus ba mchog gis phyag tshal lo 
BO_NK129_(to)001:12	thub dbang slob ma 'phags pa nyan thos sde gnyis dang // srid pa'i nyes bcom 'phags pa rang rgyal rnam pa gnyis /	1	thub dbang slob ma phag ba nyan thos sde gnyis dang srid ba nyes joms phag ba rang rgyal rnam ba gnyis 
BO_NK129_(to)001:13	slob dang mi slob rgyal ba sras kyi tshogs mchog ste //	1	slob dang mi slob rgyal ba sras kyi tshogs mchog ste 
BO_NK129_(to)001:14	dge 'dun che la gus pa mchog gis phyag bagyi'o //	1	dge dun che la gus ba mchog gis phyag bagyi 
BO_NK129_(to)001:15	gang gis shes rab mtsho chen mkha' la rab phyar nas //	1	gang gis shes rab mtsho chen mkha la rab phyar nas 
BO_NK129_(to)001:16	ma rtogs log rtog the tshom d+r+wa ba kun bcad de //	1	ma rtogs log rtogs the tshom d+r+wa ba kun gcod de 
BO_NK129_(to)001:17	shes bya'i gnas lugs ji bzhin khong du chud pa'i don //	1	shes byed gnas lugs ji bzhin khong du chud ba don 
BO_NK129_(to)001:18	rog gi ban de shes rab 'od kyis bshad par bya'o //	1	rog gi ban de shes rab d kyis chad ba byed 
