segmentnr	original	stemmed
BO_T02_D1324:265b-0	@265b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1324:265b-1	badzra t'a ra s'a dha nam /	badzra ta ra sa dha nam 
BO_T02_D1324:265b-2	bod skad du /	bod skad du 
BO_T02_D1324:265b-3	rdo rje sgrol ma'i sgrub thabs /	rdo rje sgrol ma sgrub thabs 
BO_T02_D1324:265b-4	bcom ldan 'das rin chen 'byung ldan la phyag 'tshal lo //	joms ldan da rin chen byung ldan la phyag tshal lo 
BO_T02_D1324:265b-5	phun sum tshogs pa kun spel ma //	phun sum tshogs ba kun spel ma 
BO_T02_D1324:265b-6	sgrol ma la ni gus phyag 'tshal //	sgrol ma la ni gus phyag tshal 
BO_T02_D1324:265b-7	de yi sgrub thabs man ngag bzhin //	de yi sgrub thabs man ngag bzhin 
BO_T02_D1324:265b-8	mdor bsdus nas ni bri bar bya //	mdor sdud nas ni bri ba byed 
BO_T02_D1324:265b-9	dang por re zhig rnal 'byor pas me tog dri zhim pa la sogs pas nyams dga' ba'i bsam gtan gyi khang pa la sogs par zhugs te /	dang por re jig rnal byor ba me tog dri zhim ba la sogs ba nyams dga ba bsam gtan gyi khang ba la sogs ba jug te 
BO_T02_D1324:265b-10	stan bde ba la skyil mo krung bcas nas rang gi snying gar aam yig yongs su gyur pa las zla ba'i dkyil 'khor ro //	stan bde ba la skyil mo krung cha nas rang gi snying gar aam yig yongs su gyur ba las zla ba dkyil khor ro 
BO_T02_D1324:265b-11	de'i steng du t'am yig ser po las byung ba'i rdo rje'o //	de steng du t yig ser po las byung ba rdo rje 
BO_T02_D1324:265b-12	rdo rje la t'am yig gi sa bon gnas pa'o //	rdo rje la t yig gi sa bon gnas ba 
BO_T02_D1324:265b-13	de'i 'od zer gyis bkug pa'i bcom ldan 'das ma'i 'khor lo nam mkha'i phyogs su mngon par bltas te /	de d zer gyis gugs ba joms ldan da ma khor lo nam mkha phyogs su mngon ba lta te 
BO_T02_D1324:265b-14	rang gi snying ga'i sa bon las 'thon pa'i me tog ma la sogs pa'i lha mo rnams spros la /	rang gi snying ga sa bon las thon ba me tog ma la sogs ba lha mo rnams spros la 
BO_T02_D1324:266a-0	me tog la sogs @266a * //	me tog la sogs 
BO_T02_D1324:266a-1	pa rnams kyis mchod par bya'o //	ba rnams kyis mchod ba byed 
BO_T02_D1324:266a-2	de nas bcom ldan 'das ma'i 'khor lo de nyid kyi mdun du sdig pa bshags pa la sogs pa bya ste /	de nas joms ldan da ma khor lo de nyid kyi mdun du sdig ba chags ba la sogs ba byed ste 
BO_T02_D1324:266a-3	bdag gi sdig pa thams cad ni so sor bshags par bgyi'o //	bdag gi sdig ba thams cad ni so sor chags ba bgyid 
BO_T02_D1324:266a-4	sangs rgyas dang byang chub sems dpa' dang / 'phags pa dang so so skye po thams cad kyi dge ba thams cad la rjes su yi rang ngo //	sangs rgya dang byang chub sems dpa dang phag ba dang so so skye po thams cad kyi dge ba thams cad la rjes su yi rang ngo 
BO_T02_D1324:266a-5	bdag gi dge ba thams cad kyang bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo bar bgyi'o //	bdag gi dge ba thams cad kyang bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba bgyid 
BO_T02_D1324:266a-6	'di nas bdag byang chub ma thob kyi bar du rkang gnyis rnams kyi mchog sangs rgyas la skyabs su mchi'o //	di nas bdag byang chub ma thob kyi ba du rkang gnyis rnams kyi mchog sangs rgya la skyob su mchi 
BO_T02_D1324:266a-7	zhi ba'i mchog theg pa chen po'i chos la skyabs su mchi'o //	zhi ba mchog theg ba chen po chos la skyob su mchi 
BO_T02_D1324:266a-8	phyir mi ldog pa'i tshogs byang chub sems dpa'i dge 'dun la skyabs su mchi'o //	phyir mi ldog ba tshogs byang chub sems dpa dge dun la skyob su mchi 
BO_T02_D1324:266a-9	ae ma'o sems can thams cad kyi don dang / phan pa dang / bde ba dang / ji srid mthar thug pa'i mya ngan las 'das pa'i dbyings su sangs rgyas kyi byang chub la rab tu gzhag pa'i phyir /	ae ma sems can thams cad kyi don dang phan ba dang bde ba dang ji srid mthar thug ba mya ngan las da ba dbyings su sangs rgya kyi byang chub la rab tu jog ba phyir 
BO_T02_D1324:266a-10	bdag bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par 'tshang rgya bar bgyi'o //	bdag bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba tshang rgya ba bgyid 
BO_T02_D1324:266a-11	de nas bdag gi bla na med pa yang dag par rdzogs pa'i sangs rgyas kyi lam la brten par bgyi'o //	de nas bdag gi bla na med ba yang dag ba rdzogs ba sangs rgya kyi lam la rten ba bgyid 
BO_T02_D1324:266a-12	de nas gsum la skyabs su 'gro ba'i tshigs su bcad pa bklag par bya'o //	de nas gsum la skyob su gro ba tshigs su gcod ba klog ba byed 
BO_T02_D1324:266a-13	de nas sems can thams cad la bde ba nye bar sdud pa'i rnam pa ni byams pa'o //	de nas sems can thams cad la bde ba nye ba sdud ba rnam ba ni byams ba 
BO_T02_D1324:266a-14	sdug bsngal thams cad sel ba'i rnam pa ni snying rje'o //	sdug sngal thams cad sel ba rnam ba ni snying rje 
BO_T02_D1324:266a-15	lha'i bde ba dang mi 'bral ba'i rnam pa ni dga' ba'o //	lha bde ba dang mi bral ba rnam ba ni dga ba 
BO_T02_D1324:266a-16	nyon mongs pa'i gnyen po la nye bar sdud pa'i rnam pa btang snyoms bsgom par bya'o //	nyon mongs ba gnyen po la nye ba sdud ba rnam ba gtong snyom bsgom ba byed 
BO_T02_D1324:266a-17	de nas chos thams cad yid la dmigs nas rnam par dpyad par bya ste /	de nas chos thams cad yid la dmigs nas rnam ba dpyod ba byed ste 
BO_T02_D1324:266a-18	'di dag ni sems nyid de /	di dag ni sems nyid de 
BO_T02_D1324:266a-19	des na de'i rnam pa ni 'khrul snang ngo //	des na de rnam ba ni khrul snang ngo 
BO_T02_D1324:266a-20	rmi lam ji bzhin te /	rmi lam ji bzhin te 
BO_T02_D1324:266a-21	sems las phyi rol na med do //	sems las phyi rol na med do 
BO_T02_D1324:266a-22	sems las phyi rol gyi gzung ba'i dngos por med cing sems 'dzin par mi 'gyur ro //	sems las phyi rol gyi gzung ba dngos por med cing sems dzin ba mi gyur ro 
BO_T02_D1324:266a-23	de'i phyir chos thams cad kyi lus ni sems so //	de phyir chos thams cad kyi lus ni sems so 
BO_T02_D1324:266a-24	gzung ba dang 'dzin pa de rnams don dam par ni stong pa nyid do //	gzung ba dang dzin ba de rnams don dam ba ni stong ba nyid do 
BO_T02_D1324:266a-25	de ltar gcig tu nges par chos thams cad kyi rnam pa ni 'khrul pas bskyed pa 'khrul pa'i mtshan ma'o //	de ltar gcig tu nges ba chos thams cad kyi rnam ba ni khrul ba skyed ba khrul ba mtshan ma 
BO_T02_D1324:266b-0	de rnams kyi rang bzhin nyid ni gnyis @266b su med pa'i rnam par rig byed kyi ngo bo 'ba' zhig pa rnams so //	de rnams kyi rang bzhin nyid ni gnyis su med ba rnam ba rig byed kyi ngo bo ba jig ba rnams so 
BO_T02_D1324:266b-1	dag pa'i shel lta bu dang / ston ka'i nyi ma gung gi dri ma med pa'i nam mkha' lta bu mtha' yas par blta bar bya'o //	dag ba shel lta bu dang ston ka nyi ma gung gi dri ma med ba nam mkha lta bu mtha yas ba lta ba byed 
BO_T02_D1324:266b-2	'di brjod de 'jig rten las 'das pa stong pa nyid kyi ye shes spros med rnam rtog med pa'o //	di rjod de jig rten las da ba stong ba nyid kyi ye shes spros med rnam rtogs med ba 
BO_T02_D1324:266b-3	de nas de'i sngags kyis byin gyis brlab par bya'o //	de nas de sngags kyis byin gyis brlab ba byed 
BO_T02_D1324:266b-4	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D1324:266b-5	de nyid ni bcom ldan 'das ma shes rab kyi pha rol tu phyin ma'o //	de nyid ni joms ldan da ma shes rab kyi pha rol tu phyin ma 
BO_T02_D1324:266b-6	de nyid ni mchog gi bsrung ba'o //	de nyid ni mchog gi bsrung ba 
BO_T02_D1324:266b-7	de nas de'i rgyu mthun du gyur pa'i rnam pa dang ldan pa'i bsrung ba dag pa 'jig rten pa'i ye shes kyi rang bzhin bsgom par bya ste /	de nas de rgyu mthun du gyur ba rnam ba dang ldan ba bsrung ba dag ba jig rten ba ye shes kyi rang bzhin bsgom ba byed ste 
BO_T02_D1324:266b-8	de la ram las nyi ma /	de la ram las nyi ma 
BO_T02_D1324:266b-9	nyi ma de'i steng du h'um las byung ba'i sna tshogs rdo rje'o //	nyi ma de steng du hum las byung ba sna tshogs rdo rje 
BO_T02_D1324:266b-10	rdo rje de nyid las rdo rje'i ra ba dang / gur bcings par bsgom mo //	rdo rje de nyid las rdo rje ra ba dang gur ching ba bsgom mo 
BO_T02_D1324:266b-11	yang sna tshogs rdo rje'i 'od zer 'jig pa'i dus kyi me lta bu bzod par dka' ba phyogs thams cad du tshan cher spros pas /	yang sna tshogs rdo rje d zer jig ba dus kyi me lta bu bzod ba dka ba phyogs thams cad du tshan cher spros ba 
BO_T02_D1324:266b-12	thad kar ni rdo rje ra ba gru bzhi 'bar bas gtams /	thad kar ni rdo rje ra ba gru bzhi bar ba gtams 
BO_T02_D1324:266b-13	steng du ni rdo rje'i gur /	steng du ni rdo rje gur 
BO_T02_D1324:266b-14	'og tu ni rdo rje'i rang bzhin gyis gzhi dang / 'og thams cad gtams par blta'o //	g tu ni rdo rje rang bzhin gyis gzhi dang g thams cad gtams ba lta 
BO_T02_D1324:266b-15	de nas nyi ma dang sna tshogs rdo rje'i 'od kyis yang phyogs mtshams su thug par spros pas /	de nas nyi ma dang sna tshogs rdo rje d kyis yang phyogs mtshams su thug ba spros ba 
BO_T02_D1324:266b-16	yang phyi'i sgo'i mtshams bcing bar bya'o zhes pa ni tshigs bcad kyi don to //	yang phyi sgo mtshams ching ba byed zhes ba ni tshigs gcod kyi don to 
BO_T02_D1324:266b-17	de'i dbus su 'byung ba chen po nam mkha'i rang bzhin chos kyi 'byung gnas zhes pa /	de dbus su byung ba chen po nam mkha rang bzhin chos kyi byung gnas zhes ba 
BO_T02_D1324:266b-18	rdo rje 'chang chen po'i rang bzhin ston ka'i ri bong 'dzin ltar dkar ba /	rdo rje chang chen po rang bzhin ston ka ri bong dzin ltar dkar ba 
BO_T02_D1324:266b-19	'og phra ba /	g phra ba 
BO_T02_D1324:266b-20	steng yangs pa /	steng yangs ba 
BO_T02_D1324:266b-21	zur gsum pa /	zur gsum ba 
BO_T02_D1324:266b-22	nang nam mkha'i rang bzhin no //	nang nam mkha rang bzhin no 
BO_T02_D1324:266b-23	de'i dbus su sna tshogs padma'i 'dab ma'i lte ba la gnas pa'i sna tshogs rdo rje yangs pa'o //	de dbus su sna tshogs padma dab ma lte ba la gnas ba sna tshogs rdo rje yangs ba 
