segmentnr	original	folio	stemmed
BO_NK132_(no)002:0	/ /'phags pa bzang po spyod pa'i smon lam gyi 'grel chung 'phags mchog rnams kyi rnam par thar pa mtha' yas la 'jug pa'i sgo zhes bya ba /	0	ba bzang po spyod ba smon lam gyi grel chung phag mchog rnams kyi rnam ba thar ba mtha yas la jug ba sgo zhes byed ba 
BO_NK132_(no)002:1	de bzhin gshegs pa sras dang bcas pa thams cad dang byang chub sems dpa' kun tu bzang po la phyag 'tshal lo //	0	de bzhin gshegs ba sras dang cha ba thams cad dang byang chub sems dpa kun tu bzang po la phyag tshal lo 
BO_NK132_(no)002:2	tshogs gnyis rgya mtsho las 'khrungs pa'i //	0	tshogs gnyis rgya mtsho las khrung ba 
BO_NK132_(no)002:3	rdzogs sangs rgyas kun la btud de //	0	rdzogs sangs rgya kun la dud de 
BO_NK132_(no)002:4	gang gi zhing dang rnam thar la //	0	gang gi zhing dang rnam thar la 
BO_NK132_(no)002:5	'jug pa'i sgo brgya dbye bar bya //	0	jug ba sgo brgya byed ba byed 
BO_NK132_(no)002:6	de la 'dir sangs rgyas phal bo che'i nang na sdong po bkod pa'i mdo zhes bya ba byang chub sems dpa'i spyod pa rab 'byams ston pa zhig bzhugs pa'i mjug gi cha las bkol ba smon lam gyi mdo 'di nyid su zhig gis btab ce na /	0	de la dir sangs rgya phal bo che nang na sdong po bkod ba mdo zhes byed ba byang chub sems dpa spyod ba rab byam ston ba jig bzhugs ba mjug gi cha las khol ba smon lam gyi mdo di nyid su jig gis debs ce na 
BO_NK132_(no)002:7	sngon gzhon nu nor bzang gis 'phags pa 'jam dpal nas byams pa'i bar gyi dge ba'i bshes gnyen mang po bsten pa'i mthar /	0	sngon gzhon nu nor bzang gis phag ba jam dpal nas byams ba ba gyi dge ba bshes gnyen mang po sten ba mthar 
BO_NK132_(no)002:8	'jam dpal gyi byin rlabs kyi mthus ye shes kyi spyod yul yangs pa brnyes nas kun tu bzang po'i spyod pa'i dkyil 'khor la 'jug nus par gyur te /	0	jam dpal gyi byin rlabs kyi mthus ye shes kyi spyod yul yangs ba brnyes nas kun tu bzang po spyod ba dkyil khor la jug nus ba gyur te 
BO_NK132_(no)002:9	byang chub sems dpa' kun tu bzang po nyid dge ba'i bshes gnyen du thob pa na /	0	byang chub sems dpa kun tu bzang po nyid dge ba bshes gnyen du thob ba na 
BO_NK132_(no)002:10	des rnam par thar pa bsam gyis mi khyab pa'i ye shes kyi rnam 'phrul mtha' yas bkod pa'i sprin chen po nas gzhon nu nor bzang la gsungs pa ste /	1	des rnam ba thar ba bsam gyis mi khyab ba ye shes kyi rnam phrul mtha yas bkod ba sprin chen po nas gzhon nu nor bzang la gsungs ba ste 
BO_NK132_(no)002:11	ji skad du /	1	ji skad du 
BO_NK132_(no)002:12	de nas byang chub sems dpa' sems dpa' chen po kun tu bzang po nas bskal pa dang bskal par 'byams klas pa dang /'jig rten gyi khams gcig nas gcig tu brgyud pa /	1	de nas byang chub sems dpa sems dpa chen po kun tu bzang po nas bskal ba dang bskal ba byam klas ba dang rten gyi khams gcig nas gcig tu brgyud ba 
BO_NK132_(no)002:13	sangs rgyas kyi zhing brjod du med pa'i yang rdul phra mo snyed pa dag bsnan te mngon par brjod pa'i phyir tshigs su bcad pa'i dbyangs kyis smon lam btab pa /	1	sangs rgya kyi zhing rjod du med ba yang rdul phra mo snyed ba dag snon te mngon ba rjod ba phyir tshigs su gcod ba dbyangs kyis smon lam debs ba 
BO_NK132_(no)002:14	ji snyed su dag ces sogs 'byung ba yin no //	1	ji snyed su dag ces sogs byung ba yin no 
BO_NK132_(no)002:15	'di 'chad pa la gsum ste /	1	di chad ba la gsum ste 
BO_NK132_(no)002:16	klad dang / gzhung dang / mjug gi don no //	1	klad dang gzhung dang mjug gi don no 
BO_NK132_(no)002:17	dang po la /	1	dang po la 
BO_NK132_(no)002:18	mtshan don dang / 'gyur phyag gnyis las /	1	mtshan don dang gyur phyag gnyis las 
BO_NK132_(no)002:19	dang po ni rgya gar na skad rigs bzhi yod pa las sam skri ta'i skad du /	1	dang po ni rgya gar na skad rigs bzhi yod ba las sam skri ta skad du 
BO_NK132_(no)002:20	'di'i mtshan la /	2	di mtshan la 
BO_NK132_(no)002:21	+aar+ya b+ha dra tsar+ya pra ni d+h+aa na r+aa dza /	2	+aar+ya b+ha dra tsar+ya pra ni d+h+aa na r+aa dza 
BO_NK132_(no)002:22	zhes pa bod skad du bsgyur na /	2	zhes ba bod skad du sgyur na 
BO_NK132_(no)002:23	'phags pa bzang po spyod pa'i smon lam gyi rgyal po /	2	phag ba bzang po spyod ba smon lam gyi rgyal po 
BO_NK132_(no)002:24	zhes pa ste /	2	zhes ba ste 
BO_NK132_(no)002:25	'phags pa kun tu bzang pos gsungs pas sam /	2	phag ba kun tu bzang pos gsungs ba sam 
BO_NK132_(no)002:26	de'i spyod pa rnams smon lam du 'debs pa'i phyir /	2	de spyod ba rnams smon lam du debs ba phyir 
BO_NK132_(no)002:27	yang na bzang po ni thog mtha' bar gsum du dge ba byang chub sems dpa'i spyod pa ste /	2	yang na bzang po ni thogs mtha ba gsum du dge ba byang chub sems dpa spyod ba ste 
