segmentnr	original	folio	stemmed
BO_TZ7_JA-025:0	thugs sgrub yang snying 'dus pa las /	0	thugs sgrub yang snying du ba las 
BO_TZ7_JA-025:1	gsang khrid rim pa lnga'i nang nas bog 'don gcod khrid kyi zin bris bzhugs pa'i dbu'o //	0	gsang khrid rim ba lnga nang nas bog don gcod khrid kyi zin bri bzhugs ba dbu 
BO_TZ7_JA-025:2	bdud bzhi 'dul mdzad dpal chen he ru ka	0	bdud bzhi dul mdzad dpal chen he ru ka 
BO_TZ7_JA-025:3	/karma thod phreng rtshal la phyag 'tshhal nas //	0	thod phreng rtshal la phyag tshhal nas 
BO_TZ7_JA-025:4	bdag dang bdag 'dra gzhan la'ang phan pa'i phyir //	0	bdag dang bdag dra gzhan la phan ba phyir 
BO_TZ7_JA-025:5	zab chos thugs sgrub yang snying 'dus pa yi //	0	zab chos thugs sgrub yang snying du ba yi 
BO_TZ7_JA-025:6	bogs 'don gcod khrid lhan thabs 'dir bkod bya //	0	bogs don gcod khrid lhan thabs dir bkod byed 
BO_TZ7_JA-025:7	chos bdag gter srung da kis bka' gnang zhing //	0	chos bdag gter srung da kis bka gnang zhing 
BO_TZ7_JA-025:8	brtshe ba'i thugs rjes byin rlabs dngos grub stshol //	0	brtshe ba thugs rjes byin rlabs dngos grub stshol 
BO_TZ7_JA-025:9	de la rnal 'byor pa thugs sgrub kyi dbang rgyas bsdus gang rung thob cing /	0	de la rnal byor ba thugs sgrub kyi dbang rgya sdud gang rung thob cing 
BO_TZ7_JA-025:10	sku gsum sgrub pa gsum ka'am re re /	1	sku gsum sgrub ba gsum ka re re 
BO_TZ7_JA-025:11	yang na kun dril yid bzhin nor bu'i bsnyen pa them pa /	1	yang na kun dril yid bzhin nor bu snyen ba thems ba 
BO_TZ7_JA-025:12	gsang khrid rim lnga'am /	1	gsang khrid rim lnga 
BO_TZ7_JA-025:13	thugs sgrub kyi bskyed rdzogs la nges shes thob pa'i rnal 'byor pas /	1	thugs sgrub kyi skyed rdzogs la nges shes thob ba rnal byor ba 
BO_TZ7_JA-025:14	rang gi rtog pa bogs 'don pa'am /	1	rang gi rtogs ba bogs don ba 
BO_TZ7_JA-025:15	gdul bya gzhan la phan pa'i phyir du gnyan thog bcad par bya ste /	1	gdul byed gzhan la phan ba phyir du gnyan thogs gcod ba byed ste 
BO_TZ7_JA-025:16	dang po gang du 'gro bsam pa'i gnas de gsang ba gal che ste /	1	dang po gang du gro bsam ba gnas de gsang ba gal che ste 
BO_TZ7_JA-025:17	nga 'di na 'gro rgyu yin mi smra	1	nga di na gro rgyu yin mi smra 
BO_TZ7_JA-025:18	/gal te rings kyang zil gnon 'phang ma tshhar bar du gsang bar bya'o //	1	te dring kyang zil gnon phen ma tshhar ba du gsang ba byed 
BO_TZ7_JA-025:19	zil gnon ni /	1	zil gnon ni 
BO_TZ7_JA-025:20	phatah rang nyid rnal 'byor ma mthing nag 'jigs su rung ba'i thugs ka nas gnam lcags kyi rdo rje ri bo tsham gcig 'phros nas /	2	phatah rang nyid rnal byor ma mthing nag jigs su rung ba thugs ka nas gnam lcags kyi rdo rje ri bo tsham gcig phro nas 
BO_TZ7_JA-025:21	mda' 'phangs pa ltar song /	2	mda phen ba ltar gro 
BO_TZ7_JA-025:22	gnyan sa de la phog pas sa gzhi thams cad rtsham gzhong bsigs pa ltar gyur /	2	gnyan sa de la bogs ba sa gzhi thams cad rtsham gzhong bsigs ba ltar gyur 
BO_TZ7_JA-025:23	ri nyil mtshho dkrugs shing thams cad bcag lam bsnogs brag dang pha wang thams cad chag nas rdul du brlag	2	ri nyil mtshho dkrug shing thams cad chag lam snog brag dang pha wang thams cad chag nas rdul du brlag 
BO_TZ7_JA-025:24	/de nas rdo rje de yongs su gyur pa ltar khros ma mthing nag dgur gyur te /	2	nas rdo rje de yongs su gyur ba ltar khro ma mthing nag dgur gyur te 
BO_TZ7_JA-025:25	phyogs mtshhams brgyad dbus dang dgu nas bsrungs pas lha 'dre thams cad gar yang 'gro dbang med par bsgom /	2	phyogs mtshhams brgyad dbus dang dgu nas bsrungs ba lha dre thams cad gar yang gro dbang med ba bsgom 
BO_TZ7_JA-025:26	yang sa cha rgyus med pa la zil gnon 'phen pa ni /	2	yang sa cha rgyus med ba la zil gnon phen ba ni 
BO_TZ7_JA-025:27	rang phag mo mthing nag gi thugs ka nas /	2	rang phag mo mthing nag gi thugs ka nas 
BO_TZ7_JA-025:28	gnam lcags kyi rdo rje rtshe dgu pa 'phros pas sa cha de rtsham gzhong bsigs pa ltar gyur /	2	gnam lcags kyi rdo rje rtshe dgu ba phro ba sa cha de rtsham gzhong bsigs ba ltar gyur 
BO_TZ7_JA-025:29	phatah de yongs su gyur pa las dpa' bo da kir gyur /	2	phatah de yongs su gyur ba las dpa bo da kir gyur 
BO_TZ7_JA-025:30	de rgyab mi nag lag sbrel gyi gur /	3	de rgyab mi nag lag sbrel gyi gur 
BO_TZ7_JA-025:31	de rgyab mun nag gi gur khang du gyur nas /	3	de rgyab mun nag gi gur khang du gyur nas 
BO_TZ7_JA-025:32	lha 'dre thams cad gar yang 'gro dbang med par bsgom /	3	lha dre thams cad gar yang gro dbang med ba bsgom 
BO_TZ7_JA-025:33	de nas khyim nas sgor 'gro tshhe /	3	de nas khyim nas sgor gro tshhe 
BO_TZ7_JA-025:34	phatah rang gi spyi bor bla ma dang karma thod phreng rtshal bsgoms la /	3	phatah rang gi spyi bor bla ma dang karma thod phreng rtshal sgom la 
