segmentnr	original	folio	stemmed
BO_NK015_(ba)012:0	zhi ba'i bsnyen pa'i skabs /	0	zhi ba snyen ba skabs 
BO_NK015_(ba)012:1	lha rtog gnyis med du bsnyen pa dang / mnyam rdzogs kyi bsnyen pa gnyis las /	0	lha rtogs gnyis med du snyen ba dang mnyam rdzogs kyi snyen ba gnyis las 
BO_NK015_(ba)012:2	dang po la /	0	dang po la 
BO_NK015_(ba)012:3	gtso bo sku dang / 'khor brgyud gnyis kyi /	0	gtso bo sku dang khor brgyud gnyis kyi 
BO_NK015_(ba)012:4	dang po / gtso bo rdo rje mi bskyod pa bsgom bsnyen grub nas /	0	dang po gtso bo rdo rje mi skyod ba bsgom snyen grub nas 
BO_NK015_(ba)012:5	rnam snang dbus su bsgom zhing /	0	rnam snang dbus su bsgom zhing 
BO_NK015_(ba)012:6	mi bskyod pa rnam snang gi gdan la sgoms te bsnyen /	0	mi skyod ba rnam snang gi gdan la sgoms te snyen 
BO_NK015_(ba)012:7	de bzhin yid chos gnyis rdzogs par 'gres /	0	de bzhin yid chos gnyis rdzogs ba gre 
BO_NK015_(ba)012:8	thub drug man rang rang der sgoms te bsnyen pa'o //	0	thub drug man rang rang der sgoms te snyen ba 
BO_NK015_(ba)012:9	gnyis pa 'khor brgyud ni /	0	gnyis ba khor brgyud ni 
BO_NK015_(ba)012:10	rang gi rtog pa gang yin pa de lha de nyid du gsal bzhin par bsla ba las go 'pho mi dgos /	1	rang gi rtogs ba gang yin ba de lha de nyid du gsal bzhin ba bsla ba las go pho mi dgos 
BO_NK015_(ba)012:11	rnam shes nam mkha' sogs kyis re re nas dzapa bzla ba dmigs pa gang la'ang 'dra /	1	rnam shes nam mkha sogs kyis re re nas dzapa bzla ba dmigs ba gang la dra 
BO_NK015_(ba)012:12	gnyis pa mnyam rdzogs kyi bsnyen pa la /	1	gnyis ba mnyam rdzogs kyi snyen ba la 
BO_NK015_(ba)012:13	mnyam rdzogs dang / mnyam rdzogs chen po gnyis kyi /	1	mnyam rdzogs dang mnyam rdzogs chen po gnyis kyi 
BO_NK015_(ba)012:14	dang po / rang gi thugs ka'i sngags 'khor las sngags 'bru re re nas chad g.yas bskor du yar brgyud /	1	dang po rang gi thugs ka sngags khor las sngags bru re re nas chad g.yas skor du yar brgyud 
BO_NK015_(ba)012:15	rang gi shangs khung g.yas pa nas /	1	rang gi shangs khung g.yas ba nas 
BO_NK015_(ba)012:16	yum gyi shangs khung g.yon nas brgyud /	1	yum gyi shangs khung g.yon nas brgyud 
BO_NK015_(ba)012:17	thugs ka'i sngags 'khor rgyab nas g.yon bskor du 'khod /	1	thugs ka sngags khor rgyab nas g.yon skor du khod 
BO_NK015_(ba)012:18	yum gyi sngags 'khor las sngar ltar chad pa /	1	yum gyi sngags khor las sngar ltar chad ba 
BO_NK015_(ba)012:19	yum gyi shangs khung g.yas pa nas /	1	yum gyi shangs khung g.yas ba nas 
BO_NK015_(ba)012:20	rang gi shangs khung g.yon du zhugs /	2	rang gi shangs khung g.yon du jug 
BO_NK015_(ba)012:21	thugs ka'i sngags 'khor rgyab nas g.yas bskor du 'khor ba dmigs te /	2	thugs ka sngags khor rgyab nas g.yas skor du khor ba dmigs te 
BO_NK015_(ba)012:22	yab yum bsnyen pa sbrel te bzla ba yid chos gnyis kyi bar du 'gres so //	2	yab yum snyen ba sbrel te bzla ba yid chos gnyis kyi ba du gre so 
BO_NK015_(ba)012:23	thub drug rang rang gi thugs kar bskor /	2	thub drug rang rang gi thugs kar skor 
BO_NK015_(ba)012:24	slob la sngar ltar ro /	2	slob la sngar ltar ro 
BO_NK015_(ba)012:25	/ 'di ni nye bsnyen gyi skabs su mngon /	2	di ni nye snyen gyi skabs su mngon 
BO_NK015_(ba)012:26	yang na gtso bo dang / bsnyen bya'i lha gang yin gyi bar du sngags 'khor bskor ba dang 'dam kha can no //	2	yang na gtso bo dang snyen byed lha gang yin gyi ba du sngags khor skor ba dang dam kha can no 
BO_NK015_(ba)012:27	gnyis pa mnyam rdzogs chen po ni /	2	gnyis ba mnyam rdzogs chen po ni 
BO_NK015_(ba)012:28	dkyil 'khor gyi lha yab thams cad rdor sems mi bskyod par bsdu /	2	dkyil khor gyi lha yab thams cad rdar sems mi skyod ba sdud 
BO_NK015_(ba)012:29	yum thams cad rdo rje dbyings phyugs mar bsdu /	2	yum thams cad rdo rje dbyings phyugs mar sdud 
BO_NK015_(ba)012:30	sngags rnams ring sbrel lam /	3	sngags rnams ring sbrel lam 
BO_NK015_(ba)012:31	rim par bzlas te /	3	rim ba bzlas te 
BO_NK015_(ba)012:32	ye shes pa mdun mkhar dkyil 'khor phye la /	3	ye shes ba mdun mkhar dkyil khor byed la 
BO_NK015_(ba)012:33	de'i bar du sngags 'khor bskor la 'od zer spro bsdus don gnyis bya ba /	3	de ba du sngags khor skor la d zer spro sdud don gnyis byed ba 
BO_NK015_(ba)012:34	sgrub pa'i skabs su mngon no /	3	sgrub ba skabs su mngon no 
BO_NK015_(ba)012:35	/ 'di dag gi skabs bzlas pa'i stong tshig bya ba /	3	di dag gi skabs bzlas ba stong tshig byed ba 
BO_NK015_(ba)012:36	kun bzang dang / sgeg mo brgyad kyis mchod /	3	kun bzang dang sgeg mo brgyad kyis mchod 
BO_NK015_(ba)012:37	de bzhin gshegs pa kun gyi bdag /	3	de bzhin gshegs ba kun gyi bdag 
BO_NK015_(ba)012:38	ye shes rgya mtsho rab zab thugs //	3	ye shes rgya mtsho rab zab thugs 
BO_NK015_(ba)012:39	dkyil 'khor yid bzhin 'byung ba'i gter //	3	dkyil khor yid bzhin byung ba gter 
BO_NK015_(ba)012:40	nor bu rin chen yon tan mdzod //	4	nor bu rin chen yon tan mdzod 
BO_NK015_(ba)012:41	rdo rje'i yid la phyag 'tshal bstod //	4	rdo rje yid la phyag tshal bstod 
BO_NK015_(ba)012:42	ces brjod / h'u /	4	ces rjod hu 
BO_NK015_(ba)012:43	bde bar gshegs pa sogs kyis dam baca'o //	4	bde ba gshegs ba sogs kyis dam baca 
BO_NK015_(ba)012:44	gtso bo la las rung tsam 'bum phrag bzhi'i ma mthar bzung bas /	4	gtso bo la las rung tsam bum phrag bzhi ma mthar bzung ba 
BO_NK015_(ba)012:45	gzhan phyed cha'i rim pas grangs bzung ba'o //	4	gzhan phyed cha rim ba grangs bzung ba 
BO_NK015_(ba)012:46	zin bris btu ba po bi dza'i ming can no //	4	zin bri thu ba po bi dza ming can no 
BO_NK015_(ba)012:47	mang+ga lam // //	4	mang+ga lam 
