segmentnr	original	folio	stemmed
BO_K12_D0746-2_H0691-2:45a-13	srin mo'i 'jigs pa de las bdag cag yongs su skyobs shig /	45a	srin mo jigs ba de las bdag cag yongs su skyobs shig 
BO_K12_D0746-2_H0691-2:45b-0	de nas @45b dpal dang ldan pa rdo rje 'dzin khros te mig dmar por bsgyur nas rang gi dpung la bltas te lha de dag la 'di skad ces smras so //	45b	de nas dpal dang ldan ba rdo rje dzin khro te mig dmar por sgyur nas rang gi dpung la lta te lha de dag la di skad ces smras so 
BO_K12_D0746-2_H0691-2:45b-1	lha rnams / re zhig 'khod cig dang / 'jig rten na sdang ba gang ji snyed yod pa de dag gzhig par bya'o //	45b	lha rnams re jig khod cig dang jig rten na sdang ba gang ji snyed yod ba de dag jig ba byed 
BO_K12_D0746-2_H0691-2:45b-2	de nas lha rnams dang / drang srong de dag gis lag na rdo rje dang / spyan la bstod nas rdo rje 'dzin srin mo chen mo //	45b	de nas lha rnams dang dren srong de dag gis lag na rdo rje dang spyan la bstod nas rdo rje dzin srin mo chen mo 
BO_K12_D0746-2_H0691-2:45b-3	brtson 'grus chen mo //	45b	brtson grus chen mo 
BO_K12_D0746-2_H0691-2:45b-4	stobs chen mo khyod kyi dkyil 'khor du 'jug mi nus kyi /	45b	stobs chen mo khyod kyi dkyil khor du jug mi nus kyi 
BO_K12_D0746-2_H0691-2:45b-5	rdo rje 'dzin khyod kyis kyang srin mo chen mo 'di la bstod par mdzod cig dang / des na dkyil 'khor du 'ong bar 'gyur ro //	45b	rdo rje dzin khyod kyis kyang srin mo chen mo di la bstod ba mdzod cig dang des na dkyil khor du ng ba gyur ro 
BO_K12_D0746-2_H0691-2:45b-6	de nas bcom ldan 'das lag na rdo rjes lha de dag la snying rje'i sems kyis bltas nas srin mo nam gru la rang gi cho 'brang las bstod pa /	45b	de nas joms ldan da lag na rdo rjes lha de dag la snying rje sems kyis lta nas srin mo nam gru la rang gi cho brang las bstod ba 
BO_K12_D0746-2_H0691-2:45b-7	nam gru phyod kyi cho 'grang dang // mtshan nyid dag ni bshad bya na //	45b	nam gru phyod kyi cho grang dang mtshan nyid dag ni chad byed na 
BO_K12_D0746-2_H0691-2:45b-8	nor bu'i rang bzhin khyod kyi lus //	45b	nor bu rang bzhin khyod kyi lus 
BO_K12_D0746-2_H0691-2:45b-9	rgyab ni 'dzam bu chu bo'i gser //	45b	rgyab ni dzam bu chu bo gser 
BO_K12_D0746-2_H0691-2:45b-10	khyod kyi gdong yang dngul yin te //	45b	khyod kyi gdong yang dngul yin te 
BO_K12_D0746-2_H0691-2:45b-11	lto ba'i ngos ni rdo rjes gtams //	45b	lto ba ngos ni rdo rjes gtams 
BO_K12_D0746-2_H0691-2:45b-12	ming po mdzod dang mdzod srung ba //	45b	ming po mdzod dang mdzod srung ba 
BO_K12_D0746-2_H0691-2:45b-13	khyod kyi ma ni kun 'gro ma //	45b	khyod kyi ma ni kun gro ma 
BO_K12_D0746-2_H0691-2:45b-14	khyod kyi pha ni rlung zhes bya //	45b	khyod kyi pha ni rlung zhes byed 
BO_K12_D0746-2_H0691-2:45b-15	skal ldan shing rta khyod kyi rus //	45b	skal ldan shing rta khyod kyi rus 
BO_K12_D0746-2_H0691-2:45b-16	lha yul dag tu grags pa yin //	45b	lha yul dag tu grags ba yin 
BO_K12_D0746-2_H0691-2:45b-17	de nas byang chub sems dpa' chen po lag na rdo rjes srin mo nam gru rang gi cho 'brang la bstod nas sangs rgyas bcom ldan 'das la mgo bos phyag 'tshal te /	45b	de nas byang chub sems dpa chen po lag na rdo rjes srin mo nam gru rang gi cho brang la bstod nas sangs rgya joms ldan da la mgo bod phyag tshal te 
BO_K12_D0746-2_H0691-2:46a-0	rdo rje 'dzin pa @46a *//	46a	rdo rje dzin ba 
BO_K12_D0746-2_H0691-2:46a-1	bdag nyid che //	46a	bdag nyid che 
BO_K12_D0746-2_H0691-2:46a-2	tshangs dang gsum la phyag 'tshal te /	46a	tshangs dang gsum la phyag tshal te 
BO_K12_D0746-2_H0691-2:46a-3	dbang phyug che la phyag 'tshal nas //	46a	dbang phyug che la phyag tshal nas 
BO_K12_D0746-2_H0691-2:46a-4	sa 'dzin rlung rnams gang yin dang // gang dag gnod sbyin stobs po che //	46a	sa dzin rlung rnams gang yin dang gang dag gnod sbyin stobs po che 
BO_K12_D0746-2_H0691-2:46a-5	grub pa rgyu ba dri za rnams //	46a	grub ba rgyu ba dri za rnams 
BO_K12_D0746-2_H0691-2:46a-6	drang srong lha dang lha min pa //	46a	dren srong lha dang lha min ba 
BO_K12_D0746-2_H0691-2:46a-7	de nas 'byung po thams cad dang // 'od zer can dang 'od srung dang // kun shes dang ni gnas 'jog dang // thub pa chen po mi sbyin bu //	46a	de nas byung po thams cad dang d zer can dang d srung dang kun shes dang ni gnas jog dang thub ba chen po mi sbyin bu 
BO_K12_D0746-2_H0691-2:46a-8	dbang po gtum po khyab 'jug dang // 'di rnams bdag la grub sbyin shog /	46a	dbang po thum po khyab jug dang di rnams bdag la grub sbyin shog 
BO_K12_D0746-2_H0691-2:46a-9	nam gru mo ni bshad bya na //	46a	nam gru mo ni chad byed na 
BO_K12_D0746-2_H0691-2:46a-10	mtshan mo nag mo 'jigs byed ma; ;gshin rje'i sring mo chen mo ste //	46a	mtshan mo nag mo jigs byed ma; ;gshin rje sring mo chen mo ste 
