segmentnr	original	folio	stemmed
BO_TZ33_GI-045:0	@#// zab pa skor bdun las /	0	zab ba skor bdun las 
BO_TZ33_GI-045:1	dmod pa drag sngags kyi dkyil 'khor du dbang bskur ba'i cho ga phyag bzhes bzhin bkod pa drag sngags bcud kyi zhun thigs zhes bya ba bzhugs so //	0	dmod ba drag sngags kyi dkyil khor du dbang skur ba cho ga phyag bzhes bzhin bkod ba drag sngags bcud kyi zhun thigs zhes byed ba bzhugs so 
BO_TZ33_GI-045:2	na mahshri gu ru ba la ba te /	0	na mahshri gu ru ba la ba te 
BO_TZ33_GI-045:3	gzhi grol ka dag dbyings khyab mun pa ches //	0	gzhi grol ka dag dbyings khyab mun ba ches 
BO_TZ33_GI-045:4	gzhi snang ru dra'i sde dpung bcom pa las //	0	gzhi snang ru dra sde dpung joms ba las 
BO_TZ33_GI-045:5	glo bur 'khrul pa zlog pa'i dmod mthu can //	0	glo bur khrul ba zlog ba dmod mthu can 
BO_TZ33_GI-045:6	bla ma dpal chen gsang ba'i bdag pos skyongs //	0	bla ma dpal chen gsang ba bdag pos skyongs 
BO_TZ33_GI-045:7	spyi bka' kun la grags mod kyang //	0	spyi bka kun la grags mod kyang 
BO_TZ33_GI-045:8	sgos bka' sngon chad ma byon pa //	0	sgos bka sngon chad ma byon ba 
BO_TZ33_GI-045:9	rgyud kyi khungs dang grub thob kyi //	0	brgyud kyi khungs dang grub thob kyi 
BO_TZ33_GI-045:10	brgyud pa zab khyad ldan 'di 'o //	1	brgyud ba zab khyad ldan di mang 
BO_TZ33_GI-045:11	shin tu dkon pa'i zur bka' khyad par can 'di nyid sgrub pa la gsum /	1	shin tu dkon(d) ba zur bka khyad ba can di nyid sgrub ba la gsum 
BO_TZ33_GI-045:12	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ33_GI-045:13	rjes so // dang po ni /	1	rjes so dang po ni 
BO_TZ33_GI-045:14	gnas dben par rten dang bkod pas mdzes pa la stegs bur ras bris kyi dkyil 'khor bkram /	1	gnas dben ba rten dang bkod ba mdzes ba la stegs bur ras bri kyi dkyil khor grem 
BO_TZ33_GI-045:15	ma 'byor na man+dal la 'bru nag gi tshhom bu lha grangs bkod pa'i dbus su many+dzi la bum pa bcud ldan mgul chings mthing ga kha rgyan gzungs rdor bcas bkod /	1	ma byor na man+dal la bru nag gi tshhom bu lha grangs bkod ba dbus su many+dzi la bum ba bcud ldan mgul ching mthing ga kha rgyan gzungs rdar cha bkod 
