segmentnr	original	folio	stemmed
BO_NK099_(te)009:0	// dam pa chos kyi yang snying sprul sku zhig po'i gsung sgros don gsal lnga pa bzhugs /	0	dam ba chos kyi yang snying sprul sku jig po gsung sgros don gsal lnga ba bzhugs 
BO_NK099_(te)009:1	dgos 'dod kun 'byung rtogs ldan rin po che /	0	dgos dod kun byung rtogs ldan rin po che 
BO_NK099_(te)009:2	'khrul pa rang grol zhig po sprul pa'i sku //	0	khrul ba rang grol jig po sprul ba sku 
BO_NK099_(te)009:3	thugs rjes kun skyob 'gro ba'i mgon po nyid //	0	thugs rjes kun skyob gro ba mgon po nyid 
BO_NK099_(te)009:4	drin can bla ma khyed la gus pas phyag 'tshal lo //	0	drin can bla ma khyed la gus ba phyag tshal lo 
BO_NK099_(te)009:5	ngo bo bdag med gnas lugs la //	0	ngo bo bdag med gnas lugs la 
BO_NK099_(te)009:6	bdag tu bzung bas 'khrul pa'i lam //	0	bdag tu bzung ba khrul ba lam 
BO_NK099_(te)009:7	bdag med rtogs nas bde ba che //	0	bdag med rtogs nas bde ba che 
BO_NK099_(te)009:8	zhes pas / gnas lugs /	0	zhes ba gnas lugs 
BO_NK099_(te)009:9	'khrul lugs / 'khrul pa bzlog pa'i thabs gsum du gsung pa la /	0	khrul lugs khrul ba bzlog ba thabs gsum du gsung ba la 
BO_NK099_(te)009:10	dang po gnas lugs ni /	1	dang po gnas lugs ni 
BO_NK099_(te)009:11	ngo bo bdag med gnas lugs la //	1	ngo bo bdag med gnas lugs la 
BO_NK099_(te)009:12	zhes pas ston te /	1	zhes ba ston te 
BO_NK099_(te)009:13	de la gzhi snying po byang chub sems kyi ngo bo'am gnas lugs ni /	1	de la gzhi snying po byang chub sems kyi ngo bo gnas lugs ni 
BO_NK099_(te)009:14	mnyam pa nyid phyogs ris med pa /	1	mnyam ba nyid phyogs ris med ba 
BO_NK099_(te)009:15	stong gsal nam mkha' lta bu zhes bya ste /	1	stong gsal nam mkha lta bu zhes byed ste 
BO_NK099_(te)009:16	sems kyi ngo bo nyams pa nyid bzang ngan dang che chung med pa /	1	sems kyi ngo bo nyams ba nyid bzang ngan dang che chung med ba 
BO_NK099_(te)009:17	de yang phyogs dang ris med pa /	1	de yang phyogs dang ris med ba 
BO_NK099_(te)009:18	nges bzung thams cad dang bral te stong /	1	nges bzung thams cad dang bral te stong 
BO_NK099_(te)009:19	'dzin med kyi rig pa rang snang ste gsal /	1	dzin med kyi rig ba rang snang ste gsal 
BO_NK099_(te)009:20	de yang gnyis su med pa chos sku gnas te /	2	de yang gnyis su med ba chos sku gnas te 
BO_NK099_(te)009:21	dpe nam mkha' lta bu'o //	2	dpe nam mkha lta bu 
BO_NK099_(te)009:22	dper na 'dus ma byas kyi nam mkha' la ngos bzung gang yang med /	2	dper na du ma byed kyi nam mkha la ngos bzung gang yang med 
BO_NK099_(te)009:23	thogs par byed pa'i reg bya thams cad dang bral te stong /	2	thogs ba byed ba reg byed thams cad dang bral te stong 
BO_NK099_(te)009:24	sprin dang na bun las sogs pa ma 'gags par rang snang ste gsal /	2	sprin dang na bun las sogs ba ma gag ba rang snang ste gsal 
BO_NK099_(te)009:25	nam mkha' nyid sprin du shar /	2	nam mkha nyid sprin du char 
BO_NK099_(te)009:26	sprin nyid nam mkha'i ngang las ma 'das /	2	sprin nyid nam mkha ngang las ma da 
