segmentnr	original	folio	stemmed
BO_T11_D4226-2:216b-11	'du byed nus pa ma zad pa zhes bya ste /	216b	du byed nus ba ma zad ba zhes byed ste 
BO_T11_D4226-2:216b-12	snga ma zad kyang gzhan 'byung ba'i phyir ro //	216b	snga ma zad kyang gzhan byung ba phyir ro 
BO_T11_D4226-2:216b-13	gnas pa ni mya ngan las mi 'da' ba'o //	216b	gnas ba ni mya ngan las mi da ba 
BO_T11_D4226-2:216b-14	yang na snga ma ni nyan thos la ltos pa yin la /	216b	yang na snga ma ni nyan thos la ltos ba yin la 
BO_T11_D4226-2:216b-15	phyi ma ni bcom ldan 'das la ltos pas brjod pa yin no //	216b	phyi ma ni joms ldan da la ltos ba rjod ba yin no 
BO_T11_D4226-2:216b-16	'du byed kyi sgra yang legs pa'i las la 'jug pa yin no //	216b	du byed kyi sgra yang legs ba las la jug ba yin no 
BO_T11_D4226-2:216b-17	'du byed yod pa dang med pa las gnas pa dang mi gnas pa 'ba' zhig tu yang ma zad de 'on kyang thugs rje'i khyad par yod pa dang med pa dag las kyang yin no zhes brjod pa ni /	216b	du byed yod ba dang med ba las gnas ba dang mi gnas ba ba jig tu yang ma zad de n kyang thugs rje khyad ba yod ba dang med ba dag las kyang yin no zhes rjod ba ni 
BO_T11_D4226-2:216b-18	snying rje dman pa nyid phyir yang //	216b	snying rje dman ba nyid phyir yang 
BO_T11_D4226-2:216b-19	zhes bya ba'o //	216b	zhes byed ba 
BO_T11_D4226-2:216b-20	sems can gzhan gyi ngor mdzad pa rag las pa can de dag ni'o //	216b	sems can gzhan gyi ngor mdzad ba rag las ba can de dag ni 
BO_T11_D4226-2:216b-21	yang gi sgras 'phangs pa'i gtan tshigs bshad pa ni /	216b	yang gi sgras phen ba gtan tshigs chad ba ni 
BO_T11_D4226-2:216b-22	'du byed zad pa'i rgyu'i phyir gnas pa'i 'bad rtsol med ces 'brel to //	216b	du byed zad ba rgyu phyir gnas ba bad rtsol med ces brel to 
BO_T11_D4226-2:216b-23	der zhes bya ba ni gnas pa'am /	216b	der zhes byed ba ni gnas ba 
BO_T11_D4226-2:216b-24	thugs rje dang ldan pa la'o//	216b	thugs rje dang ldan ba 
BO_T11_D4226-2:216b-25	bdag tu lta ba tsam ni rmongs pa ma yin te /	216b	bdag tu lta ba tsam ni rmongs ba ma yin te 
BO_T11_D4226-2:216b-26	de med kyang rgyun du zhugs la /	216b	de med kyang rgyun du jug la 
BO_T11_D4226-2:216b-27	rmongs par khas blangs pa'i phyir ro zhes dogs pa bsu ba ni /	216b	rmongs ba khas blangs ba phyir ro zhes dogs ba bsu ba ni 
BO_T11_D4226-2:216b-28	gal te zhes bya ba'o //	216b	gal te zhes byed ba 
BO_T11_D4226-2:216b-29	srid pa chad ba ni 'khor ba ldog ba'o //	216b	srid ba chad ba ni khor ba ldog ba 
BO_T11_D4226-2:216b-30	ji ltar snyam na 'jigs zhes smos so //	216b	ji ltar snyam na jigs zhes smos so 
BO_T11_D4226-2:216b-31	ji ltar rgyun du zhugs pa la 'jig tshogs dang bral ba yod par rtogs snyam na 'di ltar zhes smos so //	216b	ji ltar rgyun du jug ba la jig tshogs dang bral ba yod ba rtogs snyam na di ltar zhes smos so 
BO_T11_D4226-2:216b-32	ci ste yang 'jig tshogs su lta ba dang bral ba yang nyes pa 'byung ba'i rgyu yod pas na /	216b	ci ste yang jig tshogs su lta ba dang bral ba yang nyes ba byung ba rgyu yod ba na 
BO_T11_D4226-2:216b-33	srid pa tshad ma yin no snyam du dogs pa bsu nas smras pa ni gti mug ces bya ba'o //	216b	srid ba tshad ma yin no snyam du dogs ba bsu nas smras ba ni gti mug ces byed ba 
BO_T11_D4226-2:217a-0	des na @217a * //	217a	des na 
BO_T11_D4226-2:217a-1	de dang bral na srid pa mi 'chad snyam du bsams pa'o //	217a	de dang bral na srid ba mi chad snyam du bsams ba 
BO_T11_D4226-2:217a-2	des na zhes bya ba ni 'jig tshogs su lta ba dang bral bas so //	217a	des na zhes byed ba ni jig tshogs su lta ba dang bral ba so 
BO_T11_D4226-2:217a-3	lam gzhan ni bsgom pa'i lam mo //	217a	lam gzhan ni bsgom ba lam mo 
BO_T11_D4226-2:217a-4	rtsod pa 'di la lan bshad pa gal te zhes bya ba'o //	217a	rtsod ba di la lan chad ba gal te zhes byed ba 
BO_T11_D4226-2:217a-5	rgyun du zhugs pa'i lam du spang bar bya ba'i bdag tu lta ba ni /	217a	rgyun du jug ba lam du spong ba byed ba bdag tu lta ba ni 
BO_T11_D4226-2:217a-6	mngon par 'dus byas pa las gyur pa nyid yin gyi /	217a	mngon ba du byed ba las gyur ba nyid yin gyi 
BO_T11_D4226-2:217a-7	lhan cig skyes pa ni ma yin no //	217a	lhan cig skye ba ni ma yin no 
